DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.04:33:37,127780,0.0,1.5306,0.0,33211,15663,7127,8536,1.4317,0.0,29427,35958,53.938,92.039,82.852,32284,33826,26013,660,0,0,19650,0.0
30.04:33:47,127790,0.0,1.5333,0.0,27614,15722,7168,8554,1.4317,0.0,29455,35952,53.938,92.038,82.852,32319,33826,25953,630,0,0,19650,0.0
30.04:33:57,127800,0.0,1.5326,0.0,33521,15670,7118,8552,1.4317,0.0,29450,35922,53.938,92.039,82.852,32300,33826,25914,632,0,0,19650,0.0
30.04:34:07,127810,0.0,1.5319,0.0,33178,15673,7080,8593,1.4317,0.0,29423,35970,53.938,92.037,82.852,32282,33826,25950,644,0,0,19650,0.0
30.04:34:17,127820,0.0,1.5326,0.0,33322,15639,7137,8502,1.4317,0.0,29407,35944,53.938,92.04,82.852,32278,33826,25849,624,0,0,19650,0.0
30.04:34:28,127830,0.0,1.534,0.0,33553,15692,7146,8546,1.4317,0.0,29419,35933,53.938,92.041,82.852,32288,33818,25848,603,0,0,19650,0.0
30.04:34:38,127840,0.0,1.5326,0.0,33605,15675,7178,8497,1.4317,0.0,29389,35972,53.938,92.04,82.852,32291,33818,25894,632,0,0,19650,0.0
30.04:34:48,127850,0.0,1.5333,0.0,33170,15726,7088,8638,1.4317,0.0,29429,35956,53.938,92.043,82.852,32311,33825,26002,606,0,0,19650,0.0
30.04:34:58,127860,0.0,1.5319,0.0,33588,15651,7169,8482,1.4317,0.0,29393,35912,53.969,92.042,82.852,32282,33833,25822,602,0,0,19650,0.0
30.04:35:08,127870,0.0,1.5319,0.0,27746,15694,7139,8555,1.4317,0.0,29373,35972,53.938,92.043,82.852,32274,33825,25805,614,0,0,19650,0.0
30.04:35:18,127880,0.0,1.5326,0.0,33568,15737,7143,8594,1.4317,0.0,29402,35940,53.938,92.044,82.852,32280,33825,25858,628,0,0,19650,0.0
30.04:35:28,127890,0.0,1.5319,0.0,33523,15686,7096,8590,1.4303,0.0,29433,35941,53.938,92.043,82.852,32299,33824,25960,600,0,0,19650,0.0
30.04:35:38,127900,0.0,1.5326,0.0,27587,15708,7165,8543,1.4303,0.0,29392,35952,53.906,92.041,82.852,32274,33824,25856,637,0,0,19650,0.0
30.04:35:48,127910,0.0,1.5313,0.0,33336,15706,7122,8584,1.4303,0.0,29385,35939,53.938,92.042,82.852,32268,33824,25867,662,0,0,19650,0.0
30.04:35:58,127920,0.0,1.5319,0.0,33469,15706,7110,8596,1.4303,0.0,29390,35950,53.938,92.04,82.852,32278,33832,25780,584,0,0,19650,0.0
30.04:36:08,127930,0.0,1.5319,0.0,33423,15648,7109,8539,1.4317,0.0,29422,35944,53.938,92.04,82.852,32298,33824,25952,579,0,0,19650,0.0
30.04:36:18,127940,0.0,1.5319,0.0,33588,15706,7106,8600,1.4303,0.0,29365,35956,53.938,92.041,82.852,32281,33824,25791,619,0,0,19650,0.0
30.04:36:28,127950,0.0,1.5299,0.0,27508,15677,7104,8573,1.4317,0.0,29407,35951,53.938,92.036,82.852,32289,33823,25928,614,0,0,19650,0.0
30.04:36:38,127960,0.0,1.5319,0.0,33336,15682,7144,8538,1.4317,0.0,29364,35931,53.938,92.042,82.852,32272,33816,25823,577,0,0,19650,0.0
30.04:36:48,127970,0.0,1.5333,0.0,33537,15679,7159,8520,1.4317,0.0,29461,35922,53.938,92.04,82.852,32300,33823,26010,666,0,0,19650,0.0
30.04:36:58,127980,0.0,1.5319,0.0,33675,15699,7143,8556,1.4317,0.0,29388,35927,53.938,92.041,82.852,32268,33831,25828,627,0,0,19650,0.0
30.04:37:08,127990,0.0,1.5326,0.0,33551,15708,7147,8561,1.4317,0.0,29407,35917,53.969,92.039,82.852,32277,33831,25899,662,0,0,19650,0.0
30.04:37:18,128000,0.0,1.5326,0.0,27908,15692,7121,8571,1.4317,0.0,29358,35925,53.938,92.039,82.852,32275,33823,25786,602,0,0,19650,0.0
30.04:37:28,128010,0.0,1.5313,0.0,33538,15669,7089,8580,1.4317,0.0,29418,35959,53.969,92.04,82.852,32295,33823,25961,650,0,0,19650,0.0
30.04:37:39,128020,0.0,1.5326,0.0,27241,15693,7128,8565,1.4317,0.0,29413,35963,53.969,92.04,82.852,32306,33823,25938,685,0,0,19650,0.0
30.04:37:49,128030,0.0,1.5326,0.0,27614,15704,7127,8577,1.4303,0.0,29403,35937,53.969,92.04,82.852,32268,33823,25884,667,0,0,19650,0.0
30.04:37:59,128040,0.0,1.5319,0.0,33476,15691,7125,8566,1.4317,0.0,29401,35925,53.969,92.039,82.852,32271,33823,25879,610,0,0,19650,0.0
30.04:38:09,128050,0.0,1.5319,0.0,27649,15723,7134,8589,1.4317,0.0,29376,35941,53.938,92.04,82.852,32266,33822,25874,615,0,0,19650,0.0
30.04:38:19,128060,0.0,1.5326,0.0,33300,15712,7120,8592,1.4317,0.0,29412,35958,53.938,92.043,82.852,32307,33814,25875,617,0,0,19650,0.0
30.04:38:29,128070,0.0,1.5326,0.0,27481,15700,7127,8573,1.4317,0.0,29345,35936,53.938,92.041,82.852,32269,33814,25793,671,0,0,19650,0.0
30.04:38:39,128080,0.0,1.5319,0.0,33270,15676,7083,8593,1.4303,0.0,29391,35929,53.938,92.041,82.852,32269,33821,25843,631,0,0,19650,0.0
30.04:38:49,128090,0.0,1.5326,0.0,27716,15736,7100,8636,1.4317,0.0,29367,35939,53.938,92.042,82.852,32275,33821,25857,650,0,0,19650,0.0
30.04:38:59,128100,0.0,1.5333,0.0,27674,15703,7166,8537,1.4317,0.0,29413,35954,53.938,92.04,82.852,32300,33821,25933,579,0,0,19650,0.0
30.04:39:09,128110,0.0,1.534,0.0,27328,15689,7121,8568,1.4303,0.0,29409,35955,53.938,92.042,82.852,32290,33821,25977,613,0,0,19650,0.0
30.04:39:19,128120,0.0,1.5326,0.0,33458,15666,7135,8531,1.4317,0.0,29359,35922,53.969,92.042,82.852,32247,33821,25839,648,0,0,19650,0.0
30.04:39:29,128130,0.0,1.5319,0.0,33557,15668,7114,8554,1.4317,0.0,29466,35945,53.938,92.042,82.852,32309,33813,26026,656,0,0,19650,0.0
30.04:39:39,128140,0.0,1.5326,0.0,27751,15720,7149,8571,1.4317,0.0,29384,35941,53.938,92.042,82.852,32288,33821,25869,628,0,0,19650,0.0
30.04:39:49,128150,0.0,1.5333,0.0,33355,15756,7188,8568,1.4317,0.0,29424,35946,53.938,92.044,82.852,32308,33821,25963,625,0,0,19650,0.0
30.04:40:00,128160,0.0,1.5326,0.0,27725,15672,7164,8508,1.4317,0.0,29374,35952,53.938,92.042,82.852,32282,33820,25847,578,0,0,19650,0.0
30.04:40:10,128170,0.0,1.5306,0.0,33355,15709,7137,8572,1.4317,0.0,29420,35955,53.938,92.044,82.852,32307,33828,25905,584,0,0,19650,0.0
30.04:40:20,128180,0.0,1.5306,0.0,33550,15701,7099,8602,1.4317,0.0,29376,35961,53.969,92.043,82.852,32245,33828,25853,638,0,0,19650,0.0
30.04:40:30,128190,0.0,1.5313,0.0,33374,15661,7058,8603,1.4303,0.0,29344,35933,53.906,92.039,82.852,32262,33820,25872,636,0,0,19650,0.0
30.04:40:40,128200,0.0,1.534,0.0,33608,15721,7198,8523,1.4317,0.0,29472,35960,53.938,92.044,82.852,32321,33820,25959,569,0,0,19650,0.0
30.04:40:50,128210,0.0,1.5319,0.0,33455,15768,7117,8651,1.4317,0.0,29398,35939,53.938,92.041,82.852,32272,33828,25871,606,0,0,19650,0.0
30.04:41:00,128220,0.0,1.5333,0.0,33474,15722,7062,8660,1.4317,0.0,29391,35935,53.969,92.043,82.852,32282,33820,25890,637,0,0,19650,0.0
30.04:41:10,128230,0.0,1.5319,0.0,33458,15667,7174,8493,1.4303,0.0,29415,35985,53.969,92.041,82.852,32269,33820,25851,616,0,0,19650,0.0
30.04:41:20,128240,0.0,1.534,0.0,33501,15672,7151,8521,1.4317,0.0,29428,35946,53.969,92.04,82.852,32293,33828,25914,623,0,0,19650,0.0
30.04:41:30,128250,0.0,1.5333,0.0,33590,15700,7073,8627,1.4303,0.0,29392,35959,53.969,92.043,82.852,32263,33828,25943,613,0,0,19650,0.0
30.04:41:40,128260,0.0,1.5333,0.0,33365,15696,7098,8598,1.4317,0.0,29405,35975,53.969,92.042,82.852,32288,33812,25924,628,0,0,19650,0.0
30.04:41:50,128270,0.0,1.5326,0.0,33386,15647,7118,8529,1.4317,0.0,29378,35970,53.938,92.043,82.852,32275,33820,25907,619,0,0,19650,0.0
30.04:42:00,128280,0.0,1.5319,0.0,33544,15757,7123,8634,1.4303,0.0,29411,35955,53.969,92.041,82.852,32289,33820,25931,631,0,0,19650,0.0
30.04:42:10,128290,0.0,1.5306,0.0,33172,15732,7098,8634,1.4317,0.0,29389,35991,53.969,92.044,82.852,32276,33828,25928,656,0,0,19650,0.0
30.04:42:20,128300,0.0,1.5313,0.0,33231,15707,7189,8518,1.4317,0.0,29436,35954,53.969,92.043,82.852,32305,33813,25949,595,0,0,19650,0.0
30.04:42:30,128310,0.0,1.5313,0.0,33379,15705,7197,8508,1.4317,0.0,29416,35975,53.969,92.046,82.852,32287,33821,25893,592,0,0,19650,0.0
30.04:42:41,128320,0.0,1.5319,0.0,33350,15710,7072,8638,1.4317,0.0,29354,35961,53.938,92.041,82.852,32259,33829,25835,640,0,0,19650,0.0
30.04:42:51,128330,0.0,1.5313,0.0,33516,15713,7098,8615,1.4303,0.0,29400,35969,53.938,92.041,82.852,32290,33821,25934,646,0,0,19650,0.0
30.04:43:01,128340,0.0,1.5306,0.0,27476,15657,7092,8565,1.4303,0.0,29365,35952,53.938,92.043,82.852,32275,33813,25845,587,0,0,19650,0.0
30.04:43:11,128350,0.0,1.5313,0.0,33258,15645,7094,8551,1.4303,0.0,29389,35960,53.938,92.043,82.852,32264,33821,25897,619,0,0,19650,0.0
30.04:43:21,128360,0.0,1.5326,0.0,33544,15751,7157,8594,1.4317,0.0,29432,35953,53.938,92.045,82.852,32293,33821,25896,615,0,0,19650,0.0
30.04:43:31,128370,0.0,1.5319,0.0,33622,15765,7116,8649,1.4317,0.0,29392,35967,53.969,92.045,82.852,32280,33822,25855,593,0,0,19650,0.0
30.04:43:41,128380,0.0,1.5313,0.0,27860,15742,7126,8616,1.4303,0.0,29352,35954,53.938,92.043,82.852,32260,33822,25848,608,0,0,19650,0.0
30.04:43:51,128390,0.0,1.5319,0.0,27586,15673,7102,8571,1.4317,0.0,29400,35973,53.969,92.045,82.852,32284,33822,25934,636,0,0,19650,0.0
30.04:44:01,128400,0.0,1.5319,0.0,33620,15646,7098,8548,1.4317,0.0,29408,35950,53.938,92.044,82.852,32284,33822,25929,601,0,0,19650,0.0
30.04:44:11,128410,0.0,1.5306,0.0,33728,15714,7137,8577,1.4317,0.0,29418,35959,53.969,92.042,82.852,32278,33822,25816,596,0,0,19650,0.0
30.04:44:21,128420,0.0,1.5306,0.0,33493,15671,7170,8501,1.4317,0.0,29387,35986,53.969,92.044,82.852,32283,33822,25864,607,0,0,19650,0.0
30.04:44:31,128430,0.0,1.5333,0.0,33486,15683,7151,8532,1.4303,0.0,29477,35974,53.938,92.04,82.852,32315,33822,26031,674,0,0,19650,0.0
30.04:44:41,128440,0.0,1.5319,0.0,33499,15681,7141,8540,1.4317,0.0,29471,35966,53.938,92.043,82.852,32312,33822,25980,618,0,0,19650,0.0
30.04:44:51,128450,0.0,1.5319,0.0,33252,15688,7098,8590,1.4303,0.0,29436,35969,53.969,92.041,82.852,32270,33814,25939,625,0,0,19650,0.0
30.04:45:02,128460,0.0,1.5319,0.0,33381,15672,7150,8522,1.4317,0.0,29470,35975,53.969,92.041,82.852,32315,33822,26104,630,0,0,19650,0.0
30.04:45:12,128470,0.0,1.5319,0.0,27479,15686,7077,8609,1.4303,0.0,29383,35960,53.938,92.043,82.852,32280,33821,25847,633,0,0,19650,0.0
30.04:45:22,128480,0.0,1.5306,0.0,33401,15649,7144,8505,1.4303,0.0,29380,35985,53.938,92.041,82.852,32276,33822,25890,658,0,0,19650,0.0
30.04:45:32,128490,0.0,1.5319,0.0,33455,15745,7129,8616,1.4303,0.0,29394,35956,53.938,92.04,82.852,32281,33822,25839,595,0,0,19650,0.0
30.04:45:42,128500,0.0,1.5319,0.0,33493,15671,7107,8564,1.4317,0.0,29414,35984,53.938,92.04,82.852,32290,33822,25918,587,0,0,19650,0.0
30.04:45:52,128510,0.0,1.5319,0.0,33479,15688,7156,8532,1.4317,0.0,29368,35968,53.969,92.041,82.852,32268,33815,25816,590,0,0,19650,0.0
30.04:46:02,128520,0.0,1.5313,0.0,33459,15675,7142,8533,1.4303,0.0,29383,35952,53.906,92.04,82.852,32294,33823,25870,594,0,0,19650,0.0
30.04:46:12,128530,0.0,1.5319,0.0,33474,15740,7205,8535,1.4317,0.0,29416,35992,53.938,92.039,82.852,32310,33823,25919,607,0,0,19650,0.0
30.04:46:22,128540,0.0,1.5319,0.0,33508,15705,7123,8582,1.4317,0.0,29420,35987,53.938,92.04,82.852,32286,33831,25938,619,0,0,19650,0.0
30.04:46:32,128550,0.0,1.5313,0.0,33360,15638,7079,8559,1.4317,0.0,29383,36004,53.938,92.04,82.852,32266,33816,25862,604,0,0,19650,0.0
30.04:46:42,128560,0.0,1.5313,0.0,33515,15752,7167,8585,1.4303,0.0,29376,35975,53.938,92.041,82.852,32266,33824,25820,610,0,0,19650,0.0
30.04:46:52,128570,0.0,1.5313,0.0,27493,15673,7129,8544,1.4303,0.0,29383,35981,53.938,92.041,82.852,32281,33824,25870,587,0,0,19650,0.0
30.04:47:02,128580,0.0,1.5319,0.0,33354,15629,7085,8544,1.4317,0.0,29374,35975,53.969,92.043,82.852,32269,33832,25845,582,0,0,19650,0.0
30.04:47:13,128590,0.0,1.5326,0.0,33450,15680,7161,8519,1.4317,0.0,29404,35986,53.938,92.043,82.852,32302,33825,25869,610,0,0,19650,0.0
30.04:47:23,128600,0.0,1.5306,0.0,33467,15758,7131,8627,1.4317,0.0,29410,36007,53.938,92.044,82.852,32291,33833,25949,642,0,0,19650,0.0
30.04:47:33,128610,0.0,1.5326,0.0,33403,15722,7162,8560,1.4317,0.0,29423,35980,53.938,92.042,82.852,32310,33818,25923,585,0,0,19650,0.0
30.04:47:43,128620,0.0,1.5326,0.0,27665,15652,7103,8549,1.4303,0.0,29390,36010,53.938,92.043,82.852,32278,33826,25862,577,0,0,19650,0.0
30.04:47:53,128630,0.0,1.5326,0.0,33492,15700,7086,8614,1.4317,0.0,29449,35986,53.938,92.042,82.852,32306,33826,26007,640,0,0,19650,0.0
30.04:48:03,128640,0.0,1.5319,0.0,33601,15723,7106,8617,1.4317,0.0,29398,35997,53.938,92.038,82.852,32291,33827,25894,594,0,0,19650,0.0
30.04:48:13,128650,0.0,1.5326,0.0,33485,15667,7088,8579,1.4317,0.0,29432,35979,53.938,92.041,82.852,32311,33835,25990,602,0,0,19650,0.0
30.04:48:23,128660,0.0,1.5313,0.0,33501,15712,7123,8589,1.4303,0.0,29349,35978,53.938,92.04,82.852,32282,33835,25745,623,0,0,19650,0.0
30.04:48:33,128670,0.0,1.5319,0.0,33503,15727,7158,8569,1.4317,0.0,29387,36005,53.938,92.04,82.852,32277,33827,25823,602,0,0,19650,0.0
30.04:48:43,128680,0.0,1.5319,0.0,33504,15667,7093,8574,1.4317,0.0,29409,35967,53.969,92.041,82.852,32287,33827,25943,597,0,0,19650,0.0
30.04:48:53,128690,0.0,1.5319,0.0,33415,15692,7073,8619,1.4303,0.0,29412,35967,53.938,92.044,82.852,32281,33827,25920,611,0,0,19650,0.0
30.04:49:03,128700,0.0,1.5326,0.0,33241,15711,7143,8568,1.4317,0.0,29389,35981,53.938,92.043,82.852,32300,33826,25948,657,0,0,19650,0.0
30.04:49:13,128710,0.0,1.5333,0.0,33419,15709,7101,8608,1.4317,0.0,29418,35996,53.938,92.041,82.852,32283,33834,25922,668,0,0,19650,0.0
30.04:49:24,128720,0.0,1.5333,0.0,33438,15756,7176,8580,1.4317,0.0,29409,35979,53.938,92.042,82.852,32308,33826,25870,578,0,0,19650,0.0
30.04:49:34,128730,0.0,1.5326,0.0,27949,15677,7088,8589,1.4317,0.0,29370,36017,53.938,92.04,82.852,32260,33826,25901,620,0,0,19650,0.0
30.04:49:44,128740,0.0,1.5326,0.0,33649,15705,7111,8594,1.4303,0.0,29405,35967,53.938,92.043,82.852,32268,33825,25909,593,0,0,19650,0.0
30.04:49:54,128750,0.0,1.5326,0.0,33368,15667,7101,8566,1.4303,0.0,29413,36015,53.969,92.039,82.852,32298,33825,25965,624,0,0,19650,0.0
30.04:50:04,128760,0.0,1.5333,0.0,33501,15719,7122,8597,1.4317,0.0,29391,35983,53.969,92.04,82.852,32278,33825,25837,609,0,0,19650,0.0
30.04:50:14,128770,0.0,1.5326,0.0,27993,15682,7155,8527,1.4317,0.0,29373,35999,53.969,92.039,82.852,32266,33817,25854,585,0,0,19650,0.0
30.04:50:24,128780,0.0,1.5319,0.0,33326,15690,7067,8623,1.4317,0.0,29399,36022,53.969,92.04,82.852,32263,33824,25919,639,0,0,19650,0.0
30.04:50:34,128790,0.0,1.5326,0.0,33440,15675,7153,8522,1.4317,0.0,29457,35989,53.938,92.04,82.852,32302,33824,26001,608,0,0,19650,0.0
30.04:50:44,128800,0.0,1.5333,0.0,27904,15685,7112,8573,1.4317,0.0,29448,36034,53.938,92.04,82.852,32307,33816,25972,617,0,0,19650,0.0
30.04:50:54,128810,0.0,1.5319,0.0,33287,15690,7166,8524,1.4317,0.0,29386,35990,53.938,92.043,82.852,32284,33823,25882,626,0,0,19650,0.0
30.04:51:04,128820,0.0,1.5319,0.0,33276,15727,7113,8614,1.4317,0.0,29398,35995,53.938,92.041,82.852,32281,33823,25874,642,0,0,19650,0.0
30.04:51:14,128830,0.0,1.5306,0.0,33448,15697,7182,8515,1.4317,0.0,29386,36000,53.969,92.041,82.852,32280,33823,25881,615,0,0,19650,0.0
30.04:51:24,128840,0.0,1.5333,0.0,33415,15663,7078,8585,1.4317,0.0,29410,36012,53.938,92.044,82.852,32304,33815,25944,639,0,0,19650,0.0
30.04:51:34,128850,0.0,1.5306,0.0,33278,15728,7184,8544,1.4317,0.0,29402,36010,53.969,92.043,82.852,32274,33815,25853,631,0,0,19650,0.0
30.04:51:44,128860,0.0,1.5326,0.0,33404,15697,7074,8623,1.4317,0.0,29412,36015,53.969,92.042,82.852,32264,33822,25956,612,0,0,19650,0.0
30.04:51:54,128870,0.0,1.5319,0.0,33297,15733,7122,8611,1.4303,0.0,29401,35986,53.938,92.043,82.852,32294,33822,25940,626,0,0,19650,0.0
30.04:52:05,128880,0.0,1.5319,0.0,33194,15724,7126,8598,1.4317,0.0,29434,36024,53.938,92.044,82.852,32311,33822,25890,638,0,0,19650,0.0
30.04:52:15,128890,0.0,1.5313,0.0,33310,15690,7123,8567,1.4303,0.0,29414,35984,53.938,92.04,82.852,32295,33821,25915,615,0,0,19650,0.0
30.04:52:25,128900,0.0,1.5333,0.0,33444,15700,7104,8596,1.4317,0.0,29404,36043,53.969,92.043,82.852,32295,33822,25914,597,0,0,19650,0.0
30.04:52:35,128910,0.0,1.5333,0.0,35752,15731,7194,8537,1.4317,0.0,29444,36050,53.938,92.04,82.852,32314,33830,25971,649,0,0,19650,0.0
30.04:52:45,128920,0.0,1.5319,0.0,33765,15674,7142,8532,1.4303,0.0,29378,36034,53.938,92.039,82.852,32268,33822,25824,584,0,0,19650,0.0
30.04:52:55,128930,0.0,1.5319,0.0,33513,15737,7112,8625,1.4303,0.0,29460,36035,53.938,92.04,82.852,32309,33822,26020,633,0,0,19650,0.0
30.04:53:05,128940,0.0,1.5319,0.0,33441,15739,7139,8600,1.4317,0.0,29398,36027,53.938,92.041,82.852,32273,33822,25904,617,0,0,19650,0.0
30.04:53:15,128950,0.0,1.5306,0.0,33430,15683,7148,8535,1.4303,0.0,29361,36033,53.938,92.039,82.852,32283,33815,25819,594,0,0,19650,0.0
30.04:53:25,128960,0.0,1.5326,0.0,33057,15766,7134,8632,1.4317,0.0,29378,36028,53.938,92.041,82.852,32281,33823,25794,596,0,0,19650,0.0
30.04:53:35,128970,0.0,1.5313,0.0,33498,15701,7139,8562,1.4317,0.0,29410,36015,53.938,92.038,82.852,32288,33830,25926,639,0,0,19650,0.0
30.04:53:45,128980,0.0,1.5319,0.0,33481,15689,7120,8569,1.4317,0.0,29302,36007,53.938,92.04,82.852,32292,33815,25748,596,0,0,19650,0.0
30.04:53:55,128990,0.0,1.5319,0.0,33406,15692,7160,8532,1.4303,0.0,29378,36009,53.938,92.039,82.852,32283,33823,25796,637,0,0,19650,0.0
30.04:54:05,129000,0.0,1.5333,0.0,33284,15716,7113,8603,1.4317,0.0,29398,36029,53.938,92.041,82.852,32283,33823,25898,635,0,0,19650,0.0
30.04:54:15,129010,0.0,1.5333,0.0,33569,15690,7084,8606,1.4317,0.0,29450,36023,53.906,92.04,82.852,32308,33822,26024,619,0,0,19650,0.0
30.04:54:25,129020,0.0,1.5319,0.0,33549,15647,7100,8547,1.4317,0.0,29431,36029,53.969,92.042,82.852,32299,33823,25979,597,0,0,19650,0.0
30.04:54:35,129030,0.0,1.5326,0.0,33429,15672,7089,8583,1.4317,0.0,29411,36038,53.938,92.044,82.852,32298,33822,26004,600,0,0,19650,0.0
30.04:54:45,129040,0.0,1.5333,0.0,33258,15692,7070,8622,1.4303,0.0,29376,36005,53.969,92.043,82.852,32264,33830,25928,651,0,0,19650,0.0
30.04:54:56,129050,0.0,1.5306,0.0,33303,15649,7180,8469,1.4303,0.0,29403,36034,53.938,92.042,82.852,32281,33814,25931,653,0,0,19650,0.0
30.04:55:06,129060,0.0,1.5306,0.0,33317,15696,7114,8582,1.4317,0.0,29345,36053,53.938,92.042,82.852,32269,33815,25776,585,0,0,19650,0.0
30.04:55:16,129070,0.0,1.5313,0.0,33410,15703,7116,8587,1.4317,0.0,29360,36037,53.938,92.04,82.852,32278,33822,25868,602,0,0,19650,0.0
30.04:55:26,129080,0.0,1.5319,0.0,33360,15624,7114,8510,1.4317,0.0,29384,36051,53.969,92.041,82.852,32284,33814,25948,596,0,0,19650,0.0
30.04:55:36,129090,0.0,1.5333,0.0,27972,15721,7126,8595,1.4317,0.0,29342,36028,53.938,92.039,82.852,32279,33822,25780,630,0,0,19650,0.0
30.04:55:46,129100,0.0,1.5326,0.0,27544,15704,7165,8539,1.4317,0.0,29433,36020,53.969,92.043,82.852,32303,33822,25998,677,0,0,19650,0.0
30.04:55:56,129110,0.0,1.5313,0.0,33393,15686,7110,8576,1.4317,0.0,29375,36031,53.938,92.04,82.852,32271,33822,25833,603,0,0,19650,0.0
30.04:56:06,129120,0.0,1.5313,0.0,33299,15668,7102,8566,1.4303,0.0,29380,36035,53.938,92.04,82.852,32266,33821,25922,610,0,0,19650,0.0
30.04:56:16,129130,0.0,1.5313,0.0,33475,15726,7115,8611,1.4317,0.0,29418,36015,53.969,92.041,82.852,32277,33821,25900,603,0,0,19650,0.0
30.04:56:26,129140,0.0,1.5319,0.0,33282,15665,7152,8513,1.4317,0.0,29362,36043,53.938,92.042,82.852,32272,33821,25810,615,0,0,19650,0.0
30.04:56:36,129150,0.0,1.5333,0.0,33137,15708,7061,8647,1.4303,0.0,29425,36029,53.938,92.042,82.852,32284,33820,25882,601,0,0,19650,0.0
30.04:56:46,129160,0.0,1.5333,0.0,33047,15690,7139,8551,1.4317,0.0,29408,36070,53.969,92.04,82.852,32294,33812,25952,572,0,0,19650,0.0
30.04:56:56,129170,0.0,1.5319,0.0,33385,15736,7154,8582,1.4303,0.0,29367,36059,53.938,92.041,82.852,32269,33820,25846,609,0,0,19650,0.0
30.04:57:06,129180,0.0,1.5326,0.0,33455,15738,7134,8604,1.4303,0.0,29401,36058,53.938,92.042,82.852,32271,33827,25855,606,0,0,19650,0.0
30.04:57:17,129190,0.0,1.5333,0.0,33524,15719,7162,8557,1.4317,0.0,29430,36015,53.969,92.041,82.852,32308,33812,25921,619,0,0,19650,0.0
30.04:57:27,129200,0.0,1.5319,0.0,33368,15638,7134,8504,1.4317,0.0,29404,36055,53.938,92.043,82.852,32309,33827,25933,615,0,0,19650,0.0
30.04:57:37,129210,0.0,1.5326,0.0,33246,15725,7156,8569,1.4317,0.0,29338,36047,53.938,92.041,82.852,32276,33819,25771,642,0,0,19650,0.0
30.04:57:47,129220,0.0,1.5326,0.0,33425,15680,7128,8552,1.4303,0.0,29340,36034,53.938,92.04,82.852,32276,33812,25786,625,0,0,19650,0.0
30.04:57:57,129230,0.0,1.5319,0.0,33675,15728,7127,8601,1.4317,0.0,29444,36058,53.938,92.041,82.852,32308,33819,25907,603,0,0,19650,0.0
30.04:58:07,129240,0.0,1.5326,0.0,33280,15727,7165,8562,1.4303,0.0,29399,36075,53.969,92.04,82.852,32279,33819,25864,601,0,0,19650,0.0
30.04:58:17,129250,0.0,1.5319,0.0,27565,15681,7106,8575,1.4303,0.0,29378,36062,53.938,92.042,82.852,32280,33819,25857,562,0,0,19650,0.0
30.04:58:27,129260,0.0,1.5326,0.0,33335,15739,7098,8641,1.4317,0.0,29408,36046,53.938,92.04,82.852,32278,33827,25892,631,0,0,19650,0.0
30.04:58:37,129270,0.0,1.5326,0.0,27901,15698,7140,8558,1.4317,0.0,29426,36057,53.938,92.043,82.852,32296,33819,25969,610,0,0,19650,0.0
30.04:58:47,129280,0.0,1.5333,0.0,33444,15683,7135,8548,1.4303,0.0,29407,36071,53.969,92.042,82.852,32290,33827,25956,591,0,0,19650,0.0
30.04:58:57,129290,0.0,1.5326,0.0,27396,15724,7110,8614,1.4303,0.0,29462,36045,53.938,92.039,82.852,32322,33818,26051,609,0,0,19650,0.0
30.04:59:07,129300,0.0,1.5306,0.0,33382,15676,7135,8541,1.4303,0.0,29362,36020,53.938,92.042,82.852,32270,33818,25786,588,0,0,19650,0.0
30.04:59:17,129310,0.0,1.5333,0.0,33306,15728,7152,8576,1.4303,0.0,29473,36024,53.938,92.04,82.852,32304,33818,25999,575,0,0,19650,0.0
30.04:59:27,129320,0.0,1.5326,0.0,33446,15652,7144,8508,1.4303,0.0,29401,36037,53.969,92.039,82.852,32292,33818,25966,615,0,0,19650,0.0
30.04:59:37,129330,0.0,1.5319,0.0,27775,15673,7110,8563,1.4317,0.0,29390,36062,53.969,92.04,82.852,32264,33818,25926,625,0,0,19650,0.0
30.04:59:47,129340,0.0,1.5319,0.0,33402,15691,7122,8569,1.4317,0.0,29379,36066,53.969,92.042,82.852,32273,33818,25889,601,0,0,19650,0.0
30.04:59:57,129350,0.0,1.5313,0.0,33529,15703,7157,8546,1.4317,0.0,29406,36064,53.969,92.041,82.852,32255,33817,25881,623,0,0,19650,0.0
30.05:00:08,129360,0.0,1.5306,0.0,33345,15750,7176,8574,1.4317,0.0,29486,36066,53.969,92.042,82.852,32318,33809,26022,624,0,0,19650,0.0
30.05:00:18,129370,0.0,1.5319,0.0,33497,15741,7110,8631,1.4317,0.0,29415,36053,53.969,92.042,82.852,32284,33817,25883,572,0,0,19650,0.0
30.05:00:28,129380,0.0,1.5313,0.0,28014,15630,7118,8512,1.4317,0.0,29421,36070,53.969,92.04,82.852,32291,33809,25953,601,0,0,19650,0.0
30.05:00:38,129390,0.0,1.5326,0.0,33564,15712,7032,8680,1.4303,0.0,29396,36055,53.969,92.04,82.852,32248,33816,25973,613,0,0,19650,0.0
30.05:00:48,129400,0.0,1.5319,0.0,33569,15723,7119,8604,1.4317,0.0,29368,36069,53.969,92.04,82.852,32297,33816,25886,611,0,0,19650,0.0
