DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.02:33:37,120630,0.0,1.3556,0.0,29112,14951,8469,6482,1.4001,0.0,33859,43721,63.219,91.584,81.856,26239,25906,21727,622,0,0,19706,0.0
30.02:33:47,120640,0.0,1.3542,0.0,33096,14949,8449,6500,1.4001,0.0,33830,43702,63.219,91.585,81.856,26237,25897,21692,604,0,0,19706,0.0
30.02:33:57,120650,0.0,1.3556,0.0,33274,14942,8439,6503,1.4001,0.0,33837,43688,63.219,91.584,81.856,26239,25905,21684,625,0,0,19706,0.0
30.02:34:07,120660,0.0,1.3556,0.0,33255,14942,8452,6490,1.4015,0.0,33882,43719,63.25,91.584,81.856,26239,25897,21730,608,0,0,19706,0.0
30.02:34:17,120670,0.0,1.3549,0.0,33074,14944,8486,6458,1.4015,0.0,33805,43722,63.25,91.584,81.856,26216,25904,21603,608,0,0,19706,0.0
30.02:34:27,120680,0.0,1.3542,0.0,33344,14929,8489,6440,1.4001,0.0,33822,43691,63.25,91.585,81.857,26242,25896,21587,617,0,0,19706,0.0
30.02:34:37,120690,0.0,1.3556,0.0,33032,14928,8446,6482,1.4001,0.0,33858,43716,63.219,91.584,81.856,26240,25903,21772,603,0,0,19706,0.0
30.02:34:47,120700,0.0,1.3556,0.0,29080,14951,8426,6525,1.4001,0.0,33818,43710,63.25,91.585,81.856,26230,25911,21652,599,0,0,19706,0.0
30.02:34:58,120710,0.0,1.3556,0.0,33188,14919,8426,6493,1.4001,0.0,33816,43695,63.219,91.584,81.857,26224,25895,21700,632,0,0,19706,0.0
30.02:35:08,120720,0.0,1.3542,0.0,33416,14959,8474,6485,1.4001,0.0,33842,43654,63.25,91.584,81.857,26236,25894,21696,596,0,0,19706,0.0
30.02:35:18,120730,0.0,1.3556,0.0,33340,14939,8469,6470,1.4001,0.0,33827,43684,63.25,91.585,81.856,26237,25902,21699,615,0,0,19706,0.0
30.02:35:28,120740,0.0,1.3542,0.0,33139,14927,8450,6477,1.4001,0.0,33819,43660,63.25,91.584,81.857,26218,25894,21683,616,0,0,19706,0.0
30.02:35:38,120750,0.0,1.3549,0.0,33145,14963,8481,6482,1.4001,0.0,33831,43724,63.219,91.584,81.856,26218,25901,21579,627,0,0,19706,0.0
30.02:35:48,120760,0.0,1.3535,0.0,33468,14935,8425,6510,1.4001,0.0,33772,43675,63.25,91.584,81.856,26200,25901,21605,629,0,0,19706,0.0
30.02:35:58,120770,0.0,1.3549,0.0,33275,14981,8471,6510,1.4001,0.0,33790,43704,63.25,91.584,81.856,26219,25901,21501,617,0,0,19706,0.0
30.02:36:08,120780,0.0,1.3569,0.0,33344,14930,8462,6468,1.4001,0.0,33846,43696,63.25,91.585,81.856,26232,25909,21661,598,0,0,19706,0.0
30.02:36:18,120790,0.0,1.3549,0.0,33191,14958,8456,6502,1.4001,0.0,33875,43695,63.25,91.584,81.856,26241,25901,21758,600,0,0,19706,0.0
30.02:36:28,120800,0.0,1.3569,0.0,33208,14935,8458,6477,1.4001,0.0,33861,43696,63.25,91.585,81.856,26236,25901,21732,618,0,0,19706,0.0
30.02:36:38,120810,0.0,1.3542,0.0,33162,14940,8438,6502,1.4001,0.0,33824,43677,63.219,91.584,81.856,26223,25901,21658,595,0,0,19706,0.0
30.02:36:48,120820,0.0,1.3549,0.0,33199,14955,8477,6478,1.4001,0.0,33818,43658,63.25,91.584,81.856,26215,25901,21598,616,0,0,19706,0.0
30.02:36:58,120830,0.0,1.3549,0.0,33334,14918,8426,6492,1.4001,0.0,33835,43697,63.25,91.585,81.856,26221,25909,21682,615,0,0,19706,0.0
30.02:37:08,120840,0.0,1.3563,0.0,33369,14957,8495,6462,1.4001,0.0,33855,43690,63.25,91.585,81.856,26242,25902,21718,603,0,0,19706,0.0
30.02:37:18,120850,0.0,1.3556,0.0,33281,14960,8475,6485,1.4001,0.0,33843,43711,63.219,91.584,81.857,26239,25902,21724,608,0,0,19706,0.0
30.02:37:29,120860,0.0,1.3563,0.0,33316,14949,8466,6483,1.4015,0.0,33875,43682,63.219,91.584,81.856,26242,25902,21762,615,0,0,19706,0.0
30.02:37:39,120870,0.0,1.3556,0.0,33276,14965,8453,6512,1.4015,0.0,33884,43682,63.219,91.584,81.856,26242,25911,21746,617,0,0,19706,0.0
30.02:37:49,120880,0.0,1.3535,0.0,33385,14954,8469,6485,1.4001,0.0,33817,43719,63.219,91.584,81.856,26230,25911,21681,631,0,0,19706,0.0
30.02:37:59,120890,0.0,1.3556,0.0,28424,14936,8444,6492,1.4001,0.0,33848,43669,63.219,91.584,81.856,26240,25904,21653,612,0,0,19706,0.0
30.02:38:09,120900,0.0,1.3535,0.0,33302,14947,8455,6492,1.4001,0.0,33859,43664,63.219,91.584,81.856,26246,25912,21687,587,0,0,19706,0.0
30.02:38:19,120910,0.0,1.3535,0.0,33152,14952,8484,6468,1.4001,0.0,33849,43718,63.219,91.585,81.856,26243,25905,21677,583,0,0,19706,0.0
30.02:38:29,120920,0.0,1.3556,0.0,32922,14933,8468,6465,1.4001,0.0,33857,43717,63.219,91.584,81.856,26238,25913,21710,615,0,0,19706,0.0
30.02:38:39,120930,0.0,1.3542,0.0,33303,14962,8466,6496,1.4001,0.0,33817,43734,63.219,91.584,81.856,26238,25914,21626,625,0,0,19706,0.0
30.02:38:49,120940,0.0,1.3549,0.0,33359,14948,8473,6475,1.4001,0.0,33885,43668,63.219,91.584,81.856,26255,25907,21805,613,0,0,19706,0.0
30.02:38:59,120950,0.0,1.3549,0.0,33199,14941,8457,6484,1.4001,0.0,33826,43705,63.219,91.585,81.856,26233,25916,21652,602,0,0,19706,0.0
30.02:39:09,120960,0.0,1.3556,0.0,28924,14945,8445,6500,1.4001,0.0,33863,43677,63.219,91.584,81.856,26249,25909,21741,618,0,0,19706,0.0
30.02:39:19,120970,0.0,1.3542,0.0,33257,14954,8474,6480,1.4015,0.0,33825,43681,63.219,91.584,81.856,26233,25916,21612,594,0,0,19706,0.0
30.02:39:29,120980,0.0,1.3563,0.0,33081,14989,8465,6524,1.4001,0.0,33895,43718,63.219,91.584,81.856,26243,25910,21767,613,0,0,19706,0.0
30.02:39:39,120990,0.0,1.3563,0.0,33038,14914,8470,6444,1.4001,0.0,33834,43750,63.219,91.584,81.856,26249,25918,21691,612,0,0,19706,0.0
30.02:39:50,121000,0.0,1.3549,0.0,33470,14946,8480,6466,1.4001,0.0,33868,43706,63.188,91.584,81.856,26252,25926,21679,597,0,0,19706,0.0
30.02:40:00,121010,0.0,1.3549,0.0,33298,14950,8472,6478,1.4001,0.0,33879,43703,63.219,91.584,81.856,26245,25919,21819,613,0,0,19706,0.0
30.02:40:10,121020,0.0,1.3556,0.0,33316,14935,8458,6477,1.4001,0.0,33857,43661,63.219,91.584,81.856,26242,25919,21667,572,0,0,19706,0.0
30.02:40:20,121030,0.0,1.3549,0.0,33122,14945,8468,6477,1.4001,0.0,33845,43713,63.188,91.584,81.856,26251,25913,21646,625,0,0,19706,0.0
30.02:40:30,121040,0.0,1.3542,0.0,33224,14915,8453,6462,1.4001,0.0,33830,43726,63.188,91.584,81.856,26245,25920,21600,622,0,0,19706,0.0
30.02:40:40,121050,0.0,1.3549,0.0,33158,14953,8462,6491,1.4001,0.0,33826,43753,63.219,91.585,81.856,26252,25921,21622,607,0,0,19706,0.0
30.02:40:50,121060,0.0,1.3563,0.0,32907,14953,8457,6496,1.4001,0.0,33808,43730,63.188,91.584,81.856,26230,25922,21583,604,0,0,19706,0.0
30.02:41:00,121070,0.0,1.3556,0.0,33286,14942,8431,6511,1.4001,0.0,33812,43701,63.188,91.584,81.856,26248,25915,21604,616,0,0,19706,0.0
30.02:41:10,121080,0.0,1.3556,0.0,33379,14934,8473,6461,1.4001,0.0,33841,43707,63.219,91.584,81.856,26249,25923,21658,606,0,0,19706,0.0
30.02:41:20,121090,0.0,1.3563,0.0,33071,14951,8477,6474,1.4015,0.0,33842,43717,63.219,91.584,81.856,26246,25924,21694,610,0,0,19706,0.0
30.02:41:30,121100,0.0,1.3556,0.0,33210,14962,8478,6484,1.4001,0.0,33815,43747,63.219,91.584,81.856,26244,25924,21613,598,0,0,19706,0.0
30.02:41:40,121110,0.0,1.3556,0.0,33080,14935,8467,6468,1.4001,0.0,33842,43698,63.219,91.584,81.856,26252,25917,21730,609,0,0,19706,0.0
30.02:41:50,121120,0.0,1.3542,0.0,33199,14957,8481,6476,1.4015,0.0,33828,43709,63.219,91.585,81.856,26245,25925,21628,625,0,0,19706,0.0
30.02:42:00,121130,0.0,1.3549,0.0,33200,14951,8498,6453,1.4001,0.0,33847,43667,63.219,91.584,81.856,26254,25917,21651,613,0,0,19706,0.0
30.02:42:11,121140,0.0,1.3549,0.0,32958,14940,8458,6482,1.4001,0.0,33887,43686,63.219,91.584,81.856,26254,25917,21718,598,0,0,19706,0.0
30.02:42:21,121150,0.0,1.3556,0.0,33208,14951,8473,6478,1.4001,0.0,33880,43673,63.219,91.584,81.856,26267,25917,21668,614,0,0,19706,0.0
30.02:42:31,121160,0.0,1.3549,0.0,33145,14946,8479,6467,1.4001,0.0,33840,43717,63.219,91.584,81.856,26248,25917,21654,598,0,0,19706,0.0
30.02:42:41,121170,0.0,1.3549,0.0,33038,14932,8435,6497,1.4015,0.0,33842,43738,63.219,91.584,81.856,26248,25925,21643,628,0,0,19706,0.0
30.02:42:51,121180,0.0,1.3542,0.0,33224,14976,8506,6470,1.4001,0.0,33822,43682,63.219,91.584,81.856,26231,25917,21554,612,0,0,19706,0.0
30.02:43:01,121190,0.0,1.3542,0.0,33249,14945,8487,6458,1.4001,0.0,33858,43683,63.219,91.584,81.856,26246,25917,21685,613,0,0,19706,0.0
30.02:43:11,121200,0.0,1.3563,0.0,33325,14951,8479,6472,1.4001,0.0,33833,43716,63.219,91.584,81.856,26249,25917,21645,603,0,0,19706,0.0
30.02:43:21,121210,0.0,1.3542,0.0,29055,14935,8469,6466,1.4001,0.0,33841,43702,63.188,91.584,81.856,26233,25916,21621,610,0,0,19706,0.0
30.02:43:31,121220,0.0,1.3542,0.0,32984,14942,8450,6492,1.4001,0.0,33866,43727,63.219,91.585,81.856,26246,25924,21740,629,0,0,19706,0.0
30.02:43:41,121230,0.0,1.3563,0.0,33375,14950,8468,6482,1.4001,0.0,33810,43698,63.219,91.584,81.857,26222,25908,21588,596,0,0,19706,0.0
30.02:43:51,121240,0.0,1.3556,0.0,28928,14939,8483,6456,1.4001,0.0,33873,43717,63.219,91.585,81.857,26251,25908,21669,596,0,0,19706,0.0
30.02:44:01,121250,0.0,1.3556,0.0,33178,14950,8467,6483,1.4001,0.0,33853,43703,63.219,91.584,81.856,26249,25916,21711,622,0,0,19706,0.0
30.02:44:11,121260,0.0,1.3556,0.0,33164,14928,8476,6452,1.4015,0.0,33890,43714,63.219,91.584,81.856,26249,25915,21688,622,0,0,19706,0.0
30.02:44:21,121270,0.0,1.3556,0.0,33283,14931,8457,6474,1.4001,0.0,33839,43677,63.219,91.584,81.856,26252,25915,21640,617,0,0,19706,0.0
30.02:44:32,121280,0.0,1.3569,0.0,33143,14961,8472,6489,1.4001,0.0,33859,43698,63.219,91.584,81.856,26245,25923,21683,610,0,0,19706,0.0
30.02:44:42,121290,0.0,1.3556,0.0,33151,14966,8516,6450,1.4001,0.0,33826,43721,63.219,91.584,81.856,26249,25915,21631,604,0,0,19706,0.0
30.02:44:52,121300,0.0,1.3556,0.0,33276,14948,8459,6489,1.4001,0.0,33855,43722,63.219,91.584,81.856,26252,25923,21684,616,0,0,19706,0.0
30.02:45:02,121310,0.0,1.3542,0.0,33046,14939,8467,6472,1.4001,0.0,33885,43720,63.219,91.585,81.856,26246,25915,21746,620,0,0,19706,0.0
30.02:45:12,121320,0.0,1.3549,0.0,33485,14953,8460,6493,1.4001,0.0,33878,43702,63.219,91.584,81.856,26246,25914,21699,588,0,0,19706,0.0
30.02:45:22,121330,0.0,1.3549,0.0,33169,14962,8459,6503,1.4001,0.0,33853,43687,63.219,91.584,81.856,26251,25923,21614,618,0,0,19706,0.0
30.02:45:32,121340,0.0,1.3556,0.0,33281,14943,8457,6486,1.4001,0.0,33838,43679,63.219,91.584,81.856,26249,25915,21598,624,0,0,19706,0.0
30.02:45:42,121350,0.0,1.3549,0.0,33030,14921,8452,6469,1.4001,0.0,33832,43706,63.219,91.584,81.856,26245,25915,21652,610,0,0,19706,0.0
30.02:45:52,121360,0.0,1.3542,0.0,33277,14961,8455,6506,1.4001,0.0,33860,43696,63.219,91.585,81.856,26251,25914,21672,593,0,0,19706,0.0
30.02:46:02,121370,0.0,1.3528,0.0,33302,14978,8513,6465,1.4001,0.0,33809,43693,63.188,91.584,81.856,26232,25914,21562,602,0,0,19706,0.0
30.02:46:12,121380,0.0,1.3542,0.0,33299,14951,8465,6486,1.4001,0.0,33855,43693,63.219,91.585,81.857,26248,25907,21708,607,0,0,19706,0.0
30.02:46:22,121390,0.0,1.3556,0.0,33236,14952,8464,6488,1.4001,0.0,33891,43719,63.219,91.584,81.856,26240,25914,21745,602,0,0,19706,0.0
30.02:46:32,121400,0.0,1.3549,0.0,33223,14938,8437,6501,1.4015,0.0,33847,43689,63.219,91.584,81.856,26247,25914,21673,595,0,0,19706,0.0
30.02:46:42,121410,0.0,1.3556,0.0,33146,14966,8445,6521,1.4001,0.0,33895,43712,63.219,91.584,81.856,26241,25914,21735,587,0,0,19706,0.0
30.02:46:52,121420,0.0,1.3569,0.0,28823,14941,8425,6516,1.4001,0.0,33830,43695,63.219,91.584,81.857,26243,25906,21617,605,0,0,19706,0.0
30.02:47:03,121430,0.0,1.3556,0.0,33411,14928,8447,6481,1.4001,0.0,33869,43722,63.219,91.584,81.856,26248,25914,21710,589,0,0,19706,0.0
30.02:47:13,121440,0.0,1.3556,0.0,29161,14963,8498,6465,1.4015,0.0,33876,43702,63.219,91.584,81.856,26251,25913,21724,617,0,0,19706,0.0
30.02:47:23,121450,0.0,1.3549,0.0,32919,14949,8479,6470,1.4001,0.0,33871,43729,63.219,91.584,81.856,26249,25913,21704,607,0,0,19706,0.0
30.02:47:33,121460,0.0,1.3535,0.0,33158,14953,8480,6473,1.4001,0.0,33858,43746,63.25,91.584,81.856,26241,25912,21673,609,0,0,19706,0.0
30.02:47:43,121470,0.0,1.3535,0.0,33261,14948,8471,6477,1.4015,0.0,33849,43691,63.219,91.585,81.857,26245,25905,21679,601,0,0,19706,0.0
30.02:47:53,121480,0.0,1.3556,0.0,33112,14944,8462,6482,1.4015,0.0,33832,43728,63.219,91.584,81.856,26230,25912,21580,608,0,0,19706,0.0
30.02:48:03,121490,0.0,1.3549,0.0,33316,14967,8457,6510,1.4001,0.0,33832,43715,63.219,91.585,81.856,26238,25911,21646,606,0,0,19706,0.0
30.02:48:13,121500,0.0,1.3556,0.0,33156,14940,8465,6475,1.4001,0.0,33848,43694,63.219,91.584,81.856,26240,25911,21665,623,0,0,19706,0.0
30.02:48:23,121510,0.0,1.3556,0.0,33276,14960,8460,6500,1.4001,0.0,33850,43711,63.219,91.584,81.856,26242,25911,21731,614,0,0,19706,0.0
30.02:48:33,121520,0.0,1.3556,0.0,29049,14934,8460,6474,1.4001,0.0,33818,43688,63.219,91.584,81.857,26233,25903,21642,623,0,0,19706,0.0
30.02:48:43,121530,0.0,1.3556,0.0,33173,14938,8461,6477,1.4001,0.0,33800,43693,63.219,91.584,81.856,26230,25918,21604,593,0,0,19706,0.0
30.02:48:53,121540,0.0,1.3549,0.0,33407,14914,8432,6482,1.4015,0.0,33824,43710,63.219,91.584,81.856,26239,25910,21682,628,0,0,19706,0.0
30.02:49:03,121550,0.0,1.3535,0.0,33411,14952,8500,6452,1.4001,0.0,33820,43669,63.25,91.584,81.856,26246,25909,21608,597,0,0,19706,0.0
30.02:49:13,121560,0.0,1.3556,0.0,33248,14958,8456,6502,1.4001,0.0,33815,43675,63.219,91.584,81.856,26213,25901,21577,618,0,0,19706,0.0
30.02:49:23,121570,0.0,1.3542,0.0,33452,14941,8459,6482,1.4001,0.0,33863,43694,63.219,91.585,81.856,26241,25909,21696,599,0,0,19706,0.0
30.02:49:33,121580,0.0,1.3556,0.0,33343,14947,8467,6480,1.4001,0.0,33806,43724,63.219,91.584,81.856,26229,25908,21665,611,0,0,19706,0.0
30.02:49:44,121590,0.0,1.3576,0.0,33063,14938,8456,6482,1.4015,0.0,33834,43706,63.219,91.584,81.856,26243,25908,21722,623,0,0,19706,0.0
30.02:49:54,121600,0.0,1.3556,0.0,33167,14946,8470,6476,1.4015,0.0,33877,43705,63.219,91.584,81.856,26242,25908,21754,617,0,0,19706,0.0
30.02:50:04,121610,0.0,1.3549,0.0,33348,14945,8481,6464,1.4001,0.0,33821,43694,63.219,91.584,81.856,26223,25908,21612,610,0,0,19706,0.0
30.02:50:14,121620,0.0,1.3542,0.0,33113,14947,8471,6476,1.4001,0.0,33819,43724,63.219,91.584,81.856,26238,25909,21680,631,0,0,19706,0.0
30.02:50:24,121630,0.0,1.3556,0.0,29106,14947,8469,6478,1.4001,0.0,33860,43699,63.219,91.584,81.856,26244,25909,21732,610,0,0,19706,0.0
30.02:50:34,121640,0.0,1.3569,0.0,33357,14958,8465,6493,1.4001,0.0,33814,43683,63.219,91.584,81.856,26236,25909,21650,602,0,0,19706,0.0
30.02:50:44,121650,0.0,1.3549,0.0,33261,14952,8454,6498,1.4001,0.0,33831,43715,63.219,91.584,81.856,26233,25909,21601,611,0,0,19706,0.0
30.02:50:54,121660,0.0,1.3563,0.0,33009,14933,8491,6442,1.4015,0.0,33819,43709,63.219,91.585,81.857,26250,25901,21662,611,0,0,19706,0.0
30.02:51:04,121670,0.0,1.3556,0.0,29074,14952,8468,6484,1.4001,0.0,33858,43727,63.25,91.584,81.856,26248,25917,21739,627,0,0,19706,0.0
30.02:51:14,121680,0.0,1.3556,0.0,33056,14959,8447,6512,1.4001,0.0,33825,43690,63.25,91.585,81.856,26228,25917,21685,611,0,0,19706,0.0
30.02:51:24,121690,0.0,1.3563,0.0,33300,14946,8459,6487,1.4001,0.0,33830,43739,63.219,91.584,81.857,26241,25901,21651,595,0,0,19706,0.0
30.02:51:34,121700,0.0,1.3528,0.0,33078,14954,8492,6462,1.4001,0.0,33766,43727,63.219,91.584,81.856,26215,25909,21529,623,0,0,19706,0.0
30.02:51:44,121710,0.0,1.3556,0.0,33245,14954,8457,6497,1.4001,0.0,33857,43730,63.25,91.585,81.856,26246,25909,21684,622,0,0,19706,0.0
30.02:51:54,121720,0.0,1.3556,0.0,29020,14963,8474,6489,1.4001,0.0,33873,43729,63.25,91.584,81.856,26241,25909,21734,634,0,0,19706,0.0
30.02:52:04,121730,0.0,1.3556,0.0,33202,14952,8479,6473,1.4001,0.0,33866,43722,63.219,91.584,81.857,26248,25908,21758,623,0,0,19706,0.0
30.02:52:15,121740,0.0,1.3556,0.0,33396,14950,8451,6499,1.4001,0.0,33819,43698,63.219,91.584,81.856,26242,25908,21703,619,0,0,19706,0.0
30.02:52:25,121750,0.0,1.3549,0.0,33359,14920,8470,6450,1.4001,0.0,33809,43678,63.219,91.584,81.856,26214,25908,21634,607,0,0,19706,0.0
30.02:52:35,121760,0.0,1.3542,0.0,33149,14952,8427,6525,1.4001,0.0,33823,43702,63.219,91.585,81.856,26238,25908,21669,627,0,0,19706,0.0
30.02:52:45,121770,0.0,1.3549,0.0,33302,14957,8476,6481,1.4001,0.0,33815,43701,63.25,91.584,81.857,26231,25900,21634,611,0,0,19706,0.0
30.02:52:55,121780,0.0,1.3549,0.0,33055,14953,8475,6478,1.4001,0.0,33824,43712,63.219,91.584,81.857,26233,25892,21625,599,0,0,19706,0.0
30.02:53:05,121790,0.0,1.3549,0.0,33239,14962,8481,6481,1.4001,0.0,33827,43701,63.25,91.584,81.856,26238,25907,21601,608,0,0,19706,0.0
30.02:53:15,121800,0.0,1.3556,0.0,28857,14960,8451,6509,1.4001,0.0,33861,43728,63.219,91.584,81.856,26233,25907,21718,631,0,0,19706,0.0
30.02:53:25,121810,0.0,1.3563,0.0,33135,14942,8473,6469,1.4001,0.0,33882,43707,63.25,91.584,81.856,26239,25906,21758,615,0,0,19706,0.0
30.02:53:35,121820,0.0,1.3569,0.0,33171,14953,8468,6485,1.4015,0.0,33829,43713,63.25,91.584,81.856,26227,25906,21639,614,0,0,19706,0.0
30.02:53:45,121830,0.0,1.3556,0.0,34911,14870,8462,6408,1.4001,0.0,33846,43696,63.219,91.585,81.857,26236,25898,21701,610,0,0,19706,0.0
30.02:53:55,121840,0.0,1.3542,0.0,33276,14923,8450,6473,1.4001,0.0,33814,43721,63.219,91.584,81.856,26234,25906,21631,612,0,0,19706,0.0
30.02:54:05,121850,0.0,1.3569,0.0,33225,14940,8446,6494,1.4001,0.0,33871,43715,63.219,91.584,81.856,26237,25906,21729,603,0,0,19706,0.0
30.02:54:15,121860,0.0,1.3549,0.0,33203,14974,8503,6471,1.4001,0.0,33845,43710,63.219,91.584,81.856,26242,25906,21685,600,0,0,19706,0.0
30.02:54:25,121870,0.0,1.3549,0.0,33333,14947,8464,6483,1.4001,0.0,33866,43692,63.219,91.584,81.856,26243,25906,21689,579,0,0,19706,0.0
30.02:54:35,121880,0.0,1.3549,0.0,32955,14963,8468,6495,1.4001,0.0,33838,43675,63.25,91.584,81.856,26249,25905,21591,603,0,0,19706,0.0
30.02:54:46,121890,0.0,1.3556,0.0,33114,14940,8469,6471,1.4001,0.0,33830,43693,63.219,91.584,81.856,26225,25914,21585,607,0,0,19706,0.0
30.02:54:56,121900,0.0,1.3542,0.0,33210,14935,8483,6452,1.4015,0.0,33806,43671,63.219,91.585,81.856,26214,25914,21626,590,0,0,19706,0.0
30.02:55:06,121910,0.0,1.3535,0.0,33358,14956,8477,6479,1.4001,0.0,33869,43652,63.219,91.584,81.856,26240,25906,21753,613,0,0,19706,0.0
30.02:55:16,121920,0.0,1.3569,0.0,32780,14974,8504,6470,1.4001,0.0,33822,43715,63.25,91.585,81.856,26235,25914,21676,625,0,0,19706,0.0
30.02:55:26,121930,0.0,1.3542,0.0,33273,14938,8456,6482,1.4015,0.0,33803,43700,63.219,91.584,81.856,26219,25907,21638,629,0,0,19706,0.0
30.02:55:36,121940,0.0,1.3528,0.0,33164,14968,8465,6503,1.4001,0.0,33877,43679,63.219,91.585,81.856,26245,25914,21744,607,0,0,19706,0.0
30.02:55:46,121950,0.0,1.3556,0.0,33355,14944,8459,6485,1.4001,0.0,33868,43673,63.219,91.584,81.856,26241,25915,21762,611,0,0,19706,0.0
30.02:55:56,121960,0.0,1.3542,0.0,33273,14934,8459,6475,1.4015,0.0,33818,43685,63.25,91.584,81.856,26218,25907,21626,593,0,0,19706,0.0
30.02:56:06,121970,0.0,1.3556,0.0,28860,14957,8455,6502,1.4001,0.0,33838,43689,63.219,91.584,81.856,26246,25907,21718,618,0,0,19706,0.0
30.02:56:16,121980,0.0,1.3549,0.0,33241,14947,8451,6496,1.4001,0.0,33818,43673,63.219,91.584,81.856,26231,25907,21644,611,0,0,19706,0.0
30.02:56:26,121990,0.0,1.3556,0.0,33448,14993,8482,6511,1.4001,0.0,33913,43683,63.219,91.584,81.856,26241,25908,21798,620,0,0,19706,0.0
30.02:56:36,122000,0.0,1.3535,0.0,33338,14963,8480,6483,1.4015,0.0,33808,43693,63.219,91.584,81.856,26230,25916,21640,626,0,0,19706,0.0
30.02:56:47,122010,0.0,1.3569,0.0,29054,14948,8470,6478,1.4001,0.0,33859,43698,63.219,91.585,81.857,26258,25900,21742,601,0,0,19706,0.0
30.02:56:57,122020,0.0,1.3549,0.0,33276,14952,8460,6492,1.4001,0.0,33751,43689,63.219,91.585,81.857,26212,25901,21530,619,0,0,19706,0.0
30.02:57:07,122030,0.0,1.3556,0.0,33366,14938,8473,6465,1.4015,0.0,33850,43670,63.219,91.584,81.856,26244,25909,21732,614,0,0,19706,0.0
30.02:57:17,122040,0.0,1.3556,0.0,33253,14958,8475,6483,1.4001,0.0,33865,43695,63.219,91.584,81.856,26247,25909,21679,619,0,0,19706,0.0
30.02:57:27,122050,0.0,1.3535,0.0,33410,14924,8463,6461,1.4001,0.0,33828,43684,63.219,91.584,81.856,26244,25917,21690,599,0,0,19706,0.0
30.02:57:37,122060,0.0,1.3556,0.0,33288,14944,8467,6477,1.4001,0.0,33800,43668,63.219,91.584,81.856,26226,25918,21651,612,0,0,19706,0.0
30.02:57:47,122070,0.0,1.3556,0.0,33274,14948,8485,6463,1.4001,0.0,33814,43669,63.188,91.584,81.856,26238,25910,21652,617,0,0,19706,0.0
30.02:57:57,122080,0.0,1.3556,0.0,33257,14975,8467,6508,1.4001,0.0,33857,43653,63.219,91.584,81.856,26246,25911,21692,598,0,0,19706,0.0
30.02:58:07,122090,0.0,1.3556,0.0,33280,14960,8473,6487,1.4001,0.0,33856,43681,63.219,91.584,81.856,26248,25911,21674,615,0,0,19706,0.0
30.02:58:17,122100,0.0,1.3556,0.0,29006,14936,8456,6480,1.4001,0.0,33818,43726,63.219,91.585,81.856,26242,25912,21642,608,0,0,19706,0.0
30.02:58:27,122110,0.0,1.3556,0.0,29053,14959,8466,6493,1.4001,0.0,33829,43699,63.219,91.584,81.857,26229,25904,21626,599,0,0,19706,0.0
30.02:58:37,122120,0.0,1.3549,0.0,33218,14931,8461,6470,1.4015,0.0,33836,43665,63.219,91.584,81.856,26256,25913,21676,608,0,0,19706,0.0
30.02:58:47,122130,0.0,1.3535,0.0,33100,14944,8466,6478,1.4001,0.0,33828,43700,63.219,91.584,81.856,26233,25913,21641,619,0,0,19706,0.0
30.02:58:57,122140,0.0,1.3556,0.0,33333,14939,8459,6480,1.4001,0.0,33814,43671,63.219,91.584,81.856,26242,25913,21684,631,0,0,19706,0.0
30.02:59:08,122150,0.0,1.3569,0.0,33166,14936,8455,6481,1.4015,0.0,33796,43728,63.188,91.585,81.856,26230,25914,21542,612,0,0,19706,0.0
30.02:59:18,122160,0.0,1.3556,0.0,33191,14946,8462,6484,1.4015,0.0,33850,43665,63.219,91.584,81.856,26251,25914,21658,615,0,0,19706,0.0
30.02:59:28,122170,0.0,1.3549,0.0,33195,14946,8448,6498,1.4001,0.0,33875,43693,63.219,91.584,81.856,26248,25914,21757,610,0,0,19706,0.0
30.02:59:38,122180,0.0,1.3549,0.0,33288,14931,8447,6484,1.4001,0.0,33839,43687,63.219,91.584,81.856,26238,25914,21648,628,0,0,19706,0.0
30.02:59:48,122190,0.0,1.3556,0.0,32664,14922,8471,6451,1.4001,0.0,33840,43689,63.219,91.584,81.856,26259,25923,21723,597,0,0,19706,0.0
30.02:59:58,122200,0.0,1.3556,0.0,29044,14958,8454,6504,1.4001,0.0,33839,43718,63.219,91.585,81.856,26255,25923,21695,623,0,0,19706,0.0
30.03:00:08,122210,0.0,1.3556,0.0,29040,14943,8462,6481,1.4015,0.0,33855,43670,63.219,91.584,81.856,26254,25915,21726,600,0,0,19706,0.0
30.03:00:18,122220,0.0,1.3542,0.0,33447,14948,8454,6494,1.4001,0.0,33828,43682,63.219,91.584,81.856,26251,25923,21711,602,0,0,19706,0.0
30.03:00:28,122230,0.0,1.3535,0.0,33114,14916,8490,6426,1.4001,0.0,33809,43680,63.219,91.584,81.857,26233,25907,21667,605,0,0,19706,0.0
30.03:00:38,122240,0.0,1.3563,0.0,33208,14948,8459,6489,1.4015,0.0,33868,43698,63.219,91.585,81.856,26263,25915,21746,623,0,0,19706,0.0
30.03:00:48,122250,0.0,1.3556,0.0,33003,14959,8469,6490,1.4001,0.0,33826,43695,63.219,91.584,81.856,26240,25915,21627,606,0,0,19706,0.0
