DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
08.01:25:52,106550,0.0,0.4847,0.0,32913,13440,11380,2060,1.3289,0.0,34351,36647,63.406,85.673,83.167,21074,27402,30817,442,0,0,18584,0.0
08.01:26:02,106560,0.0,0.4847,0.0,32855,13454,11394,2060,1.3289,0.0,34370,36648,63.438,85.674,83.167,21036,27378,30846,449,0,0,18584,0.0
08.01:26:12,106570,0.0,0.4847,0.0,31867,13454,11406,2048,1.3289,0.0,34332,36683,63.469,85.675,83.167,20986,27347,30780,441,0,0,18584,0.0
08.01:26:22,106580,0.0,0.484,0.0,31748,13434,11385,2049,1.3289,0.0,34330,36724,63.5,85.677,83.168,20960,27306,30768,450,0,0,18584,0.0
08.01:26:32,106590,0.0,0.4847,0.0,31732,13448,11384,2064,1.3303,0.0,34367,36735,63.563,85.675,83.167,20925,27289,30858,439,0,0,18584,0.0
08.01:26:42,106600,0.0,0.4847,0.0,32851,13446,11394,2052,1.3289,0.0,34395,36769,63.594,85.674,83.167,20889,27271,30883,442,0,0,18584,0.0
08.01:26:52,106610,0.0,0.4847,0.0,32795,13436,11393,2043,1.3289,0.0,34339,36813,63.656,85.675,83.167,20844,27244,30812,445,0,0,18584,0.0
08.01:27:02,106620,0.0,0.4854,0.0,31328,13453,11394,2059,1.3303,0.0,34327,36850,63.719,85.678,83.168,20810,27210,30780,435,0,0,18584,0.0
08.01:27:12,106630,0.0,0.484,0.0,31963,13449,11376,2073,1.3289,0.0,34321,36884,63.75,85.676,83.168,20764,27167,30827,448,0,0,18584,0.0
08.01:27:22,106640,0.0,0.4847,0.0,32952,13451,11395,2056,1.3289,0.0,34329,36881,63.781,85.677,83.168,20724,27139,30776,452,0,0,18584,0.0
08.01:27:32,106650,0.0,0.4847,0.0,32978,13437,11413,2024,1.3289,0.0,34354,36924,63.813,85.677,83.168,20695,27111,30785,438,0,0,18584,0.0
08.01:27:42,106660,0.0,0.4847,0.0,32907,13446,11395,2051,1.3289,0.0,34340,36923,63.906,85.679,83.168,20652,27083,30789,429,0,0,18584,0.0
08.01:27:52,106670,0.0,0.4847,0.0,32972,13447,11387,2060,1.3289,0.0,34313,36973,63.938,85.678,83.168,20606,27047,30763,438,0,0,18584,0.0
08.01:28:02,106680,0.0,0.4847,0.0,32909,13441,11404,2037,1.3289,0.0,34322,36967,64.0,85.678,83.168,20564,27017,30803,440,0,0,18584,0.0
08.01:28:12,106690,0.0,0.4847,0.0,32935,13432,11387,2045,1.3289,0.0,34334,37041,64.031,85.677,83.168,20527,26988,30825,443,0,0,18584,0.0
08.01:28:22,106700,0.0,0.4847,0.0,32983,13438,11398,2040,1.3303,0.0,34348,37083,64.094,85.679,83.168,20489,26959,30831,430,0,0,18584,0.0
08.01:28:32,106710,0.0,0.4854,0.0,32932,13454,11392,2062,1.3289,0.0,34329,37098,64.125,85.678,83.168,20445,26929,30808,433,0,0,18584,0.0
08.01:28:42,106720,0.0,0.4833,0.0,32958,13427,11393,2034,1.3289,0.0,34328,37150,64.188,85.68,83.168,20396,26899,30814,450,0,0,18584,0.0
08.01:28:52,106730,0.0,0.4847,0.0,32895,13439,11391,2048,1.3289,0.0,34341,37145,64.219,85.68,83.169,20360,26861,30817,443,0,0,18584,0.0
08.01:29:02,106740,0.0,0.484,0.0,32979,13444,11398,2046,1.3289,0.0,34328,37143,64.281,85.681,83.169,20316,26830,30805,438,0,0,18584,0.0
08.01:29:12,106750,0.0,0.4847,0.0,32920,13433,11394,2039,1.3289,0.0,34335,37205,64.344,85.68,83.169,20276,26799,30810,438,0,0,18584,0.0
08.01:29:22,106760,0.0,0.4847,0.0,32973,13458,11403,2055,1.3289,0.0,34319,37191,64.375,85.679,83.169,20229,26760,30787,438,0,0,18584,0.0
08.01:29:32,106770,0.0,0.484,0.0,32859,13441,11401,2040,1.3289,0.0,34332,37241,64.438,85.682,83.169,20187,26737,30760,441,0,0,18584,0.0
08.01:29:42,106780,0.0,0.4847,0.0,32890,13447,11396,2051,1.3289,0.0,34331,37310,64.469,85.682,83.169,20138,26705,30775,441,0,0,18584,0.0
08.01:29:52,106790,0.0,0.4847,0.0,32937,13432,11387,2045,1.3289,0.0,34368,37332,64.531,85.681,83.169,20097,26674,30841,436,0,0,18584,0.0
08.01:30:02,106800,0.0,0.484,0.0,32961,13449,11399,2050,1.3289,0.0,34383,37333,64.563,85.682,83.169,20056,26634,30911,440,0,0,18584,0.0
08.01:30:12,106810,0.0,0.4847,0.0,33474,13425,11398,2027,1.3289,0.0,34340,37362,64.625,85.685,83.169,20007,26602,30821,444,0,0,18584,0.0
08.01:30:22,106820,0.0,0.484,0.0,32968,13447,11394,2053,1.3289,0.0,34338,37430,64.656,85.684,83.169,19962,26570,30800,443,0,0,18584,0.0
08.01:30:32,106830,0.0,0.4847,0.0,32942,13444,11387,2057,1.3289,0.0,34338,37454,64.719,85.684,83.169,19914,26537,30772,439,0,0,18584,0.0
08.01:30:42,106840,0.0,0.484,0.0,32863,13437,11395,2042,1.3289,0.0,34339,37454,64.781,85.684,83.169,19866,26505,30780,444,0,0,18584,0.0
08.01:30:52,106850,0.0,0.4847,0.0,32872,13441,11400,2041,1.3289,0.0,34340,37493,64.844,85.686,83.169,19823,26464,30833,438,0,0,18584,0.0
08.01:31:02,106860,0.0,0.4833,0.0,32878,13432,11383,2049,1.3289,0.0,34336,37515,64.875,85.684,83.169,19772,26430,30797,430,0,0,18584,0.0
08.01:31:12,106870,0.0,0.4854,0.0,32930,13446,11399,2047,1.3289,0.0,34367,37534,64.906,85.686,83.169,19726,26396,30873,436,0,0,18584,0.0
08.01:31:22,106880,0.0,0.4847,0.0,32941,13436,11386,2050,1.3289,0.0,34347,37585,64.969,85.685,83.17,19675,26355,30765,429,0,0,18584,0.0
08.01:31:32,106890,0.0,0.484,0.0,32957,13462,11400,2062,1.3289,0.0,34362,37574,65.031,85.688,83.17,19630,26320,30837,439,0,0,18584,0.0
08.01:31:42,106900,0.0,0.4847,0.0,32877,13439,11392,2047,1.3289,0.0,34331,37664,65.094,85.687,83.17,19582,26286,30781,429,0,0,18584,0.0
08.01:31:52,106910,0.0,0.484,0.0,32929,13443,11393,2050,1.3289,0.0,34336,37663,65.125,85.686,83.17,19538,26251,30800,417,0,0,18584,0.0
08.01:32:02,106920,0.0,0.4847,0.0,32936,13446,11387,2059,1.3289,0.0,34316,37621,65.188,85.687,83.17,19484,26208,30805,431,0,0,18584,0.0
08.01:32:12,106930,0.0,0.4847,0.0,32829,13445,11392,2053,1.3289,0.0,34353,37720,65.25,85.687,83.169,19439,26189,30847,431,0,0,18584,0.0
08.01:32:22,106940,0.0,0.4847,0.0,32942,13441,11386,2055,1.3289,0.0,34354,37739,65.281,85.686,83.17,19393,26138,30792,429,0,0,18584,0.0
08.01:32:32,106950,0.0,0.4847,0.0,32882,13448,11395,2053,1.3289,0.0,34379,37741,65.344,85.687,83.17,19343,26103,30858,414,0,0,18584,0.0
08.01:32:42,106960,0.0,0.4847,0.0,32855,13449,11391,2058,1.3289,0.0,34352,37757,65.375,85.69,83.17,19296,26075,30839,432,0,0,18584,0.0
08.01:32:52,106970,0.0,0.4847,0.0,32857,13439,11397,2042,1.3289,0.0,34342,37784,65.438,85.688,83.17,19238,26040,30798,440,0,0,18584,0.0
08.01:33:02,106980,0.0,0.4847,0.0,32832,13435,11415,2020,1.3289,0.0,34341,37804,65.5,85.689,83.169,19198,26013,30802,427,0,0,18584,0.0
08.01:33:12,106990,0.0,0.4847,0.0,32892,13430,11387,2043,1.3289,0.0,34303,37806,65.531,85.688,83.17,19145,25962,30773,431,0,0,18584,0.0
08.01:33:22,107000,0.0,0.4847,0.0,32912,13450,11386,2064,1.3289,0.0,34353,37876,65.594,85.69,83.17,19097,25926,30850,436,0,0,18584,0.0
08.01:33:32,107010,0.0,0.484,0.0,31829,13440,11405,2035,1.3289,0.0,34333,37892,65.656,85.689,83.17,19041,25898,30796,439,0,0,18584,0.0
08.01:33:42,107020,0.0,0.4847,0.0,32904,13455,11392,2063,1.3275,0.0,34358,37885,65.688,85.69,83.17,18996,25854,30831,423,0,0,18584,0.0
08.01:33:52,107030,0.0,0.4847,0.0,32962,13438,11409,2029,1.3289,0.0,34345,37949,65.75,85.691,83.17,18939,25826,30786,423,0,0,18584,0.0
08.01:34:02,107040,0.0,0.4847,0.0,32955,13468,11413,2055,1.3289,0.0,34392,37975,65.781,85.692,83.17,18895,25791,30887,430,0,0,18584,0.0
08.01:34:12,107050,0.0,0.4847,0.0,32876,13436,11391,2045,1.3275,0.0,34340,37998,65.844,85.692,83.17,18846,25755,30778,411,0,0,18584,0.0
08.01:34:22,107060,0.0,0.4847,0.0,32890,13443,11396,2047,1.3289,0.0,34342,38018,65.906,85.692,83.17,18798,25719,30820,440,0,0,18584,0.0
08.01:34:32,107070,0.0,0.484,0.0,32919,13442,11399,2043,1.3289,0.0,34379,37994,65.969,85.694,83.17,18744,25674,30869,421,0,0,18584,0.0
08.01:34:42,107080,0.0,0.4847,0.0,32935,13432,11393,2039,1.3289,0.0,34329,38029,66.0,85.692,83.17,18690,25630,30819,426,0,0,18584,0.0
08.01:34:52,107090,0.0,0.484,0.0,32931,13454,11388,2066,1.3289,0.0,34343,38060,66.063,85.693,83.17,18636,25601,30815,424,0,0,18584,0.0
08.01:35:02,107100,0.0,0.4847,0.0,32891,13445,11407,2038,1.3289,0.0,34323,38065,66.125,85.693,83.17,18583,25565,30780,431,0,0,18584,0.0
08.01:35:12,107110,0.0,0.484,0.0,32963,13453,11400,2053,1.3289,0.0,34320,38094,66.156,85.695,83.17,18530,25527,30803,419,0,0,18584,0.0
08.01:35:22,107120,0.0,0.484,0.0,33033,13445,11411,2034,1.3289,0.0,34320,38112,66.219,85.694,83.17,18476,25482,30791,426,0,0,18584,0.0
08.01:35:32,107130,0.0,0.484,0.0,32927,13446,11399,2047,1.3289,0.0,34298,38178,66.281,85.694,83.17,18421,25445,30795,419,0,0,18584,0.0
08.01:35:42,107140,0.0,0.4847,0.0,32938,13441,11392,2049,1.3289,0.0,34349,38212,66.344,85.695,83.17,18369,25408,30877,436,0,0,18584,0.0
08.01:35:52,107150,0.0,0.484,0.0,32925,13451,11386,2065,1.3289,0.0,34283,38183,66.375,85.695,83.17,18313,25362,30725,444,0,0,18584,0.0
08.01:36:02,107160,0.0,0.4847,0.0,32893,13451,11399,2052,1.3289,0.0,34319,38237,66.438,85.695,83.17,18259,25324,30862,435,0,0,18584,0.0
08.01:36:12,107170,0.0,0.484,0.0,32904,13439,11417,2022,1.3289,0.0,34320,38227,66.5,85.697,83.17,18204,25293,30872,413,0,0,18584,0.0
08.01:36:22,107180,0.0,0.484,0.0,32782,13443,11400,2043,1.3275,0.0,34294,38283,66.563,85.697,83.17,18147,25247,30772,425,0,0,18584,0.0
08.01:36:32,107190,0.0,0.4847,0.0,32889,13448,11397,2051,1.3289,0.0,34331,38234,66.594,85.696,83.17,18097,25209,30822,422,0,0,18584,0.0
08.01:36:42,107200,0.0,0.484,0.0,31965,13443,11401,2042,1.3289,0.0,34315,38249,66.656,85.697,83.17,18038,25170,30837,435,0,0,18584,0.0
08.01:36:52,107210,0.0,0.484,0.0,31359,13441,11402,2039,1.3275,0.0,34319,38264,66.719,85.7,83.17,17983,25139,30850,436,0,0,18584,0.0
08.01:37:02,107220,0.0,0.4847,0.0,31865,13436,11393,2043,1.3275,0.0,34317,38294,66.75,85.698,83.17,17927,25085,30845,436,0,0,18584,0.0
08.01:37:12,107230,0.0,0.4847,0.0,32897,13441,11390,2051,1.3289,0.0,34334,38267,66.813,85.7,83.17,17874,25062,30812,437,0,0,18584,0.0
08.01:37:22,107240,0.0,0.484,0.0,32918,13421,11388,2033,1.3275,0.0,34331,38310,66.875,85.698,83.171,17793,25007,30754,419,0,0,18584,0.0
08.01:37:32,107250,0.0,0.4847,0.0,33151,13458,11408,2050,1.3275,0.0,34365,38320,66.938,85.7,83.17,17755,24975,30836,431,0,0,18584,0.0
08.01:37:42,107260,0.0,0.484,0.0,32867,13433,11377,2056,1.3289,0.0,34316,38342,67.0,85.698,83.17,17698,24944,30792,430,0,0,18584,0.0
08.01:37:52,107270,0.0,0.484,0.0,32910,13448,11393,2055,1.3289,0.0,34383,38369,67.031,85.699,83.17,17634,24897,30862,430,0,0,18584,0.0
08.01:38:02,107280,0.0,0.484,0.0,32957,13443,11401,2042,1.3289,0.0,34319,38373,67.094,85.701,83.171,17584,24849,30754,430,0,0,18584,0.0
08.01:38:12,107290,0.0,0.4847,0.0,32917,13467,11417,2050,1.3289,0.0,34363,38371,67.156,85.702,83.17,17522,24818,30826,428,0,0,18584,0.0
08.01:38:22,107300,0.0,0.484,0.0,32986,13429,11388,2041,1.3289,0.0,34326,38410,67.188,85.701,83.171,17463,24770,30831,427,0,0,18584,0.0
08.01:38:32,107310,0.0,0.484,0.0,32938,13423,11388,2035,1.3275,0.0,34328,38426,67.281,85.701,83.171,17402,24731,30789,432,0,0,18584,0.0
08.01:38:42,107320,0.0,0.4847,0.0,33084,13450,11392,2058,1.3289,0.0,34312,38397,67.313,85.701,83.171,17342,24691,30763,423,0,0,18584,0.0
08.01:38:52,107330,0.0,0.4847,0.0,32969,13457,11387,2070,1.3275,0.0,34340,38417,67.375,85.704,83.171,17301,24652,30786,429,0,0,18584,0.0
08.01:39:02,107340,0.0,0.4847,0.0,32911,13461,11435,2026,1.3275,0.0,34357,38420,67.406,85.702,83.171,17247,24611,30782,424,0,0,18584,0.0
08.01:39:12,107350,0.0,0.484,0.0,32989,13477,11426,2051,1.3289,0.0,34317,38425,67.469,85.702,83.171,17179,24571,30747,407,0,0,18584,0.0
08.01:39:22,107360,0.0,0.484,0.0,32900,13438,11400,2038,1.3289,0.0,34333,38449,67.531,85.705,83.171,17114,24532,30756,431,0,0,18584,0.0
08.01:39:32,107370,0.0,0.4847,0.0,32951,13432,11401,2031,1.3289,0.0,34325,38471,67.563,85.704,83.17,17064,24499,30730,407,0,0,18584,0.0
08.01:39:42,107380,0.0,0.4847,0.0,31732,13452,11420,2032,1.3275,0.0,34362,38482,67.625,85.703,83.171,17010,24452,30846,413,0,0,18584,0.0
08.01:39:52,107390,0.0,0.484,0.0,31692,13431,11384,2047,1.3289,0.0,34308,38503,67.688,85.703,83.171,16939,24412,30745,425,0,0,18584,0.0
08.01:40:02,107400,0.0,0.484,0.0,31914,13449,11394,2055,1.3289,0.0,34323,38485,67.75,85.708,83.171,16893,24371,30773,417,0,0,18584,0.0
08.01:40:12,107410,0.0,0.484,0.0,32901,13459,11424,2035,1.3289,0.0,34336,38463,67.781,85.707,83.171,16831,24324,30815,416,0,0,18584,0.0
08.01:40:22,107420,0.0,0.484,0.0,31809,13446,11394,2052,1.3289,0.0,34344,38488,67.844,85.706,83.17,16770,24300,30761,403,0,0,18584,0.0
08.01:40:32,107430,0.0,0.484,0.0,31847,13441,11391,2050,1.3275,0.0,34305,38502,67.906,85.706,83.17,16703,24259,30745,411,0,0,18584,0.0
08.01:40:42,107440,0.0,0.484,0.0,31712,13426,11405,2021,1.3275,0.0,34313,38476,67.938,85.709,83.171,16643,24196,30778,420,0,0,18584,0.0
08.01:40:52,107450,0.0,0.484,0.0,31858,13450,11404,2046,1.3275,0.0,34324,38477,68.0,85.709,83.172,16597,24148,30775,425,0,0,18584,0.0
08.01:41:02,107460,0.0,0.484,0.0,31855,13458,11412,2046,1.3275,0.0,34304,38474,68.031,85.709,83.17,16530,24139,30724,420,0,0,18584,0.0
08.01:41:12,107470,0.0,0.484,0.0,31849,13441,11407,2034,1.3275,0.0,34307,38517,68.094,85.708,83.171,16467,24090,30768,409,0,0,18584,0.0
08.01:41:22,107480,0.0,0.484,0.0,31811,13446,11395,2051,1.3275,0.0,34336,38506,68.156,85.711,83.171,16412,24058,30789,399,0,0,18584,0.0
08.01:41:32,107490,0.0,0.484,0.0,31716,13428,11383,2045,1.3275,0.0,34332,38491,68.188,85.71,83.17,16348,24018,30796,413,0,0,18584,0.0
08.01:41:42,107500,0.0,0.4847,0.0,31885,13470,11419,2051,1.3275,0.0,34338,38558,68.281,85.71,83.171,16290,23962,30766,393,0,0,18584,0.0
08.01:41:52,107510,0.0,0.4847,0.0,31807,13436,11390,2046,1.3275,0.0,34347,38535,68.313,85.71,83.171,16238,23921,30765,408,0,0,18584,0.0
08.01:42:02,107520,0.0,0.484,0.0,31361,13423,11393,2030,1.3275,0.0,34334,38512,68.375,85.711,83.171,16170,23889,30803,399,0,0,18584,0.0
08.01:42:12,107530,0.0,0.484,0.0,32932,13470,11408,2062,1.3275,0.0,34305,38517,68.406,85.711,83.171,16105,23849,30729,424,0,0,18584,0.0
08.01:42:22,107540,0.0,0.484,0.0,32885,13429,11393,2036,1.3275,0.0,34330,38518,68.469,85.71,83.17,16040,23816,30841,401,0,0,18584,0.0
08.01:42:32,107550,0.0,0.4847,0.0,32957,13450,11395,2055,1.3275,0.0,34309,38501,68.531,85.71,83.172,15987,23745,30725,412,0,0,18584,0.0
08.01:42:42,107560,0.0,0.4847,0.0,32910,13443,11410,2033,1.3275,0.0,34318,38530,68.563,85.713,83.171,15932,23719,30746,403,0,0,18584,0.0
08.01:42:52,107570,0.0,0.484,0.0,31863,13474,11443,2031,1.3275,0.0,34341,38497,68.625,85.713,83.171,15863,23679,30821,411,0,0,18584,0.0
08.01:43:02,107580,0.0,0.484,0.0,32889,13467,11409,2058,1.3275,0.0,34333,38564,68.688,85.713,83.171,15796,23638,30783,404,0,0,18584,0.0
08.01:43:12,107590,0.0,0.484,0.0,32911,13455,11397,2058,1.3275,0.0,34281,38466,68.75,85.713,83.171,15725,23589,30727,401,0,0,18584,0.0
08.01:43:22,107600,0.0,0.4847,0.0,32772,13476,11418,2058,1.3275,0.0,34314,38521,68.781,85.715,83.171,15673,23555,30691,414,0,0,18584,0.0
08.01:43:32,107610,0.0,0.4847,0.0,32955,13436,11402,2034,1.3275,0.0,34327,38465,68.875,85.714,83.171,15618,23514,30816,413,0,0,18584,0.0
08.01:43:42,107620,0.0,0.4847,0.0,32937,13450,11425,2025,1.3275,0.0,34338,38493,68.906,85.716,83.171,15540,23472,30802,410,0,0,18584,0.0
08.01:43:52,107630,0.0,0.484,0.0,32912,13500,11427,2073,1.3275,0.0,34343,38480,68.969,85.715,83.171,15474,23430,30834,404,0,0,18584,0.0
08.01:44:03,107640,0.0,0.484,0.0,32920,13432,11401,2031,1.3275,0.0,34305,38508,69.0,85.716,83.171,15404,23380,30738,406,0,0,18584,0.0
08.01:44:13,107650,0.0,0.4847,0.0,32804,13451,11400,2051,1.3275,0.0,34291,38516,69.063,85.716,83.171,15336,23338,30764,399,0,0,18584,0.0
08.01:44:23,107660,0.0,0.484,0.0,32939,13451,11408,2043,1.3275,0.0,34319,38507,69.125,85.716,83.171,15273,23296,30773,396,0,0,18584,0.0
08.01:44:33,107670,0.0,0.484,0.0,31815,13450,11406,2044,1.3275,0.0,34302,38495,69.156,85.719,83.171,15212,23254,30770,398,0,0,18584,0.0
08.01:44:43,107680,0.0,0.484,0.0,32956,13462,11421,2041,1.3275,0.0,34298,38484,69.219,85.718,83.171,15148,23219,30759,402,0,0,18584,0.0
08.01:44:53,107690,0.0,0.484,0.0,32893,13446,11402,2044,1.3275,0.0,34341,38440,69.281,85.718,83.171,15086,23184,30802,399,0,0,18584,0.0
08.01:45:03,107700,0.0,0.4847,0.0,32915,13448,11398,2050,1.3275,0.0,34312,38437,69.313,85.718,83.171,15010,23134,30821,420,0,0,18584,0.0
08.01:45:13,107710,0.0,0.484,0.0,32989,13459,11407,2052,1.3275,0.0,34274,38423,69.406,85.719,83.171,14944,23083,30744,413,0,0,18584,0.0
08.01:45:23,107720,0.0,0.484,0.0,32965,13459,11405,2054,1.3275,0.0,34255,38402,69.438,85.719,83.172,14868,23033,30742,410,0,0,18584,0.0
08.01:45:33,107730,0.0,0.484,0.0,32922,13449,11410,2039,1.3275,0.0,34296,38429,69.5,85.719,83.171,14806,23005,30751,415,0,0,18584,0.0
08.01:45:43,107740,0.0,0.484,0.0,32961,13443,11412,2031,1.3275,0.0,34259,38402,69.531,85.719,83.171,14737,22954,30709,413,0,0,18584,0.0
08.01:45:53,107750,0.0,0.4847,0.0,32830,13456,11401,2055,1.3275,0.0,34265,38410,69.594,85.72,83.172,14671,22903,30726,393,0,0,18584,0.0
08.01:46:03,107760,0.0,0.484,0.0,32932,13466,11397,2069,1.3262,0.0,34262,38370,69.656,85.721,83.172,14596,22860,30731,396,0,0,18584,0.0
08.01:46:13,107770,0.0,0.4847,0.0,32910,13438,11407,2031,1.3275,0.0,34277,38332,69.688,85.721,83.172,14526,22817,30720,408,0,0,18584,0.0
08.01:46:23,107780,0.0,0.484,0.0,32932,13458,11410,2048,1.3275,0.0,34271,38335,69.781,85.723,83.172,14460,22766,30751,398,0,0,18584,0.0
08.01:46:33,107790,0.0,0.484,0.0,32892,13453,11411,2042,1.3262,0.0,34270,38291,69.813,85.723,83.172,14386,22730,30763,395,0,0,18584,0.0
08.01:46:43,107800,0.0,0.484,0.0,31844,13456,11417,2039,1.3275,0.0,34276,38310,69.844,85.723,83.171,14310,22703,30667,395,0,0,18584,0.0
08.01:46:53,107810,0.0,0.484,0.0,31774,13461,11407,2054,1.3275,0.0,34303,38252,69.938,85.722,83.171,14249,22659,30740,404,0,0,18584,0.0
08.01:47:03,107820,0.0,0.484,0.0,31886,13439,11408,2031,1.3275,0.0,34301,38257,70.0,85.725,83.172,14178,22600,30787,386,0,0,18584,0.0
08.01:47:13,107830,0.0,0.484,0.0,31841,13465,11410,2055,1.3262,0.0,34292,38260,70.031,85.723,83.172,14118,22549,30729,386,0,0,18584,0.0
08.01:47:23,107840,0.0,0.484,0.0,31732,13454,11408,2046,1.3262,0.0,34263,38225,70.094,85.725,83.172,14033,22514,30694,390,0,0,18584,0.0
08.01:47:33,107850,0.0,0.4847,0.0,32912,13463,11417,2046,1.3275,0.0,34308,38197,70.125,85.724,83.171,13977,22470,30780,394,0,0,18584,0.0
08.01:47:43,107860,0.0,0.484,0.0,32917,13446,11388,2058,1.3262,0.0,34268,38208,70.188,85.725,83.172,13890,22418,30786,413,0,0,18584,0.0
08.01:47:53,107870,0.0,0.484,0.0,32893,13434,11404,2030,1.3275,0.0,34224,38172,70.219,85.726,83.171,13815,22398,30763,391,0,0,18584,0.0
08.01:48:03,107880,0.0,0.4847,0.0,31765,13454,11418,2036,1.3275,0.0,34264,38130,70.281,85.726,83.172,13746,22339,30734,387,0,0,18584,0.0
08.01:48:13,107890,0.0,0.484,0.0,32926,13452,11421,2031,1.3262,0.0,34270,38155,70.344,85.727,83.172,13672,22287,30771,388,0,0,18584,0.0
08.01:48:23,107900,0.0,0.484,0.0,32913,13442,11399,2043,1.3275,0.0,34258,38120,70.375,85.727,83.172,13593,22243,30798,401,0,0,18584,0.0
08.01:48:33,107910,0.0,0.4847,0.0,32944,13435,11412,2023,1.3275,0.0,34257,38101,70.438,85.727,83.172,13527,22207,30760,387,0,0,18584,0.0
08.01:48:43,107920,0.0,0.484,0.0,32925,13463,11428,2035,1.3262,0.0,34282,38064,70.5,85.726,83.172,13459,22163,30740,396,0,0,18584,0.0
08.01:48:53,107930,0.0,0.484,0.0,32966,13463,11422,2041,1.3262,0.0,34246,38041,70.563,85.727,83.171,13387,22127,30729,382,0,0,18584,0.0
08.01:49:03,107940,0.0,0.4833,0.0,32942,13449,11399,2050,1.3262,0.0,34293,38009,70.625,85.727,83.171,13301,22082,30818,394,0,0,18584,0.0
08.01:49:13,107950,0.0,0.484,0.0,31886,13479,11429,2050,1.3262,0.0,34270,37997,70.656,85.728,83.172,13229,22022,30734,396,0,0,18584,0.0
08.01:49:23,107960,0.0,0.4833,0.0,32762,13433,11390,2043,1.3262,0.0,34214,37973,70.719,85.731,83.172,13150,21970,30692,398,0,0,18584,0.0
08.01:49:33,107970,0.0,0.484,0.0,32946,13438,11413,2025,1.3262,0.0,34251,37964,70.781,85.731,83.171,13084,21949,30775,391,0,0,18584,0.0
08.01:49:43,107980,0.0,0.484,0.0,32958,13438,11405,2033,1.3262,0.0,34170,37874,70.813,85.731,83.172,12998,21889,30745,387,0,0,18584,0.0
08.01:49:53,107990,0.0,0.484,0.0,32938,13451,11419,2032,1.3262,0.0,34214,37880,70.875,85.731,83.172,12915,21836,30769,391,0,0,18584,0.0
08.01:50:03,108000,0.0,0.484,0.0,32981,13432,11415,2017,1.3262,0.0,34174,37808,70.906,85.732,83.172,12846,21799,30719,389,0,0,18584,0.0
08.01:50:13,108010,0.0,0.4833,0.0,32940,13448,11402,2046,1.3262,0.0,34205,37801,70.938,85.732,83.172,12763,21762,30698,394,0,0,18584,0.0
08.01:50:23,108020,0.0,0.4847,0.0,32887,13438,11414,2024,1.3262,0.0,34261,37771,71.0,85.732,83.172,12697,21718,30717,381,0,0,18584,0.0
08.01:50:33,108030,0.0,0.484,0.0,32938,13439,11419,2020,1.3275,0.0,34228,37774,71.031,85.733,83.171,12626,21682,30671,395,0,0,18584,0.0
08.01:50:43,108040,0.0,0.484,0.0,31872,13439,11395,2044,1.3275,0.0,34294,37750,71.063,85.731,83.171,12560,21647,30790,388,0,0,18584,0.0
08.01:50:53,108050,0.0,0.484,0.0,32946,13431,11399,2032,1.3275,0.0,34301,37702,71.094,85.732,83.171,12493,21598,30745,396,0,0,18584,0.0
08.01:51:03,108060,0.0,0.4847,0.0,32960,13453,11414,2039,1.3275,0.0,34288,37689,71.125,85.731,83.171,12435,21573,30664,386,0,0,18584,0.0
08.01:51:13,108070,0.0,0.484,0.0,32936,13472,11428,2044,1.3262,0.0,34299,37678,71.156,85.734,83.17,12380,21549,30689,390,0,0,18584,0.0
08.01:51:23,108080,0.0,0.484,0.0,32963,13470,11440,2030,1.3275,0.0,34332,37694,71.188,85.732,83.17,12326,21518,30786,393,0,0,18584,0.0
08.01:51:33,108090,0.0,0.484,0.0,32847,13423,11387,2036,1.3275,0.0,34327,37667,71.219,85.732,83.17,12265,21482,30719,387,0,0,18584,0.0
08.01:51:43,108100,0.0,0.4847,0.0,32935,13440,11409,2031,1.3262,0.0,34346,37659,71.25,85.732,83.169,12215,21462,30678,396,0,0,18584,0.0
08.01:51:53,108110,0.0,0.4847,0.0,32943,13459,11418,2041,1.3262,0.0,34357,37635,71.281,85.733,83.17,12180,21419,30675,395,0,0,18584,0.0
08.01:52:03,108120,0.0,0.4854,0.0,32978,13434,11413,2021,1.3262,0.0,34349,37637,71.281,85.732,83.169,12130,21393,30707,420,0,0,18584,0.0
08.01:52:13,108130,0.0,0.484,0.0,32895,13447,11383,2064,1.3275,0.0,34368,37639,71.313,85.733,83.169,12078,21368,30770,383,0,0,18584,0.0
08.01:52:23,108140,0.0,0.484,0.0,32832,13441,11399,2042,1.3262,0.0,34339,37606,71.344,85.734,83.169,12021,21335,30701,398,0,0,18584,0.0
08.01:52:33,108150,0.0,0.4847,0.0,32890,13437,11370,2067,1.3262,0.0,34345,37573,71.375,85.734,83.169,11983,21303,30734,404,0,0,18584,0.0
08.01:52:43,108160,0.0,0.484,0.0,32999,13454,11389,2065,1.3262,0.0,34330,37575,71.406,85.734,83.168,11946,21296,30702,383,0,0,18584,0.0
08.01:52:53,108170,0.0,0.484,0.0,32881,13463,11411,2052,1.3262,0.0,34318,37512,71.438,85.733,83.168,11890,21267,30632,392,0,0,18584,0.0
08.01:53:03,108180,0.0,0.4847,0.0,32935,13467,11421,2046,1.3275,0.0,34361,37520,71.469,85.735,83.168,11855,21247,30726,383,0,0,18584,0.0
