DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
07.17:10:00,76810,0.0,0.6727,0.0,32828,13274,11551,1723,1.3056,0.0,35639,31923,34.188,93.755,80.08,40697,37432,24318,555,0,0,20390,0.0
07.17:10:10,76820,0.0,0.6727,0.0,32819,13293,11558,1735,1.3056,0.0,35718,31926,34.188,93.757,80.08,40694,37432,24341,530,0,0,20390,0.0
07.17:10:20,76830,0.0,0.6727,0.0,32866,13290,11551,1739,1.3056,0.0,35713,31918,34.188,93.757,80.08,40695,37440,24317,534,0,0,20390,0.0
07.17:10:30,76840,0.0,0.6727,0.0,32817,13285,11558,1727,1.3056,0.0,35740,31917,34.188,93.757,80.08,40692,37448,24429,532,0,0,20390,0.0
07.17:10:40,76850,0.0,0.6733,0.0,32847,13305,11557,1748,1.3056,0.0,35777,31920,34.219,93.757,80.08,40693,37448,24468,544,0,0,20390,0.0
07.17:10:50,76860,0.0,0.6727,0.0,32857,13268,11546,1722,1.3056,0.0,35777,31911,34.188,93.757,80.08,40692,37432,24465,529,0,0,20390,0.0
07.17:11:00,76870,0.0,0.6727,0.0,32889,13295,11579,1716,1.3056,0.0,35775,31920,34.188,93.758,80.08,40688,37440,24375,532,0,0,20390,0.0
07.17:11:10,76880,0.0,0.6727,0.0,32845,13300,11562,1738,1.3056,0.0,35709,31926,34.188,93.757,80.08,40696,37432,24354,523,0,0,20390,0.0
07.17:11:20,76890,0.0,0.672,0.0,32848,13277,11551,1726,1.3056,0.0,35719,31898,34.188,93.757,80.08,40693,37439,24296,529,0,0,20390,0.0
07.17:11:30,76900,0.0,0.6727,0.0,32851,13282,11565,1717,1.3056,0.0,35798,31898,34.188,93.757,80.08,40693,37432,24457,544,0,0,20390,0.0
07.17:11:40,76910,0.0,0.6727,0.0,32881,13299,11561,1738,1.3056,0.0,35776,31981,34.188,93.758,80.08,40694,37432,24385,538,0,0,20390,0.0
07.17:11:50,76920,0.0,0.6727,0.0,32897,13310,11561,1749,1.3056,0.0,35778,31944,34.188,93.757,80.08,40690,37448,24434,522,0,0,20390,0.0
07.17:12:00,76930,0.0,0.6727,0.0,32867,13293,11548,1745,1.3056,0.0,35741,31906,34.188,93.757,80.08,40694,37440,24401,538,0,0,20390,0.0
07.17:12:10,76940,0.0,0.6727,0.0,32872,13276,11562,1714,1.3056,0.0,35712,31933,34.156,93.758,80.08,40695,37433,24404,519,0,0,20390,0.0
07.17:12:20,76950,0.0,0.6727,0.0,32850,13283,11558,1725,1.3056,0.0,35734,31916,34.188,93.757,80.08,40698,37441,24363,520,0,0,20390,0.0
07.17:12:30,76960,0.0,0.672,0.0,32862,13276,11530,1746,1.3056,0.0,35769,31914,34.188,93.757,80.08,40690,37425,24379,548,0,0,20390,0.0
07.17:12:40,76970,0.0,0.6727,0.0,32891,13297,11540,1757,1.3056,0.0,35765,31958,34.188,93.757,80.08,40695,37449,24394,517,0,0,20390,0.0
07.17:12:50,76980,0.0,0.6727,0.0,32841,13298,11567,1731,1.3056,0.0,35727,31922,34.156,93.756,80.08,40693,37441,24322,542,0,0,20390,0.0
07.17:13:00,76990,0.0,0.672,0.0,32807,13308,11569,1739,1.3056,0.0,35733,31952,34.188,93.758,80.08,40696,37449,24383,560,0,0,20390,0.0
07.17:13:10,77000,0.0,0.6727,0.0,32820,13310,11552,1758,1.3056,0.0,35742,31897,34.188,93.757,80.08,40695,37441,24328,541,0,0,20390,0.0
07.17:13:20,77010,0.0,0.6733,0.0,32827,13284,11551,1733,1.3056,0.0,35711,31930,34.188,93.757,80.08,40696,37449,24352,528,0,0,20390,0.0
07.17:13:30,77020,0.0,0.6727,0.0,32849,13269,11544,1725,1.3056,0.0,35723,31917,34.188,93.756,80.079,40697,37457,24315,531,0,0,20390,0.0
07.17:13:40,77030,0.0,0.6727,0.0,32826,13279,11551,1728,1.3056,0.0,35764,31933,34.156,93.757,80.08,40697,37450,24366,557,0,0,20390,0.0
07.17:13:50,77040,0.0,0.6727,0.0,32834,13291,11573,1718,1.3056,0.0,35754,31969,34.156,93.757,80.08,40698,37451,24339,532,0,0,20390,0.0
07.17:14:00,77050,0.0,0.6733,0.0,32851,13298,11558,1740,1.3056,0.0,35787,31943,34.188,93.757,80.08,40697,37459,24417,550,0,0,20390,0.0
07.17:14:10,77060,0.0,0.6727,0.0,32918,13291,11563,1728,1.3056,0.0,35702,31911,34.156,93.757,80.08,40695,37452,24313,530,0,0,20390,0.0
07.17:14:20,77070,0.0,0.672,0.0,32881,13276,11569,1707,1.3056,0.0,35705,31956,34.156,93.757,80.08,40703,37444,24297,528,0,0,20390,0.0
07.17:14:30,77080,0.0,0.6727,0.0,32900,13288,11560,1728,1.307,0.0,35766,31920,34.156,93.757,80.079,40700,37461,24396,539,0,0,20390,0.0
07.17:14:40,77090,0.0,0.6727,0.0,32902,13311,11566,1745,1.3056,0.0,35653,31936,34.156,93.756,80.08,40699,37438,24379,546,0,0,20390,0.0
07.17:14:50,77100,0.0,0.6727,0.0,32868,13295,11552,1743,1.3056,0.0,35714,31968,34.188,93.758,80.08,40698,37446,24324,529,0,0,20390,0.0
07.17:15:00,77110,0.0,0.6727,0.0,32888,13317,11572,1745,1.3056,0.0,35776,31986,34.188,93.757,80.08,40698,37454,24409,544,0,0,20390,0.0
07.17:15:10,77120,0.0,0.672,0.0,32770,13287,11545,1742,1.3056,0.0,35751,31895,34.188,93.757,80.079,40696,37463,24420,548,0,0,20390,0.0
07.17:15:20,77130,0.0,0.6727,0.0,32827,13279,11555,1724,1.3056,0.0,35695,31885,34.156,93.756,80.08,40705,37455,24343,515,0,0,20390,0.0
07.17:15:30,77140,0.0,0.6727,0.0,32854,13284,11569,1715,1.3056,0.0,35598,31970,34.188,93.756,80.08,40700,37456,24224,535,0,0,20390,0.0
07.17:15:40,77150,0.0,0.6733,0.0,32822,13280,11556,1724,1.3056,0.0,35604,31932,34.156,93.756,80.08,40704,37448,24318,538,0,0,20390,0.0
07.17:15:50,77160,0.0,0.6727,0.0,32858,13279,11540,1739,1.3056,0.0,35622,31927,34.188,93.755,80.08,40706,37448,24309,553,0,0,20390,0.0
07.17:16:00,77170,0.0,0.6733,0.0,32911,13271,11566,1705,1.3056,0.0,35703,31950,34.156,93.756,80.08,40698,37456,24360,543,0,0,20390,0.0
07.17:16:10,77180,0.0,0.6733,0.0,32794,13293,11569,1724,1.3056,0.0,35757,31959,34.188,93.758,80.08,40703,37456,24417,530,0,0,20390,0.0
07.17:16:20,77190,0.0,0.6733,0.0,32794,13290,11538,1752,1.3056,0.0,35627,31923,34.188,93.756,80.08,40701,37448,24313,556,0,0,20390,0.0
07.17:16:30,77200,0.0,0.6727,0.0,32858,13267,11547,1720,1.3056,0.0,35651,31922,34.188,93.755,80.08,40701,37448,24382,555,0,0,20390,0.0
07.17:16:40,77210,0.0,0.6727,0.0,32846,13281,11572,1709,1.3056,0.0,35629,31975,34.188,93.756,80.08,40697,37456,24384,544,0,0,20390,0.0
07.17:16:50,77220,0.0,0.6727,0.0,32882,13312,11544,1768,1.3056,0.0,35632,31960,34.188,93.757,80.08,40697,37440,24440,544,0,0,20390,0.0
07.17:17:00,77230,0.0,0.672,0.0,32818,13298,11558,1740,1.3056,0.0,35639,31965,34.188,93.756,80.08,40700,37439,24386,544,0,0,20390,0.0
07.17:17:10,77240,0.0,0.6727,0.0,32829,13276,11547,1729,1.3056,0.0,35610,31936,34.188,93.756,80.08,40702,37439,24367,537,0,0,20390,0.0
07.17:17:20,77250,0.0,0.672,0.0,32872,13297,11567,1730,1.3056,0.0,35696,31956,34.188,93.756,80.08,40700,37439,24437,542,0,0,20390,0.0
07.17:17:30,77260,0.0,0.6733,0.0,32839,13285,11586,1699,1.3056,0.0,35628,31961,34.188,93.757,80.08,40700,37439,24412,519,0,0,20390,0.0
07.17:17:40,77270,0.0,0.6727,0.0,32817,13276,11554,1722,1.3056,0.0,35615,31919,34.188,93.757,80.08,40698,37454,24376,556,0,0,20390,0.0
07.17:17:50,77280,0.0,0.6727,0.0,32919,13280,11561,1719,1.3056,0.0,35692,31888,34.188,93.757,80.08,40693,37453,24431,544,0,0,20390,0.0
07.17:18:00,77290,0.0,0.6733,0.0,32848,13288,11543,1745,1.3056,0.0,35616,31941,34.219,93.755,80.081,40693,37429,24322,561,0,0,20390,0.0
07.17:18:10,77300,0.0,0.6733,0.0,32839,13304,11572,1732,1.3056,0.0,35653,31941,34.188,93.757,80.08,40697,37444,24296,559,0,0,20390,0.0
07.17:18:20,77310,0.0,0.6727,0.0,32845,13271,11549,1722,1.3056,0.0,35617,31899,34.188,93.756,80.08,40695,37452,24239,547,0,0,20390,0.0
07.17:18:30,77320,0.0,0.6727,0.0,32896,13299,11541,1758,1.3056,0.0,35732,31971,34.188,93.757,80.079,40693,37459,24401,524,0,0,20390,0.0
07.17:18:40,77330,0.0,0.6727,0.0,32912,13299,11562,1737,1.3056,0.0,35735,31929,34.188,93.756,80.08,40694,37443,24330,537,0,0,20390,0.0
07.17:18:50,77340,0.0,0.6727,0.0,32866,13295,11566,1729,1.3056,0.0,35756,31972,34.188,93.758,80.08,40692,37451,24424,540,0,0,20390,0.0
07.17:19:00,77350,0.0,0.6727,0.0,32932,13276,11570,1706,1.3056,0.0,35754,31939,34.188,93.758,80.08,40691,37442,24330,538,0,0,20390,0.0
07.17:19:10,77360,0.0,0.6727,0.0,32876,13284,11557,1727,1.3056,0.0,35686,31920,34.188,93.756,80.08,40692,37442,24426,540,0,0,20390,0.0
07.17:19:20,77370,0.0,0.6727,0.0,32843,13287,11576,1711,1.3056,0.0,35729,31935,34.188,93.757,80.08,40692,37442,24338,534,0,0,20390,0.0
07.17:19:30,77380,0.0,0.6727,0.0,31998,13291,11543,1748,1.3056,0.0,35680,31946,34.188,93.757,80.08,40700,37450,24317,541,0,0,20390,0.0
07.17:19:40,77390,0.0,0.6727,0.0,32810,13298,11560,1738,1.3056,0.0,35734,31914,34.188,93.756,80.08,40698,37450,24429,538,0,0,20390,0.0
07.17:19:50,77400,0.0,0.6727,0.0,32809,13256,11524,1732,1.3056,0.0,35630,31933,34.219,93.755,80.08,40709,37442,24344,563,0,0,20390,0.0
07.17:20:00,77410,0.0,0.6727,0.0,31927,13275,11569,1706,1.3056,0.0,35777,31926,34.188,93.757,80.08,40691,37450,24377,552,0,0,20390,0.0
07.17:20:10,77420,0.0,0.6727,0.0,32885,13307,11554,1753,1.3056,0.0,35769,31906,34.188,93.758,80.08,40693,37450,24313,537,0,0,20390,0.0
07.17:20:20,77430,0.0,0.6727,0.0,32906,13294,11551,1743,1.3056,0.0,35762,31931,34.188,93.757,80.08,40692,37450,24240,540,0,0,20390,0.0
07.17:20:30,77440,0.0,0.6727,0.0,32037,13285,11568,1717,1.3056,0.0,35787,31937,34.188,93.757,80.08,40691,37450,24323,559,0,0,20390,0.0
07.17:20:40,77450,0.0,0.672,0.0,32035,13271,11538,1733,1.3056,0.0,35783,31937,34.188,93.757,80.08,40693,37434,24354,543,0,0,20390,0.0
07.17:20:50,77460,0.0,0.672,0.0,32084,13295,11564,1731,1.3056,0.0,35803,31917,34.188,93.758,80.08,40693,37442,24415,519,0,0,20390,0.0
07.17:21:00,77470,0.0,0.6727,0.0,32079,13297,11584,1713,1.3056,0.0,35796,31926,34.188,93.757,80.08,40694,37442,24444,534,0,0,20390,0.0
07.17:21:10,77480,0.0,0.6727,0.0,32075,13280,11560,1720,1.3056,0.0,35787,31959,34.188,93.757,80.081,40705,37427,24426,548,0,0,20390,0.0
07.17:21:20,77490,0.0,0.6727,0.0,32204,13280,11555,1725,1.3056,0.0,35696,31940,34.188,93.756,80.08,40695,37443,24349,542,0,0,20390,0.0
07.17:21:30,77500,0.0,0.6727,0.0,32135,13287,11563,1724,1.3056,0.0,35762,31941,34.156,93.757,80.08,40696,37435,24274,539,0,0,20390,0.0
07.17:21:40,77510,0.0,0.6727,0.0,32009,13284,11555,1729,1.3056,0.0,35758,31913,34.188,93.758,80.08,40695,37443,24345,529,0,0,20390,0.0
07.17:21:50,77520,0.0,0.6733,0.0,32038,13304,11577,1727,1.3056,0.0,35778,31925,34.188,93.757,80.08,40693,37435,24362,548,0,0,20390,0.0
07.17:22:00,77530,0.0,0.6727,0.0,31964,13297,11558,1739,1.3056,0.0,35774,31946,34.188,93.757,80.08,40694,37444,24368,519,0,0,20390,0.0
07.17:22:10,77540,0.0,0.6727,0.0,31588,13290,11562,1728,1.3056,0.0,35793,31954,34.188,93.757,80.08,40696,37451,24369,538,0,0,20390,0.0
07.17:22:20,77550,0.0,0.672,0.0,32897,13294,11568,1726,1.3056,0.0,35769,31932,34.188,93.757,80.08,40695,37451,24345,559,0,0,20390,0.0
07.17:22:30,77560,0.0,0.6727,0.0,31974,13291,11566,1725,1.3056,0.0,35777,31943,34.188,93.757,80.08,40696,37443,24333,541,0,0,20390,0.0
07.17:22:40,77570,0.0,0.6727,0.0,32851,13284,11577,1707,1.3056,0.0,35758,31937,34.219,93.756,80.08,40695,37451,24402,549,0,0,20390,0.0
07.17:22:50,77580,0.0,0.6727,0.0,32871,13295,11568,1727,1.3056,0.0,35745,31922,34.219,93.757,80.08,40692,37443,24370,545,0,0,20390,0.0
07.17:23:00,77590,0.0,0.6727,0.0,32891,13271,11571,1700,1.3056,0.0,35676,31913,34.219,93.756,80.08,40709,37451,24345,526,0,0,20390,0.0
07.17:23:10,77600,0.0,0.6727,0.0,32839,13277,11550,1727,1.3056,0.0,35694,31916,34.188,93.756,80.08,40698,37434,24358,546,0,0,20390,0.0
07.17:23:20,77610,0.0,0.6733,0.0,32812,13297,11570,1727,1.3056,0.0,35751,31936,34.219,93.757,80.08,40690,37434,24352,540,0,0,20390,0.0
07.17:23:30,77620,0.0,0.6727,0.0,32904,13281,11561,1720,1.3056,0.0,35765,31885,34.188,93.758,80.08,40691,37441,24345,545,0,0,20390,0.0
07.17:23:40,77630,0.0,0.6727,0.0,31888,13293,11566,1727,1.3056,0.0,35793,32003,34.188,93.757,80.08,40690,37441,24384,546,0,0,20390,0.0
07.17:23:50,77640,0.0,0.672,0.0,32854,13289,11566,1723,1.3056,0.0,35781,31930,34.188,93.758,80.081,40691,37425,24360,551,0,0,20390,0.0
07.17:24:00,77650,0.0,0.6727,0.0,32730,13290,11557,1733,1.3056,0.0,35791,31958,34.188,93.757,80.08,40689,37440,24265,563,0,0,20390,0.0
07.17:24:10,77660,0.0,0.6727,0.0,32815,13285,11559,1726,1.3056,0.0,35787,31930,34.219,93.758,80.08,40690,37440,24384,557,0,0,20390,0.0
07.17:24:20,77670,0.0,0.6727,0.0,32943,13308,11555,1753,1.3056,0.0,35789,31914,34.188,93.757,80.08,40688,37440,24392,551,0,0,20390,0.0
07.17:24:30,77680,0.0,0.6727,0.0,32838,13291,11552,1739,1.3056,0.0,35735,31894,34.188,93.757,80.08,40689,37440,24306,522,0,0,20390,0.0
07.17:24:40,77690,0.0,0.6727,0.0,32867,13288,11569,1719,1.3056,0.0,35790,31917,34.188,93.757,80.081,40690,37424,24428,532,0,0,20390,0.0
07.17:24:50,77700,0.0,0.6727,0.0,32836,13281,11538,1743,1.3056,0.0,35757,31886,34.219,93.758,80.08,40693,37439,24345,545,0,0,20390,0.0
07.17:25:00,77710,0.0,0.6727,0.0,32831,13278,11553,1725,1.3056,0.0,35689,31943,34.188,93.757,80.08,40695,37447,24331,539,0,0,20390,0.0
07.17:25:10,77720,0.0,0.672,0.0,32837,13294,11570,1724,1.3056,0.0,35765,31913,34.188,93.757,80.08,40701,37447,24337,531,0,0,20390,0.0
07.17:25:20,77730,0.0,0.6727,0.0,32868,13272,11554,1718,1.3056,0.0,35809,31883,34.188,93.756,80.08,40692,37447,24391,553,0,0,20390,0.0
07.17:25:30,77740,0.0,0.672,0.0,32856,13270,11557,1713,1.3056,0.0,35789,31913,34.188,93.758,80.08,40693,37440,24366,554,0,0,20390,0.0
07.17:25:40,77750,0.0,0.6727,0.0,32910,13283,11556,1727,1.3056,0.0,35775,31902,34.188,93.757,80.08,40692,37432,24323,545,0,0,20390,0.0
07.17:25:50,77760,0.0,0.672,0.0,32881,13304,11561,1743,1.3056,0.0,35804,31906,34.188,93.757,80.08,40693,37440,24383,550,0,0,20390,0.0
07.17:26:00,77770,0.0,0.6727,0.0,32909,13296,11552,1744,1.3056,0.0,35770,31902,34.188,93.756,80.08,40692,37440,24353,557,0,0,20390,0.0
07.17:26:10,77780,0.0,0.6727,0.0,32867,13266,11544,1722,1.3056,0.0,35795,31883,34.188,93.758,80.08,40696,37425,24368,556,0,0,20390,0.0
07.17:26:20,77790,0.0,0.6733,0.0,32939,13275,11579,1696,1.3056,0.0,35822,31887,34.188,93.755,80.08,40707,37440,24426,552,0,0,20390,0.0
07.17:26:30,77800,0.0,0.672,0.0,32831,13294,11572,1722,1.3056,0.0,35768,31954,34.188,93.757,80.08,40693,37433,24322,554,0,0,20390,0.0
07.17:26:40,77810,0.0,0.6733,0.0,32864,13294,11557,1737,1.3056,0.0,35735,31897,34.156,93.756,80.08,40693,37441,24253,528,0,0,20390,0.0
07.17:26:50,77820,0.0,0.6727,0.0,32864,13303,11556,1747,1.3056,0.0,35782,31926,34.188,93.758,80.08,40694,37433,24330,560,0,0,20390,0.0
07.17:27:00,77830,0.0,0.672,0.0,32875,13291,11559,1732,1.3056,0.0,35779,31965,34.188,93.757,80.08,40692,37441,24257,536,0,0,20390,0.0
07.17:27:10,77840,0.0,0.6727,0.0,32895,13281,11554,1727,1.3056,0.0,35784,31914,34.188,93.757,80.08,40691,37441,24360,539,0,0,20390,0.0
07.17:27:20,77850,0.0,0.6727,0.0,32175,13277,11565,1712,1.3056,0.0,35785,31933,34.188,93.758,80.08,40687,37442,24407,534,0,0,20390,0.0
07.17:27:30,77860,0.0,0.672,0.0,32163,13274,11531,1743,1.3056,0.0,35753,31912,34.188,93.756,80.08,40693,37449,24333,539,0,0,20390,0.0
07.17:27:40,77870,0.0,0.672,0.0,32211,13293,11566,1727,1.3056,0.0,35756,31930,34.188,93.757,80.08,40690,37442,24269,529,0,0,20390,0.0
07.17:27:50,77880,0.0,0.6727,0.0,32979,13288,11568,1720,1.3056,0.0,35812,31864,34.188,93.755,80.08,40695,37449,24358,555,0,0,20390,0.0
07.17:28:00,77890,0.0,0.6733,0.0,32035,13287,11558,1729,1.3056,0.0,35822,31923,34.188,93.757,80.08,40699,37442,24343,562,0,0,20390,0.0
07.17:28:10,77900,0.0,0.6727,0.0,32878,13288,11556,1732,1.3056,0.0,35778,31899,34.188,93.757,80.08,40697,37442,24361,565,0,0,20390,0.0
07.17:28:20,77910,0.0,0.6733,0.0,32859,13297,11567,1730,1.3056,0.0,35833,31930,34.188,93.755,80.08,40703,37442,24439,519,0,0,20390,0.0
07.17:28:30,77920,0.0,0.672,0.0,32943,13284,11578,1706,1.3056,0.0,35846,31907,34.188,93.754,80.08,40700,37434,24497,541,0,0,20390,0.0
07.17:28:40,77930,0.0,0.672,0.0,32862,13312,11563,1749,1.3056,0.0,35753,31918,34.188,93.757,80.08,40689,37441,24294,539,0,0,20390,0.0
07.17:28:50,77940,0.0,0.672,0.0,32866,13273,11556,1717,1.3056,0.0,35784,31892,34.188,93.755,80.08,40692,37449,24392,554,0,0,20390,0.0
07.17:29:00,77950,0.0,0.6727,0.0,32860,13299,11564,1735,1.3056,0.0,35807,31913,34.188,93.757,80.08,40693,37449,24398,554,0,0,20390,0.0
07.17:29:10,77960,0.0,0.672,0.0,32920,13284,11550,1734,1.3056,0.0,35784,31862,34.188,93.757,80.08,40691,37449,24348,525,0,0,20390,0.0
07.17:29:20,77970,0.0,0.6727,0.0,32844,13287,11540,1747,1.3056,0.0,35752,31937,34.188,93.757,80.081,40692,37426,24392,548,0,0,20390,0.0
07.17:29:30,77980,0.0,0.6727,0.0,32837,13293,11569,1724,1.3056,0.0,35796,31946,34.188,93.756,80.08,40695,37433,24364,539,0,0,20390,0.0
07.17:29:40,77990,0.0,0.6727,0.0,32845,13284,11573,1711,1.3056,0.0,35818,31892,34.188,93.755,80.08,40704,37441,24445,549,0,0,20390,0.0
07.17:29:50,78000,0.0,0.6727,0.0,32868,13285,11569,1716,1.3056,0.0,35839,31851,34.188,93.755,80.08,40698,37441,24462,541,0,0,20390,0.0
07.17:30:00,78010,0.0,0.6733,0.0,32842,13284,11571,1713,1.3056,0.0,35780,31940,34.188,93.757,80.08,40690,37433,24366,544,0,0,20390,0.0
07.17:30:10,78020,0.0,0.6727,0.0,32852,13278,11544,1734,1.3056,0.0,35801,31929,34.188,93.758,80.08,40687,37448,24350,553,0,0,20390,0.0
07.17:30:20,78030,0.0,0.6727,0.0,32798,13295,11576,1719,1.3056,0.0,35769,31881,34.188,93.758,80.079,40683,37456,24311,547,0,0,20390,0.0
07.17:30:30,78040,0.0,0.6733,0.0,32814,13263,11550,1713,1.3056,0.0,35740,31939,34.188,93.757,80.081,40694,37425,24332,552,0,0,20390,0.0
07.17:30:40,78050,0.0,0.6727,0.0,32830,13295,11544,1751,1.3056,0.0,35764,31887,34.188,93.757,80.079,40690,37456,24337,541,0,0,20390,0.0
07.17:30:50,78060,0.0,0.672,0.0,32864,13282,11544,1738,1.3056,0.0,35772,31898,34.188,93.757,80.08,40690,37440,24361,550,0,0,20390,0.0
07.17:31:00,78070,0.0,0.6727,0.0,32862,13287,11550,1737,1.3056,0.0,35736,31893,34.188,93.757,80.08,40690,37440,24389,536,0,0,20390,0.0
07.17:31:10,78080,0.0,0.672,0.0,32856,13277,11573,1704,1.3056,0.0,35808,31929,34.188,93.756,80.08,40689,37440,24395,533,0,0,20390,0.0
07.17:31:20,78090,0.0,0.6727,0.0,32898,13295,11568,1727,1.3056,0.0,35836,31906,34.188,93.754,80.08,40712,37440,24422,557,0,0,20390,0.0
07.17:31:30,78100,0.0,0.6727,0.0,32856,13290,11562,1728,1.3056,0.0,35764,31926,34.219,93.758,80.08,40692,37440,24290,547,0,0,20390,0.0
07.17:31:40,78110,0.0,0.6733,0.0,32825,13271,11557,1714,1.3056,0.0,35770,31883,34.188,93.757,80.08,40695,37440,24341,554,0,0,20390,0.0
07.17:31:50,78120,0.0,0.6727,0.0,32865,13275,11549,1726,1.3056,0.0,35770,31891,34.188,93.756,80.08,40690,37440,24308,545,0,0,20390,0.0
07.17:32:00,78130,0.0,0.6727,0.0,32876,13266,11547,1719,1.3056,0.0,35760,31913,34.188,93.756,80.08,40690,37448,24336,561,0,0,20390,0.0
07.17:32:10,78140,0.0,0.6727,0.0,32875,13285,11553,1732,1.3056,0.0,35760,31922,34.188,93.757,80.08,40693,37432,24327,540,0,0,20390,0.0
07.17:32:20,78150,0.0,0.672,0.0,32872,13264,11532,1732,1.3056,0.0,35788,31902,34.219,93.757,80.08,40697,37440,24290,541,0,0,20390,0.0
07.17:32:30,78160,0.0,0.672,0.0,32839,13279,11563,1716,1.3056,0.0,35788,31887,34.188,93.758,80.08,40696,37440,24368,548,0,0,20390,0.0
07.17:32:40,78170,0.0,0.672,0.0,32813,13297,11568,1729,1.3056,0.0,35798,31950,34.219,93.758,80.08,40693,37448,24320,548,0,0,20390,0.0
07.17:32:50,78180,0.0,0.6727,0.0,32781,13276,11558,1718,1.3056,0.0,35796,31912,34.219,93.756,80.08,40690,37432,24438,557,0,0,20390,0.0
07.17:33:00,78190,0.0,0.672,0.0,32113,13258,11552,1706,1.3056,0.0,35782,31916,34.188,93.757,80.08,40689,37432,24365,552,0,0,20390,0.0
07.17:33:10,78200,0.0,0.6733,0.0,32003,13305,11566,1739,1.3056,0.0,35774,31939,34.219,93.756,80.08,40688,37439,24371,542,0,0,20390,0.0
07.17:33:20,78210,0.0,0.672,0.0,32535,13290,11546,1744,1.3056,0.0,35796,31873,34.219,93.758,80.08,40687,37447,24353,548,0,0,20390,0.0
07.17:33:30,78220,0.0,0.6727,0.0,32902,13266,11560,1706,1.3056,0.0,35756,31869,34.219,93.757,80.08,40691,37431,24382,551,0,0,20390,0.0
07.17:33:40,78230,0.0,0.6727,0.0,32925,13282,11543,1739,1.3056,0.0,35750,31868,34.188,93.757,80.08,40692,37431,24340,542,0,0,20390,0.0
07.17:33:50,78240,0.0,0.6727,0.0,32826,13291,11561,1730,1.3056,0.0,35803,31884,34.188,93.757,80.08,40691,37430,24430,543,0,0,20390,0.0
07.17:34:00,78250,0.0,0.6733,0.0,32917,13280,11556,1724,1.3056,0.0,35728,31961,34.188,93.757,80.08,40687,37438,24244,543,0,0,20390,0.0
07.17:34:10,78260,0.0,0.6727,0.0,32819,13297,11541,1756,1.3056,0.0,35793,31932,34.219,93.757,80.08,40686,37445,24296,555,0,0,20390,0.0
07.17:34:20,78270,0.0,0.6733,0.0,32783,13283,11548,1735,1.3056,0.0,35757,31893,34.188,93.757,80.08,40684,37437,24300,542,0,0,20390,0.0
07.17:34:30,78280,0.0,0.6727,0.0,32863,13287,11524,1763,1.3056,0.0,35797,31875,34.219,93.758,80.08,40687,37437,24427,542,0,0,20390,0.0
07.17:34:40,78290,0.0,0.6727,0.0,32814,13273,11553,1720,1.3056,0.0,35783,31918,34.219,93.757,80.08,40691,37429,24405,554,0,0,20390,0.0
07.17:34:50,78300,0.0,0.6727,0.0,32830,13276,11559,1717,1.3056,0.0,35767,31914,34.188,93.757,80.08,40688,37429,24335,553,0,0,20390,0.0
07.17:35:00,78310,0.0,0.6727,0.0,32957,13289,11571,1718,1.3056,0.0,35769,31915,34.188,93.756,80.08,40690,37444,24326,554,0,0,20390,0.0
07.17:35:10,78320,0.0,0.6733,0.0,31972,13271,11539,1732,1.307,0.0,35812,31886,34.188,93.756,80.08,40700,37429,24368,565,0,0,20390,0.0
07.17:35:20,78330,0.0,0.6727,0.0,32280,13291,11571,1720,1.3056,0.0,35795,31901,34.188,93.757,80.08,40689,37437,24389,546,0,0,20390,0.0
07.17:35:30,78340,0.0,0.6727,0.0,32083,13299,11592,1707,1.3056,0.0,35797,31930,34.188,93.757,80.08,40690,37436,24401,541,0,0,20390,0.0
07.17:35:40,78350,0.0,0.672,0.0,32230,13312,11581,1731,1.307,0.0,35781,31922,34.219,93.756,80.08,40691,37428,24333,523,0,0,20390,0.0
07.17:35:50,78360,0.0,0.6727,0.0,32834,13283,11556,1727,1.3056,0.0,35704,31902,34.188,93.757,80.08,40688,37437,24317,548,0,0,20390,0.0
07.17:36:00,78370,0.0,0.6727,0.0,32986,13300,11569,1731,1.3056,0.0,35750,31886,34.188,93.757,80.08,40691,37429,24390,538,0,0,20390,0.0
07.17:36:10,78380,0.0,0.6727,0.0,32091,13287,11554,1733,1.3056,0.0,35781,31920,34.188,93.757,80.08,40696,37436,24420,565,0,0,20390,0.0
07.17:36:20,78390,0.0,0.6733,0.0,32864,13291,11562,1729,1.3056,0.0,35749,31933,34.219,93.756,80.08,40690,37428,24374,544,0,0,20390,0.0
07.17:36:30,78400,0.0,0.6727,0.0,31954,13289,11556,1733,1.3056,0.0,35773,31912,34.219,93.758,80.08,40687,37436,24357,545,0,0,20390,0.0
07.17:36:40,78410,0.0,0.6727,0.0,32096,13284,11543,1741,1.3056,0.0,35766,31908,34.219,93.757,80.081,40689,37420,24368,554,0,0,20390,0.0
07.17:36:50,78420,0.0,0.6727,0.0,32067,13287,11574,1713,1.3056,0.0,35775,31875,34.219,93.757,80.081,40684,37420,24457,544,0,0,20390,0.0
07.17:37:00,78430,0.0,0.6727,0.0,32256,13301,11555,1746,1.3056,0.0,35753,31896,34.219,93.757,80.08,40687,37436,24293,528,0,0,20390,0.0
