DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
04.17:54:02,90520,0.0,1.0623,0.0,33116,14342,9670,4672,1.2837,0.0,32939,37354,52.938,85.552,82.943,29217,33233,25731,528,0,0,19331,0.0
04.17:54:12,90530,0.0,1.063,0.0,33018,14351,9673,4678,1.2851,0.0,33005,37395,52.938,85.552,82.943,29245,33238,25822,509,0,0,19331,0.0
04.17:54:22,90540,0.0,1.0637,0.0,33048,14344,9698,4646,1.2837,0.0,32999,37390,52.969,85.553,82.943,29224,33228,25844,509,0,0,19331,0.0
04.17:54:32,90550,0.0,1.0623,0.0,33081,14362,9694,4668,1.2851,0.0,32986,37376,52.938,85.552,82.943,29239,33225,25800,514,0,0,19331,0.0
04.17:54:42,90560,0.0,1.0616,0.0,33060,14338,9690,4648,1.2837,0.0,32979,37379,52.969,85.552,82.943,29221,33223,25810,521,0,0,19331,0.0
04.17:54:52,90570,0.0,1.063,0.0,33041,14331,9681,4650,1.2837,0.0,33011,37380,52.969,85.552,82.943,29233,33213,25841,513,0,0,19331,0.0
04.17:55:02,90580,0.0,1.063,0.0,33125,14333,9695,4638,1.2851,0.0,32980,37384,52.969,85.553,82.943,29215,33218,25812,530,0,0,19331,0.0
04.17:55:12,90590,0.0,1.0616,0.0,33164,14347,9681,4666,1.2837,0.0,32972,37408,52.969,85.552,82.943,29210,33223,25779,512,0,0,19331,0.0
04.17:55:22,90600,0.0,1.063,0.0,33198,14361,9695,4666,1.2837,0.0,32987,37386,52.969,85.552,82.943,29210,33229,25768,534,0,0,19331,0.0
04.17:55:32,90610,0.0,1.0623,0.0,30196,14345,9694,4651,1.2851,0.0,32999,37394,52.969,85.553,82.943,29225,33204,25822,513,0,0,19331,0.0
04.17:55:42,90620,0.0,1.063,0.0,33067,14341,9666,4675,1.2851,0.0,32989,37399,52.969,85.552,82.943,29213,33218,25854,522,0,0,19331,0.0
04.17:55:52,90630,0.0,1.063,0.0,32966,14329,9680,4649,1.2851,0.0,32994,37410,52.969,85.552,82.943,29210,33216,25818,511,0,0,19331,0.0
04.17:56:02,90640,0.0,1.0616,0.0,33104,14353,9682,4671,1.2837,0.0,32989,37420,52.969,85.553,82.943,29219,33198,25832,521,0,0,19331,0.0
04.17:56:12,90650,0.0,1.0623,0.0,33251,14339,9679,4660,1.2837,0.0,32984,37394,53.0,85.552,82.943,29210,33205,25822,497,0,0,19331,0.0
04.17:56:22,90660,0.0,1.063,0.0,33054,14330,9659,4671,1.2851,0.0,32990,37396,53.0,85.553,82.943,29215,33218,25803,520,0,0,19331,0.0
04.17:56:32,90670,0.0,1.0623,0.0,33085,14317,9686,4631,1.2851,0.0,32973,37395,52.969,85.552,82.943,29192,33201,25794,523,0,0,19331,0.0
04.17:56:42,90680,0.0,1.063,0.0,30179,14354,9678,4676,1.2837,0.0,33007,37416,52.969,85.552,82.943,29215,33207,25859,521,0,0,19331,0.0
04.17:56:52,90690,0.0,1.063,0.0,33570,14334,9675,4659,1.2851,0.0,33007,37399,52.969,85.553,82.943,29207,33214,25821,512,0,0,19331,0.0
04.17:57:02,90700,0.0,1.063,0.0,33497,14333,9688,4645,1.2837,0.0,33027,37417,52.969,85.552,82.943,29206,33204,25899,514,0,0,19331,0.0
04.17:57:12,90710,0.0,1.063,0.0,33072,14328,9683,4645,1.2837,0.0,33022,37406,53.0,85.552,82.943,29207,33195,25898,527,0,0,19331,0.0
04.17:57:22,90720,0.0,1.0623,0.0,33059,14354,9679,4675,1.2851,0.0,32972,37410,53.0,85.552,82.943,29191,33202,25790,531,0,0,19331,0.0
04.17:57:32,90730,0.0,1.063,0.0,33169,14367,9682,4685,1.2851,0.0,33022,37410,53.0,85.553,82.943,29195,33200,25811,504,0,0,19331,0.0
04.17:57:42,90740,0.0,1.063,0.0,32974,14342,9668,4674,1.2851,0.0,33011,37411,53.0,85.552,82.943,29202,33207,25874,528,0,0,19331,0.0
04.17:57:52,90750,0.0,1.063,0.0,33350,14348,9675,4673,1.2837,0.0,32996,37402,53.0,85.552,82.943,29198,33198,25808,497,0,0,19331,0.0
04.17:58:02,90760,0.0,1.0616,0.0,33517,14356,9707,4649,1.2851,0.0,33022,37396,53.0,85.552,82.943,29191,33197,25785,514,0,0,19331,0.0
04.17:58:12,90770,0.0,1.0623,0.0,33056,14348,9704,4644,1.2837,0.0,32981,37370,53.0,85.553,82.943,29178,33195,25793,528,0,0,19331,0.0
04.17:58:22,90780,0.0,1.0623,0.0,33119,14335,9677,4658,1.2837,0.0,33017,37398,53.0,85.552,82.943,29187,33194,25812,505,0,0,19331,0.0
04.17:58:32,90790,0.0,1.063,0.0,32906,14335,9659,4676,1.2851,0.0,33028,37421,53.0,85.552,82.943,29200,33193,25900,516,0,0,19331,0.0
04.17:58:42,90800,0.0,1.0623,0.0,33108,14330,9670,4660,1.2837,0.0,32971,37406,53.0,85.552,82.943,29177,33200,25774,513,0,0,19331,0.0
04.17:58:52,90810,0.0,1.063,0.0,33097,14341,9679,4662,1.2851,0.0,33008,37415,53.0,85.553,82.943,29197,33199,25881,522,0,0,19331,0.0
04.17:59:02,90820,0.0,1.0623,0.0,33061,14325,9678,4647,1.2851,0.0,32990,37406,53.0,85.552,82.943,29178,33190,25840,524,0,0,19331,0.0
04.17:59:12,90830,0.0,1.063,0.0,33208,14328,9661,4667,1.2837,0.0,32980,37393,53.031,85.552,82.943,29174,33181,25783,519,0,0,19331,0.0
04.17:59:22,90840,0.0,1.0623,0.0,33000,14342,9682,4660,1.2851,0.0,32989,37408,53.0,85.552,82.943,29197,33188,25795,524,0,0,19331,0.0
04.17:59:32,90850,0.0,1.0623,0.0,33068,14347,9692,4655,1.2851,0.0,32989,37362,53.0,85.553,82.943,29179,33195,25811,519,0,0,19331,0.0
04.17:59:42,90860,0.0,1.063,0.0,30253,14352,9673,4679,1.2837,0.0,32997,37404,53.0,85.552,82.943,29182,33186,25829,517,0,0,19331,0.0
04.17:59:52,90870,0.0,1.0623,0.0,33088,14336,9652,4684,1.2837,0.0,32990,37416,53.0,85.552,82.943,29192,33185,25857,508,0,0,19331,0.0
04.18:00:02,90880,0.0,1.0623,0.0,33121,14333,9670,4663,1.2837,0.0,33014,37394,53.0,85.552,82.943,29194,33177,25879,508,0,0,19331,0.0
04.18:00:12,90890,0.0,1.063,0.0,32967,14354,9702,4652,1.2837,0.0,32956,37414,53.0,85.552,82.943,29172,33184,25741,519,0,0,19331,0.0
04.18:00:23,90900,0.0,1.0623,0.0,32948,14348,9686,4662,1.2851,0.0,33027,37390,53.031,85.553,82.943,29191,33191,25842,528,0,0,19331,0.0
04.18:00:33,90910,0.0,1.063,0.0,33005,14339,9679,4660,1.2837,0.0,32960,37372,53.0,85.552,82.943,29163,33175,25779,525,0,0,19331,0.0
04.18:00:43,90920,0.0,1.063,0.0,33393,14353,9706,4647,1.2837,0.0,33005,37387,53.031,85.553,82.943,29186,33190,25844,518,0,0,19331,0.0
04.18:00:53,90930,0.0,1.0623,0.0,33112,14352,9689,4663,1.2837,0.0,32974,37362,53.0,85.552,82.943,29165,33181,25804,530,0,0,19331,0.0
04.18:01:03,90940,0.0,1.063,0.0,33075,14353,9686,4667,1.2851,0.0,32984,37376,53.031,85.552,82.943,29190,33188,25805,510,0,0,19331,0.0
04.18:01:13,90950,0.0,1.063,0.0,33124,14336,9669,4667,1.2837,0.0,32993,37412,53.031,85.553,82.943,29175,33180,25807,499,0,0,19331,0.0
04.18:01:23,90960,0.0,1.0623,0.0,33110,14327,9684,4643,1.2851,0.0,32969,37384,53.031,85.553,82.943,29163,33179,25780,524,0,0,19331,0.0
04.18:01:33,90970,0.0,1.0637,0.0,33015,14358,9698,4660,1.2851,0.0,32994,37390,53.031,85.552,82.943,29190,33179,25777,518,0,0,19331,0.0
04.18:01:43,90980,0.0,1.0637,0.0,33132,14354,9678,4676,1.2837,0.0,33026,37392,53.031,85.552,82.943,29179,33186,25861,520,0,0,19331,0.0
04.18:01:53,90990,0.0,1.0623,0.0,33091,14349,9706,4643,1.2837,0.0,33014,37386,53.0,85.553,82.942,29180,33193,25817,520,0,0,19331,0.0
04.18:02:03,91000,0.0,1.063,0.0,33187,14354,9697,4657,1.2837,0.0,32995,37338,53.031,85.552,82.943,29166,33169,25766,505,0,0,19331,0.0
04.18:02:13,91010,0.0,1.063,0.0,33001,14346,9663,4683,1.2837,0.0,33005,37385,53.031,85.552,82.943,29177,33176,25829,506,0,0,19331,0.0
04.18:02:23,91020,0.0,1.0623,0.0,32971,14359,9689,4670,1.2851,0.0,32973,37379,53.031,85.553,82.943,29158,33183,25766,513,0,0,19331,0.0
04.18:02:33,91030,0.0,1.063,0.0,33054,14354,9701,4653,1.2837,0.0,33004,37387,53.031,85.552,82.943,29177,33183,25814,525,0,0,19331,0.0
04.18:02:43,91040,0.0,1.063,0.0,29723,14361,9698,4663,1.2837,0.0,32982,37356,53.031,85.553,82.943,29158,33167,25765,523,0,0,19331,0.0
04.18:02:53,91050,0.0,1.063,0.0,30225,14346,9671,4675,1.2837,0.0,32990,37382,53.0,85.553,82.943,29166,33182,25805,534,0,0,19331,0.0
04.18:03:03,91060,0.0,1.0623,0.0,33047,14360,9686,4674,1.2851,0.0,33024,37326,53.031,85.552,82.943,29180,33166,25822,498,0,0,19331,0.0
04.18:03:13,91070,0.0,1.0623,0.0,33133,14348,9676,4672,1.2837,0.0,33025,37348,53.031,85.553,82.943,29174,33174,25857,524,0,0,19331,0.0
04.18:03:23,91080,0.0,1.063,0.0,30182,14352,9686,4666,1.2837,0.0,32989,37351,53.031,85.552,82.942,29169,33189,25783,525,0,0,19331,0.0
04.18:03:33,91090,0.0,1.063,0.0,33200,14345,9682,4663,1.2837,0.0,33003,37385,53.063,85.552,82.942,29171,33188,25795,526,0,0,19331,0.0
04.18:03:43,91100,0.0,1.063,0.0,34307,14294,9679,4615,1.2851,0.0,33029,37364,53.031,85.553,82.943,29173,33173,25857,526,0,0,19331,0.0
04.18:03:53,91110,0.0,1.063,0.0,30325,14324,9683,4641,1.2837,0.0,33020,37370,53.031,85.553,82.943,29173,33165,25833,523,0,0,19331,0.0
04.18:04:03,91120,0.0,1.063,0.0,30101,14335,9687,4648,1.2851,0.0,33009,37369,53.031,85.552,82.943,29174,33180,25811,515,0,0,19331,0.0
04.18:04:13,91130,0.0,1.0623,0.0,30184,14357,9694,4663,1.2837,0.0,33011,37372,53.031,85.552,82.942,29174,33188,25797,517,0,0,19331,0.0
04.18:04:23,91140,0.0,1.063,0.0,29714,14335,9688,4647,1.2837,0.0,33009,37371,53.0,85.553,82.943,29170,33172,25822,529,0,0,19331,0.0
04.18:04:33,91150,0.0,1.063,0.0,30271,14336,9686,4650,1.2851,0.0,33005,37348,53.031,85.552,82.943,29167,33179,25816,530,0,0,19331,0.0
04.18:04:43,91160,0.0,1.063,0.0,33022,14340,9677,4663,1.2851,0.0,33048,37365,53.031,85.552,82.943,29181,33179,25874,530,0,0,19331,0.0
04.18:04:53,91170,0.0,1.063,0.0,33003,14337,9679,4658,1.2837,0.0,33022,37370,53.031,85.553,82.943,29170,33179,25819,523,0,0,19331,0.0
04.18:05:03,91180,0.0,1.063,0.0,32990,14340,9681,4659,1.2837,0.0,33034,37355,53.031,85.553,82.943,29175,33178,25855,510,0,0,19331,0.0
04.18:05:13,91190,0.0,1.063,0.0,33033,14312,9676,4636,1.2837,0.0,32996,37369,53.031,85.553,82.943,29170,33178,25795,511,0,0,19331,0.0
04.18:05:23,91200,0.0,1.0623,0.0,30175,14351,9681,4670,1.2851,0.0,33032,37355,53.031,85.554,82.943,29176,33162,25841,525,0,0,19331,0.0
04.18:05:33,91210,0.0,1.0623,0.0,33056,14351,9687,4664,1.2837,0.0,33006,37367,53.031,85.552,82.943,29171,33178,25816,511,0,0,19331,0.0
04.18:05:44,91220,0.0,1.063,0.0,33077,14362,9666,4696,1.2837,0.0,33013,37367,53.031,85.552,82.942,29170,33185,25804,517,0,0,19331,0.0
04.18:05:54,91230,0.0,1.0623,0.0,30183,14353,9683,4670,1.2837,0.0,33062,37358,53.031,85.552,82.943,29172,33162,25880,518,0,0,19331,0.0
04.18:06:04,91240,0.0,1.0623,0.0,33418,14351,9675,4676,1.2851,0.0,33003,37374,53.031,85.552,82.943,29168,33169,25787,507,0,0,19331,0.0
04.18:06:14,91250,0.0,1.063,0.0,30114,14335,9679,4656,1.2837,0.0,32987,37335,53.031,85.554,82.943,29167,33177,25755,531,0,0,19331,0.0
04.18:06:24,91260,0.0,1.063,0.0,33100,14345,9677,4668,1.2851,0.0,33000,37360,53.031,85.552,82.943,29169,33169,25783,512,0,0,19331,0.0
04.18:06:34,91270,0.0,1.063,0.0,32980,14341,9671,4670,1.2851,0.0,33036,37323,53.031,85.552,82.943,29173,33177,25840,536,0,0,19331,0.0
04.18:06:44,91280,0.0,1.0644,0.0,29640,14342,9700,4642,1.2851,0.0,33027,37325,53.031,85.553,82.943,29176,33177,25810,520,0,0,19331,0.0
04.18:06:54,91290,0.0,1.0637,0.0,33109,14354,9684,4670,1.2851,0.0,33048,37341,53.031,85.553,82.943,29171,33177,25858,523,0,0,19331,0.0
04.18:07:04,91300,0.0,1.063,0.0,33145,14376,9706,4670,1.2851,0.0,33041,37368,53.031,85.552,82.942,29175,33185,25802,491,0,0,19331,0.0
04.18:07:14,91310,0.0,1.063,0.0,29666,14344,9675,4669,1.2851,0.0,33047,37339,53.031,85.554,82.943,29167,33177,25834,516,0,0,19331,0.0
04.18:07:24,91320,0.0,1.063,0.0,33120,14337,9692,4645,1.2851,0.0,32995,37318,53.031,85.552,82.942,29169,33185,25825,514,0,0,19331,0.0
04.18:07:34,91330,0.0,1.0637,0.0,33059,14354,9691,4663,1.2837,0.0,33063,37325,53.031,85.552,82.943,29169,33177,25907,529,0,0,19331,0.0
04.18:07:44,91340,0.0,1.063,0.0,33024,14320,9675,4645,1.2837,0.0,33017,37331,53.031,85.553,82.942,29172,33185,25825,531,0,0,19331,0.0
04.18:07:54,91350,0.0,1.063,0.0,33018,14357,9679,4678,1.2837,0.0,32998,37328,53.031,85.552,82.943,29171,33176,25779,521,0,0,19331,0.0
04.18:08:04,91360,0.0,1.0616,0.0,33171,14361,9674,4687,1.2837,0.0,33044,37325,53.031,85.553,82.943,29175,33169,25851,520,0,0,19331,0.0
04.18:08:14,91370,0.0,1.0616,0.0,30080,14321,9669,4652,1.2837,0.0,32998,37351,53.031,85.553,82.943,29173,33177,25787,509,0,0,19331,0.0
04.18:08:24,91380,0.0,1.063,0.0,32955,14337,9682,4655,1.2837,0.0,32993,37335,53.031,85.552,82.943,29170,33177,25783,508,0,0,19331,0.0
04.18:08:34,91390,0.0,1.0623,0.0,33169,14347,9686,4661,1.2837,0.0,33052,37334,53.031,85.552,82.943,29170,33177,25880,525,0,0,19331,0.0
04.18:08:44,91400,0.0,1.063,0.0,33124,14338,9685,4653,1.2837,0.0,33031,37350,53.031,85.553,82.943,29170,33169,25819,509,0,0,19331,0.0
04.18:08:54,91410,0.0,1.063,0.0,33004,14350,9687,4663,1.2851,0.0,33055,37326,53.031,85.553,82.943,29179,33169,25860,511,0,0,19331,0.0
04.18:09:04,91420,0.0,1.063,0.0,33125,14362,9692,4670,1.2837,0.0,33013,37333,53.031,85.553,82.943,29175,33177,25790,512,0,0,19331,0.0
04.18:09:14,91430,0.0,1.063,0.0,33109,14355,9684,4671,1.2851,0.0,33002,37313,53.031,85.553,82.942,29175,33185,25798,520,0,0,19331,0.0
04.18:09:24,91440,0.0,1.063,0.0,33019,14363,9700,4663,1.2837,0.0,32980,37315,53.031,85.553,82.942,29151,33185,25737,515,0,0,19331,0.0
04.18:09:34,91450,0.0,1.063,0.0,32918,14338,9674,4664,1.2837,0.0,33013,37300,53.031,85.552,82.943,29173,33169,25796,519,0,0,19331,0.0
04.18:09:44,91460,0.0,1.063,0.0,33135,14342,9683,4659,1.2851,0.0,33060,37315,53.031,85.552,82.942,29181,33185,25935,516,0,0,19331,0.0
04.18:09:54,91470,0.0,1.063,0.0,33044,14347,9685,4662,1.2837,0.0,33009,37326,53.031,85.552,82.943,29172,33177,25819,520,0,0,19331,0.0
04.18:10:04,91480,0.0,1.0637,0.0,33063,14337,9681,4656,1.2837,0.0,33015,37304,53.031,85.553,82.942,29172,33185,25821,510,0,0,19331,0.0
04.18:10:14,91490,0.0,1.063,0.0,33135,14359,9679,4680,1.2851,0.0,33031,37308,53.031,85.552,82.943,29173,33178,25830,514,0,0,19331,0.0
04.18:10:24,91500,0.0,1.063,0.0,33042,14340,9686,4654,1.2837,0.0,32987,37306,53.031,85.552,82.942,29163,33185,25795,519,0,0,19331,0.0
04.18:10:34,91510,0.0,1.063,0.0,33123,14347,9701,4646,1.2851,0.0,33000,37303,53.031,85.553,82.943,29174,33170,25789,515,0,0,19331,0.0
04.18:10:44,91520,0.0,1.0623,0.0,33086,14358,9692,4666,1.2851,0.0,33047,37290,53.031,85.552,82.943,29174,33170,25836,519,0,0,19331,0.0
04.18:10:54,91530,0.0,1.0623,0.0,32998,14340,9679,4661,1.2837,0.0,32982,37306,53.031,85.553,82.943,29169,33170,25789,515,0,0,19331,0.0
04.18:11:05,91540,0.0,1.0623,0.0,33133,14338,9689,4649,1.2851,0.0,33010,37292,53.031,85.552,82.942,29170,33193,25790,520,0,0,19331,0.0
04.18:11:15,91550,0.0,1.063,0.0,33551,14352,9690,4662,1.2851,0.0,33040,37333,53.031,85.553,82.943,29170,33178,25861,526,0,0,19331,0.0
04.18:11:25,91560,0.0,1.0623,0.0,32981,14338,9666,4672,1.2851,0.0,33018,37313,53.0,85.553,82.942,29169,33178,25785,529,0,0,19331,0.0
04.18:11:35,91570,0.0,1.0623,0.0,33079,14352,9682,4670,1.2851,0.0,33036,37321,53.031,85.552,82.943,29174,33170,25880,518,0,0,19331,0.0
04.18:11:45,91580,0.0,1.063,0.0,33525,14342,9672,4670,1.2837,0.0,33016,37311,53.031,85.553,82.942,29168,33186,25805,516,0,0,19331,0.0
04.18:11:55,91590,0.0,1.063,0.0,33246,14366,9693,4673,1.2837,0.0,33040,37305,53.031,85.553,82.943,29174,33178,25817,523,0,0,19331,0.0
04.18:12:05,91600,0.0,1.0637,0.0,32969,14325,9670,4655,1.2851,0.0,33018,37298,53.031,85.553,82.943,29173,33170,25832,527,0,0,19331,0.0
04.18:12:15,91610,0.0,1.0623,0.0,33202,14337,9677,4660,1.2837,0.0,33045,37295,53.0,85.553,82.943,29174,33178,25874,526,0,0,19331,0.0
04.18:12:25,91620,0.0,1.063,0.0,33135,14347,9674,4673,1.2837,0.0,33035,37291,53.031,85.553,82.942,29174,33178,25812,507,0,0,19331,0.0
04.18:12:35,91630,0.0,1.0623,0.0,33081,14340,9685,4655,1.2837,0.0,33014,37284,53.031,85.553,82.943,29170,33178,25825,516,0,0,19331,0.0
04.18:12:45,91640,0.0,1.0637,0.0,32872,14337,9683,4654,1.2851,0.0,33027,37305,53.031,85.553,82.943,29171,33170,25822,524,0,0,19331,0.0
04.18:12:55,91650,0.0,1.063,0.0,33170,14356,9686,4670,1.2837,0.0,33011,37307,53.031,85.552,82.943,29172,33179,25810,528,0,0,19331,0.0
04.18:13:05,91660,0.0,1.0623,0.0,32990,14349,9672,4677,1.2837,0.0,32992,37311,53.0,85.552,82.943,29171,33178,25781,524,0,0,19331,0.0
04.18:13:15,91670,0.0,1.0637,0.0,33122,14355,9682,4673,1.2851,0.0,33018,37316,53.031,85.553,82.943,29174,33171,25827,531,0,0,19331,0.0
04.18:13:25,91680,0.0,1.063,0.0,33134,14357,9682,4675,1.2837,0.0,33011,37324,53.031,85.552,82.943,29187,33179,25808,504,0,0,19331,0.0
04.18:13:35,91690,0.0,1.063,0.0,33212,14335,9678,4657,1.2837,0.0,33023,37280,53.031,85.553,82.943,29174,33179,25825,497,0,0,19331,0.0
04.18:13:45,91700,0.0,1.063,0.0,33134,14339,9669,4670,1.2851,0.0,32998,37297,53.0,85.553,82.943,29169,33171,25813,528,0,0,19331,0.0
04.18:13:55,91710,0.0,1.0623,0.0,33016,14348,9698,4650,1.2851,0.0,33025,37308,53.031,85.553,82.943,29175,33179,25834,526,0,0,19331,0.0
04.18:14:05,91720,0.0,1.063,0.0,33115,14356,9686,4670,1.2851,0.0,33030,37290,53.0,85.552,82.943,29179,33179,25853,514,0,0,19331,0.0
04.18:14:15,91730,0.0,1.0623,0.0,33164,14352,9677,4675,1.2837,0.0,33012,37282,53.031,85.554,82.943,29178,33179,25849,520,0,0,19331,0.0
04.18:14:25,91740,0.0,1.0623,0.0,33096,14340,9679,4661,1.2837,0.0,33009,37301,53.031,85.553,82.943,29173,33171,25830,508,0,0,19331,0.0
04.18:14:35,91750,0.0,1.0637,0.0,33044,14345,9692,4653,1.2851,0.0,33009,37284,53.031,85.552,82.943,29174,33179,25818,508,0,0,19331,0.0
04.18:14:45,91760,0.0,1.063,0.0,33139,14372,9685,4687,1.2837,0.0,33027,37301,53.031,85.552,82.943,29176,33179,25827,512,0,0,19331,0.0
04.18:14:55,91770,0.0,1.0623,0.0,33093,14342,9683,4659,1.2851,0.0,33032,37266,53.031,85.553,82.943,29172,33179,25864,530,0,0,19331,0.0
04.18:15:05,91780,0.0,1.063,0.0,33029,14365,9684,4681,1.2837,0.0,33004,37291,53.031,85.552,82.942,29174,33186,25817,515,0,0,19331,0.0
04.18:15:15,91790,0.0,1.063,0.0,33019,14339,9676,4663,1.2837,0.0,33007,37303,53.031,85.553,82.943,29174,33179,25822,523,0,0,19331,0.0
04.18:15:25,91800,0.0,1.0637,0.0,33293,14349,9682,4667,1.2837,0.0,33007,37290,53.031,85.552,82.943,29174,33170,25779,510,0,0,19331,0.0
04.18:15:35,91810,0.0,1.0637,0.0,33097,14344,9681,4663,1.2851,0.0,32993,37294,53.031,85.552,82.943,29172,33178,25766,516,0,0,19331,0.0
04.18:15:45,91820,0.0,1.0637,0.0,29727,14336,9712,4624,1.2837,0.0,33023,37300,53.0,85.553,82.942,29182,33186,25812,515,0,0,19331,0.0
04.18:15:55,91830,0.0,1.063,0.0,33041,14358,9695,4663,1.2837,0.0,33009,37274,53.031,85.553,82.943,29176,33178,25803,499,0,0,19331,0.0
04.18:16:05,91840,0.0,1.0644,0.0,33070,14324,9656,4668,1.2851,0.0,33019,37280,53.031,85.552,82.943,29167,33178,25877,524,0,0,19331,0.0
04.18:16:15,91850,0.0,1.0623,0.0,29954,14327,9675,4652,1.2837,0.0,32994,37277,53.031,85.553,82.942,29165,33186,25797,535,0,0,19331,0.0
04.18:16:25,91860,0.0,1.0637,0.0,33189,14338,9672,4666,1.2837,0.0,33019,37284,53.031,85.553,82.943,29173,33178,25820,535,0,0,19331,0.0
04.18:16:35,91870,0.0,1.0623,0.0,30133,14338,9670,4668,1.2837,0.0,33001,37274,53.031,85.552,82.943,29173,33178,25766,519,0,0,19331,0.0
04.18:16:45,91880,0.0,1.063,0.0,33077,14356,9667,4689,1.2837,0.0,33036,37266,53.031,85.552,82.943,29173,33178,25847,521,0,0,19331,0.0
04.18:16:55,91890,0.0,1.063,0.0,30086,14328,9672,4656,1.2837,0.0,33014,37270,53.031,85.553,82.943,29169,33178,25816,518,0,0,19331,0.0
04.18:17:05,91900,0.0,1.063,0.0,30153,14349,9685,4664,1.2837,0.0,33012,37273,53.031,85.552,82.943,29172,33178,25820,532,0,0,19331,0.0
04.18:17:15,91910,0.0,1.063,0.0,30163,14348,9677,4671,1.2851,0.0,33024,37270,53.031,85.552,82.943,29171,33178,25822,526,0,0,19331,0.0
04.18:17:25,91920,0.0,1.063,0.0,30245,14343,9668,4675,1.2837,0.0,33047,37273,53.0,85.552,82.943,29168,33186,25873,522,0,0,19331,0.0
04.18:17:35,91930,0.0,1.063,0.0,30235,14329,9672,4657,1.2837,0.0,33023,37274,53.031,85.553,82.943,29172,33178,25834,517,0,0,19331,0.0
04.18:17:45,91940,0.0,1.0637,0.0,30113,14351,9678,4673,1.2851,0.0,33016,37245,53.031,85.552,82.943,29169,33177,25785,525,0,0,19331,0.0
04.18:17:55,91950,0.0,1.063,0.0,33201,14331,9674,4657,1.2851,0.0,33055,37249,53.031,85.552,82.942,29168,33185,25863,517,0,0,19331,0.0
04.18:18:05,91960,0.0,1.063,0.0,33138,14348,9694,4654,1.2851,0.0,33031,37243,53.031,85.552,82.943,29173,33170,25838,526,0,0,19331,0.0
04.18:18:15,91970,0.0,1.063,0.0,33121,14337,9673,4664,1.2851,0.0,33035,37264,53.031,85.554,82.943,29167,33177,25842,524,0,0,19331,0.0
04.18:18:25,91980,0.0,1.063,0.0,30183,14352,9681,4671,1.2837,0.0,33033,37264,53.031,85.553,82.942,29167,33185,25861,518,0,0,19331,0.0
04.18:18:35,91990,0.0,1.0616,0.0,33196,14344,9680,4664,1.2837,0.0,33055,37245,53.031,85.552,82.943,29176,33177,25870,523,0,0,19331,0.0
04.18:18:45,92000,0.0,1.063,0.0,33025,14362,9679,4683,1.2837,0.0,33058,37235,53.063,85.552,82.943,29168,33177,25860,519,0,0,19331,0.0
04.18:18:55,92010,0.0,1.0637,0.0,33088,14348,9678,4670,1.2837,0.0,33043,37233,53.031,85.553,82.943,29167,33177,25865,526,0,0,19331,0.0
04.18:19:05,92020,0.0,1.063,0.0,33179,14362,9691,4671,1.2837,0.0,32984,37239,53.031,85.552,82.942,29151,33184,25727,526,0,0,19331,0.0
04.18:19:15,92030,0.0,1.0623,0.0,33139,14346,9692,4654,1.2851,0.0,33049,37257,53.031,85.552,82.943,29168,33160,25872,523,0,0,19331,0.0
04.18:19:25,92040,0.0,1.0637,0.0,32926,14340,9685,4655,1.2837,0.0,33010,37226,53.031,85.552,82.942,29165,33176,25793,516,0,0,19331,0.0
04.18:19:35,92050,0.0,1.063,0.0,33129,14318,9676,4642,1.2837,0.0,33030,37226,53.063,85.553,82.943,29167,33175,25822,533,0,0,19331,0.0
04.18:19:45,92060,0.0,1.063,0.0,33157,14340,9685,4655,1.2837,0.0,32983,37253,53.063,85.552,82.943,29156,33183,25770,524,0,0,19331,0.0
04.18:19:55,92070,0.0,1.0637,0.0,33263,14345,9671,4674,1.2837,0.0,33053,37232,53.031,85.552,82.942,29167,33183,25875,519,0,0,19331,0.0
04.18:20:05,92080,0.0,1.0623,0.0,33018,14358,9689,4669,1.2837,0.0,32977,37253,53.063,85.552,82.943,29162,33175,25780,507,0,0,19331,0.0
04.18:20:15,92090,0.0,1.063,0.0,33033,14369,9687,4682,1.2851,0.0,33065,37260,53.063,85.553,82.943,29173,33174,25884,521,0,0,19331,0.0
04.18:20:25,92100,0.0,1.0623,0.0,32994,14336,9673,4663,1.2837,0.0,33037,37262,53.031,85.552,82.943,29158,33166,25816,514,0,0,19331,0.0
04.18:20:35,92110,0.0,1.0623,0.0,33115,14345,9708,4637,1.2837,0.0,33037,37238,53.031,85.552,82.943,29167,33174,25812,506,0,0,19331,0.0
04.18:20:45,92120,0.0,1.063,0.0,33572,14335,9672,4663,1.2837,0.0,33030,37259,53.031,85.553,82.942,29164,33181,25851,511,0,0,19331,0.0
04.18:20:55,92130,0.0,1.0623,0.0,33153,14353,9682,4671,1.2851,0.0,33048,37252,53.031,85.553,82.943,29162,33165,25845,527,0,0,19331,0.0
04.18:21:05,92140,0.0,1.063,0.0,33194,14330,9691,4639,1.2837,0.0,32991,37224,53.063,85.552,82.943,29154,33173,25781,527,0,0,19331,0.0
04.18:21:15,92150,0.0,1.0623,0.0,33094,14369,9698,4671,1.2851,0.0,33040,37216,53.031,85.552,82.943,29161,33157,25855,521,0,0,19331,0.0
