DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
31.19:36:21,89190,0.0,1.3234,0.0,33603,15175,8053,7122,1.3727,0.0,33744,28131,47.344,93.666,84.206,37961,37377,20650,609,0,0,19599,0.0
31.19:36:31,89200,0.0,1.3228,0.0,33195,15237,8108,7129,1.3727,0.0,33719,28118,47.375,93.665,84.205,37934,37369,20545,598,0,0,19599,0.0
31.19:36:41,89210,0.0,1.3234,0.0,33285,15225,8079,7146,1.3727,0.0,33714,28100,47.438,93.667,84.206,37905,37338,20513,563,0,0,19599,0.0
31.19:36:51,89220,0.0,1.3241,0.0,33375,15214,8100,7114,1.3727,0.0,33738,28133,47.5,93.667,84.206,37885,37314,20609,581,0,0,19599,0.0
31.19:37:01,89230,0.0,1.3234,0.0,33425,15224,8066,7158,1.3727,0.0,33707,28159,47.563,93.666,84.206,37846,37282,20479,587,0,0,19599,0.0
31.19:37:11,89240,0.0,1.3241,0.0,33233,15212,8109,7103,1.3727,0.0,33719,28152,47.594,93.668,84.206,37823,37258,20561,601,0,0,19599,0.0
31.19:37:21,89250,0.0,1.3228,0.0,33161,15219,8081,7138,1.3727,0.0,33719,28169,47.656,93.668,84.206,37807,37234,20573,599,0,0,19599,0.0
31.19:37:31,89260,0.0,1.3241,0.0,33368,15222,8118,7104,1.3727,0.0,33714,28132,47.688,93.668,84.206,37785,37218,20424,578,0,0,19599,0.0
31.19:37:41,89270,0.0,1.3255,0.0,33465,15209,8088,7121,1.3727,0.0,33741,28192,47.781,93.668,84.206,37763,37193,20499,576,0,0,19599,0.0
31.19:37:51,89280,0.0,1.3241,0.0,33908,15225,8085,7140,1.3727,0.0,33735,28195,47.813,93.668,84.206,37752,37161,20551,590,0,0,19599,0.0
31.19:38:01,89290,0.0,1.3221,0.0,33007,15216,8067,7149,1.3727,0.0,33731,28194,47.875,93.669,84.206,37710,37144,20585,593,0,0,19599,0.0
31.19:38:11,89300,0.0,1.3234,0.0,33273,15225,8114,7111,1.3727,0.0,33748,28223,47.938,93.67,84.206,37691,37112,20593,571,0,0,19599,0.0
31.19:38:21,89310,0.0,1.3228,0.0,33240,15239,8103,7136,1.3727,0.0,33738,28227,47.969,93.67,84.206,37665,37088,20499,581,0,0,19599,0.0
31.19:38:31,89320,0.0,1.3228,0.0,33292,15220,8066,7154,1.3727,0.0,33724,28209,48.031,93.67,84.206,37636,37063,20532,545,0,0,19599,0.0
31.19:38:41,89330,0.0,1.3234,0.0,33383,15225,8093,7132,1.3714,0.0,33728,28237,48.063,93.669,84.206,37634,37031,20483,579,0,0,19599,0.0
31.19:38:51,89340,0.0,1.3241,0.0,33377,15207,8080,7127,1.3727,0.0,33771,28257,48.125,93.67,84.206,37581,37006,20556,596,0,0,19599,0.0
31.19:39:01,89350,0.0,1.3248,0.0,33488,15238,8096,7142,1.3727,0.0,33803,28269,48.188,93.67,84.206,37588,36997,20571,581,0,0,19599,0.0
31.19:39:11,89360,0.0,1.3228,0.0,33294,15197,8071,7126,1.3727,0.0,33720,28283,48.219,93.671,84.206,37526,36957,20451,610,0,0,19599,0.0
31.19:39:21,89370,0.0,1.3234,0.0,33376,15238,8128,7110,1.3727,0.0,33737,28306,48.281,93.67,84.206,37491,36940,20508,586,0,0,19599,0.0
31.19:39:31,89380,0.0,1.3248,0.0,33460,15207,8073,7134,1.3727,0.0,33784,28316,48.344,93.671,84.206,37508,36908,20576,571,0,0,19599,0.0
31.19:39:41,89390,0.0,1.3228,0.0,33248,15207,8092,7115,1.3727,0.0,33801,28359,48.406,93.67,84.206,37487,36891,20687,589,0,0,19599,0.0
31.19:39:51,89400,0.0,1.3241,0.0,33207,15215,8075,7140,1.3714,0.0,33776,28368,48.438,93.671,84.206,37458,36866,20562,573,0,0,19599,0.0
31.19:40:01,89410,0.0,1.3228,0.0,33365,15186,8081,7105,1.3727,0.0,33717,28362,48.469,93.672,84.206,37395,36834,20440,596,0,0,19599,0.0
31.19:40:11,89420,0.0,1.3241,0.0,33275,15244,8110,7134,1.3727,0.0,33780,28366,48.531,93.672,84.206,37412,36817,20600,577,0,0,19599,0.0
31.19:40:21,89430,0.0,1.3228,0.0,33420,15233,8093,7140,1.3714,0.0,33742,28367,48.594,93.672,84.206,37349,36792,20483,575,0,0,19599,0.0
31.19:40:31,89440,0.0,1.3234,0.0,33435,15212,8078,7134,1.3727,0.0,33741,28398,48.656,93.673,84.206,37319,36768,20463,567,0,0,19599,0.0
31.19:40:41,89450,0.0,1.3241,0.0,33272,15206,8106,7100,1.3727,0.0,33762,28443,48.688,93.672,84.206,37329,36743,20517,555,0,0,19599,0.0
31.19:40:51,89460,0.0,1.3228,0.0,33408,15183,8086,7097,1.3727,0.0,33756,28474,48.75,93.673,84.206,37296,36710,20543,557,0,0,19599,0.0
31.19:41:01,89470,0.0,1.3241,0.0,33336,15213,8111,7102,1.3714,0.0,33774,28457,48.781,93.674,84.206,37269,36693,20444,567,0,0,19599,0.0
31.19:41:11,89480,0.0,1.3241,0.0,33350,15225,8094,7131,1.3727,0.0,33719,28460,48.844,93.674,84.206,37240,36668,20415,563,0,0,19599,0.0
31.19:41:21,89490,0.0,1.3234,0.0,33354,15206,8068,7138,1.3714,0.0,33749,28520,48.875,93.673,84.206,37232,36643,20641,586,0,0,19599,0.0
31.19:41:31,89500,0.0,1.3228,0.0,33387,15220,8107,7113,1.3714,0.0,33722,28532,48.938,93.676,84.206,37191,36610,20389,572,0,0,19599,0.0
31.19:41:41,89510,0.0,1.3234,0.0,33845,15224,8078,7146,1.3727,0.0,33768,28527,49.0,93.676,84.206,37160,36585,20467,558,0,0,19599,0.0
31.19:41:51,89520,0.0,1.3241,0.0,33318,15205,8083,7122,1.3714,0.0,33771,28566,49.063,93.674,84.206,37142,36568,20534,572,0,0,19599,0.0
31.19:42:01,89530,0.0,1.3234,0.0,33368,15246,8107,7139,1.3714,0.0,33799,28567,49.094,93.674,84.206,37141,36535,20514,562,0,0,19599,0.0
31.19:42:11,89540,0.0,1.3228,0.0,33201,15226,8055,7171,1.3714,0.0,33774,28580,49.156,93.676,84.206,37069,36510,20427,564,0,0,19599,0.0
31.19:42:21,89550,0.0,1.3241,0.0,33686,15243,8089,7154,1.3727,0.0,33820,28613,49.219,93.675,84.206,37086,36493,20559,557,0,0,19599,0.0
31.19:42:31,89560,0.0,1.3241,0.0,33129,15205,8101,7104,1.3727,0.0,33795,28646,49.25,93.675,84.206,37047,36460,20521,554,0,0,19599,0.0
31.19:42:41,89570,0.0,1.3241,0.0,33310,15245,8117,7128,1.3727,0.0,33811,28697,49.313,93.676,84.206,37043,36435,20573,571,0,0,19599,0.0
31.19:42:51,89580,0.0,1.3241,0.0,33374,15233,8108,7125,1.3714,0.0,33775,28683,49.375,93.677,84.206,37010,36410,20507,571,0,0,19599,0.0
31.19:43:01,89590,0.0,1.3228,0.0,33475,15226,8085,7141,1.3714,0.0,33752,28707,49.438,93.678,84.206,36956,36385,20448,591,0,0,19599,0.0
31.19:43:11,89600,0.0,1.3255,0.0,33173,15184,8095,7089,1.3714,0.0,33761,28750,49.469,93.678,84.207,36920,36351,20450,560,0,0,19599,0.0
31.19:43:21,89610,0.0,1.3241,0.0,33359,15205,8071,7134,1.3714,0.0,33724,28757,49.531,93.679,84.207,36893,36326,20438,567,0,0,19599,0.0
31.19:43:31,89620,0.0,1.3248,0.0,33123,15227,8109,7118,1.3714,0.0,33799,28792,49.594,93.679,84.206,36908,36309,20527,554,0,0,19599,0.0
31.19:43:41,89630,0.0,1.3248,0.0,32959,15244,8108,7136,1.3714,0.0,33792,28851,49.625,93.678,84.206,36881,36283,20494,559,0,0,19599,0.0
31.19:43:51,89640,0.0,1.3255,0.0,33373,15215,8090,7125,1.3727,0.0,33818,28840,49.688,93.678,84.206,36845,36274,20485,551,0,0,19599,0.0
31.19:44:01,89650,0.0,1.3248,0.0,33299,15246,8120,7126,1.3714,0.0,33795,28823,49.75,93.679,84.206,36827,36225,20415,551,0,0,19599,0.0
31.19:44:11,89660,0.0,1.3241,0.0,33302,15212,8099,7113,1.3714,0.0,33772,28890,49.813,93.679,84.206,36791,36208,20429,569,0,0,19599,0.0
31.19:44:21,89670,0.0,1.3248,0.0,33397,15249,8104,7145,1.3727,0.0,33792,28933,49.844,93.678,84.206,36778,36182,20450,561,0,0,19599,0.0
31.19:44:31,89680,0.0,1.3241,0.0,33368,15235,8089,7146,1.3714,0.0,33775,28968,49.906,93.679,84.206,36741,36157,20430,560,0,0,19599,0.0
31.19:44:41,89690,0.0,1.3241,0.0,33175,15176,8036,7140,1.3714,0.0,33739,28998,49.969,93.679,84.206,36719,36139,20449,573,0,0,19599,0.0
31.19:44:51,89700,0.0,1.3228,0.0,33370,15205,8084,7121,1.3714,0.0,33768,29023,50.0,93.68,84.206,36677,36105,20418,563,0,0,19599,0.0
31.19:45:01,89710,0.0,1.3228,0.0,33301,15219,8120,7099,1.3714,0.0,33749,29034,50.063,93.68,84.207,36662,36072,20370,543,0,0,19599,0.0
31.19:45:11,89720,0.0,1.3221,0.0,33404,15195,8073,7122,1.3714,0.0,33798,29063,50.125,93.679,84.206,36637,36054,20448,562,0,0,19599,0.0
31.19:45:21,89730,0.0,1.3234,0.0,33055,15253,8113,7140,1.3714,0.0,33820,29104,50.156,93.68,84.206,36612,36028,20435,557,0,0,19599,0.0
31.19:45:31,89740,0.0,1.3234,0.0,33366,15240,8091,7149,1.3714,0.0,33800,29118,50.25,93.68,84.206,36582,36003,20371,571,0,0,19599,0.0
31.19:45:41,89750,0.0,1.3234,0.0,33250,15225,8103,7122,1.3714,0.0,33771,29124,50.281,93.68,84.206,36550,35977,20364,554,0,0,19599,0.0
31.19:45:51,89760,0.0,1.3234,0.0,33306,15224,8094,7130,1.3714,0.0,33800,29179,50.344,93.68,84.207,36534,35950,20432,575,0,0,19599,0.0
31.19:46:01,89770,0.0,1.3248,0.0,33396,15232,8076,7156,1.3714,0.0,33811,29195,50.375,93.682,84.207,36511,35909,20450,580,0,0,19599,0.0
31.19:46:11,89780,0.0,1.3241,0.0,33261,15225,8096,7129,1.3714,0.0,33826,29247,50.438,93.682,84.207,36485,35890,20534,548,0,0,19599,0.0
31.19:46:21,89790,0.0,1.3234,0.0,33266,15218,8086,7132,1.3714,0.0,33794,29245,50.5,93.682,84.207,36458,35864,20422,561,0,0,19599,0.0
31.19:46:31,89800,0.0,1.3248,0.0,33276,15214,8077,7137,1.3714,0.0,33803,29287,50.531,93.682,84.206,36424,35853,20525,549,0,0,19599,0.0
31.19:46:41,89810,0.0,1.3234,0.0,33323,15233,8075,7158,1.3714,0.0,33814,29305,50.594,93.685,84.207,36397,35811,20423,564,0,0,19599,0.0
31.19:46:51,89820,0.0,1.3248,0.0,33339,15215,8097,7118,1.3714,0.0,33816,29364,50.656,93.684,84.207,36368,35785,20468,561,0,0,19599,0.0
31.19:47:01,89830,0.0,1.3221,0.0,33381,15214,8097,7117,1.3714,0.0,33747,29399,50.719,93.684,84.207,36320,35758,20279,547,0,0,19599,0.0
31.19:47:11,89840,0.0,1.3228,0.0,32924,15229,8094,7135,1.3714,0.0,33781,29463,50.781,93.684,84.207,36310,35732,20324,544,0,0,19599,0.0
31.19:47:21,89850,0.0,1.3234,0.0,33309,15197,8092,7105,1.3714,0.0,33842,29476,50.813,93.687,84.207,36296,35705,20551,578,0,0,19599,0.0
31.19:47:31,89860,0.0,1.3248,0.0,33328,15228,8076,7152,1.3714,0.0,33793,29487,50.875,93.685,84.206,36260,35687,20394,583,0,0,19599,0.0
31.19:47:41,89870,0.0,1.3234,0.0,33364,15224,8101,7123,1.3714,0.0,33796,29537,50.938,93.685,84.206,36234,35660,20476,566,0,0,19599,0.0
31.19:47:51,89880,0.0,1.3241,0.0,33203,15200,8088,7112,1.3714,0.0,33814,29559,50.969,93.686,84.206,36213,35633,20525,565,0,0,19599,0.0
31.19:48:01,89890,0.0,1.3228,0.0,33188,15202,8089,7113,1.3714,0.0,33842,29602,51.031,93.687,84.207,36191,35598,20437,575,0,0,19599,0.0
31.19:48:11,89900,0.0,1.3241,0.0,33374,15196,8094,7102,1.3714,0.0,33862,29644,51.094,93.686,84.206,36162,35579,20437,558,0,0,19599,0.0
31.19:48:21,89910,0.0,1.3241,0.0,33794,15222,8110,7112,1.3714,0.0,33842,29657,51.156,93.686,84.207,36135,35537,20410,580,0,0,19599,0.0
31.19:48:31,89920,0.0,1.3234,0.0,33237,15213,8098,7115,1.3714,0.0,33786,29700,51.188,93.686,84.206,36100,35526,20329,571,0,0,19599,0.0
31.19:48:41,89930,0.0,1.3241,0.0,28581,15242,8101,7141,1.3714,0.0,33841,29732,51.25,93.688,84.207,36083,35491,20427,576,0,0,19599,0.0
31.19:48:51,89940,0.0,1.3228,0.0,33891,15203,8082,7121,1.3714,0.0,33851,29782,51.281,93.686,84.206,36050,35472,20465,579,0,0,19599,0.0
31.19:49:01,89950,0.0,1.3241,0.0,33206,15221,8097,7124,1.3714,0.0,33883,29812,51.344,93.687,84.207,36026,35438,20540,576,0,0,19599,0.0
31.19:49:11,89960,0.0,1.3241,0.0,33240,15199,8096,7103,1.3714,0.0,33860,29869,51.406,93.687,84.207,36002,35402,20404,571,0,0,19599,0.0
31.19:49:21,89970,0.0,1.3234,0.0,33130,15228,8119,7109,1.3714,0.0,33850,29894,51.469,93.688,84.207,35969,35384,20437,576,0,0,19599,0.0
31.19:49:31,89980,0.0,1.3234,0.0,33173,15230,8077,7153,1.3714,0.0,33876,29911,51.531,93.688,84.206,35942,35364,20500,584,0,0,19599,0.0
31.19:49:41,89990,0.0,1.3248,0.0,28629,15204,8076,7128,1.3714,0.0,33821,29968,51.594,93.689,84.206,35915,35338,20459,563,0,0,19599,0.0
31.19:49:51,90000,0.0,1.3228,0.0,28685,15197,8065,7132,1.3714,0.0,33788,29994,51.625,93.689,84.207,35870,35302,20353,550,0,0,19599,0.0
31.19:50:01,90010,0.0,1.3241,0.0,28612,15228,8114,7114,1.37,0.0,33759,30035,51.656,93.691,84.207,35854,35275,20243,589,0,0,19599,0.0
31.19:50:11,90020,0.0,1.3234,0.0,33454,15218,8123,7095,1.3714,0.0,33815,30077,51.719,93.691,84.207,35831,35241,20295,543,0,0,19599,0.0
31.19:50:21,90030,0.0,1.3241,0.0,33244,15213,8119,7094,1.37,0.0,33812,30070,51.781,93.691,84.207,35808,35221,20284,582,0,0,19599,0.0
31.19:50:31,90040,0.0,1.3241,0.0,33391,15214,8108,7106,1.3714,0.0,33824,30115,51.844,93.691,84.207,35773,35202,20318,581,0,0,19599,0.0
31.19:50:41,90050,0.0,1.3248,0.0,35142,15236,8095,7141,1.3714,0.0,33857,30151,51.875,93.694,84.206,35762,35175,20403,570,0,0,19599,0.0
31.19:50:51,90060,0.0,1.3248,0.0,28786,15220,8091,7129,1.3714,0.0,33833,30206,51.906,93.692,84.206,35720,35156,20413,566,0,0,19599,0.0
31.19:51:01,90070,0.0,1.3248,0.0,28641,15216,8091,7125,1.3714,0.0,33790,30250,51.969,93.692,84.206,35680,35122,20349,568,0,0,19599,0.0
31.19:51:11,90080,0.0,1.3248,0.0,28492,15212,8083,7129,1.3714,0.0,33824,30272,52.0,93.692,84.207,35666,35088,20480,587,0,0,19599,0.0
31.19:51:21,90090,0.0,1.3241,0.0,28527,15180,8098,7082,1.37,0.0,33800,30273,52.063,93.694,84.207,35633,35062,20336,571,0,0,19599,0.0
31.19:51:31,90100,0.0,1.3248,0.0,33187,15196,8103,7093,1.3714,0.0,33815,30305,52.125,93.693,84.207,35625,35037,20307,547,0,0,19599,0.0
31.19:51:41,90110,0.0,1.3241,0.0,28619,15173,8083,7090,1.3714,0.0,33814,30318,52.125,93.693,84.206,35588,35028,20349,576,0,0,19599,0.0
31.19:51:51,90120,0.0,1.3241,0.0,33246,15203,8092,7111,1.37,0.0,33833,30344,52.156,93.692,84.206,35568,35011,20356,594,0,0,19599,0.0
31.19:52:01,90130,0.0,1.3241,0.0,28053,15225,8126,7099,1.3714,0.0,33949,30379,52.188,93.694,84.206,35552,34980,20333,566,0,0,19599,0.0
31.19:52:11,90140,0.0,1.3241,0.0,28765,15230,8115,7115,1.3714,0.0,34010,30442,52.25,93.694,84.206,35530,34964,20416,590,0,0,19599,0.0
31.19:52:21,90150,0.0,1.3241,0.0,28559,15209,8115,7094,1.3714,0.0,33945,30446,52.281,93.694,84.206,35508,34941,20320,580,0,0,19599,0.0
31.19:52:31,90160,0.0,1.3234,0.0,33315,15190,8088,7102,1.3714,0.0,33957,30485,52.313,93.694,84.205,35489,34927,20403,549,0,0,19599,0.0
31.19:52:41,90170,0.0,1.3241,0.0,35120,15219,8112,7107,1.3714,0.0,34000,30522,52.344,93.695,84.205,35482,34913,20488,600,0,0,19599,0.0
31.19:52:51,90180,0.0,1.3241,0.0,33298,15216,8124,7092,1.3714,0.0,33964,30521,52.375,93.695,84.205,35453,34884,20412,575,0,0,19599,0.0
31.19:53:01,90190,0.0,1.3234,0.0,33488,15233,8077,7156,1.37,0.0,33912,30530,52.406,93.694,84.205,35437,34863,20347,571,0,0,19599,0.0
31.19:53:11,90200,0.0,1.3221,0.0,33369,15208,8095,7113,1.3714,0.0,33935,30552,52.438,93.695,84.205,35427,34850,20412,605,0,0,19599,0.0
31.19:53:21,90210,0.0,1.3248,0.0,33497,15202,8090,7112,1.3714,0.0,33971,30596,52.469,93.696,84.205,35393,34838,20429,602,0,0,19599,0.0
31.19:53:31,90220,0.0,1.3255,0.0,33055,15224,8125,7099,1.3714,0.0,33957,30613,52.5,93.696,84.205,35374,34819,20387,538,0,0,19599,0.0
31.19:53:41,90230,0.0,1.3234,0.0,33389,15211,8110,7101,1.3714,0.0,33984,30648,52.531,93.695,84.204,35364,34807,20395,569,0,0,19599,0.0
31.19:53:51,90240,0.0,1.3255,0.0,33753,15223,8093,7130,1.3714,0.0,34007,30659,52.531,93.696,84.205,35347,34781,20422,593,0,0,19599,0.0
31.19:54:01,90250,0.0,1.3241,0.0,33345,15251,8154,7097,1.3714,0.0,34005,30665,52.563,93.696,84.205,35345,34763,20417,565,0,0,19599,0.0
31.19:54:11,90260,0.0,1.3234,0.0,33376,15239,8129,7110,1.3714,0.0,33957,30679,52.594,93.696,84.204,35331,34760,20372,603,0,0,19599,0.0
31.19:54:21,90270,0.0,1.3241,0.0,33202,15228,8116,7112,1.3714,0.0,34018,30703,52.625,93.694,84.204,35331,34735,20410,586,0,0,19599,0.0
31.19:54:31,90280,0.0,1.3248,0.0,33315,15206,8113,7093,1.37,0.0,33953,30755,52.656,93.697,84.204,35294,34718,20322,562,0,0,19599,0.0
31.19:54:41,90290,0.0,1.3241,0.0,33259,15213,8136,7077,1.3714,0.0,33954,30751,52.688,93.697,84.204,35275,34708,20295,609,0,0,19599,0.0
31.19:54:51,90300,0.0,1.3241,0.0,33331,15218,8086,7132,1.3714,0.0,34035,30726,52.688,93.696,84.204,35296,34692,20435,582,0,0,19599,0.0
31.19:55:01,90310,0.0,1.3241,0.0,33496,15222,8092,7130,1.37,0.0,33997,30779,52.719,93.697,84.204,35252,34683,20440,582,0,0,19599,0.0
31.19:55:11,90320,0.0,1.3241,0.0,33154,15229,8114,7115,1.3714,0.0,33964,30802,52.75,93.697,84.203,35237,34675,20375,586,0,0,19599,0.0
31.19:55:21,90330,0.0,1.3241,0.0,33411,15215,8123,7092,1.3714,0.0,33955,30826,52.781,93.697,84.203,35229,34660,20318,575,0,0,19599,0.0
31.19:55:31,90340,0.0,1.3241,0.0,33270,15228,8115,7113,1.37,0.0,33999,30854,52.781,93.698,84.203,35217,34647,20398,575,0,0,19599,0.0
31.19:55:41,90350,0.0,1.3234,0.0,33304,15236,8131,7105,1.37,0.0,33979,30887,52.813,93.697,84.203,35212,34648,20355,579,0,0,19599,0.0
31.19:55:51,90360,0.0,1.3234,0.0,33346,15226,8112,7114,1.37,0.0,33951,30898,52.844,93.697,84.203,35198,34619,20328,591,0,0,19599,0.0
31.19:56:01,90370,0.0,1.3241,0.0,33947,15212,8105,7107,1.3714,0.0,33993,30919,52.875,93.699,84.203,35183,34606,20385,586,0,0,19599,0.0
31.19:56:11,90380,0.0,1.3241,0.0,33347,15214,8069,7145,1.37,0.0,34010,30941,52.844,93.698,84.203,35175,34609,20399,573,0,0,19599,0.0
31.19:56:21,90390,0.0,1.3248,0.0,33106,15213,8114,7099,1.37,0.0,33971,30942,52.875,93.698,84.203,35159,34597,20295,573,0,0,19599,0.0
31.19:56:31,90400,0.0,1.3248,0.0,33263,15206,8103,7103,1.3714,0.0,33995,30951,52.906,93.697,84.203,35160,34577,20417,584,0,0,19599,0.0
31.19:56:41,90410,0.0,1.3234,0.0,33450,15220,8090,7130,1.3714,0.0,34012,30943,52.938,93.698,84.203,35140,34566,20446,590,0,0,19599,0.0
31.19:56:51,90420,0.0,1.3241,0.0,33295,15208,8077,7131,1.3714,0.0,33962,30967,52.938,93.698,84.203,35119,34562,20364,577,0,0,19599,0.0
31.19:57:01,90430,0.0,1.3248,0.0,33417,15212,8098,7114,1.37,0.0,33942,30983,52.938,93.699,84.203,35112,34559,20400,597,0,0,19599,0.0
31.19:57:11,90440,0.0,1.3228,0.0,33268,15213,8122,7091,1.37,0.0,33934,31015,52.938,93.699,84.203,35118,34540,20300,592,0,0,19599,0.0
31.19:57:21,90450,0.0,1.3241,0.0,33346,15213,8087,7126,1.37,0.0,33923,31019,52.969,93.7,84.203,35107,34538,20317,609,0,0,19599,0.0
31.19:57:31,90460,0.0,1.3241,0.0,33349,15211,8082,7129,1.37,0.0,33872,31029,53.0,93.698,84.203,35108,34528,20340,555,0,0,19599,0.0
31.19:57:41,90470,0.0,1.3241,0.0,33352,15232,8105,7127,1.37,0.0,33905,31040,53.031,93.699,84.202,35089,34534,20313,581,0,0,19599,0.0
31.19:57:51,90480,0.0,1.3234,0.0,33257,15201,8099,7102,1.3714,0.0,33962,31048,53.0,93.699,84.202,35081,34524,20390,599,0,0,19599,0.0
31.19:58:01,90490,0.0,1.3234,0.0,33363,15214,8082,7132,1.37,0.0,33919,31046,53.031,93.699,84.202,35070,34515,20257,587,0,0,19599,0.0
31.19:58:11,90500,0.0,1.3228,0.0,33323,15244,8140,7104,1.37,0.0,33951,31083,53.031,93.699,84.202,35053,34506,20323,586,0,0,19599,0.0
31.19:58:21,90510,0.0,1.3248,0.0,33238,15207,8096,7111,1.3714,0.0,33991,31065,53.063,93.699,84.202,35051,34498,20298,575,0,0,19599,0.0
31.19:58:31,90520,0.0,1.3255,0.0,33244,15257,8130,7127,1.37,0.0,33961,31082,53.063,93.699,84.202,35061,34481,20309,599,0,0,19599,0.0
31.19:58:41,90530,0.0,1.3234,0.0,33350,15226,8125,7101,1.3714,0.0,33974,31085,53.094,93.699,84.202,35048,34481,20284,582,0,0,19599,0.0
31.19:58:51,90540,0.0,1.3241,0.0,33349,15237,8135,7102,1.3714,0.0,33992,31118,53.063,93.7,84.202,35040,34473,20272,588,0,0,19599,0.0
31.19:59:01,90550,0.0,1.3248,0.0,33264,15247,8127,7120,1.3714,0.0,34015,31101,53.094,93.699,84.201,35044,34481,20323,548,0,0,19599,0.0
31.19:59:11,90560,0.0,1.3248,0.0,33223,15245,8123,7122,1.37,0.0,34005,31137,53.125,93.699,84.202,35017,34458,20286,590,0,0,19599,0.0
31.19:59:21,90570,0.0,1.3241,0.0,33380,15239,8108,7131,1.3714,0.0,34010,31119,53.125,93.699,84.202,35032,34459,20312,590,0,0,19599,0.0
31.19:59:31,90580,0.0,1.3228,0.0,33174,15230,8098,7132,1.37,0.0,33990,31166,53.125,93.699,84.202,35007,34452,20277,584,0,0,19599,0.0
31.19:59:41,90590,0.0,1.3241,0.0,33147,15251,8103,7148,1.37,0.0,33966,31153,53.125,93.699,84.202,35005,34429,20167,563,0,0,19599,0.0
31.19:59:51,90600,0.0,1.3255,0.0,33175,15222,8095,7127,1.37,0.0,34077,31165,53.125,93.699,84.202,35024,34431,20451,549,0,0,19599,0.0
31.20:00:01,90610,0.0,1.3234,0.0,33380,15259,8118,7141,1.3714,0.0,33981,31162,53.156,93.7,84.202,34998,34432,20287,566,0,0,19599,0.0
31.20:00:11,90620,0.0,1.3248,0.0,33858,15233,8135,7098,1.37,0.0,33995,31174,53.156,93.7,84.202,34993,34426,20306,593,0,0,19599,0.0
31.20:00:21,90630,0.0,1.3241,0.0,33236,15195,8105,7090,1.3714,0.0,34033,31177,53.188,93.699,84.201,34987,34436,20373,586,0,0,19599,0.0
31.20:00:31,90640,0.0,1.3248,0.0,33361,15243,8140,7103,1.37,0.0,34001,31175,53.156,93.7,84.202,34990,34406,20261,544,0,0,19599,0.0
31.20:00:41,90650,0.0,1.3241,0.0,33313,15248,8126,7122,1.37,0.0,34026,31238,53.188,93.7,84.202,35011,34409,20405,600,0,0,19599,0.0
31.20:00:51,90660,0.0,1.3241,0.0,33025,15225,8102,7123,1.37,0.0,34024,31243,53.188,93.699,84.201,34992,34411,20366,571,0,0,19599,0.0
31.20:01:01,90670,0.0,1.3241,0.0,33164,15196,8098,7098,1.37,0.0,33991,31212,53.188,93.7,84.201,34957,34414,20334,588,0,0,19599,0.0
31.20:01:11,90680,0.0,1.3248,0.0,33264,15220,8087,7133,1.3714,0.0,34021,31241,53.188,93.701,84.201,34975,34409,20399,575,0,0,19599,0.0
31.20:01:21,90690,0.0,1.3241,0.0,33284,15232,8083,7149,1.37,0.0,33985,31236,53.219,93.701,84.201,34961,34404,20303,586,0,0,19599,0.0
31.20:01:31,90700,0.0,1.3241,0.0,33450,15218,8115,7103,1.37,0.0,33989,31223,53.219,93.7,84.201,34949,34399,20316,592,0,0,19599,0.0
31.20:01:41,90710,0.0,1.3228,0.0,33378,15219,8097,7122,1.3714,0.0,34014,31255,53.219,93.7,84.201,34970,34395,20352,584,0,0,19599,0.0
31.20:01:51,90720,0.0,1.3241,0.0,32925,15222,8101,7121,1.3714,0.0,34046,31265,53.219,93.7,84.201,34989,34390,20368,573,0,0,19599,0.0
31.20:02:01,90730,0.0,1.3248,0.0,33362,15230,8107,7123,1.37,0.0,33995,31242,53.25,93.7,84.201,34953,34394,20291,562,0,0,19599,0.0
31.20:02:11,90740,0.0,1.3255,0.0,33486,15223,8109,7114,1.37,0.0,34042,31238,53.25,93.699,84.201,34984,34390,20417,577,0,0,19599,0.0
31.20:02:21,90750,0.0,1.3241,0.0,33318,15199,8108,7091,1.37,0.0,34021,31268,53.25,93.701,84.201,34965,34378,20369,609,0,0,19599,0.0
31.20:02:31,90760,0.0,1.3241,0.0,33250,15234,8108,7126,1.37,0.0,33927,31278,53.25,93.701,84.201,34947,34367,20220,595,0,0,19599,0.0
31.20:02:41,90770,0.0,1.3241,0.0,33264,15193,8065,7128,1.37,0.0,33958,31288,53.25,93.701,84.201,34938,34379,20381,600,0,0,19599,0.0
31.20:02:51,90780,0.0,1.3234,0.0,33169,15193,8085,7108,1.37,0.0,33975,31294,53.25,93.701,84.201,34936,34375,20358,590,0,0,19599,0.0
31.20:03:01,90790,0.0,1.3241,0.0,33301,15207,8088,7119,1.37,0.0,33961,31268,53.25,93.7,84.201,34935,34364,20277,582,0,0,19599,0.0
31.20:03:11,90800,0.0,1.3234,0.0,33368,15221,8102,7119,1.37,0.0,33948,31278,53.281,93.701,84.201,34938,34369,20251,579,0,0,19599,0.0
31.20:03:21,90810,0.0,1.3255,0.0,33259,15190,8088,7102,1.37,0.0,34025,31290,53.281,93.7,84.201,34941,34358,20444,598,0,0,19599,0.0
