DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
17.00:48:18,104730,0.0,0.8176,0.0,32953,13889,10562,3327,1.3179,0.0,34353,39208,63.188,87.305,83.247,21564,26154,29547,453,0,0,18595,0.0
17.00:48:28,104740,0.0,0.8169,0.0,32969,13871,10548,3323,1.3166,0.0,34347,39166,63.219,87.305,83.247,21568,26146,29509,457,0,0,18595,0.0
17.00:48:38,104750,0.0,0.8169,0.0,33013,13893,10568,3325,1.3179,0.0,34355,39183,63.219,87.305,83.247,21567,26153,29563,458,0,0,18595,0.0
17.00:48:48,104760,0.0,0.8176,0.0,32965,13885,10568,3317,1.3179,0.0,34350,39186,63.219,87.306,83.247,21565,26145,29564,455,0,0,18595,0.0
17.00:48:58,104770,0.0,0.8176,0.0,32984,13878,10563,3315,1.3179,0.0,34332,39190,63.219,87.305,83.247,21561,26145,29496,462,0,0,18595,0.0
17.00:49:08,104780,0.0,0.8169,0.0,32975,13880,10563,3317,1.3179,0.0,34376,39148,63.219,87.305,83.247,21562,26152,29564,454,0,0,18595,0.0
17.00:49:18,104790,0.0,0.8169,0.0,33013,13872,10584,3288,1.3179,0.0,34410,39188,63.219,87.306,83.247,21559,26152,29652,449,0,0,18595,0.0
17.00:49:28,104800,0.0,0.8176,0.0,32995,13886,10578,3308,1.3179,0.0,34360,39164,63.219,87.304,83.247,21560,26152,29562,478,0,0,18595,0.0
17.00:49:38,104810,0.0,0.8176,0.0,32962,13894,10582,3312,1.3179,0.0,34356,39192,63.219,87.304,83.247,21562,26152,29557,441,0,0,18595,0.0
17.00:49:48,104820,0.0,0.8176,0.0,33016,13889,10568,3321,1.3166,0.0,34370,39191,63.219,87.305,83.247,21565,26152,29589,452,0,0,18595,0.0
17.00:49:58,104830,0.0,0.8176,0.0,33002,13882,10583,3299,1.3179,0.0,34357,39173,63.219,87.305,83.247,21564,26152,29546,451,0,0,18595,0.0
17.00:50:08,104840,0.0,0.8176,0.0,33033,13897,10575,3322,1.3166,0.0,34360,39183,63.219,87.304,83.247,21567,26152,29567,443,0,0,18595,0.0
17.00:50:18,104850,0.0,0.8176,0.0,32990,13875,10581,3294,1.3166,0.0,34372,39193,63.25,87.305,83.247,21568,26152,29573,468,0,0,18595,0.0
17.00:50:28,104860,0.0,0.8176,0.0,33882,13840,10561,3279,1.3166,0.0,34374,39164,63.219,87.306,83.247,21563,26152,29578,447,0,0,18595,0.0
17.00:50:38,104870,0.0,0.8176,0.0,33035,13874,10563,3311,1.3179,0.0,34341,39140,63.219,87.304,83.247,21564,26152,29568,455,0,0,18595,0.0
17.00:50:48,104880,0.0,0.8176,0.0,33029,13881,10579,3302,1.3166,0.0,34374,39174,63.219,87.305,83.247,21566,26152,29608,450,0,0,18595,0.0
17.00:50:58,104890,0.0,0.8169,0.0,32942,13879,10579,3300,1.3179,0.0,34343,39134,63.219,87.305,83.247,21565,26152,29522,450,0,0,18595,0.0
17.00:51:08,104900,0.0,0.8183,0.0,33066,13889,10570,3319,1.3179,0.0,34355,39166,63.219,87.304,83.247,21562,26152,29501,447,0,0,18595,0.0
17.00:51:18,104910,0.0,0.8176,0.0,32945,13870,10585,3285,1.3179,0.0,34352,39170,63.219,87.304,83.247,21566,26152,29516,472,0,0,18595,0.0
17.00:51:28,104920,0.0,0.8169,0.0,32934,13890,10553,3337,1.3179,0.0,34357,39155,63.219,87.305,83.247,21562,26152,29555,444,0,0,18595,0.0
17.00:51:38,104930,0.0,0.8176,0.0,32946,13876,10560,3316,1.3179,0.0,34339,39195,63.219,87.305,83.247,21561,26152,29460,451,0,0,18595,0.0
17.00:51:48,104940,0.0,0.8176,0.0,33053,13883,10555,3328,1.3166,0.0,34351,39165,63.219,87.304,83.247,21563,26152,29550,443,0,0,18595,0.0
17.00:51:58,104950,0.0,0.8176,0.0,32924,13875,10575,3300,1.3166,0.0,34352,39163,63.219,87.304,83.247,21562,26152,29521,452,0,0,18595,0.0
17.00:52:08,104960,0.0,0.8176,0.0,32991,13889,10571,3318,1.3179,0.0,34362,39165,63.219,87.304,83.247,21561,26151,29547,435,0,0,18595,0.0
17.00:52:18,104970,0.0,0.8176,0.0,32978,13887,10566,3321,1.3179,0.0,34340,39132,63.219,87.305,83.247,21556,26144,29501,450,0,0,18595,0.0
17.00:52:28,104980,0.0,0.8169,0.0,33046,13888,10580,3308,1.3179,0.0,34365,39171,63.219,87.305,83.247,21560,26143,29570,444,0,0,18595,0.0
17.00:52:38,104990,0.0,0.8169,0.0,33048,13893,10565,3328,1.3166,0.0,34348,39127,63.219,87.304,83.247,21560,26151,29533,440,0,0,18595,0.0
17.00:52:48,105000,0.0,0.8176,0.0,32916,13886,10567,3319,1.3166,0.0,34380,39166,63.219,87.304,83.247,21561,26151,29559,454,0,0,18595,0.0
17.00:52:58,105010,0.0,0.8176,0.0,33073,13891,10583,3308,1.3179,0.0,34385,39129,63.219,87.305,83.247,21560,26151,29582,444,0,0,18595,0.0
17.00:53:08,105020,0.0,0.8176,0.0,32958,13869,10581,3288,1.3166,0.0,34335,39174,63.219,87.304,83.247,21560,26151,29477,459,0,0,18595,0.0
17.00:53:18,105030,0.0,0.8169,0.0,32962,13885,10579,3306,1.3179,0.0,34370,39141,63.219,87.304,83.247,21562,26151,29538,462,0,0,18595,0.0
17.00:53:28,105040,0.0,0.8176,0.0,32960,13895,10558,3337,1.3179,0.0,34352,39154,63.219,87.306,83.247,21561,26150,29516,438,0,0,18595,0.0
17.00:53:38,105050,0.0,0.8176,0.0,30965,13896,10579,3317,1.3166,0.0,34369,39125,63.219,87.304,83.247,21560,26150,29543,449,0,0,18595,0.0
17.00:53:48,105060,0.0,0.8169,0.0,33011,13881,10569,3312,1.3179,0.0,34354,39133,63.219,87.304,83.247,21556,26150,29533,463,0,0,18595,0.0
17.00:53:58,105070,0.0,0.8169,0.0,33004,13872,10575,3297,1.3166,0.0,34378,39163,63.219,87.305,83.247,21559,26150,29594,451,0,0,18595,0.0
17.00:54:08,105080,0.0,0.8162,0.0,32986,13880,10565,3315,1.3179,0.0,34359,39122,63.25,87.304,83.247,21558,26150,29474,456,0,0,18595,0.0
17.00:54:18,105090,0.0,0.8176,0.0,32906,13896,10552,3344,1.3166,0.0,34378,39111,63.219,87.304,83.247,21561,26150,29560,464,0,0,18595,0.0
17.00:54:28,105100,0.0,0.8176,0.0,32938,13872,10562,3310,1.3166,0.0,34357,39151,63.188,87.304,83.247,21559,26149,29530,452,0,0,18595,0.0
17.00:54:38,105110,0.0,0.8176,0.0,32945,13891,10578,3313,1.3179,0.0,34347,39131,63.219,87.305,83.247,21561,26149,29547,434,0,0,18595,0.0
17.00:54:48,105120,0.0,0.8183,0.0,33011,13884,10571,3313,1.3166,0.0,34362,39140,63.188,87.305,83.247,21558,26149,29507,462,0,0,18595,0.0
17.00:54:58,105130,0.0,0.8169,0.0,32982,13875,10562,3313,1.3166,0.0,34368,39135,63.188,87.305,83.247,21560,26149,29579,447,0,0,18595,0.0
17.00:55:08,105140,0.0,0.8176,0.0,32933,13870,10552,3318,1.3166,0.0,34361,39140,63.219,87.306,83.247,21562,26149,29543,446,0,0,18595,0.0
17.00:55:19,105150,0.0,0.8176,0.0,32958,13869,10568,3301,1.3166,0.0,34369,39130,63.188,87.305,83.247,21564,26157,29552,460,0,0,18595,0.0
17.00:55:29,105160,0.0,0.8176,0.0,32931,13887,10560,3327,1.3166,0.0,34350,39115,63.219,87.305,83.247,21564,26149,29513,450,0,0,18595,0.0
17.00:55:39,105170,0.0,0.8176,0.0,33014,13885,10585,3300,1.3166,0.0,34381,39144,63.219,87.306,83.247,21566,26149,29583,446,0,0,18595,0.0
17.00:55:49,105180,0.0,0.8176,0.0,31039,13877,10569,3308,1.3166,0.0,34339,39104,63.219,87.305,83.247,21562,26150,29498,456,0,0,18595,0.0
17.00:55:59,105190,0.0,0.8176,0.0,33284,13893,10567,3326,1.3166,0.0,34381,39136,63.188,87.305,83.247,21568,26150,29606,446,0,0,18595,0.0
17.00:56:09,105200,0.0,0.8176,0.0,32931,13897,10575,3322,1.3179,0.0,34353,39136,63.219,87.305,83.247,21567,26158,29531,435,0,0,18595,0.0
17.00:56:19,105210,0.0,0.8176,0.0,32985,13875,10570,3305,1.3166,0.0,34352,39117,63.219,87.305,83.247,21567,26158,29520,466,0,0,18595,0.0
17.00:56:29,105220,0.0,0.8176,0.0,33014,13882,10580,3302,1.3166,0.0,34367,39113,63.219,87.305,83.247,21572,26159,29525,465,0,0,18595,0.0
17.00:56:39,105230,0.0,0.8169,0.0,32931,13881,10573,3308,1.3166,0.0,34380,39149,63.219,87.305,83.247,21571,26159,29560,449,0,0,18595,0.0
17.00:56:49,105240,0.0,0.8176,0.0,32981,13885,10574,3311,1.3166,0.0,34390,39115,63.188,87.305,83.247,21569,26152,29603,447,0,0,18595,0.0
17.00:56:59,105250,0.0,0.8169,0.0,33019,13894,10566,3328,1.3179,0.0,34362,39102,63.188,87.305,83.247,21572,26161,29572,455,0,0,18595,0.0
17.00:57:09,105260,0.0,0.8183,0.0,33016,13858,10579,3279,1.3179,0.0,34322,39098,63.219,87.305,83.247,21571,26153,29493,454,0,0,18595,0.0
17.00:57:19,105270,0.0,0.8169,0.0,32964,13875,10570,3305,1.3166,0.0,34367,39129,63.219,87.305,83.247,21572,26162,29528,444,0,0,18595,0.0
17.00:57:29,105280,0.0,0.8183,0.0,31020,13875,10569,3306,1.3166,0.0,34343,39131,63.188,87.306,83.247,21578,26155,29524,465,0,0,18595,0.0
17.00:57:39,105290,0.0,0.8176,0.0,32989,13880,10583,3297,1.3179,0.0,34368,39106,63.219,87.305,83.247,21576,26163,29555,439,0,0,18595,0.0
17.00:57:49,105300,0.0,0.8176,0.0,32939,13879,10560,3319,1.3179,0.0,34344,39105,63.219,87.305,83.247,21575,26156,29558,431,0,0,18595,0.0
17.00:57:59,105310,0.0,0.8176,0.0,33014,13877,10569,3308,1.3166,0.0,34343,39092,63.219,87.305,83.247,21575,26157,29531,444,0,0,18595,0.0
17.00:58:09,105320,0.0,0.8176,0.0,33072,13880,10565,3315,1.3179,0.0,34375,39115,63.188,87.306,83.247,21575,26166,29540,439,0,0,18595,0.0
17.00:58:19,105330,0.0,0.8169,0.0,32889,13879,10570,3309,1.3179,0.0,34354,39117,63.188,87.305,83.247,21576,26167,29546,448,0,0,18595,0.0
17.00:58:29,105340,0.0,0.8176,0.0,32998,13892,10560,3332,1.3166,0.0,34358,39085,63.219,87.304,83.247,21577,26159,29532,454,0,0,18595,0.0
17.00:58:39,105350,0.0,0.8176,0.0,32975,13894,10578,3316,1.3179,0.0,34406,39090,63.219,87.305,83.247,21575,26160,29588,463,0,0,18595,0.0
17.00:58:49,105360,0.0,0.8176,0.0,33020,13883,10552,3331,1.3179,0.0,34338,39116,63.188,87.304,83.247,21578,26168,29475,443,0,0,18595,0.0
17.00:58:59,105370,0.0,0.8176,0.0,32928,13873,10571,3302,1.3179,0.0,34362,39126,63.219,87.304,83.247,21580,26169,29545,448,0,0,18595,0.0
17.00:59:09,105380,0.0,0.8176,0.0,33229,13868,10565,3303,1.3166,0.0,34362,39117,63.219,87.305,83.247,21579,26161,29513,454,0,0,18595,0.0
17.00:59:19,105390,0.0,0.8176,0.0,33001,13894,10563,3331,1.3179,0.0,34361,39093,63.188,87.304,83.247,21579,26161,29531,445,0,0,18595,0.0
17.00:59:29,105400,0.0,0.8176,0.0,33066,13864,10559,3305,1.3166,0.0,34364,39115,63.188,87.305,83.247,21577,26162,29526,457,0,0,18595,0.0
17.00:59:39,105410,0.0,0.8169,0.0,33003,13869,10556,3313,1.3166,0.0,34388,39050,63.219,87.304,83.247,21584,26170,29538,442,0,0,18595,0.0
17.00:59:49,105420,0.0,0.8169,0.0,32937,13880,10560,3320,1.3166,0.0,34343,39092,63.219,87.304,83.247,21581,26162,29545,453,0,0,18595,0.0
17.00:59:59,105430,0.0,0.8176,0.0,33020,13891,10572,3319,1.3166,0.0,34397,39090,63.188,87.305,83.247,21579,26170,29592,466,0,0,18595,0.0
17.01:00:09,105440,0.0,0.8176,0.0,33016,13871,10570,3301,1.3179,0.0,34410,39088,63.188,87.305,83.247,21582,26171,29591,447,0,0,18595,0.0
17.01:00:19,105450,0.0,0.8176,0.0,32948,13894,10562,3332,1.3179,0.0,34365,39088,63.188,87.305,83.247,21579,26171,29541,449,0,0,18595,0.0
17.01:00:29,105460,0.0,0.8176,0.0,33079,13872,10563,3309,1.3166,0.0,34357,39070,63.219,87.305,83.247,21578,26163,29524,452,0,0,18595,0.0
17.01:00:39,105470,0.0,0.8176,0.0,31053,13887,10566,3321,1.3166,0.0,34357,39081,63.188,87.306,83.247,21580,26163,29502,453,0,0,18595,0.0
17.01:00:49,105480,0.0,0.8176,0.0,33009,13888,10564,3324,1.3166,0.0,34384,39109,63.188,87.304,83.247,21577,26163,29570,446,0,0,18595,0.0
17.01:00:59,105490,0.0,0.8169,0.0,32980,13904,10573,3331,1.3166,0.0,34375,39066,63.188,87.304,83.247,21578,26163,29575,433,0,0,18595,0.0
17.01:01:09,105500,0.0,0.8169,0.0,32919,13882,10567,3315,1.3179,0.0,34361,39109,63.188,87.306,83.247,21579,26163,29496,469,0,0,18595,0.0
17.01:01:19,105510,0.0,0.8183,0.0,33049,13902,10577,3325,1.3179,0.0,34390,39095,63.188,87.304,83.247,21580,26163,29591,441,0,0,18595,0.0
17.01:01:29,105520,0.0,0.8176,0.0,32964,13878,10571,3307,1.3166,0.0,34365,39081,63.219,87.304,83.247,21579,26163,29533,451,0,0,18595,0.0
17.01:01:39,105530,0.0,0.8183,0.0,33008,13892,10563,3329,1.3166,0.0,34350,39068,63.188,87.304,83.247,21578,26171,29534,439,0,0,18595,0.0
17.01:01:49,105540,0.0,0.8176,0.0,33052,13879,10567,3312,1.3166,0.0,34401,39057,63.188,87.305,83.247,21579,26164,29582,445,0,0,18595,0.0
17.01:01:59,105550,0.0,0.8176,0.0,32934,13887,10568,3319,1.3166,0.0,34409,39085,63.219,87.304,83.247,21578,26164,29600,453,0,0,18595,0.0
17.01:02:09,105560,0.0,0.8176,0.0,33275,13879,10551,3328,1.3166,0.0,34345,39087,63.188,87.304,83.247,21579,26164,29494,441,0,0,18595,0.0
17.01:02:19,105570,0.0,0.8169,0.0,32902,13885,10572,3313,1.3179,0.0,34404,39112,63.188,87.305,83.247,21576,26164,29577,448,0,0,18595,0.0
17.01:02:29,105580,0.0,0.8176,0.0,33126,13893,10588,3305,1.3179,0.0,34423,39082,63.188,87.305,83.247,21570,26164,29650,450,0,0,18595,0.0
17.01:02:39,105590,0.0,0.8169,0.0,33029,13888,10568,3320,1.3166,0.0,34427,39120,63.219,87.304,83.247,21573,26164,29648,447,0,0,18595,0.0
17.01:02:49,105600,0.0,0.8169,0.0,33036,13879,10581,3298,1.3179,0.0,34411,39121,63.188,87.305,83.247,21574,26164,29593,446,0,0,18595,0.0
17.01:02:59,105610,0.0,0.8176,0.0,33000,13876,10581,3295,1.3166,0.0,34370,39070,63.188,87.305,83.247,21580,26164,29533,445,0,0,18595,0.0
17.01:03:09,105620,0.0,0.8176,0.0,32999,13888,10569,3319,1.3179,0.0,34416,39075,63.219,87.305,83.247,21570,26164,29621,443,0,0,18595,0.0
17.01:03:19,105630,0.0,0.8169,0.0,32982,13892,10573,3319,1.3166,0.0,34407,39091,63.188,87.304,83.247,21574,26164,29543,446,0,0,18595,0.0
17.01:03:29,105640,0.0,0.8169,0.0,32999,13891,10564,3327,1.3179,0.0,34387,39074,63.188,87.304,83.247,21578,26164,29555,443,0,0,18595,0.0
17.01:03:39,105650,0.0,0.8169,0.0,32978,13885,10572,3313,1.3179,0.0,34401,39117,63.188,87.305,83.247,21584,26164,29591,457,0,0,18595,0.0
17.01:03:49,105660,0.0,0.8176,0.0,32972,13872,10563,3309,1.3166,0.0,34358,39071,63.219,87.304,83.247,21581,26164,29513,456,0,0,18595,0.0
17.01:03:59,105670,0.0,0.8176,0.0,30577,13860,10579,3281,1.3166,0.0,34315,39072,63.188,87.305,83.247,21580,26156,29405,447,0,0,18595,0.0
17.01:04:09,105680,0.0,0.8176,0.0,32901,13888,10584,3304,1.3179,0.0,34377,39086,63.219,87.305,83.247,21578,26164,29553,481,0,0,18595,0.0
17.01:04:19,105690,0.0,0.8176,0.0,32985,13866,10572,3294,1.3166,0.0,34330,39094,63.219,87.304,83.247,21573,26164,29521,456,0,0,18595,0.0
17.01:04:29,105700,0.0,0.8176,0.0,32854,13876,10566,3310,1.3166,0.0,34348,39075,63.188,87.304,83.247,21579,26164,29505,453,0,0,18595,0.0
17.01:04:39,105710,0.0,0.8169,0.0,33014,13887,10565,3322,1.3166,0.0,34358,39097,63.188,87.305,83.247,21581,26164,29528,433,0,0,18595,0.0
17.01:04:49,105720,0.0,0.8176,0.0,33001,13884,10572,3312,1.3179,0.0,34371,39093,63.188,87.304,83.247,21579,26164,29530,445,0,0,18595,0.0
17.01:04:59,105730,0.0,0.8176,0.0,32973,13899,10576,3323,1.3166,0.0,34344,39091,63.188,87.305,83.247,21577,26164,29489,445,0,0,18595,0.0
17.01:05:09,105740,0.0,0.8176,0.0,32883,13898,10584,3314,1.3179,0.0,34363,39072,63.188,87.306,83.247,21578,26164,29562,448,0,0,18595,0.0
17.01:05:19,105750,0.0,0.8169,0.0,32917,13899,10570,3329,1.3179,0.0,34380,39088,63.219,87.304,83.247,21580,26164,29567,458,0,0,18595,0.0
17.01:05:29,105760,0.0,0.8176,0.0,30969,13888,10567,3321,1.3166,0.0,34348,39089,63.219,87.304,83.247,21578,26164,29487,458,0,0,18595,0.0
17.01:05:39,105770,0.0,0.8169,0.0,32967,13875,10582,3293,1.3166,0.0,34363,39056,63.188,87.304,83.247,21576,26164,29539,470,0,0,18595,0.0
17.01:05:49,105780,0.0,0.8176,0.0,33055,13887,10582,3305,1.3179,0.0,34388,39087,63.188,87.306,83.247,21575,26163,29580,442,0,0,18595,0.0
17.01:05:59,105790,0.0,0.8176,0.0,30812,13894,10563,3331,1.3179,0.0,34372,39076,63.188,87.305,83.247,21575,26163,29539,454,0,0,18595,0.0
17.01:06:09,105800,0.0,0.8176,0.0,32910,13882,10577,3305,1.3179,0.0,34421,39080,63.219,87.305,83.247,21569,26163,29616,463,0,0,18595,0.0
17.01:06:19,105810,0.0,0.8169,0.0,33272,13872,10561,3311,1.3179,0.0,34392,39084,63.188,87.305,83.247,21575,26163,29561,441,0,0,18595,0.0
17.01:06:29,105820,0.0,0.8176,0.0,32987,13890,10581,3309,1.3166,0.0,34381,39078,63.219,87.304,83.247,21575,26163,29570,466,0,0,18595,0.0
17.01:06:39,105830,0.0,0.8169,0.0,33010,13872,10584,3288,1.3166,0.0,34418,39077,63.219,87.305,83.247,21568,26163,29611,432,0,0,18595,0.0
17.01:06:49,105840,0.0,0.8169,0.0,32994,13878,10573,3305,1.3179,0.0,34424,39100,63.219,87.305,83.247,21575,26163,29609,441,0,0,18595,0.0
17.01:06:59,105850,0.0,0.8176,0.0,31147,13888,10561,3327,1.3166,0.0,34394,39063,63.219,87.305,83.247,21578,26163,29572,440,0,0,18595,0.0
17.01:07:09,105860,0.0,0.8176,0.0,33064,13879,10581,3298,1.3179,0.0,34353,39072,63.219,87.305,83.247,21575,26155,29504,448,0,0,18595,0.0
17.01:07:19,105870,0.0,0.8176,0.0,33001,13878,10573,3305,1.3166,0.0,34384,39076,63.219,87.304,83.247,21570,26162,29566,439,0,0,18595,0.0
17.01:07:29,105880,0.0,0.8176,0.0,33014,13885,10579,3306,1.3179,0.0,34357,39062,63.219,87.305,83.247,21570,26162,29491,443,0,0,18595,0.0
17.01:07:39,105890,0.0,0.8169,0.0,33012,13870,10561,3309,1.3166,0.0,34386,39093,63.188,87.305,83.247,21572,26153,29569,460,0,0,18595,0.0
17.01:07:49,105900,0.0,0.8169,0.0,33012,13887,10569,3318,1.3179,0.0,34388,39093,63.25,87.305,83.247,21566,26153,29583,445,0,0,18595,0.0
17.01:07:59,105910,0.0,0.8176,0.0,31006,13877,10570,3307,1.3166,0.0,34376,39068,63.219,87.305,83.247,21572,26152,29562,450,0,0,18595,0.0
17.01:08:09,105920,0.0,0.8169,0.0,31013,13893,10580,3313,1.3166,0.0,34416,39105,63.219,87.304,83.247,21565,26160,29622,443,0,0,18595,0.0
17.01:08:20,105930,0.0,0.8169,0.0,32998,13885,10575,3310,1.3166,0.0,34390,39075,63.219,87.304,83.247,21574,26159,29550,446,0,0,18595,0.0
17.01:08:30,105940,0.0,0.8176,0.0,33000,13885,10563,3322,1.3179,0.0,34397,39079,63.219,87.305,83.247,21568,26159,29607,466,0,0,18595,0.0
17.01:08:40,105950,0.0,0.8183,0.0,32967,13887,10570,3317,1.3179,0.0,34428,39088,63.219,87.305,83.247,21568,26159,29613,441,0,0,18595,0.0
17.01:08:50,105960,0.0,0.8176,0.0,32969,13885,10571,3314,1.3166,0.0,34404,39077,63.219,87.304,83.247,21569,26158,29559,448,0,0,18595,0.0
17.01:09:00,105970,0.0,0.8169,0.0,32989,13881,10574,3307,1.3179,0.0,34343,39081,63.219,87.304,83.247,21568,26158,29527,464,0,0,18595,0.0
17.01:09:10,105980,0.0,0.8176,0.0,30522,13877,10581,3296,1.3166,0.0,34400,39060,63.219,87.306,83.247,21570,26158,29595,444,0,0,18595,0.0
17.01:09:20,105990,0.0,0.8169,0.0,33017,13890,10574,3316,1.3179,0.0,34379,39061,63.219,87.304,83.247,21575,26158,29538,454,0,0,18595,0.0
17.01:09:30,106000,0.0,0.8169,0.0,33010,13894,10579,3315,1.3166,0.0,34364,39062,63.188,87.304,83.247,21571,26150,29494,457,0,0,18595,0.0
17.01:09:40,106010,0.0,0.8176,0.0,33022,13887,10570,3317,1.3166,0.0,34354,39052,63.219,87.305,83.247,21566,26157,29500,446,0,0,18595,0.0
17.01:09:50,106020,0.0,0.8176,0.0,32984,13881,10562,3319,1.3179,0.0,34365,39064,63.219,87.305,83.247,21569,26157,29516,452,0,0,18595,0.0
17.01:10:00,106030,0.0,0.8169,0.0,32962,13885,10583,3302,1.3179,0.0,34386,39077,63.188,87.305,83.247,21570,26157,29569,458,0,0,18595,0.0
17.01:10:10,106040,0.0,0.8176,0.0,32979,13908,10580,3328,1.3179,0.0,34426,39097,63.188,87.305,83.247,21569,26157,29611,447,0,0,18595,0.0
17.01:10:20,106050,0.0,0.8176,0.0,33005,13889,10561,3328,1.3166,0.0,34389,39065,63.188,87.305,83.247,21573,26157,29541,457,0,0,18595,0.0
17.01:10:30,106060,0.0,0.8176,0.0,33004,13876,10550,3326,1.3179,0.0,34348,39061,63.219,87.304,83.247,21570,26157,29473,446,0,0,18595,0.0
17.01:10:40,106070,0.0,0.8176,0.0,33062,13902,10570,3332,1.3179,0.0,34355,39069,63.219,87.304,83.247,21572,26157,29499,446,0,0,18595,0.0
17.01:10:50,106080,0.0,0.8183,0.0,33006,13876,10558,3318,1.3179,0.0,34388,39046,63.188,87.305,83.247,21574,26157,29557,454,0,0,18595,0.0
17.01:11:00,106090,0.0,0.8176,0.0,32953,13884,10571,3313,1.3166,0.0,34384,39045,63.219,87.304,83.247,21570,26157,29521,443,0,0,18595,0.0
17.01:11:10,106100,0.0,0.8176,0.0,30946,13884,10553,3331,1.3179,0.0,34417,39082,63.219,87.304,83.247,21565,26157,29605,447,0,0,18595,0.0
17.01:11:20,106110,0.0,0.8176,0.0,33047,13903,10570,3333,1.3166,0.0,34386,39072,63.219,87.304,83.247,21571,26157,29536,456,0,0,18595,0.0
17.01:11:30,106120,0.0,0.8176,0.0,32968,13892,10571,3321,1.3166,0.0,34364,39077,63.219,87.306,83.247,21566,26157,29507,449,0,0,18595,0.0
17.01:11:40,106130,0.0,0.8176,0.0,32942,13881,10591,3290,1.3166,0.0,34356,39091,63.25,87.304,83.247,21567,26157,29492,443,0,0,18595,0.0
17.01:11:50,106140,0.0,0.8176,0.0,32978,13888,10546,3342,1.3179,0.0,34351,39099,63.219,87.305,83.247,21563,26157,29510,474,0,0,18595,0.0
17.01:12:00,106150,0.0,0.8176,0.0,33020,13881,10559,3322,1.3179,0.0,34340,39089,63.219,87.304,83.247,21561,26157,29449,449,0,0,18595,0.0
17.01:12:10,106160,0.0,0.8169,0.0,33003,13890,10568,3322,1.3179,0.0,34350,39092,63.25,87.304,83.247,21554,26148,29526,449,0,0,18595,0.0
17.01:12:20,106170,0.0,0.8176,0.0,32977,13877,10570,3307,1.3179,0.0,34361,39110,63.281,87.305,83.247,21553,26147,29557,441,0,0,18595,0.0
17.01:12:30,106180,0.0,0.8176,0.0,30992,13875,10578,3297,1.3166,0.0,34369,39106,63.281,87.306,83.248,21545,26137,29564,447,0,0,18595,0.0
17.01:12:40,106190,0.0,0.8183,0.0,33927,13891,10574,3317,1.3166,0.0,34354,39091,63.313,87.306,83.248,21541,26135,29549,454,0,0,18595,0.0
17.01:12:50,106200,0.0,0.8169,0.0,32965,13882,10573,3309,1.3166,0.0,34359,39102,63.313,87.305,83.248,21531,26124,29542,448,0,0,18595,0.0
17.01:13:00,106210,0.0,0.8176,0.0,33017,13877,10574,3303,1.3166,0.0,34316,39102,63.313,87.306,83.248,21521,26120,29480,437,0,0,18595,0.0
17.01:13:10,106220,0.0,0.8169,0.0,32956,13885,10581,3304,1.3166,0.0,34348,39072,63.344,87.306,83.248,21515,26115,29581,451,0,0,18595,0.0
17.01:13:20,106230,0.0,0.8176,0.0,33013,13893,10575,3318,1.3179,0.0,34344,39074,63.344,87.306,83.248,21500,26103,29528,442,0,0,18595,0.0
17.01:13:30,106240,0.0,0.8176,0.0,33020,13896,10577,3319,1.3166,0.0,34348,39088,63.375,87.306,83.248,21489,26098,29518,447,0,0,18595,0.0
17.01:13:40,106250,0.0,0.8176,0.0,32955,13880,10566,3314,1.3166,0.0,34364,39116,63.406,87.306,83.248,21477,26091,29552,469,0,0,18595,0.0
17.01:13:50,106260,0.0,0.8176,0.0,33020,13890,10588,3302,1.3166,0.0,34348,39078,63.375,87.306,83.25,21464,26053,29485,450,0,0,18595,0.0
17.01:14:00,106270,0.0,0.8176,0.0,33041,13887,10580,3307,1.3166,0.0,34354,39112,63.438,87.306,83.249,21449,26053,29551,437,0,0,18595,0.0
17.01:14:10,106280,0.0,0.8169,0.0,33033,13897,10583,3314,1.3166,0.0,34366,39106,63.469,87.306,83.249,21436,26045,29583,455,0,0,18595,0.0
17.01:14:20,106290,0.0,0.8176,0.0,30983,13883,10583,3300,1.3166,0.0,34337,39140,63.5,87.307,83.249,21416,26044,29505,476,0,0,18595,0.0
17.01:14:30,106300,0.0,0.8176,0.0,33119,13885,10574,3311,1.3166,0.0,34320,39083,63.5,87.307,83.25,21394,26018,29513,431,0,0,18595,0.0
17.01:14:40,106310,0.0,0.8169,0.0,32957,13886,10575,3311,1.3166,0.0,34345,39097,63.531,87.307,83.25,21379,26008,29553,450,0,0,18595,0.0
17.01:14:50,106320,0.0,0.8176,0.0,32976,13888,10582,3306,1.3166,0.0,34294,39111,63.563,87.307,83.25,21358,25989,29424,470,0,0,18595,0.0
17.01:15:00,106330,0.0,0.8176,0.0,32952,13880,10568,3312,1.3166,0.0,34333,39131,63.594,87.308,83.25,21342,25969,29585,446,0,0,18595,0.0
17.01:15:10,106340,0.0,0.8169,0.0,32949,13883,10573,3310,1.3166,0.0,34322,39157,63.625,87.308,83.25,21321,25957,29558,455,0,0,18595,0.0
17.01:15:20,106350,0.0,0.8169,0.0,30942,13883,10562,3321,1.3166,0.0,34325,39143,63.656,87.307,83.25,21299,25936,29579,444,0,0,18595,0.0
