DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
31.17:41:00,82270,0.0,0.8244,0.0,32957,13727,10816,2911,1.4604,0.0,31797,34068,43.281,87.004,81.32,33660,36410,20321,557,0,0,20608,0.0
31.17:41:10,82280,0.0,0.8244,0.0,33035,13757,10747,3010,1.4618,0.0,31723,34113,43.281,87.004,81.32,33654,36417,20260,567,0,0,20608,0.0
31.17:41:20,82290,0.0,0.8244,0.0,32981,13730,10724,3006,1.4604,0.0,31771,34103,43.281,87.004,81.32,33655,36418,20302,559,0,0,20608,0.0
31.17:41:30,82300,0.0,0.8251,0.0,32902,13761,10808,2953,1.4604,0.0,31773,34145,43.281,87.004,81.32,33643,36417,20321,550,0,0,20608,0.0
31.17:41:40,82310,0.0,0.8244,0.0,33065,13774,10784,2990,1.4604,0.0,31784,34137,43.313,87.004,81.32,33656,36418,20288,553,0,0,20608,0.0
31.17:41:50,82320,0.0,0.8244,0.0,32991,13696,10790,2906,1.4618,0.0,31826,34164,43.281,87.005,81.32,33664,36418,20446,564,0,0,20608,0.0
31.17:42:00,82330,0.0,0.8237,0.0,32974,13760,10743,3017,1.4604,0.0,31767,34156,43.313,87.005,81.32,33658,36418,20317,546,0,0,20608,0.0
31.17:42:10,82340,0.0,0.8244,0.0,32922,13783,10814,2969,1.4604,0.0,31850,34194,43.281,87.004,81.32,33660,36418,20438,553,0,0,20608,0.0
31.17:42:20,82350,0.0,0.8244,0.0,32893,13774,10790,2984,1.4604,0.0,31799,34181,43.281,87.004,81.32,33665,36426,20348,552,0,0,20608,0.0
31.17:42:30,82360,0.0,0.8244,0.0,32913,13763,10747,3016,1.4618,0.0,31894,34193,43.281,87.004,81.32,33654,36426,20491,553,0,0,20608,0.0
31.17:42:40,82370,0.0,0.8237,0.0,32916,13745,10760,2985,1.4604,0.0,31756,34207,43.281,87.004,81.32,33641,36410,20250,552,0,0,20608,0.0
31.17:42:50,82380,0.0,0.8237,0.0,32934,13713,10804,2909,1.4604,0.0,31828,34146,43.281,87.004,81.32,33664,36427,20402,555,0,0,20608,0.0
31.17:43:00,82390,0.0,0.8237,0.0,32981,13746,10763,2983,1.4604,0.0,31739,34232,43.313,87.003,81.32,33650,36419,20194,550,0,0,20608,0.0
31.17:43:10,82400,0.0,0.8251,0.0,33091,13743,10829,2914,1.4604,0.0,31809,34213,43.281,87.004,81.32,33664,36427,20339,538,0,0,20608,0.0
31.17:43:20,82410,0.0,0.8251,0.0,32905,13769,10798,2971,1.4604,0.0,31807,34232,43.281,87.004,81.32,33663,36427,20343,563,0,0,20608,0.0
31.17:43:30,82420,0.0,0.8251,0.0,32927,13755,10779,2976,1.4604,0.0,31849,34173,43.281,87.003,81.32,33666,36412,20394,565,0,0,20608,0.0
31.17:43:40,82430,0.0,0.8244,0.0,32945,13737,10803,2934,1.4604,0.0,31780,34203,43.281,87.004,81.32,33661,36428,20330,556,0,0,20608,0.0
31.17:43:50,82440,0.0,0.8244,0.0,32915,13806,10776,3030,1.4604,0.0,31764,34182,43.281,87.004,81.32,33643,36428,20304,558,0,0,20608,0.0
31.17:44:00,82450,0.0,0.8244,0.0,32939,13702,10713,2989,1.4604,0.0,31783,34204,43.281,87.004,81.32,33655,36428,20305,553,0,0,20608,0.0
31.17:44:10,82460,0.0,0.8244,0.0,32948,13698,10754,2944,1.4604,0.0,31815,34211,43.281,87.004,81.32,33663,36421,20336,564,0,0,20608,0.0
31.17:44:20,82470,0.0,0.8244,0.0,32983,13756,10788,2968,1.4604,0.0,31833,34191,43.281,87.004,81.32,33664,36429,20395,560,0,0,20608,0.0
31.17:44:30,82480,0.0,0.8244,0.0,33102,13734,10816,2918,1.4604,0.0,31814,34173,43.281,87.004,81.32,33662,36429,20351,555,0,0,20608,0.0
31.17:44:40,82490,0.0,0.8244,0.0,33107,13757,10789,2968,1.4604,0.0,31827,34167,43.281,87.004,81.32,33661,36430,20407,557,0,0,20608,0.0
31.17:44:50,82500,0.0,0.8251,0.0,32877,13728,10792,2936,1.4604,0.0,31804,34209,43.281,87.004,81.32,33665,36422,20304,556,0,0,20608,0.0
31.17:45:00,82510,0.0,0.8237,0.0,32968,13725,10808,2917,1.4604,0.0,31764,34208,43.281,87.004,81.32,33656,36430,20280,556,0,0,20608,0.0
31.17:45:10,82520,0.0,0.8251,0.0,33055,13779,10725,3054,1.4604,0.0,31760,34200,43.281,87.004,81.32,33658,36430,20221,555,0,0,20608,0.0
31.17:45:20,82530,0.0,0.8244,0.0,32915,13701,10768,2933,1.4604,0.0,31759,34262,43.281,87.004,81.32,33657,36430,20227,541,0,0,20608,0.0
31.17:45:30,82540,0.0,0.8237,0.0,32860,13709,10738,2971,1.4604,0.0,31774,34199,43.281,87.004,81.32,33665,36423,20284,555,0,0,20608,0.0
31.17:45:40,82550,0.0,0.8244,0.0,32930,13756,10802,2954,1.4604,0.0,31846,34218,43.281,87.004,81.32,33666,36423,20425,540,0,0,20608,0.0
31.17:45:50,82560,0.0,0.8251,0.0,32903,13740,10802,2938,1.4604,0.0,31808,34223,43.281,87.004,81.32,33670,36431,20322,554,0,0,20608,0.0
31.17:46:00,82570,0.0,0.8244,0.0,32845,13795,10790,3005,1.4604,0.0,31805,34276,43.25,87.004,81.32,33667,36423,20294,554,0,0,20608,0.0
31.17:46:10,82580,0.0,0.8244,0.0,32975,13775,10801,2974,1.4604,0.0,31771,34215,43.281,87.004,81.32,33657,36431,20289,553,0,0,20608,0.0
31.17:46:20,82590,0.0,0.8251,0.0,32962,13749,10725,3024,1.4604,0.0,31874,34250,43.281,87.005,81.32,33667,36424,20469,539,0,0,20608,0.0
31.17:46:30,82600,0.0,0.8237,0.0,32932,13728,10838,2890,1.4604,0.0,31795,34216,43.25,87.004,81.32,33666,36424,20268,551,0,0,20608,0.0
31.17:46:40,82610,0.0,0.8251,0.0,32927,13814,10790,3024,1.4604,0.0,31877,34237,43.281,87.004,81.32,33664,36432,20394,544,0,0,20608,0.0
31.17:46:50,82620,0.0,0.8244,0.0,32951,13770,10792,2978,1.4604,0.0,31821,34249,43.25,87.004,81.32,33667,36432,20353,554,0,0,20608,0.0
31.17:47:00,82630,0.0,0.8244,0.0,33060,13785,10735,3050,1.4604,0.0,31843,34273,43.281,87.004,81.32,33667,36424,20383,560,0,0,20608,0.0
31.17:47:10,82640,0.0,0.8237,0.0,33093,13725,10793,2932,1.4604,0.0,31763,34225,43.281,87.004,81.32,33658,36432,20256,554,0,0,20608,0.0
31.17:47:20,82650,0.0,0.8244,0.0,31292,13748,10773,2975,1.4604,0.0,31805,34268,43.281,87.004,81.32,33667,36424,20353,546,0,0,20608,0.0
31.17:47:30,82660,0.0,0.8237,0.0,32984,13742,10829,2913,1.4604,0.0,31733,34207,43.281,87.004,81.32,33655,36432,20202,552,0,0,20608,0.0
31.17:47:40,82670,0.0,0.8237,0.0,32976,13772,10793,2979,1.4618,0.0,31812,34348,43.281,87.004,81.32,33665,36432,20346,553,0,0,20608,0.0
31.17:47:50,82680,0.0,0.8244,0.0,33015,13777,10746,3031,1.4604,0.0,31784,34320,43.281,87.004,81.32,33664,36425,20272,562,0,0,20608,0.0
31.17:48:00,82690,0.0,0.8244,0.0,32851,13754,10815,2939,1.4604,0.0,31814,34266,43.281,87.004,81.32,33665,36425,20366,547,0,0,20608,0.0
31.17:48:10,82700,0.0,0.8244,0.0,31260,13705,10779,2926,1.4604,0.0,31798,34269,43.281,87.004,81.32,33665,36417,20282,553,0,0,20608,0.0
31.17:48:20,82710,0.0,0.8244,0.0,33008,13757,10808,2949,1.4604,0.0,31787,34178,43.281,87.004,81.32,33663,36417,20291,549,0,0,20608,0.0
31.17:48:30,82720,0.0,0.8244,0.0,33099,13752,10788,2964,1.4604,0.0,31745,34270,43.313,87.004,81.321,33651,36417,20244,561,0,0,20608,0.0
31.17:48:40,82730,0.0,0.8244,0.0,32845,13769,10780,2989,1.4604,0.0,31781,34318,43.25,87.004,81.32,33658,36433,20256,548,0,0,20608,0.0
31.17:48:50,82740,0.0,0.8251,0.0,32912,13736,10777,2959,1.4604,0.0,31823,34331,43.281,87.004,81.32,33667,36433,20384,566,0,0,20608,0.0
31.17:49:00,82750,0.0,0.8251,0.0,32906,13796,10790,3006,1.4604,0.0,31776,34298,43.281,87.004,81.32,33667,36433,20320,542,0,0,20608,0.0
31.17:49:10,82760,0.0,0.8244,0.0,32853,13739,10771,2968,1.4604,0.0,31804,34241,43.281,87.005,81.32,33669,36417,20322,554,0,0,20608,0.0
31.17:49:20,82770,0.0,0.8251,0.0,32864,13720,10791,2929,1.4604,0.0,31807,34266,43.281,87.004,81.32,33668,36418,20329,558,0,0,20608,0.0
31.17:49:30,82780,0.0,0.8251,0.0,33038,13787,10784,3003,1.4618,0.0,31862,34299,43.281,87.004,81.32,33663,36425,20448,552,0,0,20608,0.0
31.17:49:40,82790,0.0,0.8244,0.0,32930,13738,10737,3001,1.4604,0.0,31820,34238,43.281,87.004,81.32,33669,36418,20362,549,0,0,20608,0.0
31.17:49:50,82800,0.0,0.8244,0.0,32898,13720,10828,2892,1.4604,0.0,31803,34328,43.281,87.004,81.32,33668,36418,20349,548,0,0,20608,0.0
31.17:50:00,82810,0.0,0.8251,0.0,32964,13743,10778,2965,1.4604,0.0,31798,34304,43.281,87.004,81.32,33666,36433,20295,543,0,0,20608,0.0
31.17:50:10,82820,0.0,0.8244,0.0,32998,13752,10791,2961,1.4604,0.0,31830,34314,43.281,87.004,81.32,33669,36433,20347,541,0,0,20608,0.0
31.17:50:20,82830,0.0,0.8244,0.0,32977,13708,10730,2978,1.4604,0.0,31835,34344,43.281,87.004,81.32,33668,36434,20353,561,0,0,20608,0.0
31.17:50:30,82840,0.0,0.8244,0.0,33033,13771,10771,3000,1.4604,0.0,31787,34310,43.281,87.004,81.32,33667,36426,20314,546,0,0,20608,0.0
31.17:50:40,82850,0.0,0.8237,0.0,32874,13744,10836,2908,1.4604,0.0,31741,34268,43.281,87.004,81.32,33656,36434,20232,548,0,0,20608,0.0
31.17:50:50,82860,0.0,0.8244,0.0,33094,13775,10752,3023,1.4604,0.0,31788,34298,43.281,87.004,81.32,33663,36426,20310,546,0,0,20608,0.0
31.17:51:00,82870,0.0,0.8244,0.0,33029,13751,10763,2988,1.4604,0.0,31746,34303,43.25,87.004,81.32,33655,36418,20233,547,0,0,20608,0.0
31.17:51:10,82880,0.0,0.8237,0.0,32902,13708,10775,2933,1.4618,0.0,31834,34320,43.281,87.004,81.319,33667,36442,20357,561,0,0,20608,0.0
31.17:51:20,82890,0.0,0.8244,0.0,32925,13758,10802,2956,1.4604,0.0,31761,34334,43.281,87.004,81.32,33656,36426,20258,539,0,0,20608,0.0
31.17:51:30,82900,0.0,0.8237,0.0,32954,13753,10782,2971,1.4604,0.0,31836,34342,43.281,87.004,81.32,33668,36426,20373,561,0,0,20608,0.0
31.17:51:40,82910,0.0,0.8244,0.0,32901,13773,10765,3008,1.4618,0.0,31841,34378,43.281,87.005,81.32,33666,36418,20407,547,0,0,20608,0.0
31.17:51:50,82920,0.0,0.8251,0.0,32913,13757,10775,2982,1.4618,0.0,31787,34399,43.281,87.004,81.32,33670,36434,20326,538,0,0,20608,0.0
31.17:52:00,82930,0.0,0.8244,0.0,32852,13740,10788,2952,1.4618,0.0,31787,34288,43.281,87.004,81.32,33661,36434,20307,539,0,0,20608,0.0
31.17:52:10,82940,0.0,0.8251,0.0,32950,13809,10835,2974,1.4604,0.0,31808,34375,43.281,87.004,81.32,33674,36426,20289,531,0,0,20608,0.0
31.17:52:20,82950,0.0,0.8244,0.0,33085,13764,10773,2991,1.4604,0.0,31826,34363,43.281,87.004,81.32,33672,36426,20371,528,0,0,20608,0.0
31.17:52:30,82960,0.0,0.8244,0.0,32929,13712,10732,2980,1.4604,0.0,31847,34402,43.281,87.003,81.319,33667,36442,20404,551,0,0,20608,0.0
31.17:52:40,82970,0.0,0.8237,0.0,32915,13776,10754,3022,1.4618,0.0,31826,34378,43.281,87.004,81.32,33669,36419,20390,541,0,0,20608,0.0
31.17:52:50,82980,0.0,0.8237,0.0,31276,13788,10776,3012,1.4604,0.0,31760,34358,43.25,87.004,81.32,33657,36419,20280,554,0,0,20608,0.0
31.17:53:00,82990,0.0,0.8237,0.0,32846,13753,10843,2910,1.4604,0.0,31730,34353,43.25,87.004,81.321,33661,36411,20198,559,0,0,20608,0.0
31.17:53:10,83000,0.0,0.8251,0.0,33829,13765,10767,2998,1.4604,0.0,31859,34362,43.281,87.004,81.32,33670,36434,20439,543,0,0,20608,0.0
31.17:53:20,83010,0.0,0.8237,0.0,31346,13753,10774,2979,1.4604,0.0,31785,34385,43.25,87.004,81.32,33665,36419,20307,546,0,0,20608,0.0
31.17:53:30,83020,0.0,0.8251,0.0,31493,13725,10784,2941,1.4604,0.0,31787,34430,43.25,87.004,81.32,33668,36435,20273,552,0,0,20608,0.0
31.17:53:40,83030,0.0,0.8237,0.0,32936,13759,10804,2955,1.4604,0.0,31852,34321,43.281,87.004,81.32,33669,36435,20472,536,0,0,20608,0.0
31.17:53:50,83040,0.0,0.8244,0.0,33163,13762,10830,2932,1.4604,0.0,31798,34463,43.25,87.004,81.32,33668,36435,20329,567,0,0,20608,0.0
31.17:54:00,83050,0.0,0.8244,0.0,32811,13757,10818,2939,1.4618,0.0,31792,34314,43.281,87.004,81.32,33669,36427,20297,557,0,0,20608,0.0
31.17:54:10,83060,0.0,0.8237,0.0,33055,13741,10755,2986,1.4604,0.0,31746,34390,43.25,87.004,81.32,33661,36427,20239,563,0,0,20608,0.0
31.17:54:20,83070,0.0,0.8244,0.0,32913,13758,10805,2953,1.4604,0.0,31745,34403,43.25,87.005,81.32,33658,36420,20175,555,0,0,20608,0.0
31.17:54:30,83080,0.0,0.8244,0.0,33048,13729,10787,2942,1.4604,0.0,31793,34343,43.25,87.004,81.32,33673,36428,20298,550,0,0,20608,0.0
31.17:54:40,83090,0.0,0.8244,0.0,32980,13762,10799,2963,1.4604,0.0,31805,34394,43.281,87.004,81.32,33669,36420,20355,555,0,0,20608,0.0
31.17:54:50,83100,0.0,0.8244,0.0,32776,13822,10793,3029,1.4604,0.0,31806,34391,43.281,87.004,81.32,33670,36428,20342,556,0,0,20608,0.0
31.17:55:00,83110,0.0,0.8244,0.0,32806,13729,10722,3007,1.4604,0.0,31874,34421,43.25,87.004,81.32,33667,36429,20421,564,0,0,20608,0.0
31.17:55:10,83120,0.0,0.8244,0.0,32812,13770,10762,3008,1.4604,0.0,31756,34361,43.25,87.004,81.32,33663,36436,20270,544,0,0,20608,0.0
31.17:55:20,83130,0.0,0.8251,0.0,32990,13753,10777,2976,1.4604,0.0,31806,34448,43.281,87.004,81.32,33672,36437,20330,536,0,0,20608,0.0
31.17:55:30,83140,0.0,0.8237,0.0,32952,13783,10808,2975,1.4604,0.0,31818,34444,43.25,87.004,81.32,33672,36437,20312,555,0,0,20608,0.0
31.17:55:40,83150,0.0,0.8244,0.0,32934,13758,10746,3012,1.4604,0.0,31791,34402,43.25,87.004,81.32,33664,36430,20282,541,0,0,20608,0.0
31.17:55:50,83160,0.0,0.8237,0.0,32897,13759,10733,3026,1.4604,0.0,31739,34408,43.25,87.004,81.32,33660,36422,20257,568,0,0,20608,0.0
31.17:56:00,83170,0.0,0.8251,0.0,32984,13706,10785,2921,1.4604,0.0,31825,34364,43.25,87.004,81.32,33675,36430,20310,552,0,0,20608,0.0
31.17:56:10,83180,0.0,0.8237,0.0,32839,13784,10805,2979,1.4604,0.0,31712,34422,43.25,87.004,81.32,33663,36431,20133,546,0,0,20608,0.0
31.17:56:20,83190,0.0,0.8244,0.0,33101,13791,10807,2984,1.4604,0.0,31849,34344,43.25,87.003,81.32,33676,36431,20347,547,0,0,20608,0.0
31.17:56:30,83200,0.0,0.8244,0.0,32992,13742,10765,2977,1.4604,0.0,31837,34426,43.25,87.004,81.32,33673,36431,20363,540,0,0,20608,0.0
31.17:56:40,83210,0.0,0.8244,0.0,33064,13762,10791,2971,1.4604,0.0,31771,34348,43.25,87.004,81.32,33662,36432,20223,547,0,0,20608,0.0
31.17:56:50,83220,0.0,0.8244,0.0,33023,13816,10777,3039,1.4604,0.0,31807,34442,43.25,87.004,81.32,33678,36432,20273,554,0,0,20608,0.0
31.17:57:00,83230,0.0,0.8244,0.0,33019,13767,10773,2994,1.4604,0.0,31859,34374,43.25,87.004,81.32,33674,36432,20434,556,0,0,20608,0.0
31.17:57:10,83240,0.0,0.8244,0.0,32957,13797,10795,3002,1.4604,0.0,31811,34454,43.281,87.004,81.32,33677,36432,20339,550,0,0,20608,0.0
31.17:57:20,83250,0.0,0.8244,0.0,30934,13757,10736,3021,1.4618,0.0,31863,34402,43.25,87.004,81.32,33671,36440,20365,541,0,0,20608,0.0
31.17:57:30,83260,0.0,0.8237,0.0,31212,13803,10795,3008,1.4604,0.0,31753,34455,43.281,87.003,81.32,33666,36433,20218,558,0,0,20608,0.0
31.17:57:40,83270,0.0,0.8244,0.0,31340,13799,10772,3027,1.4618,0.0,31829,34498,43.281,87.004,81.32,33675,36441,20369,555,0,0,20608,0.0
31.17:57:50,83280,0.0,0.8251,0.0,32897,13794,10775,3019,1.4604,0.0,31793,34401,43.25,87.004,81.32,33669,36433,20262,542,0,0,20608,0.0
31.17:58:00,83290,0.0,0.8251,0.0,32912,13756,10748,3008,1.4604,0.0,31798,34427,43.25,87.004,81.32,33679,36433,20310,558,0,0,20608,0.0
31.17:58:10,83300,0.0,0.8244,0.0,32965,13787,10798,2989,1.4604,0.0,31863,34358,43.25,87.004,81.32,33673,36449,20374,553,0,0,20608,0.0
31.17:58:20,83310,0.0,0.8244,0.0,33022,13779,10773,3006,1.4604,0.0,31785,34440,43.25,87.003,81.32,33681,36442,20239,568,0,0,20608,0.0
31.17:58:30,83320,0.0,0.8244,0.0,33122,13710,10751,2959,1.4604,0.0,31836,34482,43.219,87.004,81.32,33682,36442,20329,557,0,0,20608,0.0
31.17:58:40,83330,0.0,0.8237,0.0,32850,13723,10808,2915,1.4604,0.0,31819,34419,43.25,87.004,81.32,33679,36442,20317,554,0,0,20608,0.0
31.17:58:50,83340,0.0,0.8244,0.0,33096,13760,10812,2948,1.4604,0.0,31798,34362,43.25,87.004,81.32,33676,36442,20290,551,0,0,20608,0.0
31.17:59:00,83350,0.0,0.8244,0.0,30702,13733,10803,2930,1.4604,0.0,31840,34514,43.25,87.004,81.32,33671,36435,20363,553,0,0,20608,0.0
31.17:59:10,83360,0.0,0.8244,0.0,32916,13778,10762,3016,1.4604,0.0,31827,34432,43.25,87.004,81.32,33675,36442,20284,535,0,0,20608,0.0
31.17:59:20,83370,0.0,0.8237,0.0,32891,13740,10792,2948,1.4604,0.0,31750,34502,43.25,87.004,81.32,33663,36443,20215,561,0,0,20608,0.0
31.17:59:30,83380,0.0,0.8244,0.0,33053,13778,10804,2974,1.4604,0.0,31821,34411,43.25,87.004,81.32,33686,36443,20309,552,0,0,20608,0.0
31.17:59:40,83390,0.0,0.8244,0.0,32996,13757,10817,2940,1.4604,0.0,31807,34418,43.25,87.004,81.32,33678,36443,20308,554,0,0,20608,0.0
31.17:59:50,83400,0.0,0.8251,0.0,32977,13751,10783,2968,1.4604,0.0,31832,34503,43.25,87.004,81.32,33674,36443,20340,550,0,0,20608,0.0
31.18:00:00,83410,0.0,0.8244,0.0,32837,13771,10768,3003,1.4604,0.0,31807,34484,43.25,87.004,81.32,33677,36436,20314,547,0,0,20608,0.0
31.18:00:10,83420,0.0,0.8244,0.0,32999,13776,10765,3011,1.4618,0.0,31894,34452,43.25,87.004,81.32,33672,36435,20434,551,0,0,20608,0.0
31.18:00:20,83430,0.0,0.8237,0.0,32951,13745,10748,2997,1.4618,0.0,31832,34459,43.25,87.004,81.32,33671,36443,20323,546,0,0,20608,0.0
31.18:00:30,83440,0.0,0.8244,0.0,33039,13786,10802,2984,1.4604,0.0,31846,34523,43.25,87.004,81.32,33670,36428,20344,539,0,0,20608,0.0
31.18:00:40,83450,0.0,0.8244,0.0,32932,13753,10793,2960,1.4618,0.0,31823,34533,43.25,87.003,81.32,33677,36435,20283,554,0,0,20608,0.0
31.18:00:50,83460,0.0,0.8244,0.0,32947,13719,10791,2928,1.4604,0.0,31833,34406,43.25,87.004,81.32,33678,36428,20336,555,0,0,20608,0.0
31.18:01:00,83470,0.0,0.8251,0.0,32959,13704,10766,2938,1.4604,0.0,31808,34498,43.281,87.004,81.32,33683,36443,20265,556,0,0,20608,0.0
31.18:01:10,83480,0.0,0.8244,0.0,32985,13780,10810,2970,1.4604,0.0,31821,34501,43.25,87.004,81.32,33675,36428,20306,548,0,0,20608,0.0
31.18:01:20,83490,0.0,0.8244,0.0,32963,13791,10789,3002,1.4604,0.0,31764,34456,43.25,87.004,81.32,33664,36435,20130,568,0,0,20608,0.0
31.18:01:30,83500,0.0,0.8244,0.0,32869,13708,10763,2945,1.4604,0.0,31843,34486,43.25,87.003,81.32,33676,36443,20291,559,0,0,20608,0.0
31.18:01:40,83510,0.0,0.8244,0.0,32858,13738,10730,3008,1.4604,0.0,31741,34461,43.25,87.003,81.32,33666,36435,20159,546,0,0,20608,0.0
31.18:01:50,83520,0.0,0.8244,0.0,32956,13731,10780,2951,1.4618,0.0,31800,34529,43.25,87.003,81.32,33681,36428,20264,542,0,0,20608,0.0
31.18:02:00,83530,0.0,0.8237,0.0,32861,13779,10835,2944,1.4618,0.0,31834,34440,43.25,87.004,81.32,33675,36428,20258,545,0,0,20608,0.0
31.18:02:10,83540,0.0,0.8237,0.0,32872,13774,10714,3060,1.4604,0.0,31794,34457,43.25,87.003,81.32,33672,36428,20231,545,0,0,20608,0.0
31.18:02:20,83550,0.0,0.8244,0.0,33025,13805,10725,3080,1.4604,0.0,31830,34581,43.25,87.004,81.32,33674,36436,20359,542,0,0,20608,0.0
31.18:02:30,83560,0.0,0.8237,0.0,32969,13699,10782,2917,1.4604,0.0,31802,34503,43.25,87.005,81.32,33677,36443,20273,558,0,0,20608,0.0
31.18:02:40,83570,0.0,0.8244,0.0,32900,13790,10799,2991,1.4604,0.0,31789,34439,43.25,87.004,81.32,33670,36435,20229,561,0,0,20608,0.0
31.18:02:50,83580,0.0,0.8244,0.0,30815,13739,10797,2942,1.4604,0.0,31826,34496,43.25,87.003,81.32,33680,36443,20290,564,0,0,20608,0.0
31.18:03:00,83590,0.0,0.8237,0.0,31338,13789,10787,3002,1.4604,0.0,31787,34503,43.25,87.004,81.32,33677,36435,20207,544,0,0,20608,0.0
31.18:03:10,83600,0.0,0.8251,0.0,31388,13735,10737,2998,1.4604,0.0,31804,34460,43.25,87.003,81.32,33679,36435,20223,546,0,0,20608,0.0
31.18:03:20,83610,0.0,0.8251,0.0,32991,13734,10784,2950,1.4604,0.0,31875,34556,43.25,87.003,81.32,33676,36443,20290,554,0,0,20608,0.0
31.18:03:30,83620,0.0,0.8244,0.0,33689,13748,10825,2923,1.4604,0.0,31853,34483,43.25,87.003,81.32,33677,36435,20304,563,0,0,20608,0.0
31.18:03:40,83630,0.0,0.8244,0.0,33054,13745,10811,2934,1.4604,0.0,31813,34514,43.281,87.003,81.32,33673,36436,20300,546,0,0,20608,0.0
31.18:03:50,83640,0.0,0.8244,0.0,33038,13803,10735,3068,1.4618,0.0,31799,34477,43.25,87.003,81.32,33677,36436,20263,557,0,0,20608,0.0
31.18:04:00,83650,0.0,0.8251,0.0,32877,13703,10763,2940,1.4604,0.0,31794,34513,43.25,87.004,81.32,33671,36436,20196,542,0,0,20608,0.0
31.18:04:10,83660,0.0,0.8237,0.0,32763,13706,10742,2964,1.4618,0.0,31877,34454,43.25,87.003,81.32,33676,36428,20364,553,0,0,20608,0.0
31.18:04:20,83670,0.0,0.8244,0.0,32868,13738,10808,2930,1.4604,0.0,31812,34509,43.25,87.003,81.32,33680,36436,20257,540,0,0,20608,0.0
31.18:04:30,83680,0.0,0.8244,0.0,32978,13770,10788,2982,1.4604,0.0,31775,34584,43.25,87.004,81.32,33681,36436,20198,564,0,0,20608,0.0
31.18:04:40,83690,0.0,0.8244,0.0,32849,13756,10758,2998,1.4604,0.0,31769,34494,43.25,87.004,81.321,33663,36420,20158,550,0,0,20608,0.0
31.18:04:50,83700,0.0,0.8244,0.0,32872,13757,10775,2982,1.4604,0.0,31840,34551,43.25,87.004,81.32,33681,36436,20281,545,0,0,20608,0.0
31.18:05:00,83710,0.0,0.8251,0.0,32987,13723,10719,3004,1.4604,0.0,31862,34547,43.281,87.003,81.32,33671,36436,20338,527,0,0,20608,0.0
31.18:05:10,83720,0.0,0.8251,0.0,33037,13740,10779,2961,1.4604,0.0,31850,34589,43.25,87.003,81.32,33679,36444,20269,554,0,0,20608,0.0
31.18:05:20,83730,0.0,0.8244,0.0,32896,13750,10804,2946,1.4604,0.0,31805,34494,43.25,87.003,81.32,33678,36436,20281,559,0,0,20608,0.0
31.18:05:30,83740,0.0,0.823,0.0,32990,13772,10819,2953,1.4618,0.0,31977,34520,43.25,87.003,81.32,33669,36436,20488,542,0,0,20608,0.0
31.18:05:40,83750,0.0,0.8237,0.0,32898,13766,10806,2960,1.4604,0.0,31936,34507,43.25,87.004,81.32,33666,36429,20425,558,0,0,20608,0.0
31.18:05:50,83760,0.0,0.8244,0.0,32872,13724,10794,2930,1.4604,0.0,31775,34456,43.281,87.003,81.32,33664,36437,20154,545,0,0,20608,0.0
31.18:06:00,83770,0.0,0.8244,0.0,33130,13815,10755,3060,1.4604,0.0,31872,34516,43.25,87.003,81.32,33673,36437,20353,548,0,0,20608,0.0
31.18:06:10,83780,0.0,0.8251,0.0,32958,13777,10705,3072,1.4604,0.0,31844,34527,43.25,87.002,81.32,33693,36444,20141,562,0,0,20608,0.0
31.18:06:20,83790,0.0,0.8244,0.0,32828,13721,10784,2937,1.4604,0.0,31827,34572,43.25,87.004,81.32,33681,36437,20300,557,0,0,20608,0.0
31.18:06:30,83800,0.0,0.823,0.0,32876,13702,10776,2926,1.4604,0.0,31828,34542,43.25,87.004,81.32,33676,36429,20275,545,0,0,20608,0.0
31.18:06:40,83810,0.0,0.8237,0.0,32986,13788,10811,2977,1.4604,0.0,31840,34468,43.25,87.004,81.32,33678,36429,20302,552,0,0,20608,0.0
31.18:06:50,83820,0.0,0.8237,0.0,33154,13817,10811,3006,1.4618,0.0,31915,34545,43.219,87.004,81.32,33669,36429,20380,547,0,0,20608,0.0
31.18:07:00,83830,0.0,0.8244,0.0,31455,13755,10806,2949,1.4604,0.0,31870,34558,43.25,87.003,81.32,33675,36445,20325,546,0,0,20608,0.0
31.18:07:10,83840,0.0,0.8251,0.0,31350,13754,10759,2995,1.4618,0.0,31806,34631,43.25,87.003,81.32,33681,36429,20201,552,0,0,20608,0.0
31.18:07:20,83850,0.0,0.8251,0.0,31370,13761,10729,3032,1.4604,0.0,31875,34538,43.25,87.003,81.32,33677,36429,20315,548,0,0,20608,0.0
31.18:07:30,83860,0.0,0.8244,0.0,32899,13750,10740,3010,1.4604,0.0,31862,34504,43.25,87.003,81.32,33674,36429,20283,553,0,0,20608,0.0
31.18:07:40,83870,0.0,0.8237,0.0,31424,13739,10789,2950,1.4604,0.0,31883,34550,43.25,87.002,81.32,33684,36437,20305,532,0,0,20608,0.0
31.18:07:50,83880,0.0,0.8251,0.0,31168,13736,10773,2963,1.4604,0.0,31794,34564,43.25,87.002,81.32,33691,36430,20105,549,0,0,20608,0.0
31.18:08:00,83890,0.0,0.8237,0.0,31157,13768,10835,2933,1.4604,0.0,31892,34582,43.25,87.003,81.32,33675,36438,20347,561,0,0,20608,0.0
