DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
05.08:29:26,142900,0.0,1.2216,0.0,29115,14890,8647,6243,1.2467,0.0,31435,35390,39.344,86.461,84.067,35716,40528,28356,494,0,0,16091,0.0
05.08:29:36,142910,0.0,1.2223,0.0,28624,14961,8673,6288,1.2453,0.0,31476,35356,39.281,86.459,84.068,35790,40543,28388,541,0,0,16091,0.0
05.08:29:46,142920,0.0,1.2216,0.0,33377,14928,8687,6241,1.2453,0.0,31431,35317,39.219,86.46,84.067,35774,40574,28345,505,0,0,16091,0.0
05.08:29:56,142930,0.0,1.2209,0.0,29322,14907,8705,6202,1.2467,0.0,31429,35273,39.156,86.459,84.067,35801,40597,28321,527,0,0,16091,0.0
05.08:30:06,142940,0.0,1.2216,0.0,32980,14984,8661,6323,1.2453,0.0,31411,35300,39.094,86.459,84.067,35824,40620,28310,523,0,0,16091,0.0
05.08:30:16,142950,0.0,1.2216,0.0,34784,14957,8719,6238,1.2467,0.0,31447,35289,39.063,86.459,84.068,35872,40635,28371,473,0,0,16091,0.0
05.08:30:26,142960,0.0,1.2216,0.0,33139,14927,8713,6214,1.2453,0.0,31394,35256,39.0,86.459,84.067,35877,40666,28256,501,0,0,16091,0.0
05.08:30:36,142970,0.0,1.2216,0.0,29200,14898,8707,6191,1.2453,0.0,31468,35241,38.938,86.458,84.067,35911,40689,28432,506,0,0,16091,0.0
05.08:30:46,142980,0.0,1.2223,0.0,33370,14934,8717,6217,1.2453,0.0,31335,35187,38.906,86.458,84.067,35934,40712,28222,516,0,0,16091,0.0
05.08:30:56,142990,0.0,1.2216,0.0,33226,14975,8639,6336,1.2453,0.0,31370,35188,38.844,86.458,84.068,35952,40727,28278,528,0,0,16091,0.0
05.08:31:06,143000,0.0,1.2209,0.0,33209,14942,8692,6250,1.2453,0.0,31426,35187,38.813,86.458,84.067,35978,40757,28381,512,0,0,16091,0.0
05.08:31:16,143010,0.0,1.2216,0.0,33370,14907,8701,6206,1.2453,0.0,31367,35171,38.75,86.457,84.068,35997,40771,28231,498,0,0,16091,0.0
05.08:31:26,143020,0.0,1.2216,0.0,33521,14939,8652,6287,1.2453,0.0,31362,35155,38.688,86.458,84.068,36014,40786,28263,502,0,0,16091,0.0
05.08:31:36,143030,0.0,1.2223,0.0,33278,14914,8714,6200,1.2453,0.0,31380,35101,38.625,86.457,84.068,36032,40815,28332,536,0,0,16091,0.0
05.08:31:46,143040,0.0,1.2216,0.0,33138,14996,8686,6310,1.2453,0.0,31352,35065,38.594,86.457,84.068,36050,40837,28283,534,0,0,16091,0.0
05.08:31:56,143050,0.0,1.2209,0.0,33292,14961,8665,6296,1.2453,0.0,31387,35061,38.531,86.457,84.068,36081,40858,28355,488,0,0,16091,0.0
05.08:32:06,143060,0.0,1.2223,0.0,33309,14926,8692,6234,1.2453,0.0,31294,35028,38.5,86.457,84.068,36116,40872,28279,508,0,0,16091,0.0
05.08:32:16,143070,0.0,1.2209,0.0,33278,14977,8680,6297,1.2453,0.0,31357,35011,38.438,86.457,84.068,36131,40901,28371,522,0,0,16091,0.0
05.08:32:26,143080,0.0,1.2209,0.0,33257,14933,8688,6245,1.2453,0.0,31261,35012,38.406,86.456,84.068,36153,40914,28160,526,0,0,16091,0.0
05.08:32:37,143090,0.0,1.2216,0.0,33263,14942,8614,6328,1.2453,0.0,31253,34965,38.344,86.456,84.068,36165,40936,28193,497,0,0,16091,0.0
05.08:32:47,143100,0.0,1.2216,0.0,33017,14943,8693,6250,1.2453,0.0,31254,34991,38.281,86.455,84.068,36198,40957,28226,512,0,0,16091,0.0
05.08:32:57,143110,0.0,1.2223,0.0,33178,14940,8715,6225,1.2453,0.0,31322,34961,38.219,86.456,84.068,36215,40978,28387,527,0,0,16091,0.0
05.08:33:07,143120,0.0,1.2209,0.0,33196,14931,8684,6247,1.2453,0.0,31308,34954,38.188,86.454,84.068,36249,41007,28288,522,0,0,16091,0.0
05.08:33:17,143130,0.0,1.2216,0.0,33262,14855,8666,6189,1.2453,0.0,31217,34891,38.125,86.454,84.068,36251,41019,28152,501,0,0,16091,0.0
05.08:33:27,143140,0.0,1.2223,0.0,33248,14952,8717,6235,1.2453,0.0,31284,34931,38.063,86.454,84.068,36296,41040,28323,532,0,0,16091,0.0
05.08:33:37,143150,0.0,1.2216,0.0,33281,14961,8668,6293,1.2453,0.0,31320,34894,38.031,86.455,84.068,36308,41061,28363,498,0,0,16091,0.0
05.08:33:47,143160,0.0,1.2216,0.0,33303,14935,8672,6263,1.2453,0.0,31260,34855,37.969,86.453,84.068,36327,41090,28218,524,0,0,16091,0.0
05.08:33:57,143170,0.0,1.2216,0.0,33330,14968,8688,6280,1.2453,0.0,31242,34890,37.938,86.452,84.068,36351,41103,28160,518,0,0,16091,0.0
05.08:34:07,143180,0.0,1.2209,0.0,33204,14914,8646,6268,1.2453,0.0,31226,34821,37.875,86.452,84.068,36374,41123,28159,511,0,0,16091,0.0
05.08:34:17,143190,0.0,1.2216,0.0,33199,14942,8691,6251,1.2453,0.0,31209,34776,37.813,86.453,84.068,36385,41144,28150,531,0,0,16091,0.0
05.08:34:27,143200,0.0,1.2209,0.0,33142,14874,8664,6210,1.2453,0.0,31228,34782,37.75,86.453,84.068,36385,41165,28188,514,0,0,16091,0.0
05.08:34:37,143210,0.0,1.2216,0.0,33842,14921,8641,6280,1.2453,0.0,31237,34734,37.688,86.452,84.068,36438,41185,28247,505,0,0,16091,0.0
05.08:34:47,143220,0.0,1.2216,0.0,33140,14958,8676,6282,1.2453,0.0,31223,34759,37.656,86.451,84.068,36461,41206,28176,511,0,0,16091,0.0
05.08:34:57,143230,0.0,1.2216,0.0,33257,14944,8673,6271,1.2453,0.0,31224,34721,37.594,86.451,84.068,36470,41227,28209,510,0,0,16091,0.0
05.08:35:07,143240,0.0,1.2216,0.0,33338,14974,8638,6336,1.2467,0.0,31237,34695,37.531,86.451,84.068,36500,41248,28267,521,0,0,16091,0.0
05.08:35:17,143250,0.0,1.2209,0.0,33328,14922,8658,6264,1.2453,0.0,31210,34689,37.5,86.451,84.068,36520,41277,28209,504,0,0,16091,0.0
05.08:35:27,143260,0.0,1.2216,0.0,33342,14950,8643,6307,1.2453,0.0,31157,34698,37.438,86.452,84.068,36537,41298,28065,514,0,0,16091,0.0
05.08:35:37,143270,0.0,1.2223,0.0,33041,14988,8635,6353,1.2453,0.0,31270,34688,37.406,86.45,84.068,36578,41312,28389,521,0,0,16091,0.0
05.08:35:47,143280,0.0,1.2202,0.0,33287,14977,8684,6293,1.2453,0.0,31179,34629,37.344,86.452,84.068,36577,41333,28124,519,0,0,16091,0.0
05.08:35:57,143290,0.0,1.2223,0.0,33197,14944,8726,6218,1.2453,0.0,31186,34619,37.281,86.451,84.068,36611,41346,28127,506,0,0,16091,0.0
05.08:36:07,143300,0.0,1.2202,0.0,33247,14930,8693,6237,1.2453,0.0,31187,34604,37.219,86.451,84.068,36633,41375,28195,519,0,0,16091,0.0
05.08:36:17,143310,0.0,1.2209,0.0,33456,14956,8666,6290,1.2453,0.0,31212,34573,37.156,86.45,84.068,36657,41397,28244,521,0,0,16091,0.0
05.08:36:27,143320,0.0,1.2209,0.0,33242,14965,8667,6298,1.2453,0.0,31230,34552,37.094,86.45,84.068,36696,41426,28277,532,0,0,16091,0.0
05.08:36:37,143330,0.0,1.2202,0.0,33294,14917,8705,6212,1.2453,0.0,31196,34564,37.063,86.45,84.068,36694,41447,28230,520,0,0,16091,0.0
05.08:36:47,143340,0.0,1.2216,0.0,33265,14949,8678,6271,1.2453,0.0,31227,34531,37.0,86.449,84.068,36738,41460,28264,516,0,0,16091,0.0
05.08:36:57,143350,0.0,1.2202,0.0,33090,14939,8696,6243,1.2453,0.0,31219,34541,36.938,86.449,84.068,36752,41489,28242,507,0,0,16091,0.0
05.08:37:07,143360,0.0,1.2209,0.0,33267,14960,8633,6327,1.2453,0.0,31212,34505,36.875,86.449,84.068,36761,41503,28262,518,0,0,16091,0.0
05.08:37:17,143370,0.0,1.2216,0.0,33232,14945,8624,6321,1.2453,0.0,31266,34490,36.844,86.449,84.068,36795,41532,28380,504,0,0,16091,0.0
05.08:37:27,143380,0.0,1.2223,0.0,32941,14950,8690,6260,1.2453,0.0,31230,34500,36.781,86.448,84.068,36828,41553,28299,520,0,0,16091,0.0
05.08:37:37,143390,0.0,1.2223,0.0,33357,14946,8656,6290,1.2467,0.0,31226,34475,36.75,86.447,84.068,36847,41566,28306,505,0,0,16091,0.0
05.08:37:47,143400,0.0,1.2209,0.0,33282,14967,8654,6313,1.2453,0.0,31216,34464,36.688,86.447,84.068,36876,41588,28255,514,0,0,16091,0.0
05.08:37:57,143410,0.0,1.2209,0.0,33196,14910,8659,6251,1.2453,0.0,31168,34426,36.625,86.448,84.068,36860,41617,28237,514,0,0,16091,0.0
05.08:38:08,143420,0.0,1.2216,0.0,33014,14902,8655,6247,1.2453,0.0,31232,34449,36.563,86.447,84.068,36924,41630,28359,542,0,0,16091,0.0
05.08:38:18,143430,0.0,1.2216,0.0,33121,14955,8703,6252,1.2453,0.0,31196,34418,36.5,86.445,84.068,36935,41651,28356,537,0,0,16091,0.0
05.08:38:28,143440,0.0,1.2209,0.0,33338,14979,8674,6305,1.2453,0.0,31174,34404,36.438,86.446,84.068,36942,41672,28178,513,0,0,16091,0.0
05.08:38:38,143450,0.0,1.2216,0.0,33320,14916,8689,6227,1.2453,0.0,31186,34391,36.406,86.446,84.068,36967,41693,28230,540,0,0,16091,0.0
05.08:38:48,143460,0.0,1.2223,0.0,33094,14928,8650,6278,1.2453,0.0,31249,34386,36.344,86.445,84.068,37007,41722,28390,511,0,0,16091,0.0
05.08:38:58,143470,0.0,1.2223,0.0,33092,14964,8667,6297,1.2453,0.0,31230,34362,36.313,86.445,84.068,37032,41735,28389,515,0,0,16091,0.0
05.08:39:08,143480,0.0,1.2209,0.0,33287,14928,8649,6279,1.2467,0.0,31169,34338,36.25,86.446,84.068,37034,41756,28272,527,0,0,16091,0.0
05.08:39:18,143490,0.0,1.2216,0.0,33300,14922,8672,6250,1.2453,0.0,31178,34336,36.188,86.445,84.068,37055,41777,28294,521,0,0,16091,0.0
05.08:39:28,143500,0.0,1.2202,0.0,33692,14937,8672,6265,1.2453,0.0,31193,34321,36.125,86.445,84.068,37085,41798,28288,518,0,0,16091,0.0
05.08:39:38,143510,0.0,1.2209,0.0,33111,14938,8674,6264,1.2453,0.0,31175,34298,36.063,86.445,84.068,37085,41819,28263,523,0,0,16091,0.0
05.08:39:48,143520,0.0,1.2209,0.0,32988,14946,8669,6277,1.2467,0.0,31216,34313,36.0,86.444,84.068,37139,41848,28386,514,0,0,16091,0.0
05.08:39:58,143530,0.0,1.2216,0.0,33191,14977,8667,6310,1.2453,0.0,31182,34247,35.938,86.444,84.068,37151,41861,28254,523,0,0,16091,0.0
05.08:40:08,143540,0.0,1.2209,0.0,33279,14888,8665,6223,1.2453,0.0,31153,34231,35.906,86.444,84.068,37158,41890,28238,513,0,0,16091,0.0
05.08:40:18,143550,0.0,1.2216,0.0,33320,14946,8696,6250,1.2467,0.0,31192,34264,35.844,86.444,84.068,37201,41904,28314,533,0,0,16091,0.0
05.08:40:28,143560,0.0,1.2216,0.0,33285,14973,8679,6294,1.2453,0.0,31167,34215,35.781,86.444,84.068,37217,41933,28229,528,0,0,16091,0.0
05.08:40:38,143570,0.0,1.2216,0.0,33096,14932,8679,6253,1.2453,0.0,31147,34227,35.719,86.443,84.068,37243,41947,28199,517,0,0,16091,0.0
05.08:40:48,143580,0.0,1.2216,0.0,29242,14935,8695,6240,1.2453,0.0,31188,34218,35.688,86.444,84.068,37261,41969,28320,533,0,0,16091,0.0
05.08:40:58,143590,0.0,1.2216,0.0,33126,14933,8686,6247,1.2453,0.0,31160,34237,35.625,86.443,84.068,37287,41991,28213,517,0,0,16091,0.0
05.08:41:08,143600,0.0,1.2229,0.0,33310,14955,8691,6264,1.2453,0.0,31223,34254,35.594,86.442,84.068,37328,42020,28343,541,0,0,16091,0.0
05.08:41:18,143610,0.0,1.2216,0.0,32985,14930,8694,6236,1.2453,0.0,31146,34234,35.531,86.443,84.068,37329,42042,28210,519,0,0,16091,0.0
05.08:41:28,143620,0.0,1.2223,0.0,33331,14957,8698,6259,1.2453,0.0,31126,34167,35.469,86.442,84.068,37360,42056,28161,519,0,0,16091,0.0
05.08:41:38,143630,0.0,1.2223,0.0,34931,14925,8669,6256,1.2467,0.0,31153,34200,35.406,86.442,84.068,37377,42085,28223,535,0,0,16091,0.0
05.08:41:48,143640,0.0,1.2209,0.0,33181,14924,8671,6253,1.2453,0.0,31233,34194,35.344,86.44,84.068,37418,42107,28362,532,0,0,16091,0.0
05.08:41:58,143650,0.0,1.2216,0.0,29184,14939,8670,6269,1.2453,0.0,31155,34184,35.313,86.441,84.068,37420,42121,28297,521,0,0,16091,0.0
05.08:42:08,143660,0.0,1.2223,0.0,29164,14952,8701,6251,1.2453,0.0,31211,34166,35.25,86.44,84.068,37476,42150,28386,533,0,0,16091,0.0
05.08:42:18,143670,0.0,1.2209,0.0,29210,14931,8650,6281,1.2453,0.0,31112,34162,35.219,86.441,84.068,37472,42163,28187,502,0,0,16091,0.0
05.08:42:28,143680,0.0,1.2223,0.0,33270,14968,8678,6290,1.2467,0.0,31124,34173,35.125,86.441,84.068,37483,42184,28285,522,0,0,16091,0.0
05.08:42:38,143690,0.0,1.2223,0.0,33332,14956,8694,6262,1.2453,0.0,31174,34170,35.094,86.44,84.068,37510,42213,28352,511,0,0,16091,0.0
05.08:42:48,143700,0.0,1.2209,0.0,34865,14941,8687,6254,1.2453,0.0,31102,34140,35.063,86.44,84.068,37531,42226,28181,521,0,0,16091,0.0
05.08:42:58,143710,0.0,1.2223,0.0,29194,14933,8672,6261,1.2467,0.0,31132,34192,35.031,86.439,84.068,37545,42239,28271,527,0,0,16091,0.0
05.08:43:08,143720,0.0,1.2216,0.0,33183,14969,8694,6275,1.2453,0.0,31117,34151,34.969,86.439,84.068,37561,42259,28265,524,0,0,16091,0.0
05.08:43:18,143730,0.0,1.2216,0.0,33247,14948,8659,6289,1.2467,0.0,31102,34131,34.969,86.439,84.068,37583,42278,28265,497,0,0,16091,0.0
05.08:43:28,143740,0.0,1.2216,0.0,33283,14934,8678,6256,1.2453,0.0,31131,34113,34.906,86.439,84.069,37593,42289,28280,529,0,0,16091,0.0
05.08:43:38,143750,0.0,1.2209,0.0,33211,14913,8639,6274,1.2453,0.0,31074,34129,34.875,86.438,84.069,37619,42307,28124,516,0,0,16091,0.0
05.08:43:48,143760,0.0,1.2216,0.0,29154,14932,8678,6254,1.2467,0.0,31129,34147,34.844,86.438,84.069,37633,42317,28315,532,0,0,16091,0.0
05.08:43:58,143770,0.0,1.2216,0.0,33092,14933,8676,6257,1.2467,0.0,31102,34125,34.813,86.438,84.069,37650,42335,28262,514,0,0,16091,0.0
05.08:44:08,143780,0.0,1.2202,0.0,33193,14945,8679,6266,1.2453,0.0,31094,34099,34.781,86.438,84.069,37659,42344,28245,528,0,0,16091,0.0
05.08:44:18,143790,0.0,1.2209,0.0,33289,14941,8656,6285,1.2453,0.0,31134,34116,34.75,86.438,84.07,37674,42352,28384,512,0,0,16091,0.0
05.08:44:28,143800,0.0,1.2216,0.0,33358,14954,8681,6273,1.2453,0.0,31160,34113,34.75,86.438,84.069,37694,42383,28433,512,0,0,16091,0.0
05.08:44:38,143810,0.0,1.2216,0.0,33082,14957,8666,6291,1.2453,0.0,31104,34099,34.688,86.438,84.07,37700,42383,28272,543,0,0,16091,0.0
05.08:44:48,143820,0.0,1.2202,0.0,33088,14862,8606,6256,1.2453,0.0,31112,34083,34.688,86.437,84.07,37691,42397,28316,521,0,0,16091,0.0
05.08:44:58,143830,0.0,1.2209,0.0,33179,14933,8644,6289,1.2453,0.0,31114,34104,34.656,86.437,84.07,37726,42395,28225,527,0,0,16091,0.0
05.08:45:08,143840,0.0,1.2209,0.0,33347,14920,8656,6264,1.2467,0.0,31117,34084,34.656,86.437,84.07,37737,42409,28270,521,0,0,16091,0.0
05.08:45:19,143850,0.0,1.2209,0.0,33298,14933,8657,6276,1.2467,0.0,31119,34109,34.625,86.436,84.07,37743,42429,28297,524,0,0,16091,0.0
05.08:45:29,143860,0.0,1.2209,0.0,33246,14939,8659,6280,1.2453,0.0,31114,34071,34.563,86.437,84.07,37756,42426,28224,540,0,0,16091,0.0
05.08:45:39,143870,0.0,1.2223,0.0,33370,14949,8666,6283,1.2467,0.0,31150,34066,34.563,86.436,84.07,37759,42438,28276,520,0,0,16091,0.0
05.08:45:49,143880,0.0,1.2202,0.0,33230,14944,8659,6285,1.2453,0.0,31149,34041,34.563,86.436,84.07,37774,42458,28303,523,0,0,16091,0.0
05.08:45:59,143890,0.0,1.2216,0.0,33681,14947,8648,6299,1.2453,0.0,31098,34069,34.531,86.436,84.07,37781,42468,28197,540,0,0,16091,0.0
05.08:46:09,143900,0.0,1.2209,0.0,33289,14979,8698,6281,1.2467,0.0,31193,34077,34.5,86.437,84.07,37794,42479,28368,515,0,0,16091,0.0
05.08:46:19,143910,0.0,1.2209,0.0,33351,14957,8663,6294,1.2467,0.0,31172,34075,34.5,86.436,84.071,37801,42474,28279,522,0,0,16091,0.0
05.08:46:29,143920,0.0,1.2209,0.0,33197,14905,8622,6283,1.2467,0.0,31089,34074,34.469,86.436,84.07,37802,42507,28187,517,0,0,16091,0.0
05.08:46:39,143930,0.0,1.2209,0.0,33208,14958,8679,6279,1.2453,0.0,31182,34069,34.438,86.436,84.071,37815,42493,28354,508,0,0,16091,0.0
05.08:46:49,143940,0.0,1.2223,0.0,33728,14944,8668,6276,1.2453,0.0,31134,34048,34.469,86.436,84.07,37823,42510,28355,529,0,0,16091,0.0
05.08:46:59,143950,0.0,1.2223,0.0,33279,14942,8672,6270,1.2453,0.0,31060,34052,34.438,86.435,84.071,37842,42511,28187,525,0,0,16091,0.0
05.08:47:09,143960,0.0,1.2209,0.0,33240,14948,8659,6289,1.2453,0.0,31159,34039,34.406,86.436,84.071,37837,42504,28365,542,0,0,16091,0.0
05.08:47:19,143970,0.0,1.2202,0.0,33191,14955,8664,6291,1.2467,0.0,31113,34052,34.406,86.436,84.071,37849,42511,28287,513,0,0,16091,0.0
05.08:47:29,143980,0.0,1.2216,0.0,33203,14940,8675,6265,1.2467,0.0,31116,34076,34.406,86.436,84.071,37849,42519,28312,530,0,0,16091,0.0
05.08:47:39,143990,0.0,1.2216,0.0,33291,14946,8667,6279,1.2453,0.0,31149,34031,34.375,86.435,84.071,37848,42526,28348,520,0,0,16091,0.0
05.08:47:49,144000,0.0,1.2202,0.0,33253,14935,8681,6254,1.2453,0.0,31143,34069,34.375,86.435,84.071,37861,42533,28345,526,0,0,16091,0.0
05.08:47:59,144010,0.0,1.2209,0.0,33264,14940,8660,6280,1.2453,0.0,31092,34043,34.344,86.435,84.071,37869,42540,28228,524,0,0,16091,0.0
05.08:48:09,144020,0.0,1.2216,0.0,33343,14952,8700,6252,1.2453,0.0,31146,34035,34.344,86.436,84.071,37860,42547,28410,505,0,0,16091,0.0
05.08:48:19,144030,0.0,1.2209,0.0,33288,14967,8683,6284,1.2453,0.0,31146,34012,34.344,86.435,84.072,37875,42545,28339,547,0,0,16091,0.0
05.08:48:29,144040,0.0,1.2209,0.0,33257,14922,8674,6248,1.2453,0.0,31099,34036,34.313,86.435,84.071,37887,42559,28263,496,0,0,16091,0.0
05.08:48:39,144050,0.0,1.2195,0.0,33200,14933,8658,6275,1.2453,0.0,31048,34065,34.313,86.435,84.071,37890,42565,28228,527,0,0,16091,0.0
05.08:48:49,144060,0.0,1.2209,0.0,33274,14934,8640,6294,1.2467,0.0,31091,34011,34.281,86.435,84.072,37888,42555,28283,536,0,0,16091,0.0
05.08:48:59,144070,0.0,1.2216,0.0,33273,14930,8658,6272,1.2453,0.0,31080,34021,34.281,86.435,84.072,37896,42568,28196,520,0,0,16091,0.0
05.08:49:09,144080,0.0,1.2216,0.0,33417,14921,8676,6245,1.2467,0.0,31049,34024,34.313,86.435,84.072,37902,42574,28176,532,0,0,16091,0.0
05.08:49:19,144090,0.0,1.2202,0.0,33268,14974,8687,6287,1.2467,0.0,31111,34054,34.281,86.435,84.072,37902,42579,28299,526,0,0,16091,0.0
05.08:49:29,144100,0.0,1.2209,0.0,33747,14950,8675,6275,1.2453,0.0,31084,34024,34.281,86.435,84.072,37905,42575,28275,517,0,0,16091,0.0
05.08:49:39,144110,0.0,1.2216,0.0,33103,14942,8653,6289,1.2453,0.0,31120,34029,34.25,86.435,84.072,37909,42580,28324,516,0,0,16091,0.0
05.08:49:49,144120,0.0,1.2209,0.0,33133,14922,8662,6260,1.2453,0.0,31095,34024,34.281,86.435,84.072,37910,42584,28326,524,0,0,16091,0.0
05.08:49:59,144130,0.0,1.2223,0.0,33254,14930,8672,6258,1.2453,0.0,31097,34021,34.25,86.435,84.072,37914,42588,28323,531,0,0,16091,0.0
05.08:50:09,144140,0.0,1.2209,0.0,33294,14952,8672,6280,1.2453,0.0,31107,34027,34.219,86.435,84.072,37919,42584,28284,501,0,0,16091,0.0
05.08:50:19,144150,0.0,1.2202,0.0,33195,14965,8690,6275,1.2467,0.0,31105,34025,34.25,86.435,84.072,37910,42595,28345,521,0,0,16091,0.0
05.08:50:29,144160,0.0,1.2209,0.0,33441,14971,8694,6277,1.2467,0.0,31137,34008,34.25,86.435,84.072,37919,42591,28317,529,0,0,16091,0.0
05.08:50:39,144170,0.0,1.2216,0.0,33275,14971,8678,6293,1.2453,0.0,31068,34033,34.25,86.435,84.072,37916,42602,28310,511,0,0,16091,0.0
05.08:50:49,144180,0.0,1.2209,0.0,33238,14909,8644,6265,1.2467,0.0,31086,34002,34.25,86.435,84.072,37921,42605,28280,531,0,0,16091,0.0
05.08:50:59,144190,0.0,1.2202,0.0,33625,14930,8656,6274,1.2453,0.0,31089,34006,34.25,86.435,84.072,37915,42600,28297,510,0,0,16091,0.0
05.08:51:09,144200,0.0,1.2216,0.0,33089,14915,8640,6275,1.2453,0.0,31048,33978,34.219,86.435,84.072,37939,42602,28230,518,0,0,16091,0.0
05.08:51:19,144210,0.0,1.2209,0.0,33139,14944,8664,6280,1.2467,0.0,31034,33990,34.219,86.435,84.072,37930,42605,28216,511,0,0,16091,0.0
05.08:51:29,144220,0.0,1.2209,0.0,33310,14935,8678,6257,1.2467,0.0,31094,34006,34.219,86.435,84.072,37923,42607,28336,509,0,0,16091,0.0
05.08:51:39,144230,0.0,1.2216,0.0,33190,14925,8636,6289,1.2453,0.0,31044,33985,34.188,86.435,84.073,37940,42602,28230,530,0,0,16091,0.0
05.08:51:49,144240,0.0,1.2216,0.0,33141,14980,8694,6286,1.2453,0.0,31114,33993,34.188,86.435,84.073,37939,42604,28358,521,0,0,16091,0.0
05.08:51:59,144250,0.0,1.2202,0.0,33249,14942,8676,6266,1.2467,0.0,31125,34000,34.188,86.435,84.072,37936,42614,28363,527,0,0,16091,0.0
05.08:52:09,144260,0.0,1.2209,0.0,33230,14980,8681,6299,1.2467,0.0,31090,33992,34.188,86.435,84.072,37931,42616,28294,528,0,0,16091,0.0
05.08:52:19,144270,0.0,1.2209,0.0,33138,14925,8655,6270,1.2453,0.0,31052,34019,34.188,86.434,84.072,37949,42619,28263,530,0,0,16091,0.0
05.08:52:29,144280,0.0,1.2216,0.0,33361,14931,8668,6263,1.2453,0.0,30996,33966,34.188,86.435,84.073,37937,42613,28194,518,0,0,16091,0.0
05.08:52:39,144290,0.0,1.2209,0.0,33164,14935,8662,6273,1.2453,0.0,31029,33977,34.188,86.435,84.073,37940,42615,28181,532,0,0,16091,0.0
05.08:52:49,144300,0.0,1.2216,0.0,29121,14951,8666,6285,1.2453,0.0,31020,33977,34.188,86.434,84.073,37950,42617,28192,508,0,0,16091,0.0
05.08:52:59,144310,0.0,1.2209,0.0,33077,14940,8658,6282,1.2453,0.0,31042,34006,34.188,86.434,84.073,37952,42619,28234,524,0,0,16091,0.0
05.08:53:09,144320,0.0,1.2216,0.0,33274,14947,8665,6282,1.2453,0.0,31049,33982,34.219,86.434,84.073,37957,42621,28242,520,0,0,16091,0.0
05.08:53:19,144330,0.0,1.2216,0.0,33291,14942,8658,6284,1.2467,0.0,31044,34002,34.156,86.434,84.073,37952,42622,28217,499,0,0,16091,0.0
05.08:53:29,144340,0.0,1.2202,0.0,33214,14953,8683,6270,1.2467,0.0,31026,33970,34.156,86.434,84.073,37955,42623,28147,521,0,0,16091,0.0
05.08:53:39,144350,0.0,1.2209,0.0,33285,14948,8683,6265,1.2467,0.0,31114,33984,34.188,86.435,84.073,37952,42617,28367,542,0,0,16091,0.0
05.08:53:49,144360,0.0,1.2209,0.0,33256,14891,8633,6258,1.2453,0.0,30982,33957,34.188,86.434,84.072,37944,42633,28118,512,0,0,16091,0.0
05.08:53:59,144370,0.0,1.2202,0.0,33283,14912,8633,6279,1.2467,0.0,31062,33974,34.156,86.434,84.073,37960,42619,28263,512,0,0,16091,0.0
05.08:54:09,144380,0.0,1.2209,0.0,33280,14938,8642,6296,1.2453,0.0,31086,33953,34.156,86.435,84.073,37951,42620,28286,535,0,0,16091,0.0
05.08:54:19,144390,0.0,1.2216,0.0,29193,14918,8654,6264,1.2453,0.0,31040,33983,34.188,86.434,84.073,37959,42629,28231,530,0,0,16091,0.0
05.08:54:29,144400,0.0,1.2216,0.0,33215,14965,8681,6284,1.2467,0.0,30994,33957,34.156,86.434,84.073,37958,42630,28150,527,0,0,16091,0.0
05.08:54:40,144410,0.0,1.2209,0.0,33188,14930,8653,6277,1.2453,0.0,31044,33981,34.188,86.434,84.073,37965,42623,28265,518,0,0,16091,0.0
05.08:54:50,144420,0.0,1.2216,0.0,33009,14932,8641,6291,1.2453,0.0,31046,33976,34.156,86.434,84.073,37958,42632,28269,522,0,0,16091,0.0
05.08:55:00,144430,0.0,1.2202,0.0,33295,14948,8672,6276,1.2453,0.0,31084,33966,34.156,86.435,84.073,37946,42624,28302,511,0,0,16091,0.0
05.08:55:10,144440,0.0,1.2209,0.0,33240,14969,8694,6275,1.2467,0.0,31100,33964,34.156,86.435,84.073,37959,42625,28348,534,0,0,16091,0.0
05.08:55:20,144450,0.0,1.2216,0.0,29273,14960,8692,6268,1.2467,0.0,31054,33954,34.156,86.434,84.073,37963,42634,28254,519,0,0,16091,0.0
05.08:55:30,144460,0.0,1.2216,0.0,29189,14950,8680,6270,1.2467,0.0,31049,33986,34.156,86.434,84.073,37963,42626,28227,503,0,0,16091,0.0
05.08:55:40,144470,0.0,1.2216,0.0,33342,14940,8672,6268,1.2453,0.0,31060,33946,34.156,86.434,84.073,37964,42635,28275,511,0,0,16091,0.0
05.08:55:50,144480,0.0,1.2216,0.0,29200,14968,8684,6284,1.2453,0.0,31091,33963,34.156,86.434,84.073,37960,42628,28314,532,0,0,16091,0.0
05.08:56:00,144490,0.0,1.2216,0.0,33193,14918,8654,6264,1.2453,0.0,31015,33961,34.156,86.434,84.073,37952,42628,28167,500,0,0,16091,0.0
05.08:56:10,144500,0.0,1.2216,0.0,34942,14884,8697,6187,1.2453,0.0,31060,33946,34.156,86.434,84.073,37971,42629,28232,509,0,0,16091,0.0
05.08:56:20,144510,0.0,1.2209,0.0,29249,14971,8679,6292,1.2453,0.0,31099,33971,34.156,86.434,84.073,37961,42637,28304,529,0,0,16091,0.0
05.08:56:30,144520,0.0,1.2216,0.0,33757,14916,8620,6296,1.2467,0.0,31008,33914,34.156,86.435,84.073,37955,42629,28157,515,0,0,16091,0.0
