DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
31.19:29:39,88790,0.0,0.8326,0.0,33012,14098,10107,3991,1.3056,0.0,29862,36955,45.094,87.893,84.205,35362,35965,31361,559,0,0,20290,0.0
31.19:29:49,88800,0.0,0.8326,0.0,30672,14100,10091,4009,1.3056,0.0,29899,36958,45.156,87.892,84.204,35363,35953,31347,548,0,0,20290,0.0
31.19:29:59,88810,0.0,0.8326,0.0,30662,14073,10078,3995,1.3056,0.0,29898,36972,45.219,87.893,84.205,35309,35924,31261,600,0,0,20290,0.0
31.19:30:09,88820,0.0,0.8333,0.0,30727,14104,10095,4009,1.3056,0.0,29917,36968,45.281,87.893,84.205,35300,35888,31242,585,0,0,20290,0.0
31.19:30:19,88830,0.0,0.834,0.0,33039,14180,10172,4008,1.3056,0.0,29926,36988,45.313,87.893,84.205,35291,35875,31305,581,0,0,20290,0.0
31.19:30:29,88840,0.0,0.8333,0.0,33048,14116,10120,3996,1.307,0.0,29916,36955,45.375,87.894,84.205,35250,35846,31308,534,0,0,20290,0.0
31.19:30:39,88850,0.0,0.8326,0.0,32968,14088,10098,3990,1.3056,0.0,29897,36998,45.406,87.895,84.205,35221,35832,31245,568,0,0,20290,0.0
31.19:30:49,88860,0.0,0.8333,0.0,34064,14104,10124,3980,1.3056,0.0,29900,36985,45.469,87.894,84.205,35189,35803,31232,584,0,0,20290,0.0
31.19:30:59,88870,0.0,0.8333,0.0,30596,14070,10087,3983,1.3056,0.0,29883,37027,45.531,87.895,84.205,35156,35782,31306,583,0,0,20290,0.0
31.19:31:09,88880,0.0,0.8333,0.0,30706,14058,10068,3990,1.3056,0.0,29762,37007,45.594,87.896,84.205,35143,35768,31278,563,0,0,20290,0.0
31.19:31:19,88890,0.0,0.834,0.0,30691,14096,10110,3986,1.3042,0.0,29833,37006,45.625,87.895,84.205,35109,35739,31305,558,0,0,20290,0.0
31.19:31:29,88900,0.0,0.8333,0.0,30620,14104,10102,4002,1.3056,0.0,29799,37051,45.688,87.896,84.205,35090,35725,31321,574,0,0,20290,0.0
31.19:31:39,88910,0.0,0.8326,0.0,32944,14094,10091,4003,1.3056,0.0,29849,37023,45.75,87.897,84.205,35056,35695,31302,575,0,0,20290,0.0
31.19:31:49,88920,0.0,0.8333,0.0,33202,14118,10128,3990,1.3056,0.0,29934,37098,45.781,87.897,84.205,35038,35673,31327,577,0,0,20290,0.0
31.19:31:59,88930,0.0,0.8333,0.0,33118,14164,10168,3996,1.3056,0.0,29942,37043,45.813,87.897,84.206,35044,35643,31291,577,0,0,20290,0.0
31.19:32:09,88940,0.0,0.8333,0.0,30100,14094,10107,3987,1.3056,0.0,29779,37053,45.906,87.897,84.205,34976,35629,31256,581,0,0,20290,0.0
31.19:32:19,88950,0.0,0.834,0.0,30718,14083,10090,3993,1.3056,0.0,29848,37055,45.938,87.897,84.205,34958,35607,31328,565,0,0,20290,0.0
31.19:32:29,88960,0.0,0.8333,0.0,30756,14084,10111,3973,1.3056,0.0,29778,37089,45.969,87.897,84.205,34947,35585,31178,534,0,0,20290,0.0
31.19:32:39,88970,0.0,0.8326,0.0,33029,14016,10053,3963,1.3056,0.0,29714,37098,46.031,87.899,84.206,34866,35555,31227,561,0,0,20290,0.0
31.19:32:49,88980,0.0,0.8326,0.0,34088,14171,10148,4023,1.3056,0.0,29717,37109,46.094,87.898,84.205,34860,35541,31246,581,0,0,20290,0.0
31.19:32:59,88990,0.0,0.8333,0.0,33126,14091,10094,3997,1.3042,0.0,29741,37097,46.156,87.897,84.205,34849,35518,31245,593,0,0,20290,0.0
31.19:33:09,89000,0.0,0.8326,0.0,33113,14093,10097,3996,1.3056,0.0,29802,37084,46.219,87.897,84.205,34824,35496,31355,578,0,0,20290,0.0
31.19:33:19,89010,0.0,0.8326,0.0,33052,14110,10116,3994,1.3056,0.0,29790,37095,46.25,87.898,84.205,34798,35474,31293,573,0,0,20290,0.0
31.19:33:29,89020,0.0,0.8333,0.0,30118,14114,10121,3993,1.3056,0.0,29754,37138,46.313,87.899,84.205,34784,35452,31295,585,0,0,20290,0.0
31.19:33:39,89030,0.0,0.8326,0.0,33138,14072,10097,3975,1.3056,0.0,29731,37141,46.375,87.901,84.205,34719,35437,31320,522,0,0,20290,0.0
31.19:33:49,89040,0.0,0.8333,0.0,33039,14174,10170,4004,1.3056,0.0,29789,37120,46.406,87.9,84.205,34720,35407,31397,537,0,0,20290,0.0
31.19:33:59,89050,0.0,0.834,0.0,33093,14142,10150,3992,1.3056,0.0,29754,37150,46.469,87.899,84.206,34685,35376,31352,588,0,0,20290,0.0
31.19:34:09,89060,0.0,0.8347,0.0,33210,14185,10179,4006,1.3056,0.0,29767,37126,46.531,87.901,84.205,34683,35362,31281,535,0,0,20290,0.0
31.19:34:19,89070,0.0,0.8326,0.0,33050,14076,10103,3973,1.3042,0.0,29722,37142,46.563,87.902,84.205,34635,35340,31312,552,0,0,20290,0.0
31.19:34:29,89080,0.0,0.8326,0.0,33075,14101,10110,3991,1.3042,0.0,29684,37169,46.625,87.904,84.205,34607,35325,31321,545,0,0,20290,0.0
31.19:34:39,89090,0.0,0.8333,0.0,33068,14129,10147,3982,1.3042,0.0,29729,37163,46.688,87.903,84.205,34584,35294,31265,546,0,0,20290,0.0
31.19:34:49,89100,0.0,0.8333,0.0,33070,14058,10065,3993,1.3042,0.0,29713,37178,46.75,87.902,84.205,34555,35272,31341,541,0,0,20290,0.0
31.19:34:59,89110,0.0,0.8333,0.0,33039,14090,10099,3991,1.3056,0.0,29761,37166,46.781,87.902,84.205,34525,35249,31356,557,0,0,20290,0.0
31.19:35:09,89120,0.0,0.8333,0.0,33129,14107,10118,3989,1.3056,0.0,29749,37191,46.844,87.902,84.206,34506,35219,31326,556,0,0,20290,0.0
31.19:35:19,89130,0.0,0.834,0.0,33305,14129,10123,4006,1.3042,0.0,29718,37195,46.906,87.904,84.206,34486,35188,31316,580,0,0,20290,0.0
31.19:35:29,89140,0.0,0.834,0.0,33073,14071,10088,3983,1.3042,0.0,29764,37198,46.938,87.904,84.206,34449,35165,31474,558,0,0,20290,0.0
31.19:35:39,89150,0.0,0.8333,0.0,33021,14133,10144,3989,1.3042,0.0,29727,37209,47.0,87.904,84.206,34424,35150,31316,548,0,0,20290,0.0
31.19:35:49,89160,0.0,0.8333,0.0,33342,14117,10132,3985,1.3042,0.0,29733,37198,47.063,87.905,84.205,34385,35135,31373,563,0,0,20290,0.0
31.19:35:59,89170,0.0,0.834,0.0,33005,14128,10100,4028,1.3042,0.0,29645,37179,47.094,87.906,84.205,34357,35112,31332,528,0,0,20290,0.0
31.19:36:09,89180,0.0,0.8333,0.0,33013,14070,10089,3981,1.3042,0.0,29693,37209,47.156,87.906,84.205,34317,35088,31466,530,0,0,20290,0.0
31.19:36:19,89190,0.0,0.8333,0.0,32984,14144,10151,3993,1.3042,0.0,29666,37236,47.219,87.905,84.206,34285,35057,31383,538,0,0,20290,0.0
31.19:36:29,89200,0.0,0.834,0.0,33055,14111,10117,3994,1.3056,0.0,29711,37223,47.25,87.906,84.205,34263,35042,31363,533,0,0,20290,0.0
31.19:36:39,89210,0.0,0.8333,0.0,33076,14182,10190,3992,1.3056,0.0,29748,37215,47.313,87.904,84.206,34258,35010,31296,527,0,0,20290,0.0
31.19:36:49,89220,0.0,0.8333,0.0,33134,14106,10106,4000,1.3042,0.0,29740,37258,47.375,87.905,84.206,34226,34987,31419,569,0,0,20290,0.0
31.19:36:59,89230,0.0,0.8333,0.0,33101,14124,10125,3999,1.3042,0.0,29728,37257,47.438,87.906,84.206,34206,34964,31392,565,0,0,20290,0.0
31.19:37:09,89240,0.0,0.8333,0.0,33131,14104,10116,3988,1.3042,0.0,29674,37252,47.469,87.909,84.206,34162,34940,31416,529,0,0,20290,0.0
31.19:37:19,89250,0.0,0.834,0.0,33047,14125,10136,3989,1.3042,0.0,29668,37268,47.531,87.91,84.206,34136,34916,31440,539,0,0,20290,0.0
31.19:37:29,89260,0.0,0.8333,0.0,33103,14115,10124,3991,1.3042,0.0,29676,37267,47.594,87.91,84.205,34110,34900,31402,539,0,0,20290,0.0
31.19:37:39,89270,0.0,0.8326,0.0,32964,14105,10132,3973,1.3042,0.0,29686,37275,47.656,87.911,84.206,34079,34861,31398,535,0,0,20290,0.0
31.19:37:49,89280,0.0,0.8333,0.0,33048,14127,10140,3987,1.3042,0.0,29691,37301,47.719,87.911,84.205,34042,34853,31431,547,0,0,20290,0.0
31.19:37:59,89290,0.0,0.8333,0.0,33427,14115,10133,3982,1.3042,0.0,29695,37333,47.75,87.911,84.206,34017,34806,31451,536,0,0,20290,0.0
31.19:38:09,89300,0.0,0.8333,0.0,33163,14115,10128,3987,1.3042,0.0,29676,37316,47.813,87.911,84.206,33991,34798,31384,532,0,0,20290,0.0
31.19:38:19,89310,0.0,0.8333,0.0,33080,14128,10131,3997,1.3042,0.0,29681,37326,47.875,87.911,84.206,33957,34766,31402,549,0,0,20290,0.0
31.19:38:29,89320,0.0,0.8326,0.0,33036,14122,10114,4008,1.3042,0.0,29673,37299,47.906,87.911,84.206,33926,34750,31379,539,0,0,20290,0.0
31.19:38:39,89330,0.0,0.8326,0.0,33140,14113,10130,3983,1.3042,0.0,29653,37333,47.969,87.912,84.206,33901,34719,31394,555,0,0,20290,0.0
31.19:38:49,89340,0.0,0.8333,0.0,33095,14120,10124,3996,1.3042,0.0,29650,37303,48.031,87.912,84.206,33877,34695,31390,536,0,0,20290,0.0
31.19:38:59,89350,0.0,0.8333,0.0,33102,14126,10147,3979,1.3042,0.0,29676,37346,48.094,87.912,84.206,33846,34672,31382,564,0,0,20290,0.0
31.19:39:09,89360,0.0,0.8326,0.0,33018,14114,10120,3994,1.3042,0.0,29650,37337,48.125,87.912,84.206,33808,34655,31420,554,0,0,20290,0.0
31.19:39:19,89370,0.0,0.8333,0.0,33106,14113,10150,3963,1.3042,0.0,29664,37362,48.188,87.912,84.205,33790,34640,31417,542,0,0,20290,0.0
31.19:39:29,89380,0.0,0.8333,0.0,33094,14114,10122,3992,1.3042,0.0,29680,37323,48.219,87.913,84.206,33763,34593,31445,532,0,0,20290,0.0
31.19:39:39,89390,0.0,0.8326,0.0,33144,14116,10128,3988,1.3042,0.0,29655,37349,48.281,87.913,84.205,33724,34592,31377,539,0,0,20290,0.0
31.19:39:49,89400,0.0,0.8333,0.0,33085,14114,10132,3982,1.3042,0.0,29647,37364,48.344,87.914,84.206,33696,34553,31437,553,0,0,20290,0.0
31.19:39:59,89410,0.0,0.8333,0.0,33027,14118,10121,3997,1.3042,0.0,29645,37377,48.406,87.913,84.205,33673,34537,31393,539,0,0,20290,0.0
31.19:40:09,89420,0.0,0.8333,0.0,33205,14111,10123,3988,1.3042,0.0,29647,37381,48.438,87.914,84.206,33648,34514,31427,551,0,0,20290,0.0
31.19:40:19,89430,0.0,0.8333,0.0,33012,14084,10102,3982,1.3042,0.0,29508,37388,48.5,87.915,84.206,33628,34482,31410,548,0,0,20290,0.0
31.19:40:29,89440,0.0,0.8326,0.0,33073,14104,10124,3980,1.3042,0.0,29469,37407,48.563,87.916,84.205,33587,34474,31397,552,0,0,20290,0.0
31.19:40:39,89450,0.0,0.8333,0.0,33127,14090,10099,3991,1.3042,0.0,29459,37425,48.594,87.917,84.206,33549,34427,31340,550,0,0,20290,0.0
31.19:40:49,89460,0.0,0.8333,0.0,33064,14107,10112,3995,1.3042,0.0,29483,37432,48.656,87.917,84.205,33538,34427,31424,556,0,0,20290,0.0
31.19:40:59,89470,0.0,0.8333,0.0,33042,14126,10127,3999,1.3042,0.0,29545,37457,48.719,87.917,84.206,33505,34395,31389,575,0,0,20290,0.0
31.19:41:09,89480,0.0,0.8326,0.0,33093,14099,10122,3977,1.3042,0.0,29482,37440,48.75,87.917,84.205,33478,34379,31409,558,0,0,20290,0.0
31.19:41:19,89490,0.0,0.8333,0.0,32972,14116,10131,3985,1.3042,0.0,29480,37450,48.813,87.918,84.206,33444,34347,31454,577,0,0,20290,0.0
31.19:41:29,89500,0.0,0.8333,0.0,32993,14107,10122,3985,1.3042,0.0,29489,37441,48.875,87.919,84.205,33415,34331,31432,566,0,0,20290,0.0
31.19:41:39,89510,0.0,0.8333,0.0,33095,14096,10110,3986,1.3029,0.0,29500,37436,48.938,87.918,84.206,33388,34291,31477,573,0,0,20290,0.0
31.19:41:49,89520,0.0,0.8333,0.0,33000,14100,10116,3984,1.3042,0.0,29484,37489,48.969,87.919,84.206,33362,34259,31480,576,0,0,20290,0.0
31.19:41:59,89530,0.0,0.8326,0.0,32891,14091,10117,3974,1.3029,0.0,29475,37452,49.031,87.919,84.205,33333,34259,31499,567,0,0,20290,0.0
31.19:42:09,89540,0.0,0.8333,0.0,33079,14116,10126,3990,1.3029,0.0,29486,37461,49.094,87.919,84.206,33301,34219,31432,565,0,0,20290,0.0
31.19:42:19,89550,0.0,0.834,0.0,32991,14090,10105,3985,1.3029,0.0,29486,37478,49.156,87.92,84.206,33272,34195,31449,563,0,0,20290,0.0
31.19:42:29,89560,0.0,0.8326,0.0,33078,14105,10111,3994,1.3029,0.0,29467,37486,49.188,87.92,84.206,33234,34171,31439,573,0,0,20290,0.0
31.19:42:39,89570,0.0,0.8333,0.0,33020,14095,10107,3988,1.3029,0.0,29469,37500,49.25,87.92,84.206,33207,34139,31465,573,0,0,20290,0.0
31.19:42:49,89580,0.0,0.8333,0.0,33004,14120,10114,4006,1.3029,0.0,29496,37559,49.281,87.921,84.206,33176,34131,31513,560,0,0,20290,0.0
31.19:42:59,89590,0.0,0.8326,0.0,33126,14114,10109,4005,1.3042,0.0,29451,37502,49.344,87.921,84.206,33155,34099,31451,571,0,0,20290,0.0
31.19:43:09,89600,0.0,0.8326,0.0,33016,14117,10126,3991,1.3029,0.0,29462,37558,49.406,87.924,84.206,33114,34075,31454,570,0,0,20290,0.0
31.19:43:19,89610,0.0,0.8333,0.0,33033,14100,10109,3991,1.3042,0.0,29482,37550,49.438,87.922,84.206,33106,34058,31563,577,0,0,20290,0.0
31.19:43:29,89620,0.0,0.8333,0.0,33006,14115,10119,3996,1.3029,0.0,29468,37565,49.531,87.924,84.206,33056,34019,31449,567,0,0,20290,0.0
31.19:43:39,89630,0.0,0.8333,0.0,33096,14097,10111,3986,1.3029,0.0,29477,37598,49.563,87.923,84.206,33040,34010,31474,560,0,0,20290,0.0
31.19:43:49,89640,0.0,0.8326,0.0,32991,14099,10119,3980,1.3029,0.0,29473,37611,49.625,87.925,84.206,33001,33978,31457,576,0,0,20290,0.0
31.19:43:59,89650,0.0,0.8326,0.0,33005,14111,10115,3996,1.3042,0.0,29443,37603,49.656,87.924,84.206,32977,33954,31377,570,0,0,20290,0.0
31.19:44:09,89660,0.0,0.8333,0.0,33077,14096,10106,3990,1.3029,0.0,29481,37601,49.719,87.924,84.206,32954,33938,31503,568,0,0,20290,0.0
31.19:44:19,89670,0.0,0.834,0.0,33090,14107,10122,3985,1.3029,0.0,29483,37597,49.781,87.924,84.206,32925,33906,31514,565,0,0,20290,0.0
31.19:44:29,89680,0.0,0.8333,0.0,33079,14101,10117,3984,1.3029,0.0,29466,37646,49.813,87.927,84.206,32885,33882,31522,548,0,0,20290,0.0
31.19:44:39,89690,0.0,0.8333,0.0,32990,14108,10127,3981,1.3029,0.0,29475,37649,49.875,87.926,84.206,32856,33850,31517,570,0,0,20290,0.0
31.19:44:49,89700,0.0,0.8333,0.0,33143,14106,10106,4000,1.3029,0.0,29443,37664,49.938,87.927,84.206,32829,33841,31491,569,0,0,20290,0.0
31.19:44:59,89710,0.0,0.8333,0.0,33054,14115,10110,4005,1.3029,0.0,29430,37667,50.0,87.927,84.206,32797,33816,31517,575,0,0,20290,0.0
31.19:45:09,89720,0.0,0.8333,0.0,30526,14107,10114,3993,1.3029,0.0,29465,37688,50.031,87.927,84.206,32778,33784,31551,573,0,0,20290,0.0
31.19:45:19,89730,0.0,0.8333,0.0,30663,14120,10133,3987,1.3029,0.0,29456,37677,50.094,87.928,84.206,32737,33759,31529,564,0,0,20290,0.0
31.19:45:29,89740,0.0,0.8326,0.0,33115,14105,10120,3985,1.3029,0.0,29437,37699,50.156,87.927,84.206,32701,33735,31482,562,0,0,20290,0.0
31.19:45:39,89750,0.0,0.8333,0.0,32884,14095,10133,3962,1.3029,0.0,29448,37711,50.219,87.928,84.206,32673,33702,31571,567,0,0,20290,0.0
31.19:45:49,89760,0.0,0.8326,0.0,33142,14088,10110,3978,1.3029,0.0,29441,37715,50.281,87.928,84.206,32637,33685,31424,554,0,0,20290,0.0
31.19:45:59,89770,0.0,0.8326,0.0,33121,14076,10075,4001,1.3029,0.0,29486,37730,50.344,87.927,84.206,32639,33652,31511,573,0,0,20290,0.0
31.19:46:09,89780,0.0,0.8333,0.0,33052,14085,10090,3995,1.3029,0.0,29475,37740,50.375,87.927,84.206,32576,33627,31582,556,0,0,20290,0.0
31.19:46:19,89790,0.0,0.8326,0.0,30776,14112,10127,3985,1.3029,0.0,29433,37759,50.438,87.928,84.206,32530,33609,31486,557,0,0,20290,0.0
31.19:46:29,89800,0.0,0.8333,0.0,30761,14111,10120,3991,1.3029,0.0,29464,37792,50.5,87.928,84.207,32514,33569,31567,577,0,0,20290,0.0
31.19:46:39,89810,0.0,0.8333,0.0,30544,14129,10112,4017,1.3029,0.0,29454,37782,50.531,87.929,84.206,32496,33551,31511,546,0,0,20290,0.0
31.19:46:49,89820,0.0,0.8333,0.0,33107,14075,10196,3879,1.3029,0.0,29561,37760,50.594,87.928,84.206,32470,33534,31672,543,0,0,20290,0.0
31.19:46:59,89830,0.0,0.8333,0.0,33068,14086,10082,4004,1.3029,0.0,29479,37808,50.656,87.928,84.206,32426,33508,31589,546,0,0,20290,0.0
31.19:47:09,89840,0.0,0.8333,0.0,30319,14084,10125,3959,1.3029,0.0,29462,37830,50.719,87.93,84.206,32382,33475,31578,530,0,0,20290,0.0
31.19:47:19,89850,0.0,0.834,0.0,34133,14079,10088,3991,1.3029,0.0,29487,37846,50.781,87.928,84.206,32386,33450,31509,535,0,0,20290,0.0
31.19:47:29,89860,0.0,0.8326,0.0,30650,14067,10097,3970,1.3029,0.0,29433,37854,50.813,87.93,84.206,32313,33432,31507,571,0,0,20290,0.0
31.19:47:39,89870,0.0,0.834,0.0,30656,14093,10122,3971,1.3029,0.0,29483,37863,50.875,87.929,84.206,32311,33407,31587,543,0,0,20290,0.0
31.19:47:49,89880,0.0,0.8333,0.0,30638,14075,10069,4006,1.3029,0.0,29457,37874,50.938,87.931,84.206,32280,33373,31489,579,0,0,20290,0.0
31.19:47:59,89890,0.0,0.8326,0.0,34060,14087,10112,3975,1.3029,0.0,29450,37883,50.969,87.931,84.206,32236,33348,31560,563,0,0,20290,0.0
31.19:48:09,89900,0.0,0.8333,0.0,30568,14110,10133,3977,1.3029,0.0,29418,37877,51.031,87.931,84.206,32205,33323,31482,517,0,0,20290,0.0
31.19:48:19,89910,0.0,0.8333,0.0,30769,14138,10154,3984,1.3029,0.0,29486,37925,51.094,87.931,84.206,32212,33305,31574,537,0,0,20290,0.0
31.19:48:29,89920,0.0,0.8326,0.0,33402,14121,10110,4011,1.3029,0.0,29460,37902,51.125,87.934,84.206,32137,33280,31587,533,0,0,20290,0.0
31.19:48:39,89930,0.0,0.8333,0.0,30088,14114,10150,3964,1.3029,0.0,29458,37925,51.188,87.932,84.206,32139,33254,31508,536,0,0,20290,0.0
31.19:48:49,89940,0.0,0.8326,0.0,30656,14172,10196,3976,1.3029,0.0,29436,37942,51.281,87.934,84.207,32090,33213,31630,541,0,0,20290,0.0
31.19:48:59,89950,0.0,0.8333,0.0,33169,14109,10117,3992,1.3029,0.0,29444,38011,51.313,87.933,84.206,32054,33203,31522,547,0,0,20290,0.0
31.19:49:09,89960,0.0,0.8326,0.0,32997,14101,10132,3969,1.3029,0.0,29388,37994,51.344,87.935,84.207,32020,33162,31625,558,0,0,20290,0.0
31.19:49:19,89970,0.0,0.8326,0.0,34034,14089,10110,3979,1.3029,0.0,29383,38001,51.406,87.935,84.207,31977,33136,31580,532,0,0,20290,0.0
31.19:49:29,89980,0.0,0.8333,0.0,30628,14100,10126,3974,1.3015,0.0,29427,38002,51.469,87.935,84.207,31959,33111,31583,543,0,0,20290,0.0
31.19:49:39,89990,0.0,0.8333,0.0,33113,14118,10124,3994,1.3029,0.0,29447,38023,51.531,87.935,84.206,31922,33093,31532,550,0,0,20290,0.0
31.19:49:49,90000,0.0,0.8333,0.0,33168,14156,10154,4002,1.3029,0.0,29404,38066,51.563,87.935,84.207,31894,33059,31557,549,0,0,20290,0.0
31.19:49:59,90010,0.0,0.8333,0.0,33088,14124,10141,3983,1.3029,0.0,29452,38098,51.656,87.935,84.206,31870,33049,31649,504,0,0,20290,0.0
31.19:50:09,90020,0.0,0.8333,0.0,33166,14212,10236,3976,1.3029,0.0,29464,38077,51.688,87.936,84.206,31856,33031,31605,522,0,0,20290,0.0
31.19:50:19,90030,0.0,0.8333,0.0,33098,14111,10120,3991,1.3029,0.0,29369,38071,51.719,87.936,84.206,31791,32990,31589,531,0,0,20290,0.0
31.19:50:29,90040,0.0,0.8333,0.0,33000,14138,10131,4007,1.3029,0.0,29326,38064,51.781,87.937,84.206,31767,32972,31702,551,0,0,20290,0.0
31.19:50:39,90050,0.0,0.8333,0.0,33117,14134,10138,3996,1.3029,0.0,29438,38075,51.844,87.937,84.206,31765,32939,31592,508,0,0,20290,0.0
31.19:50:49,90060,0.0,0.8326,0.0,33077,14131,10142,3989,1.3029,0.0,29428,38096,51.844,87.937,84.206,31709,32930,31594,516,0,0,20290,0.0
31.19:50:59,90070,0.0,0.8333,0.0,33018,14127,10120,4007,1.3029,0.0,29411,38083,51.875,87.938,84.206,31696,32898,31555,505,0,0,20290,0.0
31.19:51:09,90080,0.0,0.8333,0.0,33109,14113,10130,3983,1.3015,0.0,29352,38090,51.938,87.938,84.205,31664,32889,31551,532,0,0,20290,0.0
31.19:51:19,90090,0.0,0.8333,0.0,33064,14140,10121,4019,1.3029,0.0,29379,38086,51.969,87.939,84.206,31638,32851,31587,511,0,0,20290,0.0
31.19:51:29,90100,0.0,0.8326,0.0,33121,14118,10136,3982,1.3029,0.0,29382,38105,52.0,87.94,84.205,31619,32844,31595,512,0,0,20290,0.0
31.19:51:39,90110,0.0,0.8333,0.0,33080,14119,10113,4006,1.3015,0.0,29375,38099,52.0,87.94,84.205,31589,32830,31686,516,0,0,20290,0.0
31.19:51:49,90120,0.0,0.8333,0.0,33043,14108,10131,3977,1.3029,0.0,29359,38122,52.063,87.941,84.205,31579,32817,31645,519,0,0,20290,0.0
31.19:51:59,90130,0.0,0.8333,0.0,33097,14096,10108,3988,1.3029,0.0,29280,38133,52.063,87.941,84.205,31555,32797,31662,511,0,0,20290,0.0
31.19:52:09,90140,0.0,0.8333,0.0,33059,14103,10114,3989,1.3029,0.0,29259,38144,52.094,87.942,84.204,31541,32785,31633,516,0,0,20290,0.0
31.19:52:19,90150,0.0,0.834,0.0,33055,14107,10136,3971,1.3029,0.0,29281,38119,52.125,87.941,84.205,31519,32758,31652,531,0,0,20290,0.0
31.19:52:29,90160,0.0,0.8333,0.0,33050,14079,10115,3964,1.3015,0.0,29225,38108,52.125,87.942,84.204,31484,32748,31530,541,0,0,20290,0.0
31.19:52:39,90170,0.0,0.8333,0.0,33096,14126,10146,3980,1.3015,0.0,29337,38128,52.188,87.94,84.204,31469,32739,31548,522,0,0,20290,0.0
31.19:52:49,90180,0.0,0.8326,0.0,33127,14075,10089,3986,1.3029,0.0,29475,38183,52.219,87.938,84.204,31472,32722,31662,563,0,0,20290,0.0
31.19:52:59,90190,0.0,0.8333,0.0,33063,14126,10125,4001,1.3015,0.0,29409,38166,52.219,87.941,84.204,31446,32705,31558,539,0,0,20290,0.0
31.19:53:09,90200,0.0,0.8333,0.0,32931,14112,10123,3989,1.3015,0.0,29428,38168,52.219,87.941,84.204,31433,32688,31584,528,0,0,20290,0.0
31.19:53:19,90210,0.0,0.8333,0.0,33057,14120,10144,3976,1.3015,0.0,29450,38152,52.281,87.941,84.203,31417,32689,31669,518,0,0,20290,0.0
31.19:53:29,90220,0.0,0.8333,0.0,33056,14124,10152,3972,1.3029,0.0,29401,38179,52.313,87.942,84.203,31419,32682,31680,540,0,0,20290,0.0
31.19:53:39,90230,0.0,0.8333,0.0,33442,14132,10138,3994,1.3029,0.0,29398,38166,52.313,87.941,84.203,31409,32668,31568,495,0,0,20290,0.0
31.19:53:49,90240,0.0,0.834,0.0,33069,14157,10166,3991,1.3029,0.0,29413,38192,52.344,87.942,84.203,31405,32654,31613,521,0,0,20290,0.0
31.19:53:59,90250,0.0,0.8326,0.0,33028,14105,10127,3978,1.3015,0.0,29279,38187,52.344,87.942,84.203,31374,32641,31664,539,0,0,20290,0.0
31.19:54:09,90260,0.0,0.8326,0.0,33102,14129,10120,4009,1.3015,0.0,29292,38192,52.375,87.942,84.203,31359,32628,31668,515,0,0,20290,0.0
31.19:54:19,90270,0.0,0.834,0.0,33066,14108,10120,3988,1.3015,0.0,29215,38170,52.406,87.945,84.203,31351,32616,31666,519,0,0,20290,0.0
31.19:54:29,90280,0.0,0.8333,0.0,33008,14095,10120,3975,1.3015,0.0,29173,38177,52.406,87.946,84.203,31323,32612,31615,507,0,0,20290,0.0
31.19:54:39,90290,0.0,0.8333,0.0,33063,14121,10114,4007,1.3015,0.0,29181,38178,52.406,87.944,84.203,31326,32600,31638,529,0,0,20290,0.0
31.19:54:49,90300,0.0,0.8333,0.0,33050,14095,10112,3983,1.3015,0.0,29190,38196,52.438,87.945,84.203,31289,32589,31662,508,0,0,20290,0.0
31.19:54:59,90310,0.0,0.8333,0.0,33151,14136,10152,3984,1.3015,0.0,29198,38154,52.438,87.945,84.203,31297,32586,31599,526,0,0,20290,0.0
31.19:55:09,90320,0.0,0.8333,0.0,33023,14112,10116,3996,1.3015,0.0,29230,38184,52.469,87.943,84.203,31295,32576,31682,527,0,0,20290,0.0
31.19:55:19,90330,0.0,0.8333,0.0,33133,14067,10096,3971,1.3015,0.0,29168,38132,52.5,87.946,84.202,31266,32574,31712,528,0,0,20290,0.0
31.19:55:29,90340,0.0,0.8333,0.0,33044,14120,10138,3982,1.3015,0.0,29140,37986,52.5,87.946,84.202,31280,32572,31572,550,0,0,20290,0.0
31.19:55:39,90350,0.0,0.8333,0.0,33216,14119,10136,3983,1.3015,0.0,29157,38004,52.5,87.946,84.203,31267,32547,31713,536,0,0,20290,0.0
31.19:55:49,90360,0.0,0.834,0.0,33049,14110,10132,3978,1.3015,0.0,29082,37937,52.531,87.946,84.202,31262,32546,31702,541,0,0,20290,0.0
31.19:55:59,90370,0.0,0.8326,0.0,33040,14097,10119,3978,1.3015,0.0,28956,37983,52.531,87.949,84.202,31243,32538,31591,522,0,0,20290,0.0
31.19:56:09,90380,0.0,0.8326,0.0,33029,14115,10112,4003,1.3015,0.0,28997,37934,52.531,87.948,84.202,31245,32545,31706,550,0,0,20290,0.0
31.19:56:19,90390,0.0,0.8347,0.0,33043,14106,10101,4005,1.3015,0.0,28977,37936,52.531,87.948,84.202,31224,32522,31725,534,0,0,20290,0.0
31.19:56:29,90400,0.0,0.8333,0.0,33012,14128,10119,4009,1.3015,0.0,28976,37912,52.563,87.949,84.202,31237,32522,31668,541,0,0,20290,0.0
31.19:56:39,90410,0.0,0.8333,0.0,32949,14098,10091,4007,1.3001,0.0,28943,37882,52.563,87.949,84.202,31211,32522,31657,525,0,0,20290,0.0
