DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
29.22:18:05,105400,0.0,1.2927,0.0,33104,15245,8046,7199,1.4714,0.0,30665,37439,62.469,89.677,84.2,23795,27898,25606,512,0,0,19273,0.0
29.22:18:15,105410,0.0,1.2947,0.0,28756,15225,8043,7182,1.4714,0.0,30707,37474,62.469,89.676,84.2,23827,27906,25649,493,0,0,19273,0.0
29.22:18:25,105420,0.0,1.2927,0.0,33428,15231,8025,7206,1.4714,0.0,30633,37468,62.469,89.677,84.2,23805,27898,25564,492,0,0,19273,0.0
29.22:18:35,105430,0.0,1.2927,0.0,33382,15209,8026,7183,1.4714,0.0,30687,37480,62.469,89.676,84.2,23804,27906,25623,493,0,0,19273,0.0
29.22:18:45,105440,0.0,1.294,0.0,28554,15253,8037,7216,1.4714,0.0,30709,37464,62.5,89.676,84.2,23821,27906,25721,502,0,0,19273,0.0
29.22:18:55,105450,0.0,1.292,0.0,33166,15226,8035,7191,1.4714,0.0,30678,37478,62.5,89.677,84.2,23796,27906,25621,510,0,0,19273,0.0
29.22:19:05,105460,0.0,1.292,0.0,33355,15246,8050,7196,1.4714,0.0,30686,37431,62.469,89.677,84.2,23792,27905,25591,501,0,0,19273,0.0
29.22:19:15,105470,0.0,1.294,0.0,33284,15214,8007,7207,1.4714,0.0,30647,37468,62.469,89.678,84.2,23787,27905,25600,506,0,0,19273,0.0
29.22:19:26,105480,0.0,1.294,0.0,33345,15225,8035,7190,1.4714,0.0,30676,37421,62.469,89.677,84.2,23808,27898,25671,484,0,0,19273,0.0
29.22:19:36,105490,0.0,1.2927,0.0,33291,15239,8045,7194,1.4714,0.0,30704,37464,62.469,89.676,84.2,23820,27905,25681,500,0,0,19273,0.0
29.22:19:46,105500,0.0,1.2927,0.0,33331,15251,8040,7211,1.4714,0.0,30695,37472,62.469,89.675,84.2,23823,27905,25723,501,0,0,19273,0.0
29.22:19:56,105510,0.0,1.2934,0.0,33302,15223,8025,7198,1.4714,0.0,30707,37460,62.469,89.676,84.2,23807,27897,25691,508,0,0,19273,0.0
29.22:20:06,105520,0.0,1.2927,0.0,33335,15219,8024,7195,1.4714,0.0,30678,37475,62.469,89.678,84.2,23779,27905,25619,510,0,0,19273,0.0
29.22:20:16,105530,0.0,1.2927,0.0,33260,15222,8031,7191,1.4714,0.0,30684,37517,62.5,89.678,84.2,23807,27897,25642,493,0,0,19273,0.0
29.22:20:26,105540,0.0,1.2927,0.0,33281,15196,7995,7201,1.4714,0.0,30709,37495,62.5,89.675,84.2,23809,27904,25763,484,0,0,19273,0.0
29.22:20:36,105550,0.0,1.2934,0.0,33324,15209,8000,7209,1.4714,0.0,30699,37507,62.5,89.677,84.2,23790,27896,25697,504,0,0,19273,0.0
29.22:20:46,105560,0.0,1.294,0.0,33291,15250,8045,7205,1.4714,0.0,30704,37501,62.5,89.677,84.2,23784,27903,25641,500,0,0,19273,0.0
29.22:20:56,105570,0.0,1.2927,0.0,33312,15205,8001,7204,1.4714,0.0,30681,37511,62.531,89.676,84.2,23776,27902,25650,490,0,0,19273,0.0
29.22:21:06,105580,0.0,1.292,0.0,33228,15191,8005,7186,1.4714,0.0,30711,37527,62.563,89.677,84.201,23767,27892,25660,504,0,0,19273,0.0
29.22:21:16,105590,0.0,1.2934,0.0,33385,15248,8021,7227,1.4714,0.0,30734,37569,62.563,89.676,84.201,23777,27882,25659,511,0,0,19273,0.0
29.22:21:26,105600,0.0,1.2927,0.0,33449,15216,8018,7198,1.4714,0.0,30691,37559,62.563,89.677,84.201,23764,27871,25624,488,0,0,19273,0.0
29.22:21:36,105610,0.0,1.2934,0.0,33168,15246,8043,7203,1.4714,0.0,30703,37612,62.594,89.677,84.201,23762,27867,25683,503,0,0,19273,0.0
29.22:21:47,105620,0.0,1.2927,0.0,33387,15240,8017,7223,1.4714,0.0,30713,37606,62.625,89.676,84.201,23758,27855,25758,500,0,0,19273,0.0
29.22:21:57,105630,0.0,1.2927,0.0,33437,15219,8012,7207,1.4714,0.0,30615,37610,62.625,89.678,84.202,23735,27842,25532,488,0,0,19273,0.0
29.22:22:07,105640,0.0,1.292,0.0,33365,15229,8030,7199,1.4714,0.0,30662,37660,62.688,89.678,84.202,23715,27836,25642,498,0,0,19273,0.0
29.22:22:17,105650,0.0,1.2934,0.0,33195,15215,8026,7189,1.4714,0.0,30626,37681,62.656,89.679,84.202,23703,27821,25567,483,0,0,19273,0.0
29.22:22:27,105660,0.0,1.2927,0.0,28532,15225,8012,7213,1.4714,0.0,30628,37671,62.719,89.678,84.202,23686,27813,25573,509,0,0,19273,0.0
29.22:22:37,105670,0.0,1.2927,0.0,33217,15227,8031,7196,1.4714,0.0,30616,37734,62.75,89.679,84.202,23669,27797,25621,505,0,0,19273,0.0
29.22:22:47,105680,0.0,1.2927,0.0,33354,15195,7991,7204,1.47,0.0,30627,37763,62.75,89.679,84.203,23651,27771,25626,494,0,0,19273,0.0
29.22:22:57,105690,0.0,1.292,0.0,33096,15238,8035,7203,1.4714,0.0,30640,37784,62.813,89.679,84.203,23632,27769,25631,507,0,0,19273,0.0
29.22:23:07,105700,0.0,1.2927,0.0,33215,15235,8013,7222,1.4714,0.0,30648,37818,62.844,89.68,84.203,23604,27742,25649,506,0,0,19273,0.0
29.22:23:17,105710,0.0,1.292,0.0,33356,15217,7998,7219,1.4714,0.0,30636,37817,62.875,89.68,84.203,23597,27730,25651,507,0,0,19273,0.0
29.22:23:27,105720,0.0,1.292,0.0,28512,15263,8035,7228,1.4714,0.0,30672,37879,62.906,89.681,84.203,23579,27709,25661,488,0,0,19273,0.0
29.22:23:37,105730,0.0,1.292,0.0,33399,15218,8007,7211,1.4714,0.0,30666,37869,62.938,89.68,84.203,23539,27704,25612,506,0,0,19273,0.0
29.22:23:47,105740,0.0,1.2927,0.0,28582,15203,8007,7196,1.4714,0.0,30640,37917,62.969,89.68,84.204,23528,27674,25628,499,0,0,19273,0.0
29.22:23:57,105750,0.0,1.2927,0.0,33283,15241,8032,7209,1.47,0.0,30687,37962,63.0,89.68,84.204,23516,27650,25704,504,0,0,19273,0.0
29.22:24:07,105760,0.0,1.2927,0.0,33404,15206,8033,7173,1.4714,0.0,30633,37978,63.063,89.681,84.204,23479,27642,25564,490,0,0,19273,0.0
29.22:24:18,105770,0.0,1.2906,0.0,33262,15219,8040,7179,1.4714,0.0,30641,38011,63.094,89.681,84.204,23449,27618,25656,497,0,0,19273,0.0
29.22:24:28,105780,0.0,1.2927,0.0,28494,15251,8055,7196,1.4714,0.0,30676,38038,63.125,89.681,84.204,23443,27601,25700,497,0,0,19273,0.0
29.22:24:38,105790,0.0,1.292,0.0,33199,15239,8031,7208,1.4714,0.0,30622,38041,63.156,89.682,84.204,23402,27576,25667,493,0,0,19273,0.0
29.22:24:48,105800,0.0,1.292,0.0,33184,15225,8028,7197,1.4714,0.0,30668,38103,63.219,89.682,84.205,23382,27550,25765,494,0,0,19273,0.0
29.22:24:58,105810,0.0,1.2927,0.0,28332,15228,8061,7167,1.4714,0.0,30648,38143,63.25,89.682,84.205,23339,27522,25638,488,0,0,19273,0.0
29.22:25:08,105820,0.0,1.292,0.0,33350,15230,8034,7196,1.4714,0.0,30642,38170,63.281,89.683,84.205,23313,27502,25694,508,0,0,19273,0.0
29.22:25:18,105830,0.0,1.2927,0.0,33314,15209,8018,7191,1.4714,0.0,30637,38203,63.313,89.682,84.205,23280,27480,25605,502,0,0,19273,0.0
29.22:25:28,105840,0.0,1.292,0.0,33482,15214,8024,7190,1.4714,0.0,30665,38214,63.344,89.683,84.205,23252,27450,25674,498,0,0,19273,0.0
29.22:25:38,105850,0.0,1.2927,0.0,28528,15217,8034,7183,1.4714,0.0,30650,38264,63.375,89.682,84.205,23219,27428,25669,510,0,0,19273,0.0
29.22:25:48,105860,0.0,1.2934,0.0,33367,15212,8010,7202,1.4714,0.0,30694,38297,63.438,89.682,84.206,23194,27397,25700,493,0,0,19273,0.0
29.22:25:58,105870,0.0,1.292,0.0,27896,15190,8012,7178,1.4714,0.0,30674,38325,63.5,89.683,84.205,23162,27382,25659,476,0,0,19273,0.0
29.22:26:08,105880,0.0,1.292,0.0,33139,15237,8021,7216,1.4714,0.0,30694,38378,63.531,89.683,84.206,23131,27350,25743,495,0,0,19273,0.0
29.22:26:18,105890,0.0,1.2927,0.0,33317,15223,8019,7204,1.4714,0.0,30603,38428,63.594,89.683,84.206,23099,27325,25586,482,0,0,19273,0.0
29.22:26:28,105900,0.0,1.292,0.0,33346,15228,8058,7170,1.4714,0.0,30632,38424,63.656,89.683,84.206,23062,27285,25601,491,0,0,19273,0.0
29.22:26:38,105910,0.0,1.2927,0.0,28535,15256,8064,7192,1.4714,0.0,30612,38449,63.656,89.683,84.206,23032,27259,25561,484,0,0,19273,0.0
29.22:26:49,105920,0.0,1.2927,0.0,28523,15243,8034,7209,1.4714,0.0,30674,38504,63.75,89.683,84.206,22996,27233,25682,475,0,0,19273,0.0
29.22:26:59,105930,0.0,1.292,0.0,32970,15206,8020,7186,1.4714,0.0,30684,38538,63.781,89.683,84.206,22961,27215,25743,500,0,0,19273,0.0
29.22:27:09,105940,0.0,1.292,0.0,33305,15234,8021,7213,1.47,0.0,30660,38568,63.813,89.684,84.206,22918,27180,25671,504,0,0,19273,0.0
29.22:27:19,105950,0.0,1.2913,0.0,33280,15257,8066,7191,1.4714,0.0,30686,38598,63.875,89.683,84.206,22900,27153,25715,475,0,0,19273,0.0
29.22:27:29,105960,0.0,1.292,0.0,28483,15201,8047,7154,1.4714,0.0,30668,38641,63.906,89.684,84.207,22858,27118,25679,482,0,0,19273,0.0
29.22:27:39,105970,0.0,1.2913,0.0,33358,15207,8016,7191,1.47,0.0,30654,38705,63.938,89.684,84.207,22824,27090,25631,475,0,0,19273,0.0
29.22:27:49,105980,0.0,1.2927,0.0,33885,15245,8041,7204,1.47,0.0,30611,38737,64.031,89.685,84.207,22786,27054,25621,493,0,0,19273,0.0
29.22:27:59,105990,0.0,1.2913,0.0,33202,15246,8029,7217,1.47,0.0,30635,38741,64.063,89.686,84.207,22751,27018,25575,500,0,0,19273,0.0
29.22:28:09,106000,0.0,1.292,0.0,33372,15230,8037,7193,1.4714,0.0,30645,38765,64.125,89.686,84.207,22714,27005,25731,490,0,0,19273,0.0
29.22:28:19,106010,0.0,1.292,0.0,33243,15215,8030,7185,1.4714,0.0,30647,38811,64.156,89.686,84.207,22670,26960,25606,483,0,0,19273,0.0
29.22:28:29,106020,0.0,1.292,0.0,33344,15214,8026,7188,1.47,0.0,30558,38847,64.219,89.686,84.207,22639,26931,25570,492,0,0,19273,0.0
29.22:28:39,106030,0.0,1.292,0.0,33791,15242,8013,7229,1.4714,0.0,30607,38864,64.25,89.687,84.207,22599,26917,25576,481,0,0,19273,0.0
29.22:28:49,106040,0.0,1.2927,0.0,28453,15196,8017,7179,1.47,0.0,30537,38909,64.313,89.686,84.207,22578,26872,25462,489,0,0,19273,0.0
29.22:28:59,106050,0.0,1.292,0.0,33308,15213,8038,7175,1.4714,0.0,30625,38981,64.375,89.688,84.207,22525,26842,25656,495,0,0,19273,0.0
29.22:29:09,106060,0.0,1.2927,0.0,35169,15245,8035,7210,1.4714,0.0,30655,38994,64.406,89.688,84.207,22488,26804,25694,482,0,0,19273,0.0
29.22:29:19,106070,0.0,1.2913,0.0,33396,15222,8032,7190,1.47,0.0,30595,39037,64.469,89.689,84.207,22449,26774,25597,468,0,0,19273,0.0
29.22:29:30,106080,0.0,1.292,0.0,33934,15206,8050,7156,1.4714,0.0,30658,39070,64.5,89.689,84.207,22408,26743,25719,490,0,0,19273,0.0
29.22:29:40,106090,0.0,1.292,0.0,32915,15226,8021,7205,1.47,0.0,30591,39103,64.563,89.689,84.207,22361,26712,25558,489,0,0,19273,0.0
29.22:29:50,106100,0.0,1.2927,0.0,33354,15239,8049,7190,1.47,0.0,30655,39157,64.625,89.69,84.207,22327,26681,25646,480,0,0,19273,0.0
29.22:30:00,106110,0.0,1.2913,0.0,33143,15214,8023,7191,1.4714,0.0,30610,39154,64.656,89.69,84.207,22290,26649,25656,505,0,0,19273,0.0
29.22:30:10,106120,0.0,1.292,0.0,33447,15236,8045,7191,1.4714,0.0,30644,39199,64.719,89.69,84.207,22239,26618,25628,494,0,0,19273,0.0
29.22:30:20,106130,0.0,1.2927,0.0,33362,15207,8030,7177,1.47,0.0,30588,39236,64.781,89.69,84.207,22207,26578,25573,489,0,0,19273,0.0
29.22:30:30,106140,0.0,1.2927,0.0,28561,15210,8034,7176,1.47,0.0,30585,39266,64.844,89.69,84.208,22162,26546,25534,505,0,0,19273,0.0
29.22:30:40,106150,0.0,1.2913,0.0,33810,15200,8010,7190,1.47,0.0,30558,39297,64.875,89.69,84.208,22135,26506,25521,486,0,0,19273,0.0
29.22:30:50,106160,0.0,1.2913,0.0,28617,15233,8057,7176,1.4714,0.0,30613,39356,64.938,89.692,84.208,22086,26480,25710,468,0,0,19273,0.0
29.22:31:00,106170,0.0,1.2913,0.0,33134,15245,8071,7174,1.4714,0.0,30600,39412,64.969,89.692,84.208,22039,26439,25626,496,0,0,19273,0.0
29.22:31:10,106180,0.0,1.2927,0.0,33306,15248,8048,7200,1.47,0.0,30654,39369,65.031,89.692,84.208,21995,26414,25694,470,0,0,19273,0.0
29.22:31:20,106190,0.0,1.2927,0.0,33357,15213,8026,7187,1.47,0.0,30526,39442,65.094,89.69,84.208,21963,26373,25446,490,0,0,19273,0.0
29.22:31:30,106200,0.0,1.2934,0.0,33357,15212,8031,7181,1.47,0.0,30552,39473,65.125,89.692,84.207,21919,26355,25507,483,0,0,19273,0.0
29.22:31:41,106210,0.0,1.2913,0.0,33349,15217,8043,7174,1.47,0.0,30614,39515,65.188,89.692,84.208,21875,26297,25618,480,0,0,19273,0.0
29.22:31:51,106220,0.0,1.292,0.0,33189,15211,8013,7198,1.47,0.0,30575,39554,65.25,89.693,84.208,21824,26271,25602,495,0,0,19273,0.0
29.22:32:01,106230,0.0,1.2927,0.0,28495,15241,8063,7178,1.47,0.0,30573,39580,65.281,89.694,84.208,21781,26238,25554,479,0,0,19273,0.0
29.22:32:11,106240,0.0,1.2927,0.0,33490,15238,8038,7200,1.47,0.0,30601,39608,65.313,89.693,84.208,21741,26204,25648,474,0,0,19273,0.0
29.22:32:21,106250,0.0,1.292,0.0,33356,15185,7999,7186,1.4714,0.0,30621,39634,65.375,89.694,84.208,21701,26162,25640,495,0,0,19273,0.0
29.22:32:31,106260,0.0,1.2927,0.0,33136,15225,8025,7200,1.47,0.0,30656,39652,65.438,89.695,84.208,21656,26136,25679,471,0,0,19273,0.0
29.22:32:41,106270,0.0,1.292,0.0,33301,15221,8040,7181,1.47,0.0,30517,39683,65.5,89.695,84.208,21622,26101,25452,494,0,0,19273,0.0
29.22:32:51,106280,0.0,1.292,0.0,33266,15188,8009,7179,1.47,0.0,30574,39724,65.531,89.695,84.208,21573,26059,25573,496,0,0,19273,0.0
29.22:33:01,106290,0.0,1.292,0.0,33356,15204,8037,7167,1.47,0.0,30573,39778,65.594,89.696,84.208,21530,26040,25530,480,0,0,19273,0.0
29.22:33:11,106300,0.0,1.2927,0.0,33396,15218,8024,7194,1.47,0.0,30564,39799,65.656,89.696,84.208,21487,25998,25541,504,0,0,19273,0.0
29.22:33:21,106310,0.0,1.2927,0.0,33288,15230,8032,7198,1.47,0.0,30603,39823,65.719,89.697,84.208,21441,25956,25622,488,0,0,19273,0.0
29.22:33:31,106320,0.0,1.2906,0.0,33073,15212,8070,7142,1.47,0.0,30601,39857,65.75,89.697,84.208,21404,25928,25565,496,0,0,19273,0.0
29.22:33:41,106330,0.0,1.2927,0.0,28380,15237,8066,7171,1.47,0.0,30660,39890,65.781,89.697,84.208,21357,25894,25710,475,0,0,19273,0.0
29.22:33:52,106340,0.0,1.2927,0.0,33210,15234,8045,7189,1.47,0.0,30599,39904,65.875,89.698,84.208,21314,25851,25506,485,0,0,19273,0.0
29.22:34:02,106350,0.0,1.2927,0.0,33342,15177,8013,7164,1.47,0.0,30511,39934,65.938,89.697,84.208,21280,25816,25373,477,0,0,19273,0.0
29.22:34:12,106360,0.0,1.2913,0.0,28531,15222,8044,7178,1.47,0.0,30567,39963,65.969,89.698,84.208,21222,25781,25446,489,0,0,19273,0.0
29.22:34:22,106370,0.0,1.2913,0.0,33157,15232,8037,7195,1.47,0.0,30594,40011,66.031,89.698,84.208,21175,25746,25506,495,0,0,19273,0.0
29.22:34:32,106380,0.0,1.292,0.0,33253,15252,8053,7199,1.47,0.0,30652,40025,66.063,89.699,84.208,21135,25711,25677,491,0,0,19273,0.0
29.22:34:42,106390,0.0,1.2927,0.0,28500,15186,8033,7153,1.47,0.0,30573,40085,66.125,89.698,84.208,21085,25676,25468,490,0,0,19273,0.0
29.22:34:52,106400,0.0,1.2913,0.0,28769,15248,8033,7215,1.4714,0.0,30673,40111,66.188,89.699,84.209,21051,25632,25716,496,0,0,19273,0.0
29.22:35:02,106410,0.0,1.2927,0.0,33468,15233,8009,7224,1.47,0.0,30660,40124,66.219,89.699,84.209,20993,25596,25668,490,0,0,19273,0.0
29.22:35:12,106420,0.0,1.2913,0.0,33352,15254,8055,7199,1.47,0.0,30660,40125,66.281,89.699,84.208,20944,25568,25548,491,0,0,19273,0.0
29.22:35:22,106430,0.0,1.292,0.0,33135,15226,8042,7184,1.4714,0.0,30666,40181,66.344,89.699,84.209,20911,25517,25637,485,0,0,19273,0.0
29.22:35:32,106440,0.0,1.2913,0.0,33274,15191,8025,7166,1.47,0.0,30598,40214,66.375,89.699,84.209,20863,25488,25569,484,0,0,19273,0.0
29.22:35:42,106450,0.0,1.292,0.0,35220,15213,8047,7166,1.47,0.0,30563,40247,66.438,89.701,84.209,20817,25452,25455,486,0,0,19273,0.0
29.22:35:52,106460,0.0,1.2927,0.0,28652,15256,8063,7193,1.47,0.0,30652,40265,66.5,89.701,84.209,20764,25415,25680,491,0,0,19273,0.0
29.22:36:02,106470,0.0,1.2927,0.0,33216,15205,8061,7144,1.47,0.0,30616,40299,66.563,89.701,84.209,20719,25370,25556,484,0,0,19273,0.0
29.22:36:12,106480,0.0,1.292,0.0,33303,15226,8055,7171,1.47,0.0,30575,40296,66.625,89.701,84.209,20672,25341,25518,487,0,0,19273,0.0
29.22:36:22,106490,0.0,1.2913,0.0,33362,15228,8025,7203,1.47,0.0,30589,40334,66.688,89.703,84.209,20625,25304,25611,487,0,0,19273,0.0
29.22:36:32,106500,0.0,1.292,0.0,33297,15201,8026,7175,1.47,0.0,30507,40350,66.719,89.702,84.209,20584,25260,25515,485,0,0,19273,0.0
29.22:36:43,106510,0.0,1.2906,0.0,33281,15199,8049,7150,1.47,0.0,30519,40390,66.781,89.703,84.209,20530,25222,25562,499,0,0,19273,0.0
29.22:36:53,106520,0.0,1.294,0.0,33359,15224,8042,7182,1.47,0.0,30543,40405,66.844,89.704,84.209,20483,25193,25591,468,0,0,19273,0.0
29.22:37:03,106530,0.0,1.2913,0.0,33445,15213,8028,7185,1.47,0.0,30582,40405,66.875,89.705,84.209,20427,25148,25556,495,0,0,19273,0.0
29.22:37:13,106540,0.0,1.292,0.0,33130,15219,8042,7177,1.47,0.0,30509,40466,66.938,89.703,84.209,20399,25110,25461,479,0,0,19273,0.0
29.22:37:23,106550,0.0,1.2913,0.0,33384,15245,8038,7207,1.47,0.0,30548,40478,67.0,89.705,84.209,20340,25072,25521,486,0,0,19273,0.0
29.22:37:33,106560,0.0,1.292,0.0,33203,15166,8020,7146,1.47,0.0,30534,40507,67.063,89.704,84.209,20288,25043,25488,489,0,0,19273,0.0
29.22:37:43,106570,0.0,1.2906,0.0,33354,15214,8054,7160,1.47,0.0,30543,40529,67.094,89.705,84.209,20247,24997,25457,479,0,0,19273,0.0
29.22:37:53,106580,0.0,1.2927,0.0,33386,15224,8023,7201,1.47,0.0,30535,40540,67.156,89.705,84.209,20205,24959,25415,482,0,0,19273,0.0
29.22:38:03,106590,0.0,1.292,0.0,33129,15202,8045,7157,1.4686,0.0,30622,40593,67.219,89.707,84.209,20147,24921,25576,480,0,0,19273,0.0
29.22:38:13,106600,0.0,1.292,0.0,33290,15232,8048,7184,1.47,0.0,30626,40616,67.281,89.706,84.209,20100,24875,25453,488,0,0,19273,0.0
29.22:38:23,106610,0.0,1.2913,0.0,28516,15223,8049,7174,1.47,0.0,30588,40611,67.313,89.707,84.209,20051,24837,25495,486,0,0,19273,0.0
29.22:38:33,106620,0.0,1.2913,0.0,33234,15178,8014,7164,1.47,0.0,30550,40643,67.375,89.707,84.209,20008,24807,25422,492,0,0,19273,0.0
29.22:38:43,106630,0.0,1.292,0.0,33111,15233,8051,7182,1.47,0.0,30625,40660,67.438,89.707,84.209,19955,24769,25549,463,0,0,19273,0.0
29.22:38:53,106640,0.0,1.2913,0.0,33192,15214,8028,7186,1.47,0.0,30607,40695,67.5,89.708,84.209,19903,24730,25476,490,0,0,19273,0.0
29.22:39:03,106650,0.0,1.292,0.0,33412,15220,8031,7189,1.47,0.0,30599,40709,67.531,89.708,84.209,19852,24692,25514,481,0,0,19273,0.0
29.22:39:13,106660,0.0,1.2934,0.0,28742,15220,8025,7195,1.47,0.0,30536,40713,67.594,89.708,84.209,19812,24654,25519,493,0,0,19273,0.0
29.22:39:23,106670,0.0,1.292,0.0,33271,15215,8046,7169,1.47,0.0,30625,40769,67.625,89.708,84.209,19756,24615,25680,464,0,0,19273,0.0
29.22:39:34,106680,0.0,1.292,0.0,34022,15241,8058,7183,1.47,0.0,30529,40738,67.688,89.71,84.209,19705,24577,25383,490,0,0,19273,0.0
29.22:39:44,106690,0.0,1.2927,0.0,33645,15203,8025,7178,1.47,0.0,30549,40786,67.75,89.708,84.209,19669,24538,25402,499,0,0,19273,0.0
29.22:39:54,106700,0.0,1.2927,0.0,33407,15243,8086,7157,1.4686,0.0,30674,40793,67.813,89.711,84.209,19607,24492,25641,492,0,0,19273,0.0
29.22:40:04,106710,0.0,1.292,0.0,28480,15218,8017,7201,1.47,0.0,30609,40807,67.875,89.71,84.209,19563,24462,25527,488,0,0,19273,0.0
29.22:40:14,106720,0.0,1.292,0.0,33233,15228,8062,7166,1.4686,0.0,30676,40831,67.906,89.712,84.209,19520,24423,25647,469,0,0,19273,0.0
29.22:40:24,106730,0.0,1.292,0.0,33260,15246,8058,7188,1.4686,0.0,30646,40836,67.969,89.712,84.209,19459,24385,25624,479,0,0,19273,0.0
29.22:40:34,106740,0.0,1.292,0.0,33257,15220,8040,7180,1.4686,0.0,30622,40870,68.031,89.712,84.209,19405,24338,25540,487,0,0,19273,0.0
29.22:40:44,106750,0.0,1.2927,0.0,33102,15224,8055,7169,1.4686,0.0,30577,40877,68.063,89.712,84.21,19357,24291,25413,458,0,0,19273,0.0
29.22:40:54,106760,0.0,1.2913,0.0,33236,15208,8034,7174,1.47,0.0,30632,40870,68.125,89.713,84.209,19306,24268,25465,506,0,0,19273,0.0
29.22:41:04,106770,0.0,1.2927,0.0,33311,15239,8033,7206,1.47,0.0,30609,40915,68.188,89.713,84.209,19254,24221,25494,496,0,0,19273,0.0
29.22:41:14,106780,0.0,1.2927,0.0,33329,15200,8048,7152,1.47,0.0,30556,40900,68.219,89.712,84.209,19214,24182,25370,469,0,0,19273,0.0
29.22:41:24,106790,0.0,1.2906,0.0,33332,15235,8059,7176,1.47,0.0,30628,40896,68.281,89.713,84.209,19151,24143,25482,498,0,0,19273,0.0
29.22:41:34,106800,0.0,1.292,0.0,33191,15208,8029,7179,1.47,0.0,30632,40956,68.344,89.713,84.209,19106,24105,25525,495,0,0,19273,0.0
29.22:41:44,106810,0.0,1.292,0.0,33500,15219,8066,7153,1.47,0.0,30677,40971,68.375,89.713,84.209,19059,24065,25596,485,0,0,19273,0.0
29.22:41:54,106820,0.0,1.2927,0.0,33314,15222,8065,7157,1.47,0.0,30606,40971,68.438,89.714,84.21,19006,24018,25482,494,0,0,19273,0.0
29.22:42:05,106830,0.0,1.292,0.0,33403,15204,8040,7164,1.47,0.0,30568,41000,68.5,89.713,84.209,18955,23987,25399,484,0,0,19273,0.0
29.22:42:15,106840,0.0,1.2927,0.0,34018,15239,8029,7210,1.4686,0.0,30566,40987,68.531,89.713,84.21,18912,23940,25398,481,0,0,19273,0.0
29.22:42:25,106850,0.0,1.2927,0.0,33266,15229,8040,7189,1.4686,0.0,30568,40996,68.625,89.714,84.209,18859,23909,25402,479,0,0,19273,0.0
29.22:42:35,106860,0.0,1.292,0.0,33385,15224,8076,7148,1.47,0.0,30621,41031,68.656,89.714,84.209,18808,23877,25619,493,0,0,19273,0.0
29.22:42:45,106870,0.0,1.2927,0.0,28434,15247,8052,7195,1.47,0.0,30550,41027,68.719,89.715,84.209,18751,23830,25475,494,0,0,19273,0.0
29.22:42:55,106880,0.0,1.2913,0.0,33393,15212,8051,7161,1.4686,0.0,30568,41062,68.781,89.715,84.209,18695,23798,25490,486,0,0,19273,0.0
29.22:43:05,106890,0.0,1.292,0.0,33280,15229,8056,7173,1.4686,0.0,30598,41031,68.813,89.715,84.209,18638,23751,25530,488,0,0,19273,0.0
29.22:43:15,106900,0.0,1.2913,0.0,28476,15236,8076,7160,1.4686,0.0,30598,41043,68.875,89.716,84.209,18588,23711,25508,505,0,0,19273,0.0
29.22:43:25,106910,0.0,1.292,0.0,28466,15187,8025,7162,1.47,0.0,30594,41098,68.938,89.716,84.21,18549,23664,25487,480,0,0,19273,0.0
29.22:43:35,106920,0.0,1.2927,0.0,33906,15222,8068,7154,1.4686,0.0,30610,41092,68.969,89.717,84.209,18491,23632,25564,468,0,0,19273,0.0
29.22:43:45,106930,0.0,1.292,0.0,33291,15207,8049,7158,1.4686,0.0,30586,41053,69.031,89.716,84.21,18431,23577,25453,501,0,0,19273,0.0
29.22:43:55,106940,0.0,1.2927,0.0,33156,15204,8015,7189,1.47,0.0,30557,41087,69.094,89.717,84.21,18384,23544,25393,500,0,0,19273,0.0
29.22:44:05,106950,0.0,1.2906,0.0,33271,15217,8089,7128,1.47,0.0,30598,41113,69.125,89.718,84.21,18334,23504,25457,493,0,0,19273,0.0
29.22:44:15,106960,0.0,1.292,0.0,33349,15214,8067,7147,1.4686,0.0,30595,41106,69.188,89.719,84.21,18277,23464,25456,474,0,0,19273,0.0
29.22:44:26,106970,0.0,1.2913,0.0,33105,15239,8047,7192,1.47,0.0,30636,41131,69.25,89.718,84.21,18220,23424,25538,475,0,0,19273,0.0
29.22:44:36,106980,0.0,1.292,0.0,33165,15219,8068,7151,1.4686,0.0,30589,41116,69.313,89.718,84.209,18165,23392,25456,473,0,0,19273,0.0
29.22:44:46,106990,0.0,1.2927,0.0,28402,15246,8070,7176,1.47,0.0,30674,41139,69.344,89.719,84.21,18116,23335,25605,483,0,0,19273,0.0
29.22:44:56,107000,0.0,1.2913,0.0,33202,15205,8034,7171,1.47,0.0,30626,41138,69.406,89.719,84.21,18058,23294,25496,499,0,0,19273,0.0
29.22:45:06,107010,0.0,1.2913,0.0,33313,15215,8043,7172,1.4686,0.0,30602,41124,69.469,89.721,84.209,18006,23269,25542,490,0,0,19273,0.0
29.22:45:16,107020,0.0,1.2906,0.0,33360,15225,8050,7175,1.4686,0.0,30580,41135,69.531,89.72,84.21,17941,23212,25424,478,0,0,19273,0.0
29.22:45:26,107030,0.0,1.2927,0.0,33749,15206,8051,7155,1.4686,0.0,30561,41137,69.594,89.721,84.21,17899,23171,25423,483,0,0,19273,0.0
29.22:45:36,107040,0.0,1.2913,0.0,33091,15236,8066,7170,1.4686,0.0,30596,41148,69.656,89.721,84.21,17836,23137,25476,492,0,0,19273,0.0
