DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
31.15:33:58,74650,0.0,1.3638,0.0,33306,15186,8062,7124,1.3481,0.0,30474,32277,34.438,87.988,84.001,38273,40016,20674,579,0,0,20191,0.0
31.15:34:08,74660,0.0,1.3624,0.0,33266,15160,8061,7099,1.3481,0.0,30454,32280,34.438,87.987,84.001,38269,40031,20689,558,0,0,20191,0.0
31.15:34:18,74670,0.0,1.3638,0.0,33138,15208,8085,7123,1.3481,0.0,30487,32265,34.438,87.988,84.001,38301,40008,20601,541,0,0,20191,0.0
31.15:34:28,74680,0.0,1.3658,0.0,33216,15182,8084,7098,1.3481,0.0,30510,32295,34.438,87.987,84.001,38305,40007,20673,525,0,0,20191,0.0
31.15:34:38,74690,0.0,1.3631,0.0,33178,15185,8048,7137,1.3481,0.0,30454,32309,34.438,87.988,84.002,38273,39999,20616,540,0,0,20191,0.0
31.15:34:48,74700,0.0,1.3624,0.0,33350,15189,8062,7127,1.3481,0.0,30477,32298,34.438,87.988,84.001,38271,40007,20608,533,0,0,20191,0.0
31.15:34:58,74710,0.0,1.3638,0.0,33198,15195,8093,7102,1.3481,0.0,30472,32308,34.438,87.988,84.002,38281,39998,20628,584,0,0,20191,0.0
31.15:35:08,74720,0.0,1.3638,0.0,33379,15227,8095,7132,1.3481,0.0,30478,32260,34.469,87.988,84.002,38287,39990,20599,553,0,0,20191,0.0
31.15:35:18,74730,0.0,1.3645,0.0,33225,15197,8083,7114,1.3481,0.0,30518,32300,34.438,87.987,84.002,38309,39997,20751,545,0,0,20191,0.0
31.15:35:28,74740,0.0,1.3658,0.0,33371,15198,8085,7113,1.3481,0.0,30457,32274,34.438,87.989,84.001,38281,40005,20541,544,0,0,20191,0.0
31.15:35:38,74750,0.0,1.3645,0.0,33306,15217,8095,7122,1.3481,0.0,30480,32287,34.438,87.987,84.001,38307,40004,20655,553,0,0,20191,0.0
31.15:35:48,74760,0.0,1.3631,0.0,33397,15207,8072,7135,1.3481,0.0,30482,32301,34.469,87.988,84.001,38284,40004,20677,572,0,0,20191,0.0
31.15:35:58,74770,0.0,1.3645,0.0,33101,15212,8083,7129,1.3481,0.0,30480,32281,34.438,87.988,84.002,38282,39996,20684,531,0,0,20191,0.0
31.15:36:08,74780,0.0,1.3645,0.0,33204,15178,8044,7134,1.3495,0.0,30450,32284,34.469,87.989,84.001,38272,40003,20596,556,0,0,20191,0.0
31.15:36:18,74790,0.0,1.3645,0.0,33355,15208,8080,7128,1.3481,0.0,30458,32313,34.469,87.988,84.002,38276,39995,20541,563,0,0,20191,0.0
31.15:36:28,74800,0.0,1.3645,0.0,33258,15170,8027,7143,1.3481,0.0,30471,32311,34.469,87.989,84.002,38270,39987,20706,588,0,0,20191,0.0
31.15:36:38,74810,0.0,1.3645,0.0,28630,15211,8088,7123,1.3495,0.0,30508,32306,34.469,87.987,84.002,38300,39994,20657,516,0,0,20191,0.0
31.15:36:48,74820,0.0,1.3631,0.0,28813,15184,8074,7110,1.3495,0.0,30446,32294,34.469,87.989,84.002,38273,39985,20606,562,0,0,20191,0.0
31.15:36:58,74830,0.0,1.3631,0.0,33222,15213,8083,7130,1.3481,0.0,30468,32279,34.469,87.988,84.001,38282,40000,20607,547,0,0,20191,0.0
31.15:37:08,74840,0.0,1.3638,0.0,33438,15207,8074,7133,1.3481,0.0,30450,32287,34.469,87.987,84.002,38271,39992,20615,534,0,0,20191,0.0
31.15:37:18,74850,0.0,1.3645,0.0,33304,15146,8037,7109,1.3481,0.0,30493,32267,34.469,87.988,84.002,38256,39991,20691,569,0,0,20191,0.0
31.15:37:28,74860,0.0,1.3631,0.0,35049,15080,8062,7018,1.3481,0.0,30458,32283,34.469,87.988,84.001,38270,39999,20610,573,0,0,20191,0.0
31.15:37:38,74870,0.0,1.3638,0.0,33234,15194,8085,7109,1.3481,0.0,30438,32242,34.469,87.988,84.001,38249,39998,20518,540,0,0,20191,0.0
31.15:37:48,74880,0.0,1.3624,0.0,33069,15168,8057,7111,1.3481,0.0,30488,32287,34.469,87.988,84.001,38267,39998,20685,544,0,0,20191,0.0
31.15:37:58,74890,0.0,1.3638,0.0,33244,15204,8062,7142,1.3481,0.0,30505,32264,34.469,87.987,84.001,38274,39998,20685,549,0,0,20191,0.0
31.15:38:08,74900,0.0,1.3638,0.0,33130,15189,8061,7128,1.3481,0.0,30512,32252,34.469,87.988,84.001,38280,39997,20664,525,0,0,20191,0.0
31.15:38:18,74910,0.0,1.3638,0.0,33247,15200,8074,7126,1.3481,0.0,30462,32276,34.469,87.988,84.002,38272,39981,20655,532,0,0,20191,0.0
31.15:38:28,74920,0.0,1.3645,0.0,33347,15187,8060,7127,1.3481,0.0,30486,32271,34.469,87.988,84.001,38270,40004,20646,543,0,0,20191,0.0
31.15:38:38,74930,0.0,1.3638,0.0,33343,15185,8068,7117,1.3481,0.0,30510,32282,34.469,87.987,84.001,38297,39996,20705,534,0,0,20191,0.0
31.15:38:48,74940,0.0,1.3645,0.0,33239,15192,8027,7165,1.3481,0.0,30504,32279,34.469,87.988,84.001,38295,40004,20759,563,0,0,20191,0.0
31.15:38:58,74950,0.0,1.3631,0.0,33328,15203,8084,7119,1.3481,0.0,30472,32279,34.469,87.988,84.001,38270,39996,20639,594,0,0,20191,0.0
31.15:39:08,74960,0.0,1.3645,0.0,33299,15181,8075,7106,1.3481,0.0,30523,32271,34.469,87.988,84.001,38301,39996,20767,546,0,0,20191,0.0
31.15:39:18,74970,0.0,1.3624,0.0,33225,15185,8072,7113,1.3481,0.0,30483,32290,34.469,87.988,84.002,38275,39988,20670,573,0,0,20191,0.0
31.15:39:28,74980,0.0,1.3631,0.0,33287,15191,8072,7119,1.3481,0.0,30463,32310,34.469,87.989,84.001,38270,39996,20649,567,0,0,20191,0.0
31.15:39:38,74990,0.0,1.3645,0.0,33455,15200,8068,7132,1.3481,0.0,30476,32302,34.469,87.988,84.001,38265,39996,20670,550,0,0,20191,0.0
31.15:39:48,75000,0.0,1.3631,0.0,33317,15212,8076,7136,1.3481,0.0,30484,32284,34.469,87.988,84.001,38272,39996,20603,546,0,0,20191,0.0
31.15:39:58,75010,0.0,1.3638,0.0,33115,15158,8034,7124,1.3481,0.0,30466,32294,34.469,87.988,84.001,38268,39996,20634,571,0,0,20191,0.0
31.15:40:08,75020,0.0,1.3651,0.0,33370,15210,8076,7134,1.3481,0.0,30487,32321,34.469,87.987,84.002,38291,39988,20690,567,0,0,20191,0.0
31.15:40:18,75030,0.0,1.3638,0.0,33435,15193,8061,7132,1.3481,0.0,30492,32313,34.469,87.988,84.001,38272,39996,20628,553,0,0,20191,0.0
31.15:40:28,75040,0.0,1.3631,0.0,33149,15207,8091,7116,1.3481,0.0,30477,32291,34.469,87.988,84.002,38279,39988,20698,544,0,0,20191,0.0
31.15:40:38,75050,0.0,1.3645,0.0,33425,15194,8062,7132,1.3481,0.0,30464,32288,34.469,87.989,84.001,38269,39996,20595,546,0,0,20191,0.0
31.15:40:48,75060,0.0,1.3651,0.0,33142,15199,8086,7113,1.3481,0.0,30485,32301,34.469,87.988,84.001,38271,39996,20619,565,0,0,20191,0.0
31.15:40:58,75070,0.0,1.3645,0.0,33344,15208,8050,7158,1.3481,0.0,30509,32296,34.469,87.987,84.001,38300,39996,20729,545,0,0,20191,0.0
31.15:41:08,75080,0.0,1.3645,0.0,33453,15191,8064,7127,1.3481,0.0,30471,32299,34.469,87.988,84.002,38271,39988,20613,562,0,0,20191,0.0
31.15:41:18,75090,0.0,1.3651,0.0,33233,15195,8068,7127,1.3481,0.0,30460,32292,34.469,87.989,84.001,38265,39995,20632,551,0,0,20191,0.0
31.15:41:28,75100,0.0,1.3645,0.0,33295,15173,8053,7120,1.3481,0.0,30466,32303,34.469,87.989,84.001,38265,39995,20673,557,0,0,20191,0.0
31.15:41:38,75110,0.0,1.3645,0.0,33442,15195,8074,7121,1.3481,0.0,30442,32252,34.469,87.988,84.002,38256,39986,20597,592,0,0,20191,0.0
31.15:41:48,75120,0.0,1.3638,0.0,33365,15183,8064,7119,1.3495,0.0,30452,32263,34.469,87.988,84.001,38258,39994,20554,575,0,0,20191,0.0
31.15:41:58,75130,0.0,1.3638,0.0,28107,15169,8061,7108,1.3481,0.0,30468,32263,34.469,87.988,84.001,38259,39993,20610,575,0,0,20191,0.0
31.15:42:08,75140,0.0,1.3645,0.0,33236,15161,8063,7098,1.3481,0.0,30476,32284,34.469,87.988,84.002,38267,39977,20702,546,0,0,20191,0.0
31.15:42:18,75150,0.0,1.3638,0.0,33402,15172,8056,7116,1.3481,0.0,30490,32287,34.469,87.988,84.002,38262,39984,20667,559,0,0,20191,0.0
31.15:42:28,75160,0.0,1.3631,0.0,33315,15182,8065,7117,1.3481,0.0,30501,32289,34.5,87.988,84.002,38262,39976,20622,522,0,0,20191,0.0
31.15:42:38,75170,0.0,1.3631,0.0,35154,15123,8100,7023,1.3481,0.0,30501,32270,34.469,87.988,84.002,38290,39976,20682,556,0,0,20191,0.0
31.15:42:48,75180,0.0,1.3631,0.0,33285,15196,8072,7124,1.3481,0.0,30468,32299,34.5,87.988,84.002,38268,39983,20575,534,0,0,20191,0.0
31.15:42:58,75190,0.0,1.3631,0.0,33125,15162,8056,7106,1.3481,0.0,30442,32267,34.5,87.988,84.002,38251,39982,20616,607,0,0,20191,0.0
31.15:43:08,75200,0.0,1.3651,0.0,33200,15212,8080,7132,1.3481,0.0,30462,32278,34.5,87.988,84.002,38269,39982,20666,547,0,0,20191,0.0
31.15:43:18,75210,0.0,1.3645,0.0,33367,15183,8032,7151,1.3481,0.0,30483,32248,34.5,87.988,84.002,38257,39981,20662,524,0,0,20191,0.0
31.15:43:28,75220,0.0,1.3638,0.0,33243,15201,8049,7152,1.3481,0.0,30459,32274,34.5,87.988,84.001,38264,39989,20619,538,0,0,20191,0.0
31.15:43:38,75230,0.0,1.3638,0.0,33327,15167,8035,7132,1.3481,0.0,30435,32260,34.5,87.988,84.002,38251,39973,20578,553,0,0,20191,0.0
31.15:43:48,75240,0.0,1.3638,0.0,33108,15188,8067,7121,1.3481,0.0,30461,32282,34.5,87.988,84.002,38258,39980,20583,540,0,0,20191,0.0
31.15:43:58,75250,0.0,1.3638,0.0,33278,15166,8031,7135,1.3481,0.0,30475,32292,34.5,87.989,84.001,38253,39995,20634,553,0,0,20191,0.0
31.15:44:08,75260,0.0,1.3645,0.0,33264,15177,8040,7137,1.3481,0.0,30501,32301,34.5,87.987,84.001,38279,39995,20749,546,0,0,20191,0.0
31.15:44:18,75270,0.0,1.3651,0.0,33467,15182,8068,7114,1.3481,0.0,30481,32298,34.5,87.988,84.002,38271,39979,20673,575,0,0,20191,0.0
31.15:44:28,75280,0.0,1.3651,0.0,33038,15173,8031,7142,1.3481,0.0,30470,32290,34.5,87.989,84.001,38256,39994,20710,554,0,0,20191,0.0
31.15:44:38,75290,0.0,1.3645,0.0,33331,15177,8047,7130,1.3481,0.0,30463,32322,34.5,87.989,84.002,38254,39986,20598,578,0,0,20191,0.0
31.15:44:48,75300,0.0,1.3651,0.0,33372,15210,8075,7135,1.3481,0.0,30479,32280,34.5,87.988,84.002,38264,39970,20648,546,0,0,20191,0.0
31.15:44:58,75310,0.0,1.3631,0.0,33168,15202,8066,7136,1.3481,0.0,30474,32285,34.5,87.988,84.002,38260,39978,20552,530,0,0,20191,0.0
31.15:45:08,75320,0.0,1.3624,0.0,33161,15158,8030,7128,1.3481,0.0,30444,32323,34.469,87.989,84.001,38256,39993,20590,561,0,0,20191,0.0
31.15:45:18,75330,0.0,1.3638,0.0,33347,15187,8078,7109,1.3481,0.0,30449,32282,34.469,87.989,84.001,38259,39985,20584,546,0,0,20191,0.0
31.15:45:28,75340,0.0,1.3631,0.0,33169,15214,8090,7124,1.3481,0.0,30483,32303,34.469,87.988,84.001,38271,39993,20636,550,0,0,20191,0.0
31.15:45:38,75350,0.0,1.3638,0.0,33358,15182,8062,7120,1.3481,0.0,30484,32276,34.5,87.989,84.002,38270,39978,20643,557,0,0,20191,0.0
31.15:45:48,75360,0.0,1.3645,0.0,33430,15195,8089,7106,1.3481,0.0,30485,32304,34.469,87.989,84.001,38260,39993,20589,542,0,0,20191,0.0
31.15:45:58,75370,0.0,1.3631,0.0,33251,15190,8054,7136,1.3481,0.0,30484,32298,34.5,87.988,84.001,38259,39993,20642,554,0,0,20191,0.0
31.15:46:08,75380,0.0,1.3651,0.0,28624,15183,8075,7108,1.3481,0.0,30504,32314,34.5,87.987,84.002,38287,39978,20685,536,0,0,20191,0.0
31.15:46:18,75390,0.0,1.3645,0.0,28749,15183,8055,7128,1.3481,0.0,30499,32283,34.469,87.987,84.001,38277,39986,20692,538,0,0,20191,0.0
31.15:46:28,75400,0.0,1.3638,0.0,35143,15156,8053,7103,1.3481,0.0,30485,32278,34.469,87.989,84.002,38271,39978,20656,580,0,0,20191,0.0
31.15:46:38,75410,0.0,1.3638,0.0,28511,15160,8035,7125,1.3481,0.0,30491,32294,34.5,87.988,84.002,38267,39978,20700,542,0,0,20191,0.0
31.15:46:48,75420,0.0,1.3658,0.0,28723,15209,8083,7126,1.3495,0.0,30498,32284,34.5,87.988,84.002,38283,39978,20668,548,0,0,20191,0.0
31.15:46:58,75430,0.0,1.3638,0.0,28583,15176,8065,7111,1.3481,0.0,30447,32314,34.5,87.988,84.002,38256,39978,20613,578,0,0,20191,0.0
31.15:47:08,75440,0.0,1.3638,0.0,28563,15194,8055,7139,1.3495,0.0,30479,32273,34.5,87.989,84.002,38259,39978,20668,577,0,0,20191,0.0
31.15:47:18,75450,0.0,1.3651,0.0,33178,15166,8037,7129,1.3481,0.0,30513,32292,34.5,87.987,84.001,38262,39986,20698,548,0,0,20191,0.0
31.15:47:28,75460,0.0,1.3638,0.0,33340,15202,8061,7141,1.3481,0.0,30503,32279,34.5,87.988,84.001,38278,39994,20756,600,0,0,20191,0.0
31.15:47:38,75470,0.0,1.3638,0.0,33380,15203,8069,7134,1.3481,0.0,30479,32273,34.5,87.988,84.001,38257,39986,20672,559,0,0,20191,0.0
31.15:47:48,75480,0.0,1.3645,0.0,33202,15189,8054,7135,1.3481,0.0,30491,32247,34.5,87.989,84.002,38252,39977,20712,571,0,0,20191,0.0
31.15:47:58,75490,0.0,1.3638,0.0,33475,15181,8075,7106,1.3495,0.0,30494,32261,34.531,87.988,84.001,38254,39985,20636,563,0,0,20191,0.0
31.15:48:08,75500,0.0,1.3651,0.0,33348,15213,8081,7132,1.3481,0.0,30489,32254,34.5,87.988,84.001,38268,39993,20682,578,0,0,20191,0.0
31.15:48:18,75510,0.0,1.3651,0.0,33130,15180,8082,7098,1.3481,0.0,30485,32294,34.5,87.988,84.001,38260,39992,20674,529,0,0,20191,0.0
31.15:48:28,75520,0.0,1.3651,0.0,33200,15227,8073,7154,1.3481,0.0,30520,32264,34.469,87.988,84.002,38280,39976,20700,536,0,0,20191,0.0
31.15:48:38,75530,0.0,1.3624,0.0,33380,15213,8087,7126,1.3495,0.0,30469,32274,34.5,87.988,84.001,38259,39984,20647,588,0,0,20191,0.0
31.15:48:48,75540,0.0,1.3624,0.0,33234,15172,8060,7112,1.3481,0.0,30496,32298,34.5,87.988,84.002,38275,39976,20685,586,0,0,20191,0.0
31.15:48:58,75550,0.0,1.3658,0.0,33313,15191,8080,7111,1.3481,0.0,30531,32297,34.5,87.987,84.001,38279,39984,20721,546,0,0,20191,0.0
31.15:49:08,75560,0.0,1.3638,0.0,33347,15172,8060,7112,1.3481,0.0,30416,32263,34.5,87.989,84.001,38235,39983,20514,527,0,0,20191,0.0
31.15:49:18,75570,0.0,1.3631,0.0,33207,15203,8054,7149,1.3481,0.0,30479,32259,34.5,87.988,84.001,38259,39991,20631,566,0,0,20191,0.0
31.15:49:28,75580,0.0,1.3638,0.0,33088,15211,8082,7129,1.3481,0.0,30494,32293,34.5,87.987,84.001,38275,39983,20706,548,0,0,20191,0.0
31.15:49:38,75590,0.0,1.3651,0.0,33392,15198,8083,7115,1.3481,0.0,30466,32271,34.5,87.989,84.001,38257,39982,20568,540,0,0,20191,0.0
31.15:49:48,75600,0.0,1.3624,0.0,33307,15187,8048,7139,1.3495,0.0,30457,32286,34.5,87.989,84.001,38259,39982,20713,559,0,0,20191,0.0
31.15:49:58,75610,0.0,1.3645,0.0,33626,15172,8043,7129,1.3481,0.0,30449,32276,34.5,87.989,84.002,38252,39974,20654,567,0,0,20191,0.0
31.15:50:08,75620,0.0,1.3645,0.0,33376,15189,8075,7114,1.3495,0.0,30491,32295,34.531,87.988,84.001,38272,39981,20657,545,0,0,20191,0.0
31.15:50:18,75630,0.0,1.3638,0.0,33233,15182,8056,7126,1.3481,0.0,30472,32292,34.531,87.989,84.001,38260,39989,20699,536,0,0,20191,0.0
31.15:50:28,75640,0.0,1.3631,0.0,33389,15206,8069,7137,1.3481,0.0,30472,32307,34.5,87.989,84.002,38264,39965,20647,540,0,0,20191,0.0
31.15:50:38,75650,0.0,1.3651,0.0,33214,15161,8051,7110,1.3481,0.0,30477,32301,34.5,87.988,84.001,38250,39981,20667,539,0,0,20191,0.0
31.15:50:48,75660,0.0,1.3631,0.0,28541,15186,8067,7119,1.3495,0.0,30468,32309,34.5,87.988,84.001,38260,39980,20652,551,0,0,20191,0.0
31.15:50:58,75670,0.0,1.3624,0.0,28510,15208,8069,7139,1.3481,0.0,30461,32282,34.5,87.989,84.002,38258,39972,20598,574,0,0,20191,0.0
31.15:51:08,75680,0.0,1.3624,0.0,33190,15165,8040,7125,1.3481,0.0,30471,32290,34.531,87.989,84.002,38245,39972,20687,543,0,0,20191,0.0
31.15:51:18,75690,0.0,1.3638,0.0,33325,15199,8080,7119,1.3481,0.0,30480,32264,34.5,87.988,84.001,38267,39980,20623,533,0,0,20191,0.0
31.15:51:28,75700,0.0,1.3645,0.0,32993,15193,8051,7142,1.3481,0.0,30453,32263,34.5,87.988,84.001,38256,39980,20544,535,0,0,20191,0.0
31.15:51:38,75710,0.0,1.3638,0.0,35182,15172,8085,7087,1.3481,0.0,30473,32259,34.5,87.988,84.001,38254,39980,20610,529,0,0,20191,0.0
31.15:51:48,75720,0.0,1.3638,0.0,33345,15183,8073,7110,1.3481,0.0,30452,32282,34.5,87.988,84.001,38251,39988,20596,552,0,0,20191,0.0
31.15:51:58,75730,0.0,1.3624,0.0,33337,15212,8101,7111,1.3481,0.0,30481,32268,34.5,87.988,84.001,38253,39981,20587,568,0,0,20191,0.0
31.15:52:08,75740,0.0,1.3638,0.0,33311,15214,8065,7149,1.3481,0.0,30518,32266,34.5,87.988,84.001,38271,39989,20725,556,0,0,20191,0.0
31.15:52:18,75750,0.0,1.3645,0.0,28045,15165,8054,7111,1.3481,0.0,30554,32284,34.5,87.988,84.001,38279,39989,20779,536,0,0,20191,0.0
31.15:52:28,75760,0.0,1.3631,0.0,33506,15186,8074,7112,1.3495,0.0,30484,32272,34.5,87.988,84.001,38259,39989,20626,542,0,0,20191,0.0
31.15:52:38,75770,0.0,1.3624,0.0,33185,15182,8076,7106,1.3481,0.0,30483,32284,34.5,87.988,84.001,38247,39981,20698,578,0,0,20191,0.0
31.15:52:48,75780,0.0,1.3631,0.0,33360,15194,8072,7122,1.3481,0.0,30462,32266,34.5,87.988,84.001,38260,39982,20579,529,0,0,20191,0.0
31.15:52:58,75790,0.0,1.3617,0.0,33149,15182,8067,7115,1.3481,0.0,30484,32262,34.5,87.989,84.001,38254,39990,20666,564,0,0,20191,0.0
31.15:53:08,75800,0.0,1.3638,0.0,33324,15197,8079,7118,1.3481,0.0,30485,32280,34.5,87.988,84.001,38256,39990,20670,583,0,0,20191,0.0
31.15:53:18,75810,0.0,1.3631,0.0,33153,15188,8086,7102,1.3481,0.0,30444,32272,34.5,87.988,84.001,38252,39990,20597,568,0,0,20191,0.0
31.15:53:28,75820,0.0,1.3638,0.0,33345,15178,8063,7115,1.3481,0.0,30467,32275,34.5,87.988,84.001,38255,39990,20645,558,0,0,20191,0.0
31.15:53:38,75830,0.0,1.3638,0.0,33314,15201,8076,7125,1.3481,0.0,30441,32261,34.5,87.989,84.002,38262,39974,20592,533,0,0,20191,0.0
31.15:53:48,75840,0.0,1.3624,0.0,33179,15182,8056,7126,1.3481,0.0,30482,32272,34.5,87.988,84.001,38253,39990,20613,529,0,0,20191,0.0
31.15:53:58,75850,0.0,1.3624,0.0,33345,15175,8089,7086,1.3481,0.0,30490,32268,34.5,87.988,84.001,38260,39983,20626,535,0,0,20191,0.0
31.15:54:08,75860,0.0,1.3624,0.0,33237,15181,8070,7111,1.3481,0.0,30475,32269,34.5,87.988,84.001,38261,39983,20696,559,0,0,20191,0.0
31.15:54:18,75870,0.0,1.3631,0.0,33541,15154,8037,7117,1.3481,0.0,30465,32287,34.5,87.989,84.001,38253,39991,20700,539,0,0,20191,0.0
31.15:54:28,75880,0.0,1.3651,0.0,33443,15182,8049,7133,1.3495,0.0,30518,32286,34.5,87.988,84.001,38276,39991,20715,545,0,0,20191,0.0
31.15:54:38,75890,0.0,1.3638,0.0,33349,15204,8076,7128,1.3481,0.0,30484,32287,34.5,87.988,84.002,38264,39975,20644,535,0,0,20191,0.0
31.15:54:48,75900,0.0,1.3638,0.0,33317,15199,8092,7107,1.3481,0.0,30492,32287,34.5,87.988,84.001,38271,39983,20626,534,0,0,20191,0.0
31.15:54:58,75910,0.0,1.3638,0.0,33290,15183,8072,7111,1.3481,0.0,30477,32263,34.5,87.989,84.002,38251,39975,20602,550,0,0,20191,0.0
31.15:55:08,75920,0.0,1.3645,0.0,33360,15189,8066,7123,1.3481,0.0,30474,32276,34.5,87.988,84.001,38263,39982,20604,537,0,0,20191,0.0
31.15:55:18,75930,0.0,1.3638,0.0,33117,15178,8053,7125,1.3495,0.0,30538,32284,34.5,87.988,84.001,38268,39982,20695,576,0,0,20191,0.0
31.15:55:28,75940,0.0,1.3651,0.0,33364,15206,8071,7135,1.3481,0.0,30510,32281,34.5,87.989,84.001,38260,39990,20649,528,0,0,20191,0.0
31.15:55:38,75950,0.0,1.3624,0.0,33353,15193,8098,7095,1.3481,0.0,30472,32251,34.531,87.988,84.001,38259,39982,20491,528,0,0,20191,0.0
31.15:55:48,75960,0.0,1.3631,0.0,33330,15188,8058,7130,1.3481,0.0,30474,32283,34.5,87.988,84.001,38255,39981,20616,554,0,0,20191,0.0
31.15:55:58,75970,0.0,1.3631,0.0,33260,15223,8068,7155,1.3481,0.0,30491,32270,34.5,87.988,84.001,38277,39981,20660,558,0,0,20191,0.0
31.15:56:08,75980,0.0,1.3658,0.0,28448,15207,8066,7141,1.3481,0.0,30512,32279,34.5,87.989,84.001,38279,39981,20687,537,0,0,20191,0.0
31.15:56:18,75990,0.0,1.3645,0.0,28795,15179,8050,7129,1.3481,0.0,30499,32278,34.531,87.988,84.001,38250,39981,20699,592,0,0,20191,0.0
31.15:56:28,76000,0.0,1.3638,0.0,28660,15183,8050,7133,1.3495,0.0,30480,32273,34.5,87.988,84.002,38250,39973,20671,534,0,0,20191,0.0
31.15:56:38,76010,0.0,1.3651,0.0,28801,15171,8062,7109,1.3481,0.0,30416,32279,34.5,87.988,84.002,38243,39973,20522,522,0,0,20191,0.0
31.15:56:48,76020,0.0,1.3645,0.0,35130,15223,8079,7144,1.3481,0.0,30497,32285,34.531,87.988,84.001,38271,39988,20670,538,0,0,20191,0.0
31.15:56:58,76030,0.0,1.3645,0.0,28628,15165,8032,7133,1.3481,0.0,30483,32292,34.531,87.988,84.002,38252,39973,20677,552,0,0,20191,0.0
31.15:57:08,76040,0.0,1.3638,0.0,28733,15177,8057,7120,1.3481,0.0,30412,32286,34.531,87.988,84.002,38240,39972,20517,556,0,0,20191,0.0
31.15:57:18,76050,0.0,1.3651,0.0,33240,15192,8077,7115,1.3481,0.0,30471,32289,34.531,87.988,84.001,38245,39980,20653,577,0,0,20191,0.0
31.15:57:28,76060,0.0,1.3638,0.0,28147,15208,8068,7140,1.3481,0.0,30508,32287,34.5,87.989,84.001,38265,39980,20663,575,0,0,20191,0.0
31.15:57:38,76070,0.0,1.3624,0.0,33340,15208,8058,7150,1.3481,0.0,30443,32262,34.531,87.988,84.002,38253,39972,20599,526,0,0,20191,0.0
31.15:57:48,76080,0.0,1.3651,0.0,33302,15188,8055,7133,1.3481,0.0,30476,32285,34.5,87.989,84.002,38253,39971,20651,584,0,0,20191,0.0
31.15:57:58,76090,0.0,1.3651,0.0,33288,15226,8087,7139,1.3481,0.0,30502,32267,34.531,87.988,84.001,38265,39979,20727,546,0,0,20191,0.0
31.15:58:08,76100,0.0,1.3651,0.0,33374,15207,8067,7140,1.3481,0.0,30441,32261,34.531,87.989,84.001,38244,39978,20575,556,0,0,20191,0.0
31.15:58:18,76110,0.0,1.3631,0.0,33304,15211,8066,7145,1.3495,0.0,30482,32249,34.531,87.989,84.001,38242,39978,20624,537,0,0,20191,0.0
31.15:58:28,76120,0.0,1.3638,0.0,33225,15169,8056,7113,1.3481,0.0,30449,32242,34.5,87.989,84.001,38245,39986,20631,574,0,0,20191,0.0
31.15:58:38,76130,0.0,1.3638,0.0,33324,15183,8089,7094,1.3481,0.0,30471,32253,34.531,87.988,84.002,38245,39970,20585,528,0,0,20191,0.0
31.15:58:48,76140,0.0,1.3631,0.0,33163,15195,8071,7124,1.3481,0.0,30501,32268,34.531,87.989,84.001,38260,39985,20685,601,0,0,20191,0.0
31.15:58:58,76150,0.0,1.3658,0.0,33748,15198,8052,7146,1.3481,0.0,30467,32246,34.531,87.989,84.001,38246,39985,20608,550,0,0,20191,0.0
31.15:59:08,76160,0.0,1.3645,0.0,33346,15198,8051,7147,1.3481,0.0,30503,32261,34.531,87.988,84.001,38260,39977,20652,589,0,0,20191,0.0
31.15:59:18,76170,0.0,1.3638,0.0,32983,15213,8057,7156,1.3481,0.0,30478,32280,34.531,87.989,84.001,38244,39984,20705,563,0,0,20191,0.0
31.15:59:28,76180,0.0,1.3638,0.0,33379,15198,8069,7129,1.3481,0.0,30479,32251,34.531,87.989,84.001,38254,39976,20573,545,0,0,20191,0.0
31.15:59:38,76190,0.0,1.3651,0.0,33380,15207,8076,7131,1.3481,0.0,30469,32274,34.531,87.989,84.002,38249,39961,20619,547,0,0,20191,0.0
31.15:59:48,76200,0.0,1.3631,0.0,33106,15188,8052,7136,1.3481,0.0,30453,32290,34.531,87.988,84.002,38248,39968,20630,536,0,0,20191,0.0
31.15:59:58,76210,0.0,1.3638,0.0,33717,15179,8057,7122,1.3481,0.0,30504,32271,34.531,87.989,84.001,38275,39983,20741,583,0,0,20191,0.0
31.16:00:08,76220,0.0,1.3658,0.0,33259,15209,8073,7136,1.3495,0.0,30468,32251,34.531,87.989,84.001,38252,39976,20565,530,0,0,20191,0.0
31.16:00:18,76230,0.0,1.3638,0.0,33427,15190,8070,7120,1.3481,0.0,30492,32272,34.531,87.988,84.002,38261,39968,20669,529,0,0,20191,0.0
31.16:00:28,76240,0.0,1.3651,0.0,33286,15205,8085,7120,1.3481,0.0,30506,32291,34.5,87.988,84.001,38273,39976,20633,523,0,0,20191,0.0
31.16:00:38,76250,0.0,1.3651,0.0,33012,15199,8091,7108,1.3481,0.0,30501,32276,34.531,87.989,84.001,38269,39984,20669,558,0,0,20191,0.0
31.16:00:48,76260,0.0,1.3651,0.0,33248,15184,8048,7136,1.3495,0.0,30541,32282,34.5,87.988,84.001,38276,39977,20800,556,0,0,20191,0.0
31.16:00:58,76270,0.0,1.3645,0.0,28302,15197,8079,7118,1.3481,0.0,30453,32266,34.5,87.988,84.001,38248,39984,20554,554,0,0,20191,0.0
