DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.02:11:48,119330,0.0,0.7916,0.0,31278,13678,10852,2826,1.3673,0.0,27721,34690,63.25,94.059,82.983,28208,26369,23532,456,0,0,18694,0.0
30.02:11:58,119340,0.0,0.7916,0.0,32928,13689,10862,2827,1.3659,0.0,27666,34706,63.25,94.059,82.983,28212,26369,23457,467,0,0,18694,0.0
30.02:12:08,119350,0.0,0.7916,0.0,32992,13683,10859,2824,1.3673,0.0,27676,34703,63.25,94.058,82.983,28207,26370,23466,477,0,0,18694,0.0
30.02:12:18,119360,0.0,0.7916,0.0,32957,13703,10869,2834,1.3673,0.0,27733,34703,63.25,94.058,82.983,28210,26370,23547,460,0,0,18694,0.0
30.02:12:28,119370,0.0,0.7909,0.0,32863,13706,10872,2834,1.3673,0.0,27706,34704,63.219,94.058,82.983,28213,26370,23478,461,0,0,18694,0.0
30.02:12:38,119380,0.0,0.7916,0.0,33262,13711,10879,2832,1.3673,0.0,27752,34705,63.25,94.059,82.983,28205,26371,23554,442,0,0,18694,0.0
30.02:12:48,119390,0.0,0.7916,0.0,30884,13697,10860,2837,1.3659,0.0,27721,34699,63.25,94.059,82.983,28211,26371,23483,464,0,0,18694,0.0
30.02:12:58,119400,0.0,0.7909,0.0,32870,13689,10852,2837,1.3673,0.0,27719,34716,63.25,94.058,82.983,28207,26371,23508,466,0,0,18694,0.0
30.02:13:08,119410,0.0,0.7909,0.0,32762,13694,10846,2848,1.3673,0.0,27728,34724,63.25,94.059,82.983,28210,26372,23555,447,0,0,18694,0.0
30.02:13:18,119420,0.0,0.7909,0.0,33003,13716,10871,2845,1.3673,0.0,27752,34701,63.25,94.059,82.983,28208,26372,23562,457,0,0,18694,0.0
30.02:13:28,119430,0.0,0.7916,0.0,32960,13716,10868,2848,1.3673,0.0,27710,34701,63.25,94.056,82.983,28209,26380,23523,455,0,0,18694,0.0
30.02:13:38,119440,0.0,0.7916,0.0,32845,13701,10878,2823,1.3673,0.0,27720,34691,63.25,94.058,82.983,28210,26372,23531,468,0,0,18694,0.0
30.02:13:49,119450,0.0,0.7916,0.0,32895,13697,10865,2832,1.3673,0.0,27685,34742,63.25,94.058,82.983,28212,26380,23444,452,0,0,18694,0.0
30.02:13:59,119460,0.0,0.7916,0.0,32961,13698,10860,2838,1.3673,0.0,27708,34733,63.25,94.058,82.983,28212,26372,23514,474,0,0,18694,0.0
30.02:14:09,119470,0.0,0.7916,0.0,32843,13687,10885,2802,1.3659,0.0,27701,34716,63.25,94.059,82.983,28214,26373,23516,469,0,0,18694,0.0
30.02:14:19,119480,0.0,0.7916,0.0,32939,13693,10876,2817,1.3659,0.0,27711,34736,63.281,94.058,82.983,28214,26373,23506,472,0,0,18694,0.0
30.02:14:29,119490,0.0,0.7916,0.0,32891,13686,10858,2828,1.3673,0.0,27708,34716,63.25,94.057,82.983,28213,26373,23483,481,0,0,18694,0.0
30.02:14:39,119500,0.0,0.7909,0.0,31302,13703,10863,2840,1.3673,0.0,27748,34709,63.25,94.058,82.983,28212,26373,23547,461,0,0,18694,0.0
30.02:14:49,119510,0.0,0.7909,0.0,32893,13693,10849,2844,1.3659,0.0,27666,34690,63.25,94.06,82.983,28208,26373,23391,465,0,0,18694,0.0
30.02:14:59,119520,0.0,0.7916,0.0,32914,13695,10869,2826,1.3673,0.0,27730,34688,63.25,94.058,82.983,28213,26373,23533,459,0,0,18694,0.0
30.02:15:09,119530,0.0,0.7916,0.0,32833,13707,10864,2843,1.3673,0.0,27691,34720,63.25,94.058,82.983,28210,26373,23480,449,0,0,18694,0.0
30.02:15:19,119540,0.0,0.7909,0.0,32999,13698,10869,2829,1.3659,0.0,27673,34712,63.25,94.058,82.983,28208,26373,23454,457,0,0,18694,0.0
30.02:15:29,119550,0.0,0.7923,0.0,33002,13694,10865,2829,1.3673,0.0,27701,34728,63.25,94.058,82.983,28211,26373,23508,459,0,0,18694,0.0
30.02:15:39,119560,0.0,0.7916,0.0,32825,13684,10845,2839,1.3673,0.0,27711,34719,63.25,94.058,82.983,28210,26373,23470,484,0,0,18694,0.0
30.02:15:49,119570,0.0,0.7909,0.0,32944,13709,10861,2848,1.3673,0.0,27730,34729,63.25,94.058,82.983,28207,26372,23513,469,0,0,18694,0.0
30.02:16:00,119580,0.0,0.7909,0.0,32968,13694,10856,2838,1.3673,0.0,27716,34675,63.25,94.058,82.983,28214,26372,23470,456,0,0,18694,0.0
30.02:16:10,119590,0.0,0.7923,0.0,33005,13691,10878,2813,1.3673,0.0,27733,34722,63.25,94.058,82.983,28210,26372,23510,469,0,0,18694,0.0
30.02:16:20,119600,0.0,0.7916,0.0,31258,13712,10876,2836,1.3673,0.0,27754,34714,63.25,94.06,82.983,28202,26371,23541,444,0,0,18694,0.0
30.02:16:30,119610,0.0,0.7916,0.0,32883,13691,10866,2825,1.3673,0.0,27712,34707,63.25,94.059,82.983,28208,26371,23491,465,0,0,18694,0.0
30.02:16:40,119620,0.0,0.7916,0.0,32859,13701,10862,2839,1.3673,0.0,27710,34712,63.281,94.058,82.983,28210,26371,23521,480,0,0,18694,0.0
30.02:16:50,119630,0.0,0.7909,0.0,33010,13697,10855,2842,1.3673,0.0,27688,34712,63.25,94.058,82.984,28209,26362,23463,456,0,0,18694,0.0
30.02:17:00,119640,0.0,0.7909,0.0,33020,13689,10864,2825,1.3673,0.0,27726,34684,63.25,94.059,82.983,28205,26370,23502,469,0,0,18694,0.0
30.02:17:10,119650,0.0,0.7916,0.0,32901,13679,10873,2806,1.3659,0.0,27674,34728,63.281,94.059,82.984,28204,26362,23467,446,0,0,18694,0.0
30.02:17:20,119660,0.0,0.7916,0.0,32920,13701,10867,2834,1.3673,0.0,27705,34717,63.25,94.059,82.983,28206,26369,23510,451,0,0,18694,0.0
30.02:17:30,119670,0.0,0.7916,0.0,32958,13700,10862,2838,1.3673,0.0,27722,34692,63.25,94.058,82.983,28203,26369,23554,450,0,0,18694,0.0
30.02:17:40,119680,0.0,0.7916,0.0,32992,13700,10867,2833,1.3659,0.0,27681,34701,63.25,94.058,82.984,28212,26360,23492,481,0,0,18694,0.0
30.02:17:50,119690,0.0,0.7909,0.0,31356,13674,10852,2822,1.3673,0.0,27635,34688,63.281,94.06,82.984,28201,26360,23380,484,0,0,18694,0.0
30.02:18:00,119700,0.0,0.7909,0.0,32973,13699,10863,2836,1.3673,0.0,27678,34723,63.25,94.06,82.983,28202,26368,23453,463,0,0,18694,0.0
30.02:18:11,119710,0.0,0.7916,0.0,33123,13693,10852,2841,1.3659,0.0,27703,34699,63.25,94.058,82.983,28202,26368,23516,460,0,0,18694,0.0
30.02:18:21,119720,0.0,0.7916,0.0,32875,13707,10847,2860,1.3673,0.0,27698,34720,63.25,94.057,82.983,28203,26368,23480,474,0,0,18694,0.0
30.02:18:31,119730,0.0,0.7916,0.0,31193,13695,10869,2826,1.3673,0.0,27687,34680,63.281,94.06,82.983,28206,26367,23481,465,0,0,18694,0.0
30.02:18:41,119740,0.0,0.7909,0.0,33010,13707,10883,2824,1.3673,0.0,27708,34681,63.25,94.059,82.983,28207,26367,23533,464,0,0,18694,0.0
30.02:18:51,119750,0.0,0.7916,0.0,31373,13687,10876,2811,1.3673,0.0,27693,34697,63.25,94.059,82.983,28209,26367,23485,468,0,0,18694,0.0
30.02:19:01,119760,0.0,0.7909,0.0,32922,13699,10876,2823,1.3673,0.0,27698,34699,63.25,94.057,82.983,28209,26367,23494,478,0,0,18694,0.0
30.02:19:11,119770,0.0,0.7916,0.0,32886,13693,10852,2841,1.3673,0.0,27669,34691,63.25,94.059,82.983,28203,26367,23435,471,0,0,18694,0.0
30.02:19:21,119780,0.0,0.7916,0.0,31271,13705,10858,2847,1.3673,0.0,27708,34673,63.25,94.06,82.983,28211,26367,23536,465,0,0,18694,0.0
30.02:19:31,119790,0.0,0.7916,0.0,31264,13697,10883,2814,1.3673,0.0,27685,34678,63.25,94.059,82.983,28214,26367,23500,475,0,0,18694,0.0
30.02:19:41,119800,0.0,0.7916,0.0,32963,13701,10871,2830,1.3673,0.0,27699,34680,63.25,94.057,82.983,28209,26368,23543,474,0,0,18694,0.0
30.02:19:51,119810,0.0,0.7916,0.0,32893,13693,10879,2814,1.3673,0.0,27705,34703,63.25,94.058,82.983,28209,26376,23547,463,0,0,18694,0.0
30.02:20:01,119820,0.0,0.7916,0.0,32899,13702,10857,2845,1.3673,0.0,27673,34685,63.25,94.059,82.983,28206,26368,23469,466,0,0,18694,0.0
30.02:20:11,119830,0.0,0.7916,0.0,32821,13704,10873,2831,1.3673,0.0,27679,34701,63.25,94.058,82.983,28215,26368,23500,451,0,0,18694,0.0
30.02:20:22,119840,0.0,0.7916,0.0,33680,13685,10863,2822,1.3673,0.0,27681,34681,63.25,94.06,82.983,28212,26369,23534,457,0,0,18694,0.0
30.02:20:32,119850,0.0,0.7909,0.0,32962,13691,10860,2831,1.3673,0.0,27671,34690,63.25,94.058,82.983,28204,26369,23488,460,0,0,18694,0.0
30.02:20:42,119860,0.0,0.7909,0.0,32926,13674,10869,2805,1.3659,0.0,27704,34718,63.25,94.058,82.983,28214,26369,23553,451,0,0,18694,0.0
30.02:20:52,119870,0.0,0.7916,0.0,31371,13704,10871,2833,1.3673,0.0,27717,34679,63.25,94.059,82.983,28209,26369,23564,453,0,0,18694,0.0
30.02:21:02,119880,0.0,0.7916,0.0,32869,13719,10892,2827,1.3673,0.0,27711,34733,63.25,94.057,82.983,28211,26369,23568,468,0,0,18694,0.0
30.02:21:12,119890,0.0,0.7909,0.0,33000,13715,10865,2850,1.3673,0.0,27700,34666,63.25,94.058,82.983,28214,26370,23534,467,0,0,18694,0.0
30.02:21:22,119900,0.0,0.7916,0.0,32879,13698,10867,2831,1.3673,0.0,27700,34743,63.281,94.059,82.983,28208,26370,23484,463,0,0,18694,0.0
30.02:21:32,119910,0.0,0.7916,0.0,32934,13702,10878,2824,1.3673,0.0,27707,34688,63.25,94.059,82.983,28211,26370,23490,460,0,0,18694,0.0
30.02:21:42,119920,0.0,0.7909,0.0,32924,13692,10862,2830,1.3673,0.0,27704,34714,63.25,94.058,82.983,28211,26370,23514,466,0,0,18694,0.0
30.02:21:52,119930,0.0,0.7916,0.0,31403,13687,10850,2837,1.3673,0.0,27693,34690,63.25,94.059,82.983,28205,26370,23495,467,0,0,18694,0.0
30.02:22:02,119940,0.0,0.7916,0.0,32935,13695,10865,2830,1.3673,0.0,27703,34696,63.25,94.058,82.983,28211,26370,23499,478,0,0,18694,0.0
30.02:22:12,119950,0.0,0.7916,0.0,32830,13683,10865,2818,1.3673,0.0,27719,34727,63.25,94.059,82.983,28211,26370,23535,466,0,0,18694,0.0
30.02:22:22,119960,0.0,0.7916,0.0,32908,13700,10861,2839,1.3673,0.0,27712,34690,63.25,94.057,82.983,28212,26370,23475,466,0,0,18694,0.0
30.02:22:32,119970,0.0,0.7916,0.0,32861,13697,10857,2840,1.3673,0.0,27725,34719,63.25,94.057,82.983,28215,26378,23518,449,0,0,18694,0.0
30.02:22:43,119980,0.0,0.7916,0.0,32966,13698,10870,2828,1.3673,0.0,27691,34706,63.25,94.058,82.983,28219,26370,23480,451,0,0,18694,0.0
30.02:22:53,119990,0.0,0.7916,0.0,32872,13698,10862,2836,1.3673,0.0,27689,34701,63.25,94.059,82.983,28213,26371,23522,485,0,0,18694,0.0
30.02:23:03,120000,0.0,0.7916,0.0,32935,13711,10864,2847,1.3659,0.0,27675,34723,63.25,94.059,82.983,28210,26371,23497,462,0,0,18694,0.0
30.02:23:13,120010,0.0,0.7916,0.0,32864,13687,10877,2810,1.3673,0.0,27680,34671,63.25,94.059,82.983,28204,26379,23495,445,0,0,18694,0.0
30.02:23:23,120020,0.0,0.7916,0.0,32832,13700,10883,2817,1.3673,0.0,27713,34704,63.25,94.058,82.983,28212,26372,23538,470,0,0,18694,0.0
30.02:23:33,120030,0.0,0.7909,0.0,32951,13721,10904,2817,1.3659,0.0,27701,34705,63.25,94.058,82.983,28211,26372,23525,465,0,0,18694,0.0
30.02:23:43,120040,0.0,0.7923,0.0,32975,13689,10858,2831,1.3673,0.0,27666,34696,63.25,94.06,82.983,28207,26372,23480,468,0,0,18694,0.0
30.02:23:53,120050,0.0,0.7916,0.0,32899,13703,10874,2829,1.3659,0.0,27712,34696,63.25,94.059,82.983,28213,26372,23570,467,0,0,18694,0.0
30.02:24:03,120060,0.0,0.7916,0.0,31441,13717,10866,2851,1.3673,0.0,27703,34683,63.25,94.059,82.983,28213,26372,23512,464,0,0,18694,0.0
30.02:24:13,120070,0.0,0.7916,0.0,32939,13705,10870,2835,1.3673,0.0,27697,34708,63.219,94.059,82.983,28212,26372,23504,455,0,0,18694,0.0
30.02:24:23,120080,0.0,0.7909,0.0,32936,13685,10865,2820,1.3673,0.0,27734,34704,63.25,94.058,82.983,28217,26373,23592,445,0,0,18694,0.0
30.02:24:33,120090,0.0,0.7909,0.0,32906,13682,10851,2831,1.3659,0.0,27683,34710,63.25,94.059,82.983,28211,26373,23514,471,0,0,18694,0.0
30.02:24:43,120100,0.0,0.7916,0.0,32994,13689,10873,2816,1.3659,0.0,27714,34704,63.25,94.057,82.983,28209,26373,23516,446,0,0,18694,0.0
30.02:24:54,120110,0.0,0.7916,0.0,32958,13694,10873,2821,1.3673,0.0,27692,34675,63.25,94.059,82.983,28211,26373,23516,461,0,0,18694,0.0
30.02:25:04,120120,0.0,0.7916,0.0,32964,13701,10884,2817,1.3673,0.0,27695,34700,63.25,94.058,82.983,28214,26373,23515,469,0,0,18694,0.0
30.02:25:14,120130,0.0,0.7909,0.0,32895,13681,10864,2817,1.3673,0.0,27683,34668,63.25,94.059,82.983,28208,26373,23496,448,0,0,18694,0.0
30.02:25:24,120140,0.0,0.7916,0.0,31238,13693,10872,2821,1.3659,0.0,27710,34705,63.25,94.059,82.983,28213,26373,23541,453,0,0,18694,0.0
30.02:25:34,120150,0.0,0.7916,0.0,31366,13696,10879,2817,1.3673,0.0,27693,34708,63.25,94.059,82.983,28214,26373,23507,460,0,0,18694,0.0
30.02:25:44,120160,0.0,0.7916,0.0,32973,13691,10869,2822,1.3673,0.0,27695,34691,63.25,94.058,82.983,28211,26373,23472,461,0,0,18694,0.0
30.02:25:54,120170,0.0,0.7916,0.0,33086,13701,10876,2825,1.3659,0.0,27666,34685,63.25,94.059,82.983,28208,26373,23447,466,0,0,18694,0.0
30.02:26:04,120180,0.0,0.7909,0.0,32913,13686,10856,2830,1.3673,0.0,27715,34660,63.25,94.059,82.983,28215,26373,23534,473,0,0,18694,0.0
30.02:26:14,120190,0.0,0.7916,0.0,32960,13690,10859,2831,1.3673,0.0,27701,34702,63.25,94.058,82.983,28209,26373,23500,457,0,0,18694,0.0
30.02:26:24,120200,0.0,0.7909,0.0,31068,13693,10873,2820,1.3673,0.0,27671,34670,63.25,94.059,82.983,28215,26381,23469,451,0,0,18694,0.0
30.02:26:34,120210,0.0,0.7916,0.0,32974,13711,10864,2847,1.3659,0.0,27697,34673,63.25,94.056,82.983,28215,26374,23524,465,0,0,18694,0.0
30.02:26:44,120220,0.0,0.7916,0.0,31312,13709,10869,2840,1.3673,0.0,27690,34701,63.25,94.059,82.983,28213,26374,23503,459,0,0,18694,0.0
30.02:26:54,120230,0.0,0.7916,0.0,32961,13699,10869,2830,1.3673,0.0,27707,34711,63.25,94.059,82.983,28212,26374,23566,454,0,0,18694,0.0
30.02:27:04,120240,0.0,0.7909,0.0,32961,13702,10853,2849,1.3673,0.0,27679,34717,63.25,94.058,82.983,28209,26374,23489,459,0,0,18694,0.0
30.02:27:14,120250,0.0,0.7909,0.0,32943,13707,10857,2850,1.3659,0.0,27707,34717,63.25,94.058,82.983,28215,26374,23554,467,0,0,18694,0.0
30.02:27:24,120260,0.0,0.7916,0.0,32953,13693,10879,2814,1.3673,0.0,27679,34722,63.25,94.059,82.983,28215,26382,23456,465,0,0,18694,0.0
30.02:27:35,120270,0.0,0.7909,0.0,32907,13696,10856,2840,1.3673,0.0,27696,34683,63.25,94.058,82.983,28210,26374,23509,466,0,0,18694,0.0
30.02:27:45,120280,0.0,0.7909,0.0,32833,13689,10852,2837,1.3673,0.0,27707,34745,63.25,94.058,82.983,28208,26374,23518,484,0,0,18694,0.0
30.02:27:55,120290,0.0,0.7909,0.0,32894,13689,10890,2799,1.3659,0.0,27648,34735,63.25,94.06,82.983,28214,26374,23420,453,0,0,18694,0.0
30.02:28:05,120300,0.0,0.7916,0.0,31239,13689,10862,2827,1.3659,0.0,27692,34717,63.281,94.059,82.983,28213,26374,23468,476,0,0,18694,0.0
30.02:28:15,120310,0.0,0.7916,0.0,32949,13688,10863,2825,1.3659,0.0,27709,34730,63.25,94.058,82.983,28215,26374,23520,481,0,0,18694,0.0
30.02:28:25,120320,0.0,0.7916,0.0,32993,13721,10869,2852,1.3673,0.0,27684,34714,63.25,94.058,82.983,28218,26374,23518,487,0,0,18694,0.0
30.02:28:35,120330,0.0,0.7916,0.0,32869,13703,10861,2842,1.3673,0.0,27654,34698,63.25,94.059,82.983,28210,26374,23435,481,0,0,18694,0.0
30.02:28:45,120340,0.0,0.7916,0.0,32958,13697,10871,2826,1.3673,0.0,27685,34683,63.25,94.059,82.984,28213,26366,23506,471,0,0,18694,0.0
30.02:28:55,120350,0.0,0.7916,0.0,32972,13695,10859,2836,1.3673,0.0,27639,34669,63.281,94.059,82.983,28207,26373,23422,469,0,0,18694,0.0
30.02:29:05,120360,0.0,0.7916,0.0,32970,13691,10850,2841,1.3673,0.0,27678,34685,63.281,94.06,82.983,28209,26373,23496,465,0,0,18694,0.0
30.02:29:15,120370,0.0,0.7916,0.0,32867,13703,10874,2829,1.3659,0.0,27703,34756,63.25,94.059,82.984,28214,26365,23551,463,0,0,18694,0.0
30.02:29:25,120380,0.0,0.7916,0.0,33175,13681,10859,2822,1.3673,0.0,27710,34716,63.25,94.058,82.984,28213,26365,23543,463,0,0,18694,0.0
30.02:29:35,120390,0.0,0.7916,0.0,31392,13710,10877,2833,1.3659,0.0,27681,34703,63.25,94.059,82.984,28212,26364,23480,471,0,0,18694,0.0
30.02:29:45,120400,0.0,0.7916,0.0,32880,13702,10872,2830,1.3659,0.0,27691,34691,63.281,94.058,82.983,28209,26372,23527,463,0,0,18694,0.0
30.02:29:56,120410,0.0,0.7909,0.0,32915,13680,10858,2822,1.3673,0.0,27682,34707,63.25,94.061,82.984,28207,26364,23491,450,0,0,18694,0.0
30.02:30:06,120420,0.0,0.7916,0.0,32961,13700,10865,2835,1.3673,0.0,27670,34713,63.25,94.06,82.983,28203,26371,23469,455,0,0,18694,0.0
30.02:30:16,120430,0.0,0.7909,0.0,32960,13688,10853,2835,1.3673,0.0,27665,34710,63.25,94.059,82.984,28205,26363,23495,471,0,0,18694,0.0
30.02:30:26,120440,0.0,0.7916,0.0,32986,13700,10871,2829,1.3673,0.0,27677,34696,63.281,94.059,82.983,28209,26370,23461,483,0,0,18694,0.0
30.02:30:36,120450,0.0,0.7916,0.0,30856,13697,10846,2851,1.3673,0.0,27706,34713,63.25,94.059,82.983,28212,26370,23527,474,0,0,18694,0.0
30.02:30:46,120460,0.0,0.7916,0.0,32930,13709,10870,2839,1.3659,0.0,27674,34687,63.25,94.06,82.984,28198,26362,23469,459,0,0,18694,0.0
30.02:30:56,120470,0.0,0.7923,0.0,32924,13700,10881,2819,1.3673,0.0,27689,34727,63.25,94.058,82.983,28211,26369,23481,472,0,0,18694,0.0
30.02:31:06,120480,0.0,0.7923,0.0,32969,13690,10873,2817,1.3673,0.0,27690,34709,63.25,94.058,82.983,28208,26369,23477,471,0,0,18694,0.0
30.02:31:16,120490,0.0,0.7909,0.0,32972,13706,10868,2838,1.3673,0.0,27698,34719,63.281,94.058,82.983,28207,26368,23517,472,0,0,18694,0.0
30.02:31:26,120500,0.0,0.7916,0.0,32844,13711,10874,2837,1.3673,0.0,27675,34650,63.25,94.059,82.983,28203,26368,23455,480,0,0,18694,0.0
30.02:31:36,120510,0.0,0.7916,0.0,32985,13693,10870,2823,1.3673,0.0,27689,34688,63.25,94.058,82.983,28203,26367,23490,463,0,0,18694,0.0
30.02:31:46,120520,0.0,0.7909,0.0,32861,13711,10866,2845,1.3673,0.0,27726,34715,63.25,94.059,82.983,28206,26367,23529,463,0,0,18694,0.0
30.02:31:56,120530,0.0,0.7916,0.0,32884,13698,10853,2845,1.3673,0.0,27661,34688,63.281,94.058,82.984,28207,26359,23432,475,0,0,18694,0.0
30.02:32:06,120540,0.0,0.7902,0.0,32883,13698,10868,2830,1.3673,0.0,27702,34716,63.281,94.057,82.983,28201,26366,23472,471,0,0,18694,0.0
30.02:32:16,120550,0.0,0.7916,0.0,31273,13698,10874,2824,1.3659,0.0,27678,34691,63.25,94.059,82.983,28204,26366,23451,466,0,0,18694,0.0
30.02:32:26,120560,0.0,0.7909,0.0,32995,13692,10882,2810,1.3673,0.0,27712,34677,63.281,94.057,82.983,28205,26366,23510,485,0,0,18694,0.0
30.02:32:37,120570,0.0,0.7909,0.0,32959,13687,10856,2831,1.3673,0.0,27694,34705,63.281,94.057,82.983,28203,26366,23480,457,0,0,18694,0.0
30.02:32:47,120580,0.0,0.7916,0.0,32916,13688,10855,2833,1.3659,0.0,27693,34719,63.25,94.057,82.983,28202,26365,23498,463,0,0,18694,0.0
30.02:32:57,120590,0.0,0.7916,0.0,32923,13698,10884,2814,1.3673,0.0,27699,34732,63.25,94.058,82.983,28203,26365,23498,455,0,0,18694,0.0
30.02:33:07,120600,0.0,0.7909,0.0,32896,13707,10853,2854,1.3673,0.0,27673,34710,63.25,94.059,82.983,28203,26365,23441,486,0,0,18694,0.0
30.02:33:17,120610,0.0,0.7909,0.0,32914,13690,10876,2814,1.3673,0.0,27701,34729,63.281,94.058,82.983,28203,26365,23483,479,0,0,18694,0.0
30.02:33:27,120620,0.0,0.7902,0.0,32921,13700,10874,2826,1.3673,0.0,27682,34681,63.25,94.058,82.983,28204,26364,23460,456,0,0,18694,0.0
30.02:33:37,120630,0.0,0.7909,0.0,32937,13708,10878,2830,1.3673,0.0,27687,34684,63.281,94.057,82.983,28202,26364,23465,480,0,0,18694,0.0
30.02:33:47,120640,0.0,0.7916,0.0,32925,13700,10862,2838,1.3673,0.0,27734,34690,63.281,94.058,82.983,28200,26364,23556,483,0,0,18694,0.0
30.02:33:57,120650,0.0,0.7923,0.0,31375,13684,10858,2826,1.3673,0.0,27689,34705,63.25,94.059,82.983,28199,26363,23472,468,0,0,18694,0.0
30.02:34:07,120660,0.0,0.7916,0.0,31360,13684,10860,2824,1.3673,0.0,27674,34696,63.25,94.059,82.983,28191,26363,23431,461,0,0,18694,0.0
30.02:34:17,120670,0.0,0.7909,0.0,32942,13700,10875,2825,1.3673,0.0,27688,34699,63.25,94.058,82.983,28199,26363,23497,459,0,0,18694,0.0
30.02:34:27,120680,0.0,0.7909,0.0,32874,13701,10869,2832,1.3673,0.0,27702,34730,63.281,94.059,82.983,28197,26362,23476,472,0,0,18694,0.0
30.02:34:37,120690,0.0,0.7916,0.0,32960,13695,10860,2835,1.3673,0.0,27686,34713,63.281,94.058,82.983,28200,26362,23451,482,0,0,18694,0.0
30.02:34:47,120700,0.0,0.7916,0.0,32993,13691,10868,2823,1.3673,0.0,27689,34670,63.281,94.058,82.984,28199,26354,23477,480,0,0,18694,0.0
30.02:34:58,120710,0.0,0.7909,0.0,32978,13691,10865,2826,1.3673,0.0,27722,34683,63.281,94.058,82.983,28192,26361,23471,483,0,0,18694,0.0
30.02:35:08,120720,0.0,0.7916,0.0,32881,13680,10866,2814,1.3659,0.0,27735,34679,63.281,94.056,82.983,28195,26361,23475,481,0,0,18694,0.0
30.02:35:18,120730,0.0,0.7916,0.0,31420,13678,10847,2831,1.3659,0.0,27711,34721,63.281,94.057,82.983,28189,26360,23486,477,0,0,18694,0.0
30.02:35:28,120740,0.0,0.7916,0.0,32977,13704,10877,2827,1.3673,0.0,27720,34693,63.281,94.058,82.984,28203,26352,23497,457,0,0,18694,0.0
30.02:35:38,120750,0.0,0.7923,0.0,32934,13691,10865,2826,1.3673,0.0,27671,34692,63.281,94.06,82.983,28192,26359,23449,484,0,0,18694,0.0
30.02:35:48,120760,0.0,0.7909,0.0,32960,13703,10867,2836,1.3673,0.0,27690,34679,63.281,94.058,82.983,28194,26359,23501,465,0,0,18694,0.0
30.02:35:58,120770,0.0,0.7916,0.0,33235,13693,10875,2818,1.3673,0.0,27690,34696,63.25,94.058,82.983,28195,26359,23480,473,0,0,18694,0.0
30.02:36:08,120780,0.0,0.7909,0.0,32972,13715,10855,2860,1.3673,0.0,27720,34686,63.281,94.057,82.983,28194,26358,23527,459,0,0,18694,0.0
30.02:36:18,120790,0.0,0.7916,0.0,32915,13726,10887,2839,1.3673,0.0,27755,34699,63.281,94.057,82.983,28204,26358,23523,461,0,0,18694,0.0
30.02:36:28,120800,0.0,0.7909,0.0,32952,13666,10838,2828,1.3673,0.0,27675,34666,63.281,94.058,82.983,28186,26358,23468,449,0,0,18694,0.0
30.02:36:38,120810,0.0,0.7916,0.0,31410,13690,10883,2807,1.3673,0.0,27752,34660,63.281,94.058,82.983,28192,26358,23577,462,0,0,18694,0.0
30.02:36:48,120820,0.0,0.7923,0.0,32966,13679,10873,2806,1.3673,0.0,27722,34697,63.25,94.058,82.983,28206,26358,23505,470,0,0,18694,0.0
30.02:36:58,120830,0.0,0.7916,0.0,31435,13695,10870,2825,1.3673,0.0,27697,34650,63.281,94.058,82.983,28198,26358,23474,479,0,0,18694,0.0
30.02:37:08,120840,0.0,0.7916,0.0,32915,13681,10859,2822,1.3659,0.0,27720,34682,63.25,94.058,82.983,28192,26358,23496,453,0,0,18694,0.0
30.02:37:18,120850,0.0,0.7916,0.0,32957,13674,10858,2816,1.3673,0.0,27712,34673,63.25,94.057,82.983,28199,26359,23524,426,0,0,18694,0.0
30.02:37:29,120860,0.0,0.7916,0.0,32896,13691,10877,2814,1.3673,0.0,27672,34667,63.25,94.059,82.983,28206,26359,23437,464,0,0,18694,0.0
30.02:37:39,120870,0.0,0.7909,0.0,32865,13690,10879,2811,1.3673,0.0,27718,34661,63.25,94.058,82.983,28202,26359,23520,474,0,0,18694,0.0
30.02:37:49,120880,0.0,0.7916,0.0,31310,13713,10885,2828,1.3673,0.0,27706,34685,63.281,94.058,82.983,28202,26360,23539,458,0,0,18694,0.0
30.02:37:59,120890,0.0,0.7909,0.0,32878,13688,10859,2829,1.3673,0.0,27698,34671,63.25,94.056,82.983,28204,26368,23434,480,0,0,18694,0.0
30.02:38:09,120900,0.0,0.7909,0.0,32932,13697,10870,2827,1.3673,0.0,27736,34648,63.25,94.057,82.983,28206,26369,23473,482,0,0,18694,0.0
30.02:38:19,120910,0.0,0.7909,0.0,32993,13694,10865,2829,1.3673,0.0,27797,34666,63.25,94.057,82.983,28202,26361,23561,469,0,0,18694,0.0
30.02:38:29,120920,0.0,0.7916,0.0,32881,13683,10918,2765,1.3659,0.0,27803,34677,63.25,94.058,82.983,28209,26370,23514,446,0,0,18694,0.0
30.02:38:39,120930,0.0,0.7909,0.0,32862,13702,10857,2845,1.3673,0.0,27793,34707,63.25,94.057,82.983,28199,26370,23591,471,0,0,18694,0.0
30.02:38:49,120940,0.0,0.7916,0.0,32902,13718,10884,2834,1.3673,0.0,27782,34680,63.25,94.057,82.983,28206,26371,23529,469,0,0,18694,0.0
30.02:38:59,120950,0.0,0.7916,0.0,32914,13730,10890,2840,1.3673,0.0,27718,34688,63.25,94.058,82.983,28203,26364,23539,490,0,0,18694,0.0
