DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
14.17:00:16,78600,0.0,0.8278,0.0,32924,13435,11344,2091,1.3385,0.0,36574,31532,34.063,91.838,84.2,39232,38802,31803,514,0,0,19179,0.0
14.17:01:56,78700,0.0,0.8285,0.0,32859,13411,11314,2097,1.3385,0.0,36575,31541,34.063,91.838,84.2,39209,38784,31849,519,0,0,19179,0.0
14.17:03:36,78800,0.0,0.8285,0.0,32892,13446,11353,2093,1.3385,0.0,36572,31549,34.031,91.84,84.2,39234,38803,31772,527,0,0,19179,0.0
14.17:05:16,78900,0.0,0.8278,0.0,32853,13433,11338,2095,1.3385,0.0,36573,31565,34.063,91.838,84.2,39220,38789,31759,532,0,0,19179,0.0
14.17:06:56,79000,0.0,0.8285,0.0,32781,13406,11328,2078,1.3385,0.0,36580,31562,34.031,91.838,84.2,39215,38796,31805,495,0,0,19179,0.0
14.17:08:36,79100,0.0,0.8285,0.0,32894,13426,11343,2083,1.3385,0.0,36521,31528,34.031,91.839,84.2,39228,38804,31817,519,0,0,19179,0.0
14.17:10:16,79200,0.0,0.8278,0.0,31862,13438,11351,2087,1.3385,0.0,36527,31518,34.063,91.839,84.2,39221,38794,31782,516,0,0,19179,0.0
14.17:11:56,79300,0.0,0.8278,0.0,31516,13430,11344,2086,1.3385,0.0,36559,31548,34.094,91.841,84.201,39215,38766,31872,533,0,0,19179,0.0
14.17:13:36,79400,0.0,0.8278,0.0,32903,13451,11365,2086,1.3385,0.0,36578,31534,34.344,91.84,84.203,39156,38687,31819,536,0,0,19179,0.0
14.17:15:16,79500,0.0,0.8278,0.0,32872,13430,11349,2081,1.3385,0.0,36537,31539,34.688,91.841,84.202,39043,38620,31795,520,0,0,19179,0.0
14.17:16:56,79600,0.0,0.8278,0.0,32902,13443,11349,2094,1.3385,0.0,36582,31600,35.125,91.844,84.203,38895,38460,31843,525,0,0,19179,0.0
14.17:18:36,79700,0.0,0.8278,0.0,32906,13436,11335,2101,1.3385,0.0,36576,31693,35.594,91.848,84.204,38725,38304,31832,517,0,0,19179,0.0
14.17:20:16,79800,0.0,0.8285,0.0,32871,13431,11346,2085,1.3385,0.0,36584,31745,36.031,91.85,84.204,38545,38138,31815,540,0,0,19179,0.0
14.17:21:56,79900,0.0,0.8285,0.0,33135,13438,11340,2098,1.3371,0.0,36609,31823,36.469,91.855,84.204,38381,37990,31849,524,0,0,19179,0.0
14.17:23:36,80000,0.0,0.8278,0.0,32832,13432,11333,2099,1.3385,0.0,36800,31890,36.875,91.855,84.203,38211,37845,31858,491,0,0,19179,0.0
14.17:25:16,80100,0.0,0.8292,0.0,31757,13497,11405,2092,1.3385,0.0,36869,31968,37.313,91.857,84.204,38073,37684,31896,516,0,0,19179,0.0
14.17:26:56,80200,0.0,0.8278,0.0,33430,13407,11345,2062,1.3371,0.0,36826,32043,37.75,91.862,84.204,37879,37527,31841,531,0,0,19179,0.0
14.17:28:36,80300,0.0,0.8278,0.0,32917,13441,11354,2087,1.3385,0.0,36838,32172,38.219,91.864,84.204,37720,37356,31873,520,0,0,19179,0.0
14.17:30:16,80400,0.0,0.8278,0.0,32875,13429,11352,2077,1.3371,0.0,36846,32279,38.719,91.867,84.204,37524,37180,31839,519,0,0,19179,0.0
14.17:31:56,80500,0.0,0.8285,0.0,32878,13438,11361,2077,1.3371,0.0,36863,32341,39.219,91.871,84.205,37324,36991,31828,507,0,0,19179,0.0
14.17:33:36,80600,0.0,0.8278,0.0,32895,13441,11359,2082,1.3371,0.0,36865,32435,39.75,91.874,84.204,37120,36811,31836,517,0,0,19179,0.0
14.17:35:16,80700,0.0,0.8278,0.0,32866,13433,11355,2078,1.3371,0.0,36895,32465,40.25,91.879,84.205,36914,36611,31884,530,0,0,19179,0.0
14.17:36:56,80800,0.0,0.8285,0.0,32915,13426,11349,2077,1.3371,0.0,36885,32508,40.781,91.883,84.205,36700,36405,31903,503,0,0,19179,0.0
14.17:38:36,80900,0.0,0.8278,0.0,32893,13428,11354,2074,1.3371,0.0,36888,32588,41.313,91.887,84.205,36483,36202,31909,512,0,0,19179,0.0
14.17:40:16,81000,0.0,0.8278,0.0,32925,13442,11354,2088,1.3358,0.0,36863,32582,41.844,91.891,84.204,36263,36015,31899,508,0,0,19179,0.0
14.17:41:56,81100,0.0,0.8285,0.0,31854,13433,11353,2080,1.3358,0.0,36866,32612,42.281,91.894,84.204,36057,35813,31900,489,0,0,19179,0.0
14.17:43:36,81200,0.0,0.8278,0.0,32839,13402,11346,2056,1.3358,0.0,36837,32652,42.563,91.895,84.203,35923,35673,31900,496,0,0,19179,0.0
14.17:45:16,81300,0.0,0.8278,0.0,32923,13424,11342,2082,1.3358,0.0,36878,32650,42.781,91.898,84.202,35824,35608,31945,489,0,0,19179,0.0
14.17:46:56,81400,0.0,0.8278,0.0,32876,13446,11343,2103,1.3358,0.0,36882,32697,42.906,91.9,84.202,35755,35521,31900,493,0,0,19179,0.0
14.17:48:36,81500,0.0,0.8278,0.0,32890,13436,11336,2100,1.3358,0.0,36895,32699,42.969,91.9,84.201,35716,35501,31944,487,0,0,19179,0.0
14.17:50:16,81600,0.0,0.8285,0.0,32817,13401,11344,2057,1.3358,0.0,36985,32718,43.031,91.9,84.201,35686,35460,31943,488,0,0,19179,0.0
14.17:51:56,81700,0.0,0.8285,0.0,32867,13440,11352,2088,1.3358,0.0,37024,32768,43.063,91.901,84.202,35661,35415,31949,486,0,0,19179,0.0
14.17:53:36,81800,0.0,0.8285,0.0,32843,13448,11359,2089,1.3358,0.0,36907,32823,43.094,91.901,84.201,35667,35433,31959,502,0,0,19179,0.0
14.17:55:16,81900,0.0,0.8285,0.0,31911,13481,11375,2106,1.3358,0.0,36939,32854,43.125,91.902,84.202,35651,35392,31950,502,0,0,19179,0.0
14.17:56:56,82000,0.0,0.8285,0.0,32900,13462,11372,2090,1.3358,0.0,36969,32851,43.125,91.901,84.2,35628,35439,31984,500,0,0,19179,0.0
14.17:58:36,82100,0.0,0.8285,0.0,32855,13428,11337,2091,1.3358,0.0,37010,32849,43.125,91.902,84.2,35647,35424,31978,473,0,0,19179,0.0
14.18:00:16,82200,0.0,0.8285,0.0,32875,13441,11359,2082,1.3358,0.0,36910,32847,43.156,91.901,84.201,35643,35388,31916,503,0,0,19179,0.0
14.18:01:56,82300,0.0,0.8285,0.0,32864,13422,11350,2072,1.3358,0.0,36889,32896,43.156,91.902,84.2,35633,35424,31953,484,0,0,19179,0.0
14.18:03:36,82400,0.0,0.8292,0.0,32767,13447,11356,2091,1.3358,0.0,36919,32913,43.125,91.902,84.2,35638,35434,31937,495,0,0,19179,0.0
14.18:05:16,82500,0.0,0.8285,0.0,32945,13475,11380,2095,1.3358,0.0,36951,32963,43.125,91.902,84.2,35642,35428,31938,468,0,0,19179,0.0
14.18:06:56,82600,0.0,0.8285,0.0,33002,13431,11361,2070,1.3358,0.0,37045,32945,43.125,91.901,84.201,35640,35408,31925,494,0,0,19179,0.0
14.18:08:36,82700,0.0,0.8278,0.0,32919,13429,11351,2078,1.3358,0.0,36996,33009,43.125,91.901,84.2,35646,35426,31944,482,0,0,19179,0.0
14.18:10:16,82800,0.0,0.8285,0.0,31887,13439,11374,2065,1.3358,0.0,37024,33045,43.094,91.901,84.2,35656,35439,31983,495,0,0,19179,0.0
14.18:11:56,82900,0.0,0.8278,0.0,32889,13428,11331,2097,1.3358,0.0,36931,33047,43.094,91.901,84.2,35649,35435,31898,507,0,0,19179,0.0
14.18:13:36,83000,0.0,0.8278,0.0,32862,13402,11316,2086,1.3358,0.0,36924,33062,43.094,91.901,84.2,35660,35434,31923,502,0,0,19179,0.0
14.18:15:16,83100,0.0,0.8285,0.0,33088,13476,11395,2081,1.3358,0.0,37015,33101,43.094,91.901,84.2,35647,35442,31942,501,0,0,19179,0.0
14.18:16:56,83200,0.0,0.8292,0.0,32868,13417,11336,2081,1.3358,0.0,37060,33124,43.094,91.901,84.2,35657,35433,31947,487,0,0,19179,0.0
14.18:18:36,83300,0.0,0.8285,0.0,32836,13417,11348,2069,1.3358,0.0,36890,33151,43.094,91.902,84.201,35654,35409,31938,491,0,0,19179,0.0
14.18:20:16,83400,0.0,0.8285,0.0,32928,13429,11355,2074,1.3358,0.0,37068,33178,43.094,91.901,84.201,35644,35410,31950,488,0,0,19179,0.0
14.18:21:56,83500,0.0,0.8292,0.0,32879,13426,11349,2077,1.3358,0.0,36902,33192,43.094,91.902,84.201,35652,35419,31913,506,0,0,19179,0.0
14.18:23:36,83600,0.0,0.8278,0.0,32860,13430,11348,2082,1.3358,0.0,36897,33205,43.094,91.903,84.2,35658,35436,31931,501,0,0,19179,0.0
14.18:25:16,83700,0.0,0.8285,0.0,32882,13424,11332,2092,1.3358,0.0,36883,33253,43.094,91.902,84.2,35651,35444,31896,492,0,0,19179,0.0
14.18:26:56,83800,0.0,0.8285,0.0,31835,13424,11342,2082,1.3358,0.0,36883,33300,43.094,91.903,84.2,35659,35435,31924,500,0,0,19179,0.0
14.18:28:36,83900,0.0,0.8285,0.0,31945,13430,11348,2082,1.3358,0.0,36897,33269,43.094,91.901,84.2,35649,35444,31919,485,0,0,19179,0.0
14.18:30:16,84000,0.0,0.8285,0.0,32848,13431,11344,2087,1.3358,0.0,36887,33286,43.094,91.902,84.2,35657,35428,31953,503,0,0,19179,0.0
14.18:31:56,84100,0.0,0.8285,0.0,32875,13422,11350,2072,1.3358,0.0,36891,33298,43.094,91.902,84.2,35657,35455,31927,507,0,0,19179,0.0
14.18:33:36,84200,0.0,0.8285,0.0,32862,13412,11355,2057,1.3358,0.0,36873,33337,43.094,91.902,84.2,35662,35449,31908,508,0,0,19179,0.0
14.18:35:16,84300,0.0,0.8285,0.0,32868,13427,11337,2090,1.3358,0.0,36889,33374,43.094,91.901,84.2,35662,35457,31890,520,0,0,19179,0.0
14.18:36:56,84400,0.0,0.8292,0.0,32884,13413,11350,2063,1.3358,0.0,36866,33393,43.094,91.902,84.2,35665,35442,31900,514,0,0,19179,0.0
14.18:38:36,84500,0.0,0.8285,0.0,32902,13436,11342,2094,1.3358,0.0,36900,33397,43.094,91.902,84.201,35666,35429,31883,515,0,0,19179,0.0
14.18:40:16,84600,0.0,0.8285,0.0,32875,13424,11332,2092,1.3358,0.0,36884,33426,43.094,91.902,84.2,35665,35444,31903,512,0,0,19179,0.0
14.18:41:56,84700,0.0,0.8285,0.0,32819,13422,11331,2091,1.3358,0.0,36902,33441,43.063,91.902,84.201,35664,35428,31919,493,0,0,19179,0.0
14.18:43:36,84800,0.0,0.8278,0.0,32885,13427,11347,2080,1.3358,0.0,36902,33470,43.094,91.902,84.2,35666,35459,31925,512,0,0,19179,0.0
14.18:45:16,84900,0.0,0.8285,0.0,31793,13421,11351,2070,1.3358,0.0,36889,33495,43.063,91.902,84.2,35662,35444,31905,519,0,0,19179,0.0
14.18:46:56,85000,0.0,0.8285,0.0,32899,13441,11352,2089,1.3358,0.0,37051,33497,43.094,91.9,84.2,35669,35459,31857,500,0,0,19179,0.0
14.18:48:36,85100,0.0,0.8278,0.0,32835,13423,11349,2074,1.3358,0.0,36944,33558,43.063,91.901,84.2,35661,35447,31866,521,0,0,19179,0.0
14.18:50:16,85200,0.0,0.8285,0.0,32825,13431,11334,2097,1.3358,0.0,36872,33572,43.063,91.901,84.2,35672,35449,31907,516,0,0,19179,0.0
14.18:51:56,85300,0.0,0.8285,0.0,32809,13413,11332,2081,1.3358,0.0,36927,33591,43.063,91.9,84.2,35670,35466,31902,503,0,0,19179,0.0
14.18:53:36,85400,0.0,0.8292,0.0,32865,13464,11381,2083,1.3358,0.0,36932,33602,43.063,91.901,84.2,35677,35458,31871,526,0,0,19179,0.0
14.18:55:16,85500,0.0,0.8285,0.0,32785,13427,11337,2090,1.3358,0.0,36876,33606,43.063,91.902,84.2,35668,35459,31893,520,0,0,19179,0.0
14.18:56:56,85600,0.0,0.8285,0.0,32931,13461,11394,2067,1.3358,0.0,37019,33644,43.063,91.901,84.2,35672,35452,31916,522,0,0,19179,0.0
14.18:58:36,85700,0.0,0.8285,0.0,32824,13404,11340,2064,1.3358,0.0,37047,33680,43.063,91.901,84.201,35665,35422,31936,489,0,0,19179,0.0
14.19:00:16,85800,0.0,0.8278,0.0,31912,13426,11342,2084,1.3358,0.0,37026,33706,43.031,91.901,84.2,35672,35454,31898,495,0,0,19179,0.0
14.19:01:56,85900,0.0,0.8285,0.0,31784,13445,11351,2094,1.3358,0.0,37019,33736,43.031,91.9,84.2,35684,35464,31890,504,0,0,19179,0.0
14.19:03:36,86000,0.0,0.8278,0.0,32831,13455,11369,2086,1.3358,0.0,37060,33778,43.031,91.9,84.2,35673,35458,31922,501,0,0,19179,0.0
14.19:05:16,86100,0.0,0.8285,0.0,32838,13469,11389,2080,1.3358,0.0,37072,33753,43.031,91.899,84.201,35687,35445,31922,507,0,0,19179,0.0
14.19:06:56,86200,0.0,0.8285,0.0,32908,13424,11346,2078,1.3358,0.0,36899,33814,43.0,91.901,84.2,35684,35473,31877,509,0,0,19179,0.0
14.19:08:36,86300,0.0,0.8292,0.0,32850,13431,11331,2100,1.3358,0.0,36906,33825,43.0,91.902,84.2,35690,35467,31933,514,0,0,19179,0.0
14.19:10:16,86400,0.0,0.8292,0.0,32853,13445,11340,2105,1.3358,0.0,36880,33871,43.031,91.901,84.2,35686,35467,31884,512,0,0,19179,0.0
14.19:11:56,86500,0.0,0.8285,0.0,32883,13420,11346,2074,1.3358,0.0,36844,33853,43.031,91.902,84.2,35680,35481,31842,513,0,0,19179,0.0
14.19:13:36,86600,0.0,0.8278,0.0,32803,13417,11340,2077,1.3358,0.0,36884,33910,43.031,91.901,84.201,35682,35448,31880,513,0,0,19179,0.0
14.19:15:16,86700,0.0,0.8292,0.0,32856,13428,11363,2065,1.3358,0.0,36850,33914,43.031,91.902,84.2,35678,35463,31835,504,0,0,19179,0.0
14.19:16:56,86800,0.0,0.8285,0.0,31315,13411,11347,2064,1.3371,0.0,36906,33917,43.031,91.902,84.2,35688,35463,31910,508,0,0,19179,0.0
14.19:18:36,86900,0.0,0.8292,0.0,32840,13429,11346,2083,1.3358,0.0,36891,33952,43.031,91.901,84.2,35679,35464,31881,506,0,0,19179,0.0
14.19:20:16,87000,0.0,0.8278,0.0,32853,13420,11346,2074,1.3358,0.0,36872,34008,43.031,91.902,84.201,35683,35433,31851,519,0,0,19179,0.0
14.19:21:56,87100,0.0,0.8285,0.0,32854,13422,11340,2082,1.3358,0.0,36911,33989,43.031,91.901,84.2,35682,35465,31909,527,0,0,19179,0.0
14.19:23:36,87200,0.0,0.8285,0.0,32845,13421,11340,2081,1.3358,0.0,36877,33992,43.031,91.902,84.2,35686,35465,31835,517,0,0,19179,0.0
14.19:25:16,87300,0.0,0.8285,0.0,32886,13431,11336,2095,1.3358,0.0,36887,34048,43.031,91.901,84.2,35686,35458,31857,516,0,0,19179,0.0
14.19:26:56,87400,0.0,0.8285,0.0,32887,13414,11333,2081,1.3358,0.0,36908,34033,43.031,91.901,84.201,35690,35451,31864,507,0,0,19179,0.0
14.19:28:36,87500,0.0,0.8285,0.0,32914,13433,11341,2092,1.3371,0.0,36891,34064,43.0,91.901,84.2,35683,35474,31873,514,0,0,19179,0.0
14.19:30:16,87600,0.0,0.8285,0.0,32879,13417,11327,2090,1.3358,0.0,36881,34096,43.031,91.902,84.201,35685,35443,31860,527,0,0,19179,0.0
14.19:31:56,87700,0.0,0.8278,0.0,32786,13415,11324,2091,1.3358,0.0,36900,34097,43.031,91.902,84.201,35682,35449,31891,508,0,0,19179,0.0
14.19:33:36,87800,0.0,0.8285,0.0,32889,13426,11347,2079,1.3358,0.0,36901,34146,43.031,91.901,84.201,35681,35447,31879,508,0,0,19179,0.0
14.19:35:16,87900,0.0,0.8285,0.0,32877,13436,11347,2089,1.3358,0.0,36880,34132,43.031,91.901,84.2,35681,35455,31869,518,0,0,19179,0.0
14.19:36:56,88000,0.0,0.8278,0.0,32890,13433,11341,2092,1.3358,0.0,36883,34157,43.031,91.902,84.2,35683,35472,31849,525,0,0,19179,0.0
14.19:38:36,88100,0.0,0.8292,0.0,32844,13429,11335,2094,1.3358,0.0,36910,34182,43.0,91.901,84.2,35688,35458,31865,515,0,0,19179,0.0
14.19:40:16,88200,0.0,0.8285,0.0,33059,13434,11355,2079,1.3358,0.0,36895,34254,43.0,91.902,84.2,35684,35460,31860,520,0,0,19179,0.0
14.19:41:56,88300,0.0,0.8285,0.0,32875,13427,11344,2083,1.3358,0.0,36858,34216,43.063,91.901,84.202,35678,35426,31810,511,0,0,19179,0.0
14.19:43:36,88400,0.0,0.8285,0.0,32872,13439,11350,2089,1.3358,0.0,36869,34217,43.281,91.902,84.203,35617,35364,31876,525,0,0,19179,0.0
14.19:45:16,88500,0.0,0.8285,0.0,32850,13434,11367,2067,1.3358,0.0,36862,34206,43.625,91.905,84.203,35485,35283,31889,508,0,0,19179,0.0
14.19:46:56,88600,0.0,0.8278,0.0,32897,13446,11334,2112,1.3358,0.0,36824,34170,44.063,91.909,84.203,35315,35125,31907,497,0,0,19179,0.0
14.19:48:36,88700,0.0,0.8278,0.0,32910,13439,11361,2078,1.3358,0.0,36836,34171,44.5,91.911,84.205,35124,34918,31953,487,0,0,19179,0.0
14.19:50:16,88800,0.0,0.8278,0.0,32882,13430,11366,2064,1.3344,0.0,36805,34152,45.0,91.917,84.205,34916,34738,31905,484,0,0,19179,0.0
14.19:51:56,88900,0.0,0.8285,0.0,32824,13457,11351,2106,1.3344,0.0,36793,34129,45.531,91.92,84.206,34690,34513,31929,493,0,0,19179,0.0
14.19:53:36,89000,0.0,0.8278,0.0,32876,13444,11369,2075,1.3344,0.0,36780,34091,46.063,91.925,84.205,34464,34328,31956,473,0,0,19179,0.0
14.19:55:16,89100,0.0,0.8278,0.0,32896,13448,11355,2093,1.3344,0.0,36770,34114,46.563,91.928,84.206,34234,34081,31963,467,0,0,19179,0.0
14.19:56:56,89200,0.0,0.8278,0.0,32885,13453,11353,2100,1.3344,0.0,36800,34146,47.094,91.932,84.205,33992,33884,31983,465,0,0,19179,0.0
14.19:58:36,89300,0.0,0.8278,0.0,31812,13449,11369,2080,1.333,0.0,36807,34177,47.656,91.936,84.205,33744,33648,31970,466,0,0,19179,0.0
14.20:00:16,89400,0.0,0.8278,0.0,32858,13452,11363,2089,1.3344,0.0,36852,34209,48.188,91.94,84.206,33502,33414,31985,468,0,0,19179,0.0
14.20:01:56,89500,0.0,0.8285,0.0,32888,13437,11360,2077,1.333,0.0,36845,34322,48.719,91.943,84.205,33253,33191,31975,469,0,0,19179,0.0
14.20:03:36,89600,0.0,0.8278,0.0,32896,13439,11355,2084,1.333,0.0,36891,34390,49.281,91.947,84.206,32995,32933,31968,444,0,0,19179,0.0
14.20:05:16,89700,0.0,0.8278,0.0,32844,13448,11375,2073,1.3344,0.0,37033,34448,49.813,91.951,84.206,32730,32693,31945,452,0,0,19179,0.0
14.20:06:56,89800,0.0,0.8285,0.0,32844,13441,11376,2065,1.333,0.0,37085,34627,50.344,91.955,84.207,32470,32443,31987,455,0,0,19179,0.0
14.20:08:36,89900,0.0,0.8285,0.0,32945,13452,11373,2079,1.333,0.0,37115,34865,50.875,91.957,84.206,32210,32225,32026,456,0,0,19179,0.0
14.20:10:16,90000,0.0,0.8278,0.0,32823,13458,11367,2091,1.333,0.0,37105,35019,51.438,91.963,84.205,31948,31990,31929,446,0,0,19179,0.0
14.20:11:56,90100,0.0,0.8285,0.0,32975,13441,11368,2073,1.333,0.0,37157,35199,51.875,91.963,84.205,31704,31766,31985,467,0,0,19179,0.0
14.20:13:36,90200,0.0,0.8285,0.0,33386,13434,11357,2077,1.333,0.0,37157,35341,52.156,91.97,84.204,31539,31592,31988,461,0,0,19179,0.0
14.20:15:16,90300,0.0,0.8278,0.0,31755,13462,11361,2101,1.333,0.0,37293,35442,52.344,91.97,84.203,31413,31478,31983,447,0,0,19179,0.0
14.20:16:56,90400,0.0,0.8278,0.0,32876,13440,11372,2068,1.333,0.0,37287,35451,52.469,91.97,84.202,31342,31434,31963,448,0,0,19179,0.0
14.20:18:36,90500,0.0,0.8278,0.0,32949,13446,11368,2078,1.333,0.0,37302,35556,52.563,91.97,84.201,31291,31390,31982,451,0,0,19179,0.0
14.20:20:16,90600,0.0,0.8285,0.0,32849,13444,11373,2071,1.333,0.0,37323,35594,52.625,91.971,84.202,31255,31327,32009,445,0,0,19179,0.0
14.20:21:56,90700,0.0,0.8285,0.0,32872,13433,11355,2078,1.333,0.0,37313,35643,52.656,91.971,84.2,31238,31357,31996,440,0,0,19179,0.0
14.20:23:36,90800,0.0,0.8278,0.0,32890,13441,11361,2080,1.3316,0.0,37315,35670,52.656,91.971,84.2,31223,31324,31993,433,0,0,19179,0.0
14.20:25:16,90900,0.0,0.8285,0.0,32897,13454,11376,2078,1.333,0.0,37325,35718,52.688,91.971,84.201,31217,31299,31998,444,0,0,19179,0.0
14.20:26:56,91000,0.0,0.8285,0.0,32854,13442,11374,2068,1.333,0.0,37341,35726,52.688,91.971,84.2,31217,31300,31982,450,0,0,19179,0.0
14.20:28:36,91100,0.0,0.8285,0.0,32857,13452,11370,2082,1.333,0.0,37350,35719,52.656,91.971,84.2,31215,31306,32017,450,0,0,19179,0.0
14.20:30:16,91200,0.0,0.8285,0.0,32935,13457,11363,2094,1.333,0.0,37343,35803,52.688,91.971,84.2,31209,31303,32014,462,0,0,19179,0.0
14.20:31:56,91300,0.0,0.8285,0.0,33143,13451,11378,2073,1.333,0.0,37333,35815,52.688,91.971,84.2,31205,31302,31975,444,0,0,19179,0.0
14.20:33:36,91400,0.0,0.8285,0.0,32927,13448,11353,2095,1.333,0.0,37343,35765,52.688,91.971,84.2,31208,31311,32013,451,0,0,19179,0.0
14.20:35:16,91500,0.0,0.8278,0.0,32904,13460,11370,2090,1.333,0.0,37346,35819,52.688,91.97,84.201,31214,31280,32013,444,0,0,19179,0.0
14.20:36:56,91600,0.0,0.8278,0.0,32842,13450,11369,2081,1.333,0.0,37337,35818,52.688,91.972,84.2,31205,31295,32002,448,0,0,19179,0.0
14.20:38:36,91700,0.0,0.8285,0.0,32897,13438,11361,2077,1.333,0.0,37314,35853,52.688,91.972,84.2,31202,31303,31993,464,0,0,19179,0.0
14.20:40:16,91800,0.0,0.8278,0.0,32888,13464,11370,2094,1.333,0.0,37331,35881,52.688,91.972,84.2,31206,31300,31976,442,0,0,19179,0.0
14.20:41:56,91900,0.0,0.8285,0.0,32882,13444,11357,2087,1.333,0.0,37339,35893,52.688,91.972,84.2,31209,31302,31979,453,0,0,19179,0.0
14.20:43:36,92000,0.0,0.8285,0.0,32882,13447,11365,2082,1.3316,0.0,37346,35921,52.688,91.97,84.2,31212,31318,32018,447,0,0,19179,0.0
14.20:45:16,92100,0.0,0.8285,0.0,33003,13426,11343,2083,1.333,0.0,37333,35912,52.688,91.972,84.2,31199,31308,31944,464,0,0,19179,0.0
14.20:46:56,92200,0.0,0.8285,0.0,31803,13434,11361,2073,1.333,0.0,37329,35940,52.688,91.972,84.2,31198,31300,31965,450,0,0,19179,0.0
14.20:48:36,92300,0.0,0.8285,0.0,31332,13455,11373,2082,1.3316,0.0,37348,35952,52.688,91.972,84.2,31204,31299,31985,454,0,0,19179,0.0
14.20:50:16,92400,0.0,0.8285,0.0,32870,13454,11377,2077,1.3316,0.0,37344,35938,52.719,91.971,84.201,31198,31282,32005,446,0,0,19179,0.0
14.20:51:56,92500,0.0,0.8278,0.0,32856,13444,11360,2084,1.333,0.0,37333,35974,52.719,91.972,84.2,31196,31304,31987,444,0,0,19179,0.0
14.20:53:36,92600,0.0,0.8285,0.0,32993,13438,11366,2072,1.333,0.0,37335,35988,52.719,91.972,84.202,31191,31256,31955,442,0,0,19179,0.0
14.20:55:16,92700,0.0,0.8285,0.0,32885,13441,11368,2073,1.333,0.0,37359,35988,52.688,91.97,84.2,31201,31301,32014,450,0,0,19179,0.0
14.20:56:56,92800,0.0,0.8285,0.0,32937,13451,11351,2100,1.333,0.0,37344,36052,52.688,91.971,84.2,31196,31286,31987,454,0,0,19179,0.0
14.20:58:36,92900,0.0,0.8292,0.0,32918,13435,11363,2072,1.333,0.0,37351,36029,52.719,91.971,84.2,31199,31294,31996,447,0,0,19179,0.0
14.21:00:16,93000,0.0,0.8292,0.0,31807,13442,11367,2075,1.333,0.0,37351,36001,52.719,91.97,84.2,31203,31287,31982,441,0,0,19179,0.0
14.21:01:56,93100,0.0,0.8285,0.0,32930,13432,11373,2059,1.333,0.0,37355,36068,52.719,91.97,84.2,31210,31304,32000,451,0,0,19179,0.0
14.21:03:36,93200,0.0,0.8285,0.0,32881,13444,11362,2082,1.333,0.0,37338,36040,52.719,91.971,84.2,31207,31313,31975,455,0,0,19179,0.0
14.21:05:16,93300,0.0,0.8285,0.0,32948,13451,11365,2086,1.333,0.0,37330,36055,52.719,91.971,84.2,31197,31299,31970,448,0,0,19179,0.0
14.21:06:56,93400,0.0,0.8278,0.0,32903,13420,11361,2059,1.3316,0.0,37313,36065,52.688,91.971,84.2,31197,31297,31943,449,0,0,19179,0.0
14.21:08:36,93500,0.0,0.8292,0.0,32880,13446,11350,2096,1.333,0.0,37344,36137,52.719,91.971,84.2,31196,31296,31982,449,0,0,19179,0.0
14.21:10:16,93600,0.0,0.8285,0.0,32906,13446,11374,2072,1.333,0.0,37332,36130,52.719,91.971,84.2,31193,31287,31967,455,0,0,19179,0.0
14.21:11:56,93700,0.0,0.8292,0.0,32867,13451,11379,2072,1.333,0.0,37357,36121,52.688,91.97,84.2,31205,31302,32018,441,0,0,19179,0.0
14.21:13:36,93800,0.0,0.8285,0.0,32920,13442,11373,2069,1.333,0.0,37347,36166,52.688,91.972,84.201,31206,31279,32020,443,0,0,19179,0.0
14.21:15:16,93900,0.0,0.8285,0.0,32865,13456,11370,2086,1.333,0.0,37344,36133,52.688,91.972,84.2,31201,31292,32008,449,0,0,19179,0.0
14.21:16:56,94000,0.0,0.8285,0.0,32919,13444,11364,2080,1.333,0.0,37324,36136,52.688,91.973,84.2,31204,31309,31965,453,0,0,19179,0.0
14.21:18:36,94100,0.0,0.8285,0.0,31823,13432,11368,2064,1.333,0.0,37313,36158,52.688,91.971,84.2,31205,31303,31960,449,0,0,19179,0.0
14.21:20:16,94200,0.0,0.8292,0.0,33356,13455,11360,2095,1.333,0.0,37347,36162,52.688,91.971,84.2,31224,31304,31991,462,0,0,19179,0.0
14.21:21:56,94300,0.0,0.8285,0.0,32853,13441,11348,2093,1.333,0.0,37322,36210,52.688,91.972,84.2,31207,31306,31967,454,0,0,19179,0.0
14.21:23:36,94400,0.0,0.8278,0.0,32872,13438,11365,2073,1.333,0.0,37327,36190,52.688,91.972,84.2,31211,31315,31996,450,0,0,19179,0.0
14.21:25:16,94500,0.0,0.8285,0.0,32937,13461,11367,2094,1.333,0.0,37344,36211,52.688,91.971,84.2,31211,31305,31998,436,0,0,19179,0.0
14.21:26:56,94600,0.0,0.8285,0.0,32976,13454,11380,2074,1.333,0.0,37325,36206,52.719,91.972,84.2,31206,31295,32006,449,0,0,19179,0.0
14.21:28:36,94700,0.0,0.8292,0.0,32793,13444,11345,2099,1.333,0.0,37317,36212,52.719,91.972,84.2,31198,31315,31968,446,0,0,19179,0.0
14.21:30:16,94800,0.0,0.8278,0.0,32880,13448,11382,2066,1.333,0.0,37342,36227,52.719,91.972,84.2,31205,31299,31993,447,0,0,19179,0.0
