DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.02:18:41,119740,0.0,1.1498,0.0,33126,14356,9568,4788,1.4522,0.0,26355,35297,63.781,92.289,80.001,25466,23795,22398,568,0,0,19801,0.0
30.02:18:51,119750,0.0,1.1491,0.0,32923,14362,9565,4797,1.4522,0.0,26384,35291,63.813,92.29,80.0,25466,23802,22520,561,0,0,19801,0.0
30.02:19:01,119760,0.0,1.1498,0.0,32956,14333,9551,4782,1.4522,0.0,26348,35278,63.781,92.289,80.0,25466,23803,22404,558,0,0,19801,0.0
30.02:19:11,119770,0.0,1.1498,0.0,29526,14337,9557,4780,1.4522,0.0,26373,35264,63.781,92.289,80.0,25461,23803,22446,562,0,0,19801,0.0
30.02:19:21,119780,0.0,1.1498,0.0,32956,14360,9585,4775,1.4522,0.0,26364,35296,63.781,92.289,80.0,25465,23803,22432,553,0,0,19801,0.0
30.02:19:31,119790,0.0,1.1491,0.0,32896,14336,9558,4778,1.4522,0.0,26360,35303,63.781,92.289,80.0,25461,23803,22443,542,0,0,19801,0.0
30.02:19:41,119800,0.0,1.1484,0.0,33010,14341,9558,4783,1.4522,0.0,26336,35275,63.781,92.29,80.0,25462,23804,22393,562,0,0,19801,0.0
30.02:19:51,119810,0.0,1.1491,0.0,30069,14329,9560,4769,1.4522,0.0,26337,35274,63.781,92.289,80.0,25462,23804,22381,533,0,0,19801,0.0
30.02:20:01,119820,0.0,1.1491,0.0,29565,14343,9567,4776,1.4522,0.0,26371,35292,63.813,92.29,80.0,25465,23812,22476,512,0,0,19801,0.0
30.02:20:11,119830,0.0,1.1498,0.0,32966,14345,9571,4774,1.4522,0.0,26317,35299,63.75,92.289,80.0,25456,23804,22349,570,0,0,19801,0.0
30.02:20:22,119840,0.0,1.1498,0.0,33102,14340,9580,4760,1.4522,0.0,26317,35281,63.781,92.289,80.0,25452,23813,22326,568,0,0,19801,0.0
30.02:20:32,119850,0.0,1.1491,0.0,33021,14349,9566,4783,1.4522,0.0,26391,35264,63.75,92.289,80.0,25470,23805,22507,539,0,0,19801,0.0
30.02:20:42,119860,0.0,1.1498,0.0,32988,14355,9564,4791,1.4536,0.0,26396,35273,63.781,92.29,80.0,25467,23805,22538,531,0,0,19801,0.0
30.02:20:52,119870,0.0,1.1491,0.0,33013,14363,9579,4784,1.4522,0.0,26374,35271,63.781,92.29,80.0,25470,23805,22512,528,0,0,19801,0.0
30.02:21:02,119880,0.0,1.1498,0.0,33582,14358,9554,4804,1.4536,0.0,26404,35271,63.781,92.288,80.0,25472,23805,22513,569,0,0,19801,0.0
30.02:21:12,119890,0.0,1.1498,0.0,33111,14340,9559,4781,1.4522,0.0,26381,35288,63.781,92.29,80.0,25466,23813,22478,542,0,0,19801,0.0
30.02:21:22,119900,0.0,1.1505,0.0,30167,14357,9576,4781,1.4522,0.0,26351,35306,63.781,92.289,80.0,25466,23806,22420,547,0,0,19801,0.0
30.02:21:32,119910,0.0,1.1498,0.0,34277,14325,9568,4757,1.4522,0.0,26361,35281,63.781,92.29,80.0,25466,23806,22470,525,0,0,19801,0.0
30.02:21:42,119920,0.0,1.1491,0.0,33124,14363,9560,4803,1.4522,0.0,26341,35303,63.781,92.289,80.0,25467,23806,22442,545,0,0,19801,0.0
30.02:21:52,119930,0.0,1.1498,0.0,33151,14350,9567,4783,1.4522,0.0,26370,35293,63.781,92.29,80.0,25465,23806,22481,533,0,0,19801,0.0
30.02:22:02,119940,0.0,1.1498,0.0,29777,14343,9565,4778,1.4522,0.0,26339,35267,63.781,92.289,80.0,25456,23806,22427,516,0,0,19801,0.0
30.02:22:12,119950,0.0,1.1498,0.0,32986,14348,9574,4774,1.4522,0.0,26380,35292,63.781,92.29,80.0,25471,23806,22518,533,0,0,19801,0.0
30.02:22:22,119960,0.0,1.1498,0.0,33064,14339,9566,4773,1.4522,0.0,26371,35296,63.781,92.289,80.0,25471,23806,22500,509,0,0,19801,0.0
30.02:22:32,119970,0.0,1.1505,0.0,32922,14340,9574,4766,1.4522,0.0,26378,35293,63.781,92.289,80.0,25469,23807,22455,552,0,0,19801,0.0
30.02:22:43,119980,0.0,1.1505,0.0,34278,14276,9569,4707,1.4536,0.0,26390,35300,63.781,92.289,80.0,25478,23815,22518,563,0,0,19801,0.0
30.02:22:53,119990,0.0,1.1491,0.0,33047,14336,9556,4780,1.4522,0.0,26348,35268,63.781,92.289,80.0,25469,23807,22431,521,0,0,19801,0.0
30.02:23:03,120000,0.0,1.1484,0.0,30171,14342,9556,4786,1.4522,0.0,26320,35293,63.781,92.289,80.0,25456,23808,22381,533,0,0,19801,0.0
30.02:23:13,120010,0.0,1.1491,0.0,32980,14354,9570,4784,1.4522,0.0,26345,35284,63.781,92.29,80.0,25468,23808,22455,521,0,0,19801,0.0
30.02:23:23,120020,0.0,1.1498,0.0,30077,14354,9552,4802,1.4522,0.0,26347,35310,63.781,92.289,80.0,25467,23808,22470,521,0,0,19801,0.0
30.02:23:33,120030,0.0,1.1491,0.0,30172,14328,9571,4757,1.4522,0.0,26330,35283,63.781,92.289,80.0,25472,23817,22373,562,0,0,19801,0.0
30.02:23:43,120040,0.0,1.1498,0.0,30146,14345,9561,4784,1.4536,0.0,26382,35285,63.781,92.291,80.0,25465,23809,22529,528,0,0,19801,0.0
30.02:23:53,120050,0.0,1.1498,0.0,33008,14351,9566,4785,1.4522,0.0,26393,35279,63.781,92.289,80.0,25473,23809,22530,521,0,0,19801,0.0
30.02:24:03,120060,0.0,1.1491,0.0,33002,14352,9563,4789,1.4522,0.0,26332,35320,63.781,92.289,80.0,25468,23810,22405,549,0,0,19801,0.0
30.02:24:13,120070,0.0,1.1498,0.0,32955,14355,9580,4775,1.4522,0.0,26343,35279,63.781,92.289,80.0,25468,23817,22453,547,0,0,19801,0.0
30.02:24:23,120080,0.0,1.1505,0.0,33065,14352,9573,4779,1.4522,0.0,26381,35249,63.781,92.289,80.0,25471,23810,22481,553,0,0,19801,0.0
30.02:24:33,120090,0.0,1.1498,0.0,32957,14341,9558,4783,1.4522,0.0,26392,35298,63.781,92.289,80.0,25476,23818,22520,549,0,0,19801,0.0
30.02:24:43,120100,0.0,1.1491,0.0,33118,14352,9590,4762,1.4522,0.0,26368,35274,63.781,92.29,80.0,25465,23810,22452,551,0,0,19801,0.0
30.02:24:54,120110,0.0,1.1498,0.0,33059,14345,9557,4788,1.4522,0.0,26349,35267,63.781,92.29,80.0,25469,23810,22453,535,0,0,19801,0.0
30.02:25:04,120120,0.0,1.1484,0.0,33019,14349,9582,4767,1.4522,0.0,26363,35289,63.781,92.289,80.0,25471,23818,22484,560,0,0,19801,0.0
30.02:25:14,120130,0.0,1.1498,0.0,32936,14366,9564,4802,1.4522,0.0,26373,35258,63.781,92.289,80.0,25472,23810,22512,509,0,0,19801,0.0
30.02:25:24,120140,0.0,1.1484,0.0,33091,14342,9574,4768,1.4536,0.0,26327,35259,63.781,92.29,80.0,25466,23817,22401,557,0,0,19801,0.0
30.02:25:34,120150,0.0,1.1498,0.0,33001,14329,9554,4775,1.4536,0.0,26336,35270,63.781,92.289,80.0,25468,23810,22433,554,0,0,19801,0.0
30.02:25:44,120160,0.0,1.1491,0.0,33035,14356,9578,4778,1.4522,0.0,26341,35271,63.781,92.289,80.0,25462,23809,22390,555,0,0,19801,0.0
30.02:25:54,120170,0.0,1.1498,0.0,32921,14336,9568,4768,1.4522,0.0,26351,35277,63.781,92.289,80.001,25471,23801,22436,551,0,0,19801,0.0
30.02:26:04,120180,0.0,1.1498,0.0,33092,14379,9590,4789,1.4522,0.0,26400,35279,63.781,92.288,80.0,25475,23809,22533,534,0,0,19801,0.0
30.02:26:14,120190,0.0,1.1491,0.0,33079,14339,9564,4775,1.4522,0.0,26377,35278,63.781,92.29,80.0,25469,23809,22482,516,0,0,19801,0.0
30.02:26:24,120200,0.0,1.1498,0.0,33074,14373,9565,4808,1.4536,0.0,26413,35296,63.781,92.288,80.0,25472,23809,22575,547,0,0,19801,0.0
30.02:26:34,120210,0.0,1.1491,0.0,32966,14354,9577,4777,1.4536,0.0,26388,35272,63.781,92.29,80.0,25472,23809,22537,517,0,0,19801,0.0
30.02:26:44,120220,0.0,1.1498,0.0,33529,14338,9587,4751,1.4522,0.0,26327,35277,63.781,92.289,80.0,25463,23809,22394,519,0,0,19801,0.0
30.02:26:54,120230,0.0,1.1505,0.0,32911,14353,9564,4789,1.4522,0.0,26333,35281,63.781,92.289,80.0,25469,23809,22426,539,0,0,19801,0.0
30.02:27:04,120240,0.0,1.1491,0.0,33184,14372,9556,4816,1.4522,0.0,26333,35241,63.781,92.289,80.0,25470,23809,22430,549,0,0,19801,0.0
30.02:27:14,120250,0.0,1.1491,0.0,30086,14352,9559,4793,1.4522,0.0,26364,35288,63.781,92.29,80.0,25470,23809,22455,540,0,0,19801,0.0
30.02:27:24,120260,0.0,1.1491,0.0,30069,14347,9571,4776,1.4522,0.0,26374,35276,63.781,92.29,80.001,25464,23801,22496,540,0,0,19801,0.0
30.02:27:35,120270,0.0,1.1491,0.0,33120,14360,9568,4792,1.4522,0.0,26400,35286,63.781,92.289,80.001,25474,23801,22527,545,0,0,19801,0.0
30.02:27:45,120280,0.0,1.1491,0.0,33127,14338,9568,4770,1.4522,0.0,26339,35287,63.781,92.289,80.001,25468,23801,22425,530,0,0,19801,0.0
30.02:27:55,120290,0.0,1.1498,0.0,33041,14350,9579,4771,1.4522,0.0,26362,35307,63.781,92.289,80.0,25469,23809,22503,505,0,0,19801,0.0
30.02:28:05,120300,0.0,1.1505,0.0,33037,14340,9575,4765,1.4522,0.0,26350,35268,63.781,92.289,80.0,25466,23808,22424,551,0,0,19801,0.0
30.02:28:15,120310,0.0,1.1498,0.0,30025,14338,9574,4764,1.4522,0.0,26362,35268,63.781,92.289,80.0,25472,23808,22497,531,0,0,19801,0.0
30.02:28:25,120320,0.0,1.1491,0.0,33092,14348,9567,4781,1.4536,0.0,26323,35276,63.781,92.289,80.0,25470,23807,22432,561,0,0,19801,0.0
30.02:28:35,120330,0.0,1.1498,0.0,33118,14342,9574,4768,1.4536,0.0,26379,35273,63.781,92.291,80.0,25469,23807,22538,519,0,0,19801,0.0
30.02:28:45,120340,0.0,1.1491,0.0,30197,14342,9592,4750,1.4522,0.0,26333,35288,63.813,92.289,80.0,25460,23807,22384,553,0,0,19801,0.0
30.02:28:55,120350,0.0,1.1484,0.0,33117,14357,9574,4783,1.4522,0.0,26369,35243,63.781,92.289,80.001,25469,23798,22472,571,0,0,19801,0.0
30.02:29:05,120360,0.0,1.1498,0.0,33094,14360,9563,4797,1.4522,0.0,26357,35284,63.781,92.29,80.0,25468,23806,22449,558,0,0,19801,0.0
30.02:29:15,120370,0.0,1.1491,0.0,33054,14366,9589,4777,1.4522,0.0,26339,35282,63.813,92.289,80.0,25468,23805,22451,544,0,0,19801,0.0
30.02:29:25,120380,0.0,1.1498,0.0,33035,14337,9571,4766,1.4522,0.0,26388,35278,63.781,92.29,80.0,25463,23805,22554,542,0,0,19801,0.0
30.02:29:35,120390,0.0,1.1491,0.0,33016,14349,9547,4802,1.4522,0.0,26365,35274,63.781,92.29,80.0,25466,23804,22473,560,0,0,19801,0.0
30.02:29:45,120400,0.0,1.1498,0.0,33526,14362,9577,4785,1.4536,0.0,26382,35296,63.813,92.289,80.0,25465,23803,22558,544,0,0,19801,0.0
30.02:29:56,120410,0.0,1.1484,0.0,30222,14354,9585,4769,1.4522,0.0,26333,35263,63.813,92.29,80.001,25460,23795,22427,565,0,0,19801,0.0
30.02:30:06,120420,0.0,1.1491,0.0,33039,14341,9569,4772,1.4522,0.0,26369,35257,63.813,92.289,80.001,25462,23794,22485,561,0,0,19801,0.0
30.02:30:16,120430,0.0,1.1498,0.0,34252,14353,9571,4782,1.4522,0.0,26365,35295,63.781,92.29,80.001,25466,23794,22494,557,0,0,19801,0.0
30.02:30:26,120440,0.0,1.1478,0.0,33065,14361,9565,4796,1.4522,0.0,26372,35263,63.813,92.29,80.0,25459,23801,22494,551,0,0,19801,0.0
30.02:30:36,120450,0.0,1.1491,0.0,33580,14352,9575,4777,1.4522,0.0,26321,35265,63.813,92.289,80.001,25445,23793,22395,525,0,0,19801,0.0
30.02:30:46,120460,0.0,1.1491,0.0,33533,14342,9587,4755,1.4522,0.0,26344,35279,63.781,92.289,80.0,25459,23800,22448,519,0,0,19801,0.0
30.02:30:56,120470,0.0,1.1505,0.0,32906,14348,9561,4787,1.4522,0.0,26360,35306,63.813,92.29,80.001,25461,23784,22532,525,0,0,19801,0.0
30.02:31:06,120480,0.0,1.1498,0.0,33174,14367,9592,4775,1.4522,0.0,26338,35272,63.781,92.29,80.001,25449,23791,22410,532,0,0,19801,0.0
30.02:31:16,120490,0.0,1.1498,0.0,33106,14360,9578,4782,1.4522,0.0,26381,35279,63.813,92.29,80.0,25459,23799,22488,527,0,0,19801,0.0
30.02:31:26,120500,0.0,1.1491,0.0,33100,14378,9601,4777,1.4522,0.0,26362,35264,63.813,92.29,80.0,25464,23799,22493,539,0,0,19801,0.0
30.02:31:36,120510,0.0,1.1491,0.0,32844,14363,9602,4761,1.4522,0.0,26374,35310,63.813,92.29,80.001,25462,23790,22495,515,0,0,19801,0.0
30.02:31:46,120520,0.0,1.1498,0.0,30217,14350,9575,4775,1.4522,0.0,26308,35284,63.813,92.29,80.001,25447,23798,22397,539,0,0,19801,0.0
30.02:31:56,120530,0.0,1.1498,0.0,33063,14358,9567,4791,1.4522,0.0,26369,35277,63.781,92.29,80.0,25462,23797,22494,554,0,0,19801,0.0
30.02:32:06,120540,0.0,1.1498,0.0,33118,14355,9566,4789,1.4522,0.0,26367,35278,63.813,92.289,80.0,25460,23797,22476,521,0,0,19801,0.0
30.02:32:16,120550,0.0,1.1498,0.0,33203,14370,9581,4789,1.4536,0.0,26403,35263,63.813,92.289,80.0,25469,23796,22574,545,0,0,19801,0.0
30.02:32:26,120560,0.0,1.1505,0.0,33104,14347,9576,4771,1.4522,0.0,26344,35277,63.813,92.289,80.0,25457,23796,22438,567,0,0,19801,0.0
30.02:32:37,120570,0.0,1.1491,0.0,32991,14356,9574,4782,1.4536,0.0,26334,35271,63.813,92.289,80.0,25460,23804,22432,547,0,0,19801,0.0
30.02:32:47,120580,0.0,1.1505,0.0,30075,14349,9562,4787,1.4522,0.0,26348,35287,63.813,92.29,80.001,25456,23788,22453,524,0,0,19801,0.0
30.02:32:57,120590,0.0,1.1491,0.0,33071,14365,9587,4778,1.4522,0.0,26329,35296,63.813,92.29,80.001,25458,23788,22441,541,0,0,19801,0.0
30.02:33:07,120600,0.0,1.1491,0.0,34309,14353,9558,4795,1.4522,0.0,26331,35295,63.813,92.289,80.0,25439,23795,22412,526,0,0,19801,0.0
30.02:33:17,120610,0.0,1.1498,0.0,32994,14361,9585,4776,1.4522,0.0,26379,35310,63.813,92.289,80.0,25459,23795,22480,557,0,0,19801,0.0
30.02:33:27,120620,0.0,1.1505,0.0,33061,14356,9569,4787,1.4522,0.0,26359,35292,63.813,92.29,80.0,25449,23795,22440,511,0,0,19801,0.0
30.02:33:37,120630,0.0,1.1491,0.0,33027,14358,9569,4789,1.4522,0.0,26362,35300,63.813,92.29,80.0,25454,23794,22471,552,0,0,19801,0.0
30.02:33:47,120640,0.0,1.1498,0.0,32944,14334,9570,4764,1.4522,0.0,26337,35285,63.813,92.288,80.0,25447,23794,22451,531,0,0,19801,0.0
30.02:33:57,120650,0.0,1.1498,0.0,32927,14346,9582,4764,1.4522,0.0,26365,35291,63.813,92.29,80.0,25452,23794,22454,532,0,0,19801,0.0
30.02:34:07,120660,0.0,1.1498,0.0,33119,14329,9572,4757,1.4522,0.0,26326,35270,63.813,92.289,80.0,25446,23793,22422,528,0,0,19801,0.0
30.02:34:17,120670,0.0,1.1498,0.0,33473,14360,9576,4784,1.4522,0.0,26327,35263,63.781,92.29,80.001,25445,23785,22347,547,0,0,19801,0.0
30.02:34:27,120680,0.0,1.1491,0.0,30036,14342,9574,4768,1.4522,0.0,26376,35299,63.813,92.289,80.0,25453,23793,22528,521,0,0,19801,0.0
30.02:34:37,120690,0.0,1.1498,0.0,30167,14350,9579,4771,1.4522,0.0,26353,35302,63.813,92.289,80.0,25457,23792,22457,545,0,0,19801,0.0
30.02:34:47,120700,0.0,1.1491,0.0,33172,14355,9575,4780,1.4536,0.0,26386,35260,63.813,92.289,80.001,25457,23784,22557,523,0,0,19801,0.0
30.02:34:58,120710,0.0,1.1498,0.0,33119,14366,9590,4776,1.4522,0.0,26325,35267,63.813,92.289,80.0,25445,23792,22396,531,0,0,19801,0.0
30.02:35:08,120720,0.0,1.1491,0.0,33065,14353,9567,4786,1.4522,0.0,26363,35268,63.813,92.289,80.0,25455,23791,22457,552,0,0,19801,0.0
30.02:35:18,120730,0.0,1.1498,0.0,33093,14352,9559,4793,1.4522,0.0,26352,35293,63.813,92.29,80.0,25457,23791,22455,566,0,0,19801,0.0
30.02:35:28,120740,0.0,1.1498,0.0,29519,14349,9574,4775,1.4522,0.0,26374,35278,63.813,92.29,80.0,25452,23791,22517,534,0,0,19801,0.0
30.02:35:38,120750,0.0,1.1491,0.0,32971,14334,9566,4768,1.4522,0.0,26322,35275,63.813,92.289,80.0,25441,23791,22416,557,0,0,19801,0.0
30.02:35:48,120760,0.0,1.1491,0.0,33062,14351,9557,4794,1.4522,0.0,26338,35302,63.813,92.289,80.0,25457,23798,22453,553,0,0,19801,0.0
30.02:35:58,120770,0.0,1.1498,0.0,30157,14343,9577,4766,1.4522,0.0,26305,35280,63.813,92.289,80.0,25436,23791,22346,541,0,0,19801,0.0
30.02:36:08,120780,0.0,1.1498,0.0,32940,14340,9565,4775,1.4522,0.0,26333,35272,63.813,92.289,80.0,25445,23790,22453,553,0,0,19801,0.0
30.02:36:18,120790,0.0,1.1498,0.0,29272,14302,9574,4728,1.4522,0.0,26348,35277,63.813,92.29,80.0,25445,23798,22455,544,0,0,19801,0.0
30.02:36:28,120800,0.0,1.1484,0.0,32966,14338,9573,4765,1.4522,0.0,26287,35259,63.781,92.29,80.001,25446,23791,22359,559,0,0,19801,0.0
30.02:36:38,120810,0.0,1.1491,0.0,33014,14337,9572,4765,1.4522,0.0,26345,35280,63.813,92.29,80.0,25454,23799,22406,574,0,0,19801,0.0
30.02:36:48,120820,0.0,1.1491,0.0,32968,14359,9572,4787,1.4522,0.0,26337,35298,63.813,92.29,80.0,25452,23799,22423,547,0,0,19801,0.0
30.02:36:58,120830,0.0,1.1498,0.0,33173,14329,9569,4760,1.4522,0.0,26323,35262,63.781,92.29,80.0,25444,23792,22457,527,0,0,19801,0.0
30.02:37:08,120840,0.0,1.1498,0.0,32945,14344,9568,4776,1.4522,0.0,26324,35280,63.813,92.29,80.0,25451,23793,22430,529,0,0,19801,0.0
30.02:37:18,120850,0.0,1.1505,0.0,33516,14345,9577,4768,1.4522,0.0,26370,35269,63.813,92.29,80.0,25466,23793,22548,540,0,0,19801,0.0
30.02:37:29,120860,0.0,1.1491,0.0,33003,14356,9577,4779,1.4522,0.0,26340,35287,63.813,92.29,80.0,25471,23794,22465,556,0,0,19801,0.0
30.02:37:39,120870,0.0,1.1491,0.0,33120,14338,9578,4760,1.4522,0.0,26278,35271,63.781,92.289,80.0,25450,23794,22330,525,0,0,19801,0.0
30.02:37:49,120880,0.0,1.1491,0.0,33074,14354,9587,4767,1.4522,0.0,26386,35300,63.813,92.29,80.0,25472,23795,22554,567,0,0,19801,0.0
30.02:37:59,120890,0.0,1.1498,0.0,33152,14377,9581,4796,1.4536,0.0,26341,35275,63.813,92.29,80.0,25463,23804,22470,533,0,0,19801,0.0
30.02:38:09,120900,0.0,1.1491,0.0,29606,14342,9577,4765,1.4522,0.0,26306,35304,63.781,92.29,80.0,25448,23804,22420,538,0,0,19801,0.0
30.02:38:19,120910,0.0,1.1491,0.0,33013,14358,9558,4800,1.4522,0.0,26351,35322,63.781,92.29,80.0,25471,23797,22505,523,0,0,19801,0.0
30.02:38:29,120920,0.0,1.1491,0.0,32947,14340,9567,4773,1.4522,0.0,26357,35274,63.781,92.29,80.0,25473,23798,22548,529,0,0,19801,0.0
30.02:38:39,120930,0.0,1.1498,0.0,33034,14349,9572,4777,1.4522,0.0,26332,35295,63.781,92.291,80.0,25471,23799,22432,565,0,0,19801,0.0
30.02:38:49,120940,0.0,1.1498,0.0,34298,14303,9574,4729,1.4522,0.0,26314,35304,63.781,92.29,80.0,25457,23808,22401,551,0,0,19801,0.0
30.02:38:59,120950,0.0,1.1491,0.0,33002,14345,9569,4776,1.4522,0.0,26334,35283,63.781,92.291,80.0,25461,23800,22462,526,0,0,19801,0.0
30.02:39:09,120960,0.0,1.1498,0.0,33105,14362,9547,4815,1.4522,0.0,26343,35314,63.781,92.289,80.0,25473,23801,22483,557,0,0,19801,0.0
30.02:39:19,120970,0.0,1.1491,0.0,32982,14361,9566,4795,1.4522,0.0,26349,35294,63.781,92.29,80.0,25470,23810,22495,528,0,0,19801,0.0
30.02:39:29,120980,0.0,1.1498,0.0,32966,14351,9553,4798,1.4522,0.0,26344,35315,63.781,92.289,80.0,25469,23811,22496,537,0,0,19801,0.0
30.02:39:39,120990,0.0,1.1491,0.0,33100,14370,9581,4789,1.4522,0.0,26333,35279,63.781,92.289,80.0,25469,23811,22445,521,0,0,19801,0.0
30.02:39:50,121000,0.0,1.1498,0.0,33076,14355,9567,4788,1.4522,0.0,26417,35259,63.781,92.289,80.0,25483,23804,22577,557,0,0,19801,0.0
30.02:40:00,121010,0.0,1.1498,0.0,33054,14337,9578,4759,1.4522,0.0,26345,35264,63.781,92.29,80.0,25475,23812,22478,523,0,0,19801,0.0
30.02:40:10,121020,0.0,1.1498,0.0,33134,14342,9570,4772,1.4522,0.0,26373,35289,63.781,92.29,80.0,25473,23813,22547,535,0,0,19801,0.0
30.02:40:20,121030,0.0,1.1498,0.0,33101,14348,9584,4764,1.4522,0.0,26357,35287,63.781,92.29,80.0,25477,23814,22444,555,0,0,19801,0.0
30.02:40:30,121040,0.0,1.1491,0.0,32960,14325,9567,4758,1.4522,0.0,26318,35278,63.781,92.29,80.0,25466,23815,22411,539,0,0,19801,0.0
30.02:40:40,121050,0.0,1.1491,0.0,29962,14363,9554,4809,1.4522,0.0,26332,35256,63.781,92.29,80.0,25469,23807,22452,530,0,0,19801,0.0
30.02:40:50,121060,0.0,1.1498,0.0,30189,14332,9562,4770,1.4522,0.0,26320,35287,63.781,92.29,80.0,25465,23816,22446,516,0,0,19801,0.0
30.02:41:00,121070,0.0,1.1498,0.0,33054,14345,9586,4759,1.4522,0.0,26366,35320,63.781,92.29,80.0,25473,23817,22474,527,0,0,19801,0.0
30.02:41:10,121080,0.0,1.1484,0.0,33059,14315,9572,4743,1.4522,0.0,26333,35299,63.781,92.29,80.0,25474,23818,22467,564,0,0,19801,0.0
30.02:41:20,121090,0.0,1.1491,0.0,33475,14336,9568,4768,1.4536,0.0,26410,35272,63.781,92.29,80.0,25479,23818,22618,525,0,0,19801,0.0
30.02:41:30,121100,0.0,1.1491,0.0,33090,14366,9591,4775,1.4536,0.0,26333,35313,63.781,92.289,80.0,25478,23811,22479,518,0,0,19801,0.0
30.02:41:40,121110,0.0,1.1498,0.0,33077,14364,9587,4777,1.4522,0.0,26361,35277,63.781,92.29,80.0,25476,23811,22553,511,0,0,19801,0.0
30.02:41:50,121120,0.0,1.1484,0.0,33049,14339,9559,4780,1.4522,0.0,26351,35309,63.781,92.29,80.0,25477,23819,22527,522,0,0,19801,0.0
30.02:42:00,121130,0.0,1.1498,0.0,33083,14346,9567,4779,1.4522,0.0,26362,35290,63.781,92.29,80.0,25477,23811,22550,505,0,0,19801,0.0
30.02:42:11,121140,0.0,1.1505,0.0,33037,14345,9575,4770,1.4522,0.0,26334,35286,63.781,92.289,80.0,25467,23811,22447,549,0,0,19801,0.0
30.02:42:21,121150,0.0,1.1491,0.0,32932,14350,9571,4779,1.4522,0.0,26342,35287,63.781,92.29,80.001,25477,23804,22505,553,0,0,19801,0.0
30.02:42:31,121160,0.0,1.1491,0.0,33117,14332,9574,4758,1.4536,0.0,26343,35274,63.781,92.29,80.0,25470,23811,22506,525,0,0,19801,0.0
30.02:42:41,121170,0.0,1.1491,0.0,33506,14364,9581,4783,1.4522,0.0,26343,35276,63.781,92.29,80.0,25470,23811,22458,542,0,0,19801,0.0
30.02:42:51,121180,0.0,1.1491,0.0,33057,14355,9552,4803,1.4522,0.0,26327,35293,63.781,92.29,80.001,25464,23803,22469,535,0,0,19801,0.0
30.02:43:01,121190,0.0,1.1484,0.0,32903,14360,9569,4791,1.4522,0.0,26327,35275,63.781,92.29,80.0,25471,23811,22470,525,0,0,19801,0.0
30.02:43:11,121200,0.0,1.1491,0.0,33081,14357,9579,4778,1.4522,0.0,26324,35265,63.781,92.29,80.001,25466,23803,22434,559,0,0,19801,0.0
30.02:43:21,121210,0.0,1.1498,0.0,32978,14351,9564,4787,1.4522,0.0,26306,35280,63.781,92.289,80.0,25462,23810,22432,513,0,0,19801,0.0
30.02:43:31,121220,0.0,1.1498,0.0,33120,14364,9566,4798,1.4522,0.0,26339,35288,63.781,92.29,80.0,25468,23810,22513,520,0,0,19801,0.0
30.02:43:41,121230,0.0,1.1484,0.0,33041,14349,9570,4779,1.4522,0.0,26340,35269,63.781,92.289,80.0,25462,23810,22438,523,0,0,19801,0.0
30.02:43:51,121240,0.0,1.1491,0.0,33107,14349,9579,4770,1.4522,0.0,26344,35288,63.781,92.289,80.0,25464,23809,22509,522,0,0,19801,0.0
30.02:44:01,121250,0.0,1.1505,0.0,30191,14369,9573,4796,1.4522,0.0,26365,35284,63.781,92.29,80.001,25474,23801,22506,546,0,0,19801,0.0
30.02:44:11,121260,0.0,1.1491,0.0,33118,14348,9552,4796,1.4522,0.0,26331,35281,63.781,92.289,80.0,25467,23808,22424,553,0,0,19801,0.0
30.02:44:21,121270,0.0,1.1498,0.0,32919,14349,9561,4788,1.4522,0.0,26332,35298,63.781,92.29,80.001,25464,23800,22442,517,0,0,19801,0.0
30.02:44:32,121280,0.0,1.1491,0.0,33044,14345,9577,4768,1.4522,0.0,26385,35312,63.781,92.29,80.0,25469,23808,22557,514,0,0,19801,0.0
30.02:44:42,121290,0.0,1.1498,0.0,30159,14371,9570,4801,1.4522,0.0,26330,35302,63.781,92.291,80.0,25465,23808,22452,529,0,0,19801,0.0
30.02:44:52,121300,0.0,1.1491,0.0,32986,14353,9571,4782,1.4522,0.0,26370,35286,63.75,92.29,80.0,25473,23808,22521,539,0,0,19801,0.0
30.02:45:02,121310,0.0,1.1505,0.0,30008,14358,9556,4802,1.4522,0.0,26355,35298,63.781,92.29,80.0,25471,23807,22497,524,0,0,19801,0.0
30.02:45:12,121320,0.0,1.1498,0.0,32975,14377,9567,4810,1.4522,0.0,26338,35271,63.781,92.289,80.0,25473,23807,22438,541,0,0,19801,0.0
30.02:45:22,121330,0.0,1.1505,0.0,33084,14359,9569,4790,1.4522,0.0,26383,35299,63.781,92.29,80.001,25469,23799,22542,541,0,0,19801,0.0
30.02:45:32,121340,0.0,1.1491,0.0,30120,14335,9557,4778,1.4522,0.0,26328,35293,63.781,92.289,80.0,25454,23807,22403,541,0,0,19801,0.0
30.02:45:42,121350,0.0,1.1498,0.0,32919,14334,9549,4785,1.4522,0.0,26310,35275,63.781,92.29,80.0,25457,23807,22422,527,0,0,19801,0.0
30.02:45:52,121360,0.0,1.1491,0.0,33018,14340,9566,4774,1.4522,0.0,26376,35310,63.781,92.289,80.0,25469,23807,22529,519,0,0,19801,0.0
