DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
09.12:52:07,68730,0.0,0.9878,0.0,33056,14078,10067,4011,1.2905,0.0,35113,36910,24.406,98.194,83.06,49648,43492,27999,517,0,0,17870,0.0
09.12:52:17,68740,0.0,0.9885,0.0,30478,14074,10079,3995,1.2905,0.0,35097,36909,24.438000000000002,98.195,83.06,49648,43492,27935,524,0,0,17870,0.0
09.12:52:27,68750,0.0,0.9885,0.0,30571,14095,10071,4024,1.2905,0.0,35115,36908,24.438000000000002,98.194,83.06,49655,43484,27996,533,0,0,17870,0.0
09.12:52:37,68760,0.0,0.9892,0.0,30610,14084,10073,4011,1.2905,0.0,35106,36928,24.438000000000002,98.196,83.06,49656,43484,27979,508,0,0,17870,0.0
09.12:52:47,68770,0.0,0.9885,0.0,33088,14073,10073,4000,1.2892,0.0,35097,36902,24.438000000000002,98.194,83.06,49645,43484,27970,509,0,0,17870,0.0
09.12:52:57,68780,0.0,0.9892,0.0,33021,14100,10101,3999,1.2905,0.0,35097,36924,24.438000000000002,98.193,83.06,49664,43491,27950,501,0,0,17870,0.0
09.12:53:07,68790,0.0,0.9878,0.0,33004,14078,10072,4006,1.2905,0.0,35100,36926,24.438000000000002,98.194,83.06,49651,43491,27963,513,0,0,17870,0.0
09.12:53:17,68800,0.0,0.9885,0.0,33036,14097,10075,4022,1.2905,0.0,35108,36890,24.438000000000002,98.194,83.059,49646,43507,27957,514,0,0,17870,0.0
09.12:53:27,68810,0.0,0.9885,0.0,32864,14083,10063,4020,1.2905,0.0,35077,36894,24.438000000000002,98.194,83.06,49645,43490,27915,511,0,0,17870,0.0
09.12:53:37,68820,0.0,0.9885,0.0,33016,14098,10081,4017,1.2905,0.0,35108,36909,24.438000000000002,98.194,83.06,49654,43490,27963,503,0,0,17870,0.0
09.12:53:47,68830,0.0,0.9878,0.0,32962,14095,10085,4010,1.2905,0.0,35081,36887,24.438000000000002,98.195,83.06,49648,43498,27917,511,0,0,17870,0.0
09.12:53:57,68840,0.0,0.9885,0.0,33091,14080,10064,4016,1.2905,0.0,35105,36905,24.438000000000002,98.194,83.06,49639,43489,27985,514,0,0,17870,0.0
09.12:54:07,68850,0.0,0.9878,0.0,33057,14083,10078,4005,1.2905,0.0,35139,36921,24.438000000000002,98.194,83.06,49656,43489,28026,510,0,0,17870,0.0
09.12:54:17,68860,0.0,0.9885,0.0,33052,14088,10056,4032,1.2905,0.0,35109,36916,24.438000000000002,98.194,83.06,49640,43474,27931,502,0,0,17870,0.0
09.12:54:27,68870,0.0,0.9885,0.0,33112,14069,10073,3996,1.2905,0.0,35109,36893,24.438000000000002,98.194,83.059,49649,43497,27967,507,0,0,17870,0.0
09.12:54:37,68880,0.0,0.9885,0.0,33061,14097,10120,3977,1.2905,0.0,35131,36914,24.438000000000002,98.194,83.06,49656,43489,27971,521,0,0,17870,0.0
09.12:54:47,68890,0.0,0.9885,0.0,32947,14117,10102,4015,1.2892,0.0,35108,36919,24.438000000000002,98.193,83.06,49644,43489,27946,523,0,0,17870,0.0
09.12:54:57,68900,0.0,0.9885,0.0,30639,14086,10091,3995,1.2905,0.0,35106,36904,24.438000000000002,98.193,83.06,49657,43473,27946,510,0,0,17870,0.0
09.12:55:07,68910,0.0,0.9892,0.0,33061,14075,10083,3992,1.2905,0.0,35106,36933,24.438000000000002,98.193,83.06,49646,43488,27995,522,0,0,17870,0.0
09.12:55:17,68920,0.0,0.9892,0.0,33094,14084,10084,4000,1.2905,0.0,35114,36884,24.438000000000002,98.195,83.059,49652,43496,27955,519,0,0,17870,0.0
09.12:55:27,68930,0.0,0.9885,0.0,30558,14079,10080,3999,1.2892,0.0,35104,36891,24.469,98.194,83.06,49648,43488,27981,512,0,0,17870,0.0
09.12:55:38,68940,0.0,0.9885,0.0,32966,14097,10094,4003,1.2905,0.0,35094,36906,24.469,98.196,83.06,49650,43488,27957,528,0,0,17870,0.0
09.12:55:48,68950,0.0,0.9878,0.0,33101,14086,10089,3997,1.2905,0.0,35095,36889,24.438000000000002,98.194,83.06,49645,43480,27946,512,0,0,17870,0.0
09.12:55:58,68960,0.0,0.9878,0.0,32919,14087,10074,4013,1.2905,0.0,35108,36926,24.438000000000002,98.194,83.06,49648,43487,28025,526,0,0,17870,0.0
09.12:56:08,68970,0.0,0.9885,0.0,33055,14082,10070,4012,1.2905,0.0,35103,36917,24.469,98.195,83.059,49647,43495,27956,518,0,0,17870,0.0
09.12:56:18,68980,0.0,0.9885,0.0,30537,14082,10067,4015,1.2905,0.0,35096,36892,24.438000000000002,98.194,83.06,49640,43487,27945,530,0,0,17870,0.0
09.12:56:28,68990,0.0,0.9885,0.0,30539,14079,10074,4005,1.2905,0.0,35115,36910,24.469,98.194,83.06,49642,43479,27997,518,0,0,17870,0.0
09.12:56:38,69000,0.0,0.9892,0.0,33069,14092,10084,4008,1.2905,0.0,35100,36893,24.438000000000002,98.194,83.06,49644,43487,27944,506,0,0,17870,0.0
09.12:56:48,69010,0.0,0.9878,0.0,33021,14084,10078,4006,1.2892,0.0,35078,36916,24.469,98.193,83.06,49641,43487,27932,513,0,0,17870,0.0
09.12:56:58,69020,0.0,0.9878,0.0,33046,14102,10090,4012,1.2905,0.0,35135,36914,24.438000000000002,98.194,83.06,49658,43486,28057,515,0,0,17870,0.0
09.12:57:08,69030,0.0,0.9878,0.0,32873,14082,10079,4003,1.2905,0.0,35088,36920,24.438000000000002,98.194,83.06,49639,43486,27972,515,0,0,17870,0.0
09.12:57:18,69040,0.0,0.9878,0.0,32925,14078,10086,3992,1.2905,0.0,35107,36895,24.438000000000002,98.195,83.06,49644,43486,27944,524,0,0,17870,0.0
09.12:57:28,69050,0.0,0.9885,0.0,32954,14062,10063,3999,1.2905,0.0,35105,36938,24.438000000000002,98.195,83.06,49647,43479,28027,511,0,0,17870,0.0
09.12:57:38,69060,0.0,0.9892,0.0,32978,14081,10088,3993,1.2905,0.0,35099,36895,24.438000000000002,98.194,83.06,49649,43487,27959,520,0,0,17870,0.0
09.12:57:48,69070,0.0,0.9885,0.0,33114,14091,10089,4002,1.2905,0.0,35084,36883,24.438000000000002,98.193,83.06,49645,43487,27904,516,0,0,17870,0.0
09.12:57:58,69080,0.0,0.9885,0.0,33039,14095,10097,3998,1.2905,0.0,35106,36886,24.438000000000002,98.194,83.059,49657,43487,27963,516,0,0,17870,0.0
09.12:58:08,69090,0.0,0.9885,0.0,32996,14088,10091,3997,1.2905,0.0,35106,36917,24.469,98.194,83.059,49646,43487,28004,499,0,0,17870,0.0
09.12:58:18,69100,0.0,0.9885,0.0,30601,14098,10076,4022,1.2905,0.0,35121,36897,24.438000000000002,98.195,83.059,49661,43495,28032,506,0,0,17870,0.0
09.12:58:28,69110,0.0,0.9885,0.0,32974,14100,10092,4008,1.2905,0.0,35123,36903,24.438000000000002,98.194,83.06,49661,43488,27999,514,0,0,17870,0.0
09.12:58:39,69120,0.0,0.9878,0.0,33060,14101,10088,4013,1.2892,0.0,35095,36871,24.406,98.195,83.06,49645,43488,27928,520,0,0,17870,0.0
09.12:58:49,69130,0.0,0.9885,0.0,33050,14103,10077,4026,1.2905,0.0,35107,36920,24.438000000000002,98.194,83.06,49653,43488,27985,520,0,0,17870,0.0
09.12:58:59,69140,0.0,0.9885,0.0,33047,14094,10083,4011,1.2905,0.0,35100,36916,24.438000000000002,98.193,83.059,49649,43497,27951,509,0,0,17870,0.0
09.12:59:09,69150,0.0,0.9871,0.0,33388,14071,10066,4005,1.2905,0.0,35121,36891,24.438000000000002,98.193,83.06,49651,43489,27985,511,0,0,17870,0.0
09.12:59:19,69160,0.0,0.9878,0.0,33018,14073,10056,4017,1.2905,0.0,35101,36890,24.438000000000002,98.195,83.059,49642,43497,27963,526,0,0,17870,0.0
09.12:59:29,69170,0.0,0.9878,0.0,32980,14071,10059,4012,1.2905,0.0,35108,36880,24.438000000000002,98.194,83.06,49654,43490,28014,513,0,0,17870,0.0
09.12:59:39,69180,0.0,0.9885,0.0,33014,14081,10079,4002,1.2905,0.0,35124,36896,24.406,98.194,83.06,49657,43482,28047,510,0,0,17870,0.0
09.12:59:49,69190,0.0,0.9885,0.0,32961,14094,10082,4012,1.2905,0.0,35092,36893,24.438000000000002,98.194,83.06,49646,43482,27940,513,0,0,17870,0.0
09.12:59:59,69200,0.0,0.9878,0.0,33040,14063,10042,4021,1.2905,0.0,35096,36910,24.438000000000002,98.194,83.06,49650,43490,27991,484,0,0,17870,0.0
09.13:00:09,69210,0.0,0.9878,0.0,33031,14089,10093,3996,1.2905,0.0,35086,36882,24.438000000000002,98.194,83.059,49648,43498,27944,501,0,0,17870,0.0
09.13:00:19,69220,0.0,0.9885,0.0,33058,14073,10064,4009,1.2905,0.0,35121,36876,24.438000000000002,98.194,83.06,49656,43483,27990,509,0,0,17870,0.0
09.13:00:29,69230,0.0,0.9885,0.0,32993,14086,10078,4008,1.2905,0.0,35085,36932,24.438000000000002,98.193,83.06,49646,43475,27914,516,0,0,17870,0.0
09.13:00:39,69240,0.0,0.9885,0.0,33044,14085,10085,4000,1.2892,0.0,35084,36908,24.438000000000002,98.194,83.06,49648,43491,27985,495,0,0,17870,0.0
09.13:00:49,69250,0.0,0.9885,0.0,33032,14107,10102,4005,1.2905,0.0,35127,36890,24.438000000000002,98.193,83.06,49667,43491,27982,512,0,0,17870,0.0
09.13:00:59,69260,0.0,0.9878,0.0,32978,14080,10070,4010,1.2905,0.0,35096,36911,24.438000000000002,98.194,83.06,49644,43475,28007,505,0,0,17870,0.0
09.13:01:09,69270,0.0,0.9878,0.0,33049,14091,10073,4018,1.2905,0.0,35071,36877,24.438000000000002,98.194,83.06,49649,43491,27890,524,0,0,17870,0.0
09.13:01:19,69280,0.0,0.9878,0.0,32989,14097,10086,4011,1.2905,0.0,35097,36898,24.438000000000002,98.194,83.06,49650,43490,27955,518,0,0,17870,0.0
09.13:01:29,69290,0.0,0.9885,0.0,33024,14086,10074,4012,1.2905,0.0,35109,36906,24.438000000000002,98.193,83.059,49656,43498,28011,512,0,0,17870,0.0
09.13:01:39,69300,0.0,0.9885,0.0,33056,14112,10096,4016,1.2905,0.0,35048,36884,24.438000000000002,98.195,83.06,49646,43490,27872,520,0,0,17870,0.0
09.13:01:49,69310,0.0,0.9878,0.0,32956,14081,10080,4001,1.2905,0.0,35095,36929,24.438000000000002,98.194,83.06,49645,43482,27987,515,0,0,17870,0.0
09.13:01:59,69320,0.0,0.9892,0.0,33059,14077,10073,4004,1.2905,0.0,35123,36909,24.438000000000002,98.195,83.06,49658,43490,28099,521,0,0,17870,0.0
09.13:02:09,69330,0.0,0.9878,0.0,33050,14075,10073,4002,1.2905,0.0,35090,36925,24.438000000000002,98.194,83.06,49648,43474,27965,508,0,0,17870,0.0
09.13:02:19,69340,0.0,0.9878,0.0,32947,14092,10081,4011,1.2905,0.0,35079,36889,24.438000000000002,98.193,83.06,49644,43482,27947,522,0,0,17870,0.0
09.13:02:29,69350,0.0,0.9885,0.0,33047,14095,10069,4026,1.2905,0.0,35068,36885,24.438000000000002,98.194,83.059,49647,43497,27934,520,0,0,17870,0.0
09.13:02:39,69360,0.0,0.9878,0.0,33055,14073,10053,4020,1.2905,0.0,35086,36910,24.438000000000002,98.194,83.06,49644,43482,27983,516,0,0,17870,0.0
09.13:02:49,69370,0.0,0.9878,0.0,33006,14076,10070,4006,1.2905,0.0,35103,36887,24.438000000000002,98.19200000000001,83.059,49649,43497,27971,508,0,0,17870,0.0
09.13:02:59,69380,0.0,0.9878,0.0,32969,14111,10090,4021,1.2905,0.0,35097,36922,24.438000000000002,98.196,83.059,49652,43497,27981,525,0,0,17870,0.0
09.13:03:09,69390,0.0,0.9885,0.0,33106,14066,10051,4015,1.2905,0.0,35106,36893,24.438000000000002,98.194,83.059,49655,43497,28047,527,0,0,17870,0.0
09.13:03:19,69400,0.0,0.9878,0.0,32870,14087,10095,3992,1.2905,0.0,35108,36926,24.438000000000002,98.193,83.06,49649,43489,28016,506,0,0,17870,0.0
09.13:03:29,69410,0.0,0.9878,0.0,33032,14077,10070,4007,1.2892,0.0,35091,36885,24.438000000000002,98.194,83.06,49655,43489,27995,523,0,0,17870,0.0
09.13:03:39,69420,0.0,0.9885,0.0,30680,14084,10074,4010,1.2905,0.0,35117,36904,24.438000000000002,98.193,83.059,49654,43497,28074,520,0,0,17870,0.0
09.13:03:49,69430,0.0,0.9885,0.0,33056,14096,10080,4016,1.2905,0.0,35092,36888,24.438000000000002,98.194,83.06,49642,43489,27976,514,0,0,17870,0.0
09.13:03:59,69440,0.0,0.9878,0.0,30457,14076,10062,4014,1.2905,0.0,35085,36878,24.438000000000002,98.193,83.06,49641,43473,27958,499,0,0,17870,0.0
09.13:04:10,69450,0.0,0.9878,0.0,33388,14066,10062,4004,1.2905,0.0,35099,36892,24.438000000000002,98.194,83.06,49646,43489,28025,514,0,0,17870,0.0
09.13:04:20,69460,0.0,0.9885,0.0,33023,14084,10065,4019,1.2905,0.0,35097,36908,24.438000000000002,98.194,83.06,49646,43489,28017,526,0,0,17870,0.0
09.13:04:30,69470,0.0,0.9885,0.0,33040,14093,10079,4014,1.2905,0.0,35088,36885,24.438000000000002,98.194,83.06,49651,43490,28001,514,0,0,17870,0.0
09.13:04:40,69480,0.0,0.9892,0.0,33057,14102,10087,4015,1.2892,0.0,35117,36901,24.438000000000002,98.193,83.059,49667,43490,28022,527,0,0,17870,0.0
09.13:04:50,69490,0.0,0.9878,0.0,32957,14092,10087,4005,1.2905,0.0,35098,36903,24.438000000000002,98.194,83.06,49645,43490,27992,518,0,0,17870,0.0
09.13:05:00,69500,0.0,0.9885,0.0,33076,14088,10088,4000,1.2905,0.0,35123,36927,24.406,98.194,83.06,49654,43490,28027,514,0,0,17870,0.0
09.13:05:10,69510,0.0,0.9892,0.0,34078,14044,10086,3958,1.2905,0.0,35106,36899,24.438000000000002,98.195,83.06,49657,43490,28012,507,0,0,17870,0.0
09.13:05:20,69520,0.0,0.9885,0.0,32981,14099,10094,4005,1.2905,0.0,35111,36908,24.438000000000002,98.193,83.06,49654,43474,27995,520,0,0,17870,0.0
09.13:05:30,69530,0.0,0.9885,0.0,33056,14074,10084,3990,1.2905,0.0,35113,36906,24.469,98.194,83.06,49659,43490,28056,516,0,0,17870,0.0
09.13:05:40,69540,0.0,0.9885,0.0,33035,14106,10092,4014,1.2905,0.0,35091,36882,24.438000000000002,98.194,83.06,49648,43490,27995,516,0,0,17870,0.0
09.13:05:50,69550,0.0,0.9878,0.0,33046,14101,10079,4022,1.2905,0.0,35098,36878,24.438000000000002,98.194,83.06,49649,43482,28003,529,0,0,17870,0.0
09.13:06:00,69560,0.0,0.9885,0.0,32985,14074,10056,4018,1.2905,0.0,35117,36872,24.438000000000002,98.196,83.059,49654,43497,28082,518,0,0,17870,0.0
09.13:06:10,69570,0.0,0.9885,0.0,32970,14068,10057,4011,1.2905,0.0,35134,36899,24.469,98.194,83.06,49656,43489,28069,505,0,0,17870,0.0
09.13:06:20,69580,0.0,0.9878,0.0,30640,14076,10073,4003,1.2905,0.0,35074,36889,24.469,98.194,83.06,49648,43481,27925,531,0,0,17870,0.0
09.13:06:30,69590,0.0,0.9885,0.0,33028,14069,10062,4007,1.2905,0.0,35113,36901,24.438000000000002,98.194,83.06,49656,43481,28022,510,0,0,17870,0.0
09.13:06:40,69600,0.0,0.9885,0.0,32898,14074,10066,4008,1.2905,0.0,35096,36877,24.438000000000002,98.194,83.06,49644,43488,28018,520,0,0,17870,0.0
09.13:06:50,69610,0.0,0.9885,0.0,32963,14073,10065,4008,1.2905,0.0,35089,36909,24.438000000000002,98.194,83.06,49640,43480,27973,528,0,0,17870,0.0
09.13:07:00,69620,0.0,0.9892,0.0,33057,14099,10087,4012,1.2905,0.0,35104,36902,24.469,98.194,83.059,49649,43496,27973,525,0,0,17870,0.0
09.13:07:11,69630,0.0,0.9885,0.0,32829,14087,10089,3998,1.2905,0.0,35064,36907,24.438000000000002,98.196,83.06,49650,43487,27936,508,0,0,17870,0.0
09.13:07:21,69640,0.0,0.9885,0.0,32995,14097,10068,4029,1.2905,0.0,35084,36916,24.438000000000002,98.194,83.06,49645,43487,27930,512,0,0,17870,0.0
09.13:07:31,69650,0.0,0.9878,0.0,33018,14097,10090,4007,1.2905,0.0,35109,36926,24.438000000000002,98.193,83.06,49649,43479,27973,518,0,0,17870,0.0
09.13:07:41,69660,0.0,0.9885,0.0,30523,14070,10077,3993,1.2905,0.0,35099,36911,24.469,98.194,83.06,49643,43479,28004,511,0,0,17870,0.0
09.13:07:51,69670,0.0,0.9885,0.0,30618,14089,10076,4013,1.2905,0.0,35097,36910,24.438000000000002,98.194,83.06,49648,43487,28003,522,0,0,17870,0.0
09.13:08:01,69680,0.0,0.9885,0.0,33076,14075,10061,4014,1.2905,0.0,35116,36906,24.438000000000002,98.194,83.059,49652,43494,28009,515,0,0,17870,0.0
09.13:08:11,69690,0.0,0.9878,0.0,33116,14076,10084,3992,1.2905,0.0,35079,36900,24.438000000000002,98.194,83.06,49642,43486,27965,514,0,0,17870,0.0
09.13:08:21,69700,0.0,0.9878,0.0,33080,14065,10057,4008,1.2905,0.0,35099,36917,24.438000000000002,98.194,83.059,49651,43494,28019,512,0,0,17870,0.0
09.13:08:31,69710,0.0,0.9878,0.0,32966,14109,10087,4022,1.2905,0.0,35079,36916,24.438000000000002,98.194,83.06,49644,43486,27928,521,0,0,17870,0.0
09.13:08:41,69720,0.0,0.9885,0.0,33115,14083,10093,3990,1.2905,0.0,35123,36888,24.469,98.194,83.06,49655,43486,28001,509,0,0,17870,0.0
09.13:08:51,69730,0.0,0.9878,0.0,32936,14069,10084,3985,1.2905,0.0,35067,36910,24.469,98.194,83.06,49643,43486,27951,506,0,0,17870,0.0
09.13:09:01,69740,0.0,0.9878,0.0,30603,14105,10094,4011,1.2905,0.0,35077,36884,24.469,98.196,83.06,49650,43478,27949,512,0,0,17870,0.0
09.13:09:12,69750,0.0,0.9878,0.0,33062,14096,10100,3996,1.2905,0.0,35093,36898,24.469,98.19200000000001,83.06,49641,43477,27980,513,0,0,17870,0.0
09.13:09:22,69760,0.0,0.9878,0.0,33088,14099,10075,4024,1.2905,0.0,35095,36895,24.469,98.193,83.06,49645,43485,27976,527,0,0,17870,0.0
09.13:09:32,69770,0.0,0.9885,0.0,34011,14012,10097,3915,1.2905,0.0,35078,36883,24.469,98.196,83.06,49637,43476,27952,518,0,0,17870,0.0
09.13:09:42,69780,0.0,0.9878,0.0,30701,14092,10090,4002,1.2905,0.0,35096,36907,24.469,98.195,83.06,49637,43484,27985,522,0,0,17870,0.0
09.13:09:52,69790,0.0,0.9878,0.0,33095,14096,10093,4003,1.2905,0.0,35104,36867,24.469,98.194,83.06,49643,43484,27978,521,0,0,17870,0.0
09.13:10:02,69800,0.0,0.9885,0.0,33079,14092,10096,3996,1.2905,0.0,35095,36824,24.469,98.195,83.06,49648,43484,27994,513,0,0,17870,0.0
09.13:10:12,69810,0.0,0.9885,0.0,30083,14067,10091,3976,1.2905,0.0,35112,36887,24.469,98.195,83.059,49647,43491,28030,523,0,0,17870,0.0
09.13:10:22,69820,0.0,0.9885,0.0,33153,14103,10086,4017,1.2905,0.0,35102,36929,24.469,98.194,83.06,49645,43483,28004,519,0,0,17870,0.0
09.13:10:32,69830,0.0,0.9878,0.0,33116,14058,10061,3997,1.2905,0.0,35097,36881,24.469,98.194,83.06,49637,43475,27989,502,0,0,17870,0.0
09.13:10:42,69840,0.0,0.9885,0.0,32890,14087,10080,4007,1.2905,0.0,35080,36885,24.469,98.194,83.059,49637,43490,27918,502,0,0,17870,0.0
09.13:10:52,69850,0.0,0.9892,0.0,33115,14078,10087,3991,1.2905,0.0,35070,36869,24.469,98.194,83.06,49638,43474,27937,511,0,0,17870,0.0
09.13:11:02,69860,0.0,0.9885,0.0,33077,14086,10082,4004,1.2905,0.0,35087,36899,24.469,98.194,83.059,49637,43489,27964,509,0,0,17870,0.0
09.13:11:12,69870,0.0,0.9878,0.0,32942,14078,10071,4007,1.2905,0.0,35061,36910,24.469,98.195,83.06,49640,43481,27923,499,0,0,17870,0.0
09.13:11:22,69880,0.0,0.9885,0.0,33045,14107,10086,4021,1.2905,0.0,35079,36891,24.469,98.194,83.06,49638,43480,27960,509,0,0,17870,0.0
09.13:11:32,69890,0.0,0.9885,0.0,33062,14098,10076,4022,1.2905,0.0,35075,36877,24.469,98.194,83.06,49640,43472,27950,522,0,0,17870,0.0
09.13:11:42,69900,0.0,0.9885,0.0,33064,14073,10070,4003,1.2905,0.0,35118,36873,24.469,98.195,83.06,49647,43472,28059,526,0,0,17870,0.0
09.13:11:52,69910,0.0,0.9885,0.0,30713,14067,10071,3996,1.2905,0.0,35123,36893,24.469,98.195,83.06,49644,43472,28033,524,0,0,17870,0.0
09.13:12:02,69920,0.0,0.9885,0.0,33096,14066,10072,3994,1.2905,0.0,35098,36863,24.469,98.194,83.06,49630,43479,27988,517,0,0,17870,0.0
09.13:12:12,69930,0.0,0.9878,0.0,33060,14085,10075,4010,1.2905,0.0,35096,36908,24.469,98.194,83.06,49640,43479,27977,516,0,0,17870,0.0
09.13:12:22,69940,0.0,0.9878,0.0,32962,14073,10061,4012,1.2905,0.0,35099,36883,24.469,98.193,83.06,49637,43479,28038,526,0,0,17870,0.0
09.13:12:32,69950,0.0,0.9878,0.0,32985,14074,10084,3990,1.2905,0.0,35101,36866,24.469,98.194,83.059,49636,43487,27978,517,0,0,17870,0.0
09.13:12:42,69960,0.0,0.9878,0.0,32968,14076,10068,4008,1.2905,0.0,35115,36904,24.469,98.195,83.059,49645,43487,28061,520,0,0,17870,0.0
09.13:12:52,69970,0.0,0.9885,0.0,33042,14077,10075,4002,1.2905,0.0,35092,36921,24.469,98.194,83.06,49636,43479,28001,509,0,0,17870,0.0
09.13:13:02,69980,0.0,0.9885,0.0,33051,14075,10084,3991,1.2905,0.0,35093,36873,24.469,98.193,83.06,49641,43479,27985,508,0,0,17870,0.0
09.13:13:12,69990,0.0,0.9885,0.0,33050,14060,10048,4012,1.2905,0.0,35080,36887,24.5,98.194,83.059,49636,43487,27980,519,0,0,17870,0.0
09.13:13:22,70000,0.0,0.9878,0.0,32999,14095,10067,4028,1.2905,0.0,35073,36909,24.469,98.195,83.059,49629,43487,27943,515,0,0,17870,0.0
09.13:13:32,70010,0.0,0.9878,0.0,32949,14100,10079,4021,1.2905,0.0,35091,36924,24.469,98.194,83.06,49643,43471,27984,512,0,0,17870,0.0
09.13:13:42,70020,0.0,0.9878,0.0,32921,14067,10053,4014,1.2905,0.0,35100,36921,24.469,98.194,83.06,49636,43479,28039,515,0,0,17870,0.0
09.13:13:52,70030,0.0,0.9885,0.0,33133,14096,10074,4022,1.2905,0.0,35106,36909,24.469,98.193,83.06,49638,43479,28032,512,0,0,17870,0.0
09.13:14:02,70040,0.0,0.9878,0.0,33084,14077,10064,4013,1.2905,0.0,35108,36864,24.469,98.195,83.06,49649,43471,28055,521,0,0,17870,0.0
09.13:14:12,70050,0.0,0.9885,0.0,33176,14078,10080,3998,1.2892,0.0,35096,36892,24.469,98.194,83.06,49644,43479,27997,511,0,0,17870,0.0
09.13:14:22,70060,0.0,0.9878,0.0,33057,14096,10090,4006,1.2905,0.0,35061,36882,24.469,98.194,83.06,49639,43479,27897,524,0,0,17870,0.0
09.13:14:32,70070,0.0,0.9885,0.0,33010,14069,10074,3995,1.2905,0.0,35103,36892,24.469,98.194,83.06,49640,43479,28006,518,0,0,17870,0.0
09.13:14:42,70080,0.0,0.9878,0.0,33108,14096,10078,4018,1.2905,0.0,35095,36909,24.469,98.194,83.06,49639,43479,27995,533,0,0,17870,0.0
09.13:14:52,70090,0.0,0.9885,0.0,33086,14087,10087,4000,1.2905,0.0,35092,36891,24.469,98.194,83.059,49634,43487,27956,512,0,0,17870,0.0
09.13:15:02,70100,0.0,0.9892,0.0,32983,14096,10081,4015,1.2905,0.0,35095,36886,24.469,98.194,83.06,49645,43479,27993,519,0,0,17870,0.0
09.13:15:12,70110,0.0,0.9885,0.0,33124,14075,10093,3982,1.2905,0.0,35111,36879,24.469,98.195,83.059,49655,43487,28018,513,0,0,17870,0.0
09.13:15:22,70120,0.0,0.9878,0.0,33315,14080,10062,4018,1.2905,0.0,35100,36894,24.469,98.194,83.06,49634,43479,28015,507,0,0,17870,0.0
09.13:15:32,70130,0.0,0.9885,0.0,32966,14079,10073,4006,1.2905,0.0,35120,36935,24.469,98.194,83.059,49643,43487,28047,506,0,0,17870,0.0
09.13:15:42,70140,0.0,0.9885,0.0,33056,14109,10091,4018,1.2905,0.0,35124,36880,24.469,98.194,83.06,49651,43479,28038,519,0,0,17870,0.0
09.13:15:52,70150,0.0,0.9892,0.0,33106,14087,10106,3981,1.2905,0.0,35079,36900,24.469,98.194,83.059,49632,43480,28012,518,0,0,17870,0.0
09.13:16:02,70160,0.0,0.9878,0.0,33484,14109,10097,4012,1.2905,0.0,35081,36943,24.438000000000002,98.194,83.06,49637,43480,27995,512,0,0,17870,0.0
09.13:16:12,70170,0.0,0.9878,0.0,33009,14090,10081,4009,1.2905,0.0,35123,36929,24.469,98.194,83.06,49646,43472,28025,516,0,0,17870,0.0
09.13:16:23,70180,0.0,0.9885,0.0,32975,14075,10077,3998,1.2905,0.0,35092,36915,24.469,98.194,83.059,49634,43488,27978,521,0,0,17870,0.0
09.13:16:33,70190,0.0,0.9878,0.0,32967,14077,10060,4017,1.2905,0.0,35121,36903,24.469,98.194,83.06,49650,43481,28020,506,0,0,17870,0.0
09.13:16:43,70200,0.0,0.9885,0.0,33026,14075,10076,3999,1.2905,0.0,35084,36927,24.469,98.194,83.059,49638,43488,27958,518,0,0,17870,0.0
09.13:16:53,70210,0.0,0.9892,0.0,32916,14095,10081,4014,1.2905,0.0,35126,36905,24.469,98.193,83.06,49647,43480,28082,518,0,0,17870,0.0
09.13:17:03,70220,0.0,0.9885,0.0,32922,14068,10069,3999,1.2905,0.0,35084,36867,24.5,98.195,83.06,49632,43480,27958,523,0,0,17870,0.0
09.13:17:13,70230,0.0,0.9885,0.0,33066,14084,10086,3998,1.2905,0.0,35107,36927,24.5,98.195,83.06,49646,43471,28001,510,0,0,17870,0.0
09.13:17:23,70240,0.0,0.9878,0.0,33096,14083,10071,4012,1.2905,0.0,35124,36902,24.531,98.194,83.06,49640,43478,28011,507,0,0,17870,0.0
09.13:17:33,70250,0.0,0.9878,0.0,33044,14092,10091,4001,1.2905,0.0,35103,36916,24.531,98.194,83.061,49633,43454,27977,513,0,0,17870,0.0
09.13:17:43,70260,0.0,0.9878,0.0,32968,14096,10098,3998,1.2905,0.0,35101,36862,24.563000000000002,98.194,83.06,49631,43460,28008,526,0,0,17870,0.0
09.13:17:53,70270,0.0,0.9885,0.0,33063,14087,10081,4006,1.2905,0.0,35106,36875,24.594,98.194,83.06,49625,43458,28020,504,0,0,17870,0.0
09.13:18:03,70280,0.0,0.9885,0.0,33057,14096,10080,4016,1.2905,0.0,35084,36873,24.594,98.195,83.06,49615,43455,27933,513,0,0,17870,0.0
09.13:18:13,70290,0.0,0.9885,0.0,33058,14104,10078,4026,1.2892,0.0,35110,36870,24.625,98.194,83.06,49623,43453,28014,515,0,0,17870,0.0
09.13:18:23,70300,0.0,0.9878,0.0,33007,14092,10088,4004,1.2905,0.0,35071,36846,24.656,98.196,83.061,49601,43442,27962,516,0,0,17870,0.0
09.13:18:33,70310,0.0,0.9885,0.0,33033,14095,10081,4014,1.2905,0.0,35097,36880,24.688000000000002,98.195,83.061,49612,43438,28039,520,0,0,17870,0.0
