DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
14.15:20:30,86290,0.0,0.8996,0.0,33218,14138,10161,3977,1.3289,0.0,32946,35622,43.313,95.59200000000001,83.215,42643,38923,26149,544,0,14,19462,0.0
14.15:20:40,86300,0.0,0.8996,0.0,33100,14115,10112,4003,1.3289,0.0,32968,35608,43.313,95.594,83.215,42623,38915,26214,558,0,14,19462,0.0
14.15:20:50,86310,0.0,0.8989,0.0,33086,14121,10150,3971,1.3289,0.0,32990,35636,43.313,95.59299999999999,83.215,42638,38915,26210,553,0,14,19462,0.0
14.15:21:00,86320,0.0,0.8996,0.0,33102,14141,10154,3987,1.3289,0.0,32956,35662,43.313,95.59200000000001,83.215,42637,38931,26201,565,0,14,19462,0.0
14.15:21:10,86330,0.0,0.8996,0.0,33074,14135,10150,3985,1.3289,0.0,32962,35621,43.313,95.59200000000001,83.215,42637,38923,26234,555,0,14,19462,0.0
14.15:21:20,86340,0.0,0.8996,0.0,33017,14124,10164,3960,1.3289,0.0,32968,35654,43.313,95.59299999999999,83.215,42642,38931,26246,549,0,14,19462,0.0
14.15:21:30,86350,0.0,0.8996,0.0,33033,14113,10151,3962,1.3289,0.0,32979,35664,43.313,95.59299999999999,83.215,42645,38916,26249,551,0,14,19462,0.0
14.15:21:40,86360,0.0,0.8996,0.0,32918,14148,10150,3998,1.3289,0.0,32957,35659,43.313,95.59200000000001,83.215,42639,38924,26195,542,0,14,19462,0.0
14.15:21:50,86370,0.0,0.8996,0.0,33109,14117,10160,3957,1.3275,0.0,32953,35635,43.313,95.59200000000001,83.215,42635,38924,26189,559,0,14,19462,0.0
14.15:22:00,86380,0.0,0.9003,0.0,33041,14129,10143,3986,1.3289,0.0,32969,35657,43.281000000000006,95.594,83.215,42644,38924,26260,555,0,14,19462,0.0
14.15:22:10,86390,0.0,0.8996,0.0,33097,14131,10146,3985,1.3289,0.0,32975,35638,43.313,95.59299999999999,83.215,42644,38916,26249,564,0,14,19462,0.0
14.15:22:20,86400,0.0,0.8989,0.0,33012,14127,10144,3983,1.3289,0.0,32995,35661,43.281000000000006,95.59100000000001,83.215,42641,38924,26257,535,0,14,19462,0.0
14.15:22:30,86410,0.0,0.8996,0.0,33004,14135,10151,3984,1.3289,0.0,32939,35628,43.281000000000006,95.595,83.215,42639,38917,26168,551,0,14,19462,0.0
14.15:22:40,86420,0.0,0.8989,0.0,33071,14128,10136,3992,1.3289,0.0,32957,35678,43.313,95.59299999999999,83.215,42646,38933,26201,555,0,14,19462,0.0
14.15:22:50,86430,0.0,0.8989,0.0,32970,14120,10141,3979,1.3289,0.0,32942,35670,43.281000000000006,95.59200000000001,83.215,42641,38933,26220,548,0,14,19462,0.0
14.15:23:00,86440,0.0,0.8989,0.0,32995,14135,10155,3980,1.3289,0.0,32949,35675,43.313,95.59100000000001,83.215,42643,38933,26181,548,0,14,19462,0.0
14.15:23:10,86450,0.0,0.9003,0.0,32991,14123,10149,3974,1.3289,0.0,32982,35666,43.313,95.594,83.215,42645,38918,26218,561,0,14,19462,0.0
14.15:23:20,86460,0.0,0.8996,0.0,33004,14134,10154,3980,1.3289,0.0,32955,35668,43.313,95.59299999999999,83.215,42645,38926,26193,545,0,14,19462,0.0
14.15:23:30,86470,0.0,0.8996,0.0,30287,14128,10137,3991,1.3289,0.0,32943,35654,43.313,95.59200000000001,83.215,42641,38918,26173,552,0,14,19462,0.0
14.15:23:40,86480,0.0,0.8989,0.0,30612,14084,10089,3995,1.3289,0.0,32966,35645,43.281000000000006,95.59299999999999,83.215,42623,38934,26193,539,0,14,19462,0.0
14.15:23:50,86490,0.0,0.8996,0.0,30611,14151,10151,4000,1.3289,0.0,32986,35692,43.313,95.594,83.215,42642,38918,26249,577,0,14,19462,0.0
14.15:24:00,86500,0.0,0.8996,0.0,33077,14126,10140,3986,1.3289,0.0,32995,35655,43.313,95.59200000000001,83.215,42630,38927,26233,544,0,14,19462,0.0
14.15:24:10,86510,0.0,0.8989,0.0,33087,14124,10145,3979,1.3289,0.0,32988,35668,43.313,95.59200000000001,83.215,42646,38934,26165,545,0,14,19462,0.0
14.15:24:20,86520,0.0,0.8996,0.0,33010,14124,10153,3971,1.3289,0.0,32998,35665,43.313,95.59200000000001,83.215,42656,38934,26178,566,0,14,19462,0.0
14.15:24:30,86530,0.0,0.8996,0.0,33016,14138,10154,3984,1.3303,0.0,33012,35665,43.281000000000006,95.594,83.215,42644,38927,26207,555,0,14,19462,0.0
14.15:24:40,86540,0.0,0.8989,0.0,33017,14100,10123,3977,1.3289,0.0,32979,35662,43.281000000000006,95.59100000000001,83.215,42623,38927,26194,533,0,14,19462,0.0
14.15:24:50,86550,0.0,0.8996,0.0,33068,14102,10128,3974,1.3289,0.0,32990,35689,43.281000000000006,95.59200000000001,83.215,42623,38927,26211,539,0,14,19462,0.0
14.15:25:00,86560,0.0,0.8989,0.0,32874,14139,10146,3993,1.3289,0.0,32957,35703,43.313,95.59100000000001,83.215,42638,38927,26203,545,0,14,19462,0.0
14.15:25:10,86570,0.0,0.8996,0.0,33027,14136,10157,3979,1.3289,0.0,32954,35685,43.313,95.595,83.21600000000001,42633,38919,26189,553,0,14,19462,0.0
14.15:25:20,86580,0.0,0.8996,0.0,33077,14131,10155,3976,1.3289,0.0,32958,35673,43.281000000000006,95.59299999999999,83.215,42644,38935,26199,549,0,14,19462,0.0
14.15:25:30,86590,0.0,0.8989,0.0,33003,14113,10134,3979,1.3289,0.0,32970,35691,43.313,95.59200000000001,83.215,42635,38919,26232,544,0,14,19462,0.0
14.15:25:40,86600,0.0,0.8996,0.0,32940,14124,10153,3971,1.3289,0.0,33006,35694,43.313,95.59299999999999,83.215,42637,38920,26211,536,0,14,19462,0.0
14.15:25:50,86610,0.0,0.9003,0.0,33102,14137,10141,3996,1.3289,0.0,33007,35693,43.313,95.59299999999999,83.215,42661,38927,26232,537,0,14,19462,0.0
14.15:26:00,86620,0.0,0.8989,0.0,32960,14169,10179,3990,1.3289,0.0,32990,35711,43.281000000000006,95.59299999999999,83.215,42632,38920,26169,537,0,14,19462,0.0
14.15:26:10,86630,0.0,0.8996,0.0,32986,14126,10149,3977,1.3289,0.0,33018,35702,43.281000000000006,95.59100000000001,83.215,42641,38928,26235,540,0,14,19462,0.0
14.15:26:20,86640,0.0,0.8989,0.0,33060,14150,10160,3990,1.3289,0.0,32994,35696,43.281000000000006,95.59200000000001,83.215,42638,38936,26206,544,0,14,19462,0.0
14.15:26:30,86650,0.0,0.9003,0.0,33028,14121,10120,4001,1.3289,0.0,33033,35688,43.281000000000006,95.59299999999999,83.215,42642,38928,26244,548,0,14,19462,0.0
14.15:26:40,86660,0.0,0.9003,0.0,32974,14121,10138,3983,1.3289,0.0,32942,35688,43.281000000000006,95.59299999999999,83.215,42630,38928,26150,543,0,14,19462,0.0
14.15:26:50,86670,0.0,0.8989,0.0,33041,14138,10159,3979,1.3289,0.0,33045,35699,43.281000000000006,95.59200000000001,83.215,42651,38928,26281,539,0,14,19462,0.0
14.15:27:00,86680,0.0,0.8996,0.0,33079,14157,10153,4004,1.3289,0.0,33043,35729,43.313,95.59299999999999,83.215,42637,38928,26218,536,0,14,19462,0.0
14.15:27:10,86690,0.0,0.8989,0.0,33019,14146,10158,3988,1.3289,0.0,33006,35741,43.313,95.59299999999999,83.215,42629,38936,26173,541,0,14,19462,0.0
14.15:27:20,86700,0.0,0.8996,0.0,32996,14099,10128,3971,1.3289,0.0,33022,35720,43.281000000000006,95.59100000000001,83.215,42629,38921,26201,552,0,14,19462,0.0
14.15:27:30,86710,0.0,0.9003,0.0,33020,14142,10176,3966,1.3289,0.0,33064,35731,43.281000000000006,95.59100000000001,83.215,42639,38928,26288,548,0,14,19462,0.0
14.15:27:40,86720,0.0,0.8982,0.0,32990,14115,10128,3987,1.3289,0.0,32966,35741,43.313,95.59100000000001,83.215,42613,38929,26173,547,0,14,19462,0.0
14.15:27:50,86730,0.0,0.8996,0.0,33117,14137,10182,3955,1.3289,0.0,33136,35750,43.281000000000006,95.59,83.215,42669,38928,26273,534,0,14,19462,0.0
14.15:28:00,86740,0.0,0.8989,0.0,33015,14131,10150,3981,1.3289,0.0,33078,35727,43.281000000000006,95.59200000000001,83.215,42668,38929,26264,538,0,14,19462,0.0
14.15:28:10,86750,0.0,0.8989,0.0,33061,14105,10128,3977,1.3275,0.0,32972,35727,43.313,95.59200000000001,83.215,42630,38928,26207,551,0,14,19462,0.0
14.15:28:20,86760,0.0,0.8996,0.0,33031,14112,10137,3975,1.3289,0.0,33040,35768,43.313,95.594,83.215,42633,38936,26205,525,0,14,19462,0.0
14.15:28:30,86770,0.0,0.8996,0.0,33012,14120,10167,3953,1.3289,0.0,33054,35706,43.281000000000006,95.59200000000001,83.215,42648,38921,26230,549,0,14,19462,0.0
14.15:28:40,86780,0.0,0.9003,0.0,33088,14114,10150,3964,1.3289,0.0,33026,35700,43.313,95.59200000000001,83.215,42638,38921,26185,555,0,14,19462,0.0
14.15:28:50,86790,0.0,0.8996,0.0,33104,14111,10120,3991,1.3303,0.0,33066,35745,43.281000000000006,95.59,83.215,42641,38937,26227,541,0,14,19462,0.0
14.15:29:00,86800,0.0,0.8989,0.0,30077,14107,10141,3966,1.3289,0.0,33020,35734,43.313,95.594,83.215,42638,38937,26232,531,0,14,19462,0.0
14.15:29:10,86810,0.0,0.8989,0.0,30536,14122,10147,3975,1.3289,0.0,32984,35705,43.281000000000006,95.59299999999999,83.215,42640,38929,26171,549,0,14,19462,0.0
14.15:29:20,86820,0.0,0.8996,0.0,33027,14119,10134,3985,1.3289,0.0,33029,35712,43.313,95.59,83.215,42630,38929,26170,511,0,14,19462,0.0
14.15:29:30,86830,0.0,0.8996,0.0,33013,14173,10193,3980,1.3289,0.0,33054,35721,43.313,95.59100000000001,83.215,42636,38929,26184,554,0,14,19462,0.0
14.15:29:40,86840,0.0,0.8996,0.0,34049,14056,10186,3870,1.3289,0.0,33059,35739,43.281000000000006,95.594,83.215,42644,38921,26265,531,0,14,19462,0.0
14.15:29:50,86850,0.0,0.8996,0.0,30716,14098,10123,3975,1.3289,0.0,33046,35758,43.281000000000006,95.59200000000001,83.215,42641,38929,26243,559,0,14,19462,0.0
14.15:30:00,86860,0.0,0.8996,0.0,30684,14176,10144,4032,1.3289,0.0,33030,35768,43.281000000000006,95.59200000000001,83.215,42643,38929,26150,547,0,14,19462,0.0
14.15:30:11,86870,0.0,0.8996,0.0,33054,14129,10146,3983,1.3289,0.0,33102,35721,43.281000000000006,95.59100000000001,83.215,42656,38922,26219,523,0,14,19462,0.0
14.15:30:21,86880,0.0,0.8989,0.0,32979,14100,10124,3976,1.3289,0.0,32971,35742,43.313,95.59299999999999,83.215,42620,38930,26156,550,0,14,19462,0.0
14.15:30:30,86890,0.0,0.8989,0.0,33077,14120,10131,3989,1.3289,0.0,33040,35716,43.281000000000006,95.59100000000001,83.215,42638,38929,26165,535,0,14,19462,0.0
14.15:30:40,86900,0.0,0.8989,0.0,32999,14110,10143,3967,1.3289,0.0,33015,35749,43.281000000000006,95.59200000000001,83.215,42635,38929,26248,547,0,14,19462,0.0
14.15:30:50,86910,0.0,0.8989,0.0,33008,14198,10190,4008,1.3289,0.0,33060,35742,43.313,95.59100000000001,83.215,42654,38937,26145,523,0,14,19462,0.0
14.15:31:00,86920,0.0,0.8996,0.0,33147,14120,10130,3990,1.3303,0.0,33064,35746,43.313,95.59299999999999,83.215,42641,38922,26234,559,0,14,19462,0.0
14.15:31:11,86930,0.0,0.8989,0.0,33188,14088,10103,3985,1.3289,0.0,33022,35747,43.313,95.59200000000001,83.215,42624,38922,26211,542,0,14,19462,0.0
14.15:31:21,86940,0.0,0.8989,0.0,32995,14150,10161,3989,1.3289,0.0,33019,35763,43.281000000000006,95.59100000000001,83.215,42635,38929,26158,559,0,14,19462,0.0
14.15:31:31,86950,0.0,0.8996,0.0,33029,14121,10162,3959,1.3289,0.0,33037,35752,43.281000000000006,95.59200000000001,83.215,42637,38929,26191,536,0,14,19462,0.0
14.15:31:41,86960,0.0,0.8989,0.0,32991,14117,10133,3984,1.3289,0.0,33085,35750,43.281000000000006,95.59100000000001,83.215,42642,38929,26233,530,0,14,19462,0.0
14.15:31:51,86970,0.0,0.8996,0.0,33031,14123,10166,3957,1.3289,0.0,33106,35755,43.313,95.59,83.215,42646,38929,26260,542,0,14,19462,0.0
14.15:32:01,86980,0.0,0.8989,0.0,32973,14163,10172,3991,1.3289,0.0,33051,35742,43.281000000000006,95.59100000000001,83.215,42640,38928,26194,557,0,14,19462,0.0
14.15:32:11,86990,0.0,0.8996,0.0,33390,14081,10108,3973,1.3289,0.0,33108,35723,43.313,95.59100000000001,83.215,42632,38928,26321,557,0,14,19462,0.0
14.15:32:21,87000,0.0,0.8996,0.0,32912,14140,10158,3982,1.3289,0.0,33064,35749,43.281000000000006,95.59,83.215,42650,38928,26155,542,0,14,19462,0.0
14.15:32:31,87010,0.0,0.8996,0.0,32916,14142,10138,4004,1.3289,0.0,33039,35733,43.281000000000006,95.59100000000001,83.215,42638,38920,26195,529,0,14,19462,0.0
14.15:32:41,87020,0.0,0.8996,0.0,32964,14147,10168,3979,1.3289,0.0,33053,35767,43.281000000000006,95.59,83.215,42628,38920,26161,554,0,14,19462,0.0
14.15:32:51,87030,0.0,0.8989,0.0,32984,14123,10145,3978,1.3303,0.0,33116,35729,43.313,95.59200000000001,83.215,42644,38935,26253,523,0,14,19462,0.0
14.15:33:01,87040,0.0,0.8996,0.0,33089,14130,10125,4005,1.3289,0.0,32999,35757,43.281000000000006,95.59299999999999,83.215,42625,38919,26154,546,0,14,19462,0.0
14.15:33:11,87050,0.0,0.8996,0.0,33049,14097,10133,3964,1.3289,0.0,33081,35739,43.313,95.59200000000001,83.21600000000001,42635,38912,26219,517,0,14,19462,0.0
14.15:33:21,87060,0.0,0.8996,0.0,33055,14116,10123,3993,1.3289,0.0,33028,35733,43.313,95.59100000000001,83.215,42640,38919,26200,541,0,14,19462,0.0
14.15:33:31,87070,0.0,0.8996,0.0,30719,14182,10169,4013,1.3289,0.0,33058,35746,43.313,95.59299999999999,83.215,42638,38935,26170,548,0,14,19462,0.0
14.15:33:41,87080,0.0,0.8996,0.0,30461,14196,10183,4013,1.3289,0.0,33054,35761,43.313,95.59100000000001,83.21600000000001,42655,38911,26116,542,0,14,19462,0.0
14.15:33:51,87090,0.0,0.8996,0.0,30780,14179,10162,4017,1.3303,0.0,33067,35786,43.313,95.59,83.215,42652,38927,26223,542,0,14,19462,0.0
14.15:34:01,87100,0.0,0.9003,0.0,30673,14195,10204,3991,1.3289,0.0,33076,35761,43.281000000000006,95.59100000000001,83.215,42675,38918,26150,517,0,14,19462,0.0
14.15:34:11,87110,0.0,0.8996,0.0,30715,14151,10130,4021,1.3289,0.0,33032,35773,43.313,95.594,83.215,42658,38919,26192,508,0,14,19462,0.0
14.15:34:21,87120,0.0,0.8996,0.0,32998,14112,10107,4005,1.3303,0.0,33016,35746,43.313,95.594,83.215,42648,38918,26210,534,0,14,19462,0.0
14.15:34:31,87130,0.0,0.8996,0.0,33230,14078,10125,3953,1.3289,0.0,33070,35771,43.281000000000006,95.59,83.215,42642,38934,26237,560,0,14,19462,0.0
14.15:34:41,87140,0.0,0.8989,0.0,33060,14162,10195,3967,1.3289,0.0,33075,35744,43.281000000000006,95.59,83.215,42633,38925,26227,549,0,14,19462,0.0
14.15:34:51,87150,0.0,0.9003,0.0,34194,14200,10233,3967,1.3289,0.0,33039,35786,43.313,95.595,83.215,42651,38918,26241,546,0,14,19462,0.0
14.15:35:01,87160,0.0,0.8989,0.0,30824,14121,10135,3986,1.3289,0.0,33037,35776,43.313,95.59200000000001,83.215,42640,38926,26215,555,0,14,19462,0.0
14.15:35:11,87170,0.0,0.8996,0.0,33100,14177,10204,3973,1.3289,0.0,33029,35762,43.313,95.59100000000001,83.215,42632,38925,26145,555,0,14,19462,0.0
14.15:35:21,87180,0.0,0.8996,0.0,32981,14094,10111,3983,1.3289,0.0,33022,35762,43.313,95.59200000000001,83.215,42631,38917,26207,536,0,14,19462,0.0
14.15:35:31,87190,0.0,0.9003,0.0,33021,14140,10162,3978,1.3289,0.0,33049,35776,43.313,95.594,83.215,42632,38933,26212,519,0,14,19462,0.0
14.15:35:41,87200,0.0,0.8989,0.0,33059,14116,10142,3974,1.3289,0.0,33092,35741,43.281000000000006,95.59100000000001,83.215,42659,38917,26216,534,0,14,19462,0.0
14.15:35:51,87210,0.0,0.9003,0.0,33239,14166,10177,3989,1.3289,0.0,33085,35773,43.281000000000006,95.59,83.215,42653,38917,26206,549,0,14,19462,0.0
14.15:36:01,87220,0.0,0.8996,0.0,32923,14124,10150,3974,1.3289,0.0,33035,35791,43.281000000000006,95.59299999999999,83.215,42640,38925,26188,536,0,14,19462,0.0
14.15:36:11,87230,0.0,0.8989,0.0,33046,14106,10120,3986,1.3289,0.0,33013,35766,43.313,95.594,83.21600000000001,42642,38909,26174,550,0,14,19462,0.0
14.15:36:21,87240,0.0,0.8996,0.0,33076,14113,10148,3965,1.3289,0.0,33005,35792,43.313,95.59299999999999,83.215,42635,38916,26166,546,0,14,19462,0.0
14.15:36:31,87250,0.0,0.8989,0.0,33078,14148,10143,4005,1.3289,0.0,33011,35753,43.313,95.59200000000001,83.215,42646,38932,26197,543,0,14,19462,0.0
14.15:36:41,87260,0.0,0.8996,0.0,33030,14184,10185,3999,1.3289,0.0,32979,35779,43.313,95.59299999999999,83.215,42641,38924,26127,531,0,14,19462,0.0
14.15:36:51,87270,0.0,0.8996,0.0,33069,14102,10127,3975,1.3289,0.0,33055,35793,43.313,95.59100000000001,83.215,42639,38932,26248,499,0,14,19462,0.0
14.15:37:01,87280,0.0,0.8989,0.0,33082,14124,10133,3991,1.3289,0.0,32992,35775,43.281000000000006,95.59200000000001,83.215,42635,38924,26224,524,0,14,19462,0.0
14.15:37:11,87290,0.0,0.8989,0.0,33063,14098,10115,3983,1.3289,0.0,32999,35802,43.313,95.59200000000001,83.215,42626,38924,26224,523,0,14,19462,0.0
14.15:37:21,87300,0.0,0.8989,0.0,32999,14092,10099,3993,1.3289,0.0,33073,35769,43.313,95.59200000000001,83.215,42647,38932,26204,533,0,14,19462,0.0
14.15:37:31,87310,0.0,0.8996,0.0,33062,14132,10158,3974,1.3289,0.0,32997,35771,43.281000000000006,95.59299999999999,83.215,42629,38924,26163,552,0,14,19462,0.0
14.15:37:41,87320,0.0,0.8989,0.0,32915,14100,10112,3988,1.3289,0.0,32993,35779,43.313,95.59299999999999,83.215,42642,38925,26230,534,0,14,19462,0.0
14.15:37:51,87330,0.0,0.8989,0.0,33029,14114,10122,3992,1.3289,0.0,33020,35762,43.313,95.59200000000001,83.215,42642,38933,26243,552,0,14,19462,0.0
14.15:38:01,87340,0.0,0.8996,0.0,30697,14120,10127,3993,1.3289,0.0,33049,35790,43.313,95.595,83.215,42649,38917,26257,557,0,14,19462,0.0
14.15:38:11,87350,0.0,0.8989,0.0,33325,14125,10118,4007,1.3289,0.0,33069,35785,43.313,95.59299999999999,83.215,42625,38917,26242,531,0,14,19462,0.0
14.15:38:21,87360,0.0,0.8996,0.0,33057,14117,10129,3988,1.3289,0.0,33088,35784,43.313,95.59200000000001,83.215,42636,38925,26279,522,0,14,19462,0.0
14.15:38:31,87370,0.0,0.8996,0.0,33007,14127,10143,3984,1.3289,0.0,33034,35785,43.313,95.59100000000001,83.215,42652,38917,26172,543,0,14,19462,0.0
14.15:38:41,87380,0.0,0.8996,0.0,33024,14091,10121,3970,1.3289,0.0,33055,35788,43.313,95.594,83.215,42632,38917,26228,565,0,14,19462,0.0
14.15:38:51,87390,0.0,0.8996,0.0,33088,14164,10170,3994,1.3289,0.0,33027,35805,43.281000000000006,95.59299999999999,83.215,42626,38917,26135,531,0,14,19462,0.0
14.15:39:01,87400,0.0,0.8996,0.0,33013,14120,10145,3975,1.3289,0.0,33066,35756,43.281000000000006,95.59200000000001,83.215,42636,38925,26242,542,0,14,19462,0.0
14.15:39:11,87410,0.0,0.8989,0.0,32932,14149,10177,3972,1.3289,0.0,33059,35795,43.313,95.59200000000001,83.215,42616,38925,26232,547,0,14,19462,0.0
14.15:39:21,87420,0.0,0.8996,0.0,30205,14134,10167,3967,1.3289,0.0,33054,35809,43.281000000000006,95.594,83.215,42642,38933,26212,540,0,14,19462,0.0
14.15:39:31,87430,0.0,0.8989,0.0,30609,14127,10138,3989,1.3289,0.0,33032,35802,43.313,95.59299999999999,83.215,42638,38925,26197,530,0,14,19462,0.0
14.15:39:41,87440,0.0,0.8996,0.0,33079,14178,10181,3997,1.3289,0.0,33000,35781,43.313,95.59200000000001,83.215,42628,38925,26158,528,0,14,19462,0.0
14.15:39:51,87450,0.0,0.8989,0.0,33033,14096,10125,3971,1.3289,0.0,33091,35838,43.313,95.59100000000001,83.215,42638,38925,26275,519,0,14,19462,0.0
14.15:40:01,87460,0.0,0.8996,0.0,32897,14102,10122,3980,1.3289,0.0,33021,35804,43.313,95.595,83.215,42639,38918,26210,541,0,14,19462,0.0
14.15:40:11,87470,0.0,0.8996,0.0,33136,14126,10141,3985,1.3289,0.0,33048,35787,43.313,95.59299999999999,83.215,42655,38925,26270,542,0,14,19462,0.0
14.15:40:21,87480,0.0,0.8996,0.0,33071,14117,10122,3995,1.3289,0.0,33042,35788,43.281000000000006,95.59200000000001,83.215,42641,38925,26254,527,0,14,19462,0.0
14.15:40:31,87490,0.0,0.8996,0.0,33075,14134,10144,3990,1.3289,0.0,33014,35792,43.281000000000006,95.59299999999999,83.215,42634,38918,26182,532,0,14,19462,0.0
14.15:40:41,87500,0.0,0.8989,0.0,32933,14170,10166,4004,1.3289,0.0,33005,35803,43.281000000000006,95.594,83.215,42647,38926,26150,568,0,14,19462,0.0
14.15:40:51,87510,0.0,0.9003,0.0,32972,14102,10131,3971,1.3289,0.0,33004,35826,43.313,95.59200000000001,83.215,42634,38925,26102,543,0,14,19462,0.0
14.15:41:01,87520,0.0,0.8989,0.0,33368,14143,10171,3972,1.3289,0.0,33010,35836,43.313,95.59299999999999,83.215,42646,38933,26164,540,0,14,19462,0.0
14.15:41:11,87530,0.0,0.8996,0.0,33075,14144,10152,3992,1.3289,0.0,33038,35838,43.281000000000006,95.59200000000001,83.215,42647,38926,26184,521,0,14,19462,0.0
14.15:41:21,87540,0.0,0.8996,0.0,33088,14143,10163,3980,1.3289,0.0,33073,35789,43.313,95.59299999999999,83.215,42659,38933,26253,543,0,14,19462,0.0
14.15:41:31,87550,0.0,0.8989,0.0,33074,14086,10098,3988,1.3289,0.0,32975,35796,43.313,95.59299999999999,83.215,42620,38918,26136,538,0,14,19462,0.0
14.15:41:41,87560,0.0,0.8996,0.0,33124,14119,10133,3986,1.3289,0.0,33010,35791,43.281000000000006,95.59200000000001,83.215,42631,38925,26176,556,0,14,19462,0.0
14.15:41:51,87570,0.0,0.9003,0.0,33110,14124,10149,3975,1.3289,0.0,33007,35836,43.313,95.59299999999999,83.215,42635,38926,26135,537,0,14,19462,0.0
14.15:42:01,87580,0.0,0.8996,0.0,32940,14141,10137,4004,1.3289,0.0,33009,35845,43.281000000000006,95.594,83.215,42637,38918,26215,551,0,14,19462,0.0
14.15:42:11,87590,0.0,0.8996,0.0,33098,14161,10185,3976,1.3289,0.0,33007,35837,43.281000000000006,95.59200000000001,83.215,42646,38926,26122,543,0,14,19462,0.0
14.15:42:21,87600,0.0,0.8996,0.0,33016,14120,10134,3986,1.3289,0.0,33036,35827,43.281000000000006,95.59200000000001,83.215,42648,38926,26217,551,0,14,19462,0.0
14.15:42:31,87610,0.0,0.8996,0.0,33052,14131,10156,3975,1.3289,0.0,32988,35824,43.313,95.596,83.215,42641,38926,26180,555,0,14,19462,0.0
14.15:42:41,87620,0.0,0.8996,0.0,33116,14124,10158,3966,1.3289,0.0,33040,35865,43.281000000000006,95.59200000000001,83.215,42665,38934,26260,526,0,14,19462,0.0
14.15:42:51,87630,0.0,0.8996,0.0,33001,14138,10156,3982,1.3289,0.0,33008,35882,43.281000000000006,95.59200000000001,83.215,42641,38918,26196,538,0,14,19462,0.0
14.15:43:01,87640,0.0,0.8989,0.0,33075,14129,10139,3990,1.3289,0.0,33007,35831,43.281000000000006,95.59299999999999,83.215,42640,38926,26207,555,0,14,19462,0.0
14.15:43:11,87650,0.0,0.8989,0.0,33003,14131,10147,3984,1.3289,0.0,32975,35828,43.281000000000006,95.596,83.215,42631,38934,26106,524,0,14,19462,0.0
14.15:43:21,87660,0.0,0.8996,0.0,32931,14135,10151,3984,1.3289,0.0,33016,35837,43.281000000000006,95.594,83.215,42655,38927,26197,546,0,14,19462,0.0
14.15:43:31,87670,0.0,0.8996,0.0,30808,14128,10143,3985,1.3289,0.0,33006,35836,43.281000000000006,95.59299999999999,83.215,42639,38927,26209,541,0,14,19462,0.0
14.15:43:41,87680,0.0,0.9003,0.0,30685,14147,10141,4006,1.3289,0.0,33005,35835,43.281000000000006,95.59200000000001,83.215,42646,38919,26159,515,0,14,19462,0.0
14.15:43:51,87690,0.0,0.8996,0.0,30687,14118,10133,3985,1.3289,0.0,33020,35854,43.281000000000006,95.596,83.215,42642,38927,26214,528,0,14,19462,0.0
14.15:44:01,87700,0.0,0.8996,0.0,33044,14131,10167,3964,1.3289,0.0,33018,35859,43.281000000000006,95.59299999999999,83.215,42648,38928,26172,530,0,14,19462,0.0
14.15:44:11,87710,0.0,0.8996,0.0,30639,14085,10127,3958,1.3289,0.0,33013,35857,43.281000000000006,95.59299999999999,83.215,42637,38928,26245,525,0,14,19462,0.0
14.15:44:21,87720,0.0,0.8989,0.0,30863,14157,10161,3996,1.3289,0.0,32993,35881,43.281000000000006,95.59299999999999,83.215,42654,38920,26193,547,0,14,19462,0.0
14.15:44:31,87730,0.0,0.8989,0.0,33105,14107,10121,3986,1.3289,0.0,33006,35860,43.281000000000006,95.594,83.215,42634,38936,26203,523,0,14,19462,0.0
14.15:44:41,87740,0.0,0.8989,0.0,33041,14116,10147,3969,1.3289,0.0,33032,35883,43.281000000000006,95.59299999999999,83.215,42648,38936,26235,518,0,14,19462,0.0
14.15:44:51,87750,0.0,0.9003,0.0,32967,14109,10148,3961,1.3289,0.0,33003,35839,43.313,95.59299999999999,83.215,42647,38921,26216,538,0,14,19462,0.0
14.15:45:01,87760,0.0,0.8996,0.0,33068,14154,10146,4008,1.3289,0.0,33043,35850,43.281000000000006,95.59200000000001,83.215,42651,38929,26247,534,0,14,19462,0.0
14.15:45:11,87770,0.0,0.8989,0.0,33084,14121,10133,3988,1.3289,0.0,32970,35871,43.281000000000006,95.595,83.215,42632,38929,26213,546,0,14,19462,0.0
14.15:45:21,87780,0.0,0.8996,0.0,33036,14129,10149,3980,1.3289,0.0,32984,35842,43.281000000000006,95.594,83.215,42646,38929,26178,522,0,14,19462,0.0
14.15:45:31,87790,0.0,0.8989,0.0,33078,14142,10141,4001,1.3289,0.0,32991,35829,43.281000000000006,95.59299999999999,83.21600000000001,42647,38913,26179,544,0,14,19462,0.0
14.15:45:41,87800,0.0,0.8989,0.0,33073,14145,10164,3981,1.3289,0.0,32989,35871,43.281000000000006,95.59200000000001,83.215,42657,38929,26189,526,0,14,19462,0.0
14.15:45:51,87810,0.0,0.8996,0.0,32978,14112,10124,3988,1.3289,0.0,33006,35853,43.281000000000006,95.594,83.215,42651,38937,26209,538,0,14,19462,0.0
14.15:46:01,87820,0.0,0.8989,0.0,33114,14127,10138,3989,1.3289,0.0,32980,35825,43.313,95.59299999999999,83.215,42645,38930,26185,531,0,14,19462,0.0
