DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
31.12:09:13,62370,0.0,0.9919,0.0,33060,14161,9832,4329,1.4755,0.0,28705,32124,19.281,93.64200000000001,81.122,46150,45694,20954,596,0,0,20219,0.0
31.12:09:23,62380,0.0,0.9926,0.0,32995,14167,9795,4372,1.4755,0.0,28681,32136,19.344,93.64200000000001,81.122,46137,45676,20915,617,0,0,20219,0.0
31.12:09:33,62390,0.0,0.9926,0.0,33039,14143,9802,4341,1.4755,0.0,28717,32128,19.375,93.641,81.12100000000001,46139,45666,21077,590,0,0,20219,0.0
31.12:09:43,62400,0.0,0.9926,0.0,33031,14192,9853,4339,1.4755,0.0,28704,32111,19.438,93.64200000000001,81.12100000000001,46127,45656,20920,629,0,0,20219,0.0
31.12:09:53,62410,0.0,0.9912,0.0,33001,14165,9832,4333,1.4755,0.0,28695,32144,19.5,93.64299999999999,81.12100000000001,46091,45646,20990,618,0,0,20219,0.0
31.12:10:03,62420,0.0,0.9919,0.0,30411,14174,9834,4340,1.4755,0.0,28674,32120,19.563,93.64399999999999,81.12100000000001,46068,45628,20955,592,0,0,20219,0.0
31.12:10:13,62430,0.0,0.9912,0.0,33075,14157,9830,4327,1.4755,0.0,28685,32199,19.625,93.64299999999999,81.12100000000001,46044,45594,20946,609,0,0,20219,0.0
31.12:10:23,62440,0.0,0.9919,0.0,33029,14177,9824,4353,1.4755,0.0,28699,32186,19.688,93.64200000000001,81.12100000000001,46053,45577,20967,575,0,0,20219,0.0
31.12:10:33,62450,0.0,0.9912,0.0,30014,14176,9820,4356,1.4755,0.0,28684,32220,19.75,93.64399999999999,81.12100000000001,46011,45559,20949,592,0,0,20219,0.0
31.12:10:43,62460,0.0,0.9939,0.0,30687,14158,9805,4353,1.4755,0.0,28714,32215,19.781,93.64399999999999,81.12100000000001,46023,45548,21042,596,0,0,20219,0.0
31.12:10:53,62470,0.0,0.9926,0.0,30357,14177,9856,4321,1.4755,0.0,28701,32213,19.844,93.64299999999999,81.12100000000001,46002,45530,20990,621,0,0,20219,0.0
31.12:11:03,62480,0.0,0.9919,0.0,30500,14178,9821,4357,1.4755,0.0,28690,32202,19.906,93.645,81.12100000000001,45964,45504,20984,589,0,0,20219,0.0
31.12:11:13,62490,0.0,0.9919,0.0,30348,14180,9824,4356,1.4755,0.0,28687,32264,19.938,93.645,81.12100000000001,45952,45486,21013,586,0,0,20219,0.0
31.12:11:23,62500,0.0,0.9919,0.0,33155,14178,9817,4361,1.4755,0.0,28614,32241,20.031,93.647,81.12100000000001,45923,45476,20947,609,0,0,20219,0.0
31.12:11:33,62510,0.0,0.9919,0.0,33110,14162,9816,4346,1.4755,0.0,28624,32297,20.094,93.647,81.12100000000001,45915,45450,21039,641,0,0,20219,0.0
31.12:11:43,62520,0.0,0.9919,0.0,33088,14165,9835,4330,1.4755,0.0,28608,32275,20.125,93.647,81.122,45897,45424,21025,638,0,0,20219,0.0
31.12:11:53,62530,0.0,0.9912,0.0,32999,14165,9815,4350,1.4755,0.0,28600,32301,20.219,93.647,81.12100000000001,45881,45413,20990,625,0,0,20219,0.0
31.12:12:03,62540,0.0,0.9919,0.0,33031,14140,9808,4332,1.4741,0.0,28473,32310,20.25,93.646,81.12100000000001,45871,45403,21113,599,0,0,20219,0.0
31.12:12:13,62550,0.0,0.9905,0.0,33081,14162,9840,4322,1.4755,0.0,28425,32307,20.313,93.649,81.12100000000001,45837,45377,20926,637,0,0,20219,0.0
31.12:12:23,62560,0.0,0.9926,0.0,33037,14189,9846,4343,1.4741,0.0,28456,32320,20.375,93.647,81.12100000000001,45848,45358,20983,612,0,0,20219,0.0
31.12:12:33,62570,0.0,0.9919,0.0,33046,14162,9817,4345,1.4755,0.0,28455,32322,20.438,93.648,81.122,45818,45332,21062,645,0,0,20219,0.0
31.12:12:43,62580,0.0,0.9926,0.0,33015,14138,9839,4299,1.4741,0.0,28464,32338,20.5,93.648,81.122,45796,45314,21071,635,0,0,20219,0.0
31.12:12:53,62590,0.0,0.9919,0.0,33050,14173,9853,4320,1.4741,0.0,28473,32306,20.563000000000002,93.648,81.122,45761,45295,20972,597,0,0,20219,0.0
31.12:13:03,62600,0.0,0.9933,0.0,33162,14171,9827,4344,1.4755,0.0,28462,32358,20.594,93.648,81.122,45767,45277,21034,600,0,0,20219,0.0
31.12:13:13,62610,0.0,0.9912,0.0,33081,14159,9802,4357,1.4741,0.0,28451,32382,20.656,93.649,81.122,45738,45258,21023,613,0,0,20219,0.0
31.12:13:23,62620,0.0,0.9926,0.0,33086,14147,9807,4340,1.4741,0.0,28468,32413,20.719,93.648,81.12100000000001,45732,45247,21076,629,0,0,20219,0.0
31.12:13:33,62630,0.0,0.9919,0.0,33078,14152,9824,4328,1.4741,0.0,28446,32424,20.781,93.65100000000001,81.122,45697,45212,21024,633,0,0,20219,0.0
31.12:13:43,62640,0.0,0.9926,0.0,33097,14175,9834,4341,1.4741,0.0,28453,32421,20.844,93.65,81.122,45694,45194,21029,636,0,0,20219,0.0
31.12:13:53,62650,0.0,0.9919,0.0,33088,14180,9819,4361,1.4755,0.0,28426,32457,20.906,93.65299999999999,81.12100000000001,45661,45191,21064,669,0,0,20219,0.0
31.12:14:03,62660,0.0,0.9919,0.0,33185,14150,9829,4321,1.4741,0.0,28441,32413,20.938000000000002,93.65299999999999,81.122,45649,45164,21081,675,0,0,20219,0.0
31.12:14:13,62670,0.0,0.9919,0.0,32963,14136,9811,4325,1.4741,0.0,28447,32450,21.031,93.65299999999999,81.12100000000001,45621,45153,21145,655,0,0,20219,0.0
31.12:14:23,62680,0.0,0.9919,0.0,32897,14162,9800,4362,1.4741,0.0,28433,32443,21.063000000000002,93.65299999999999,81.12100000000001,45609,45134,21115,679,0,0,20219,0.0
31.12:14:33,62690,0.0,0.9926,0.0,33037,14155,9795,4360,1.4741,0.0,28426,32479,21.125,93.65299999999999,81.12100000000001,45587,45116,21072,672,0,0,20219,0.0
31.12:14:43,62700,0.0,0.9926,0.0,33056,14184,9837,4347,1.4741,0.0,28428,32496,21.188000000000002,93.654,81.122,45557,45081,21147,650,0,0,20219,0.0
31.12:14:53,62710,0.0,0.9926,0.0,32920,14154,9831,4323,1.4741,0.0,28459,32519,21.25,93.652,81.12100000000001,45589,45078,21148,667,0,0,20219,0.0
31.12:15:03,62720,0.0,0.9926,0.0,33095,14195,9860,4335,1.4741,0.0,28423,32509,21.313000000000002,93.654,81.12100000000001,45528,45059,21070,631,0,0,20219,0.0
31.12:15:13,62730,0.0,0.9926,0.0,32932,14153,9782,4371,1.4741,0.0,28444,32492,21.375,93.655,81.12100000000001,45516,45039,21147,668,0,0,20219,0.0
31.12:15:23,62740,0.0,0.9926,0.0,33038,14145,9806,4339,1.4741,0.0,28439,32536,21.438000000000002,93.65299999999999,81.12100000000001,45517,45020,21163,659,0,0,20219,0.0
31.12:15:33,62750,0.0,0.9933,0.0,32988,14148,9809,4339,1.4741,0.0,28428,32577,21.5,93.655,81.12100000000001,45485,45001,21148,679,0,0,20219,0.0
31.12:15:43,62760,0.0,0.9926,0.0,33057,14177,9834,4343,1.4741,0.0,28450,32542,21.563000000000002,93.655,81.12100000000001,45476,44982,21115,680,0,0,20219,0.0
31.12:15:53,62770,0.0,0.9919,0.0,33040,14176,9830,4346,1.4741,0.0,28428,32556,21.625,93.655,81.122,45441,44947,21150,654,0,0,20219,0.0
31.12:16:03,62780,0.0,0.9919,0.0,33161,14162,9824,4338,1.4741,0.0,28413,32534,21.656,93.656,81.12100000000001,45431,44943,21110,669,0,0,20219,0.0
31.12:16:13,62790,0.0,0.9919,0.0,33079,14148,9824,4324,1.4741,0.0,28404,32599,21.75,93.656,81.122,45408,44916,21179,635,0,0,20219,0.0
31.12:16:23,62800,0.0,0.9926,0.0,33175,14138,9826,4312,1.4741,0.0,28410,32564,21.781,93.65700000000001,81.122,45392,44896,21175,672,0,0,20219,0.0
31.12:16:33,62810,0.0,0.9912,0.0,33078,14165,9822,4343,1.4741,0.0,28402,32567,21.875,93.65700000000001,81.122,45375,44869,21146,658,0,0,20219,0.0
31.12:16:43,62820,0.0,0.9919,0.0,33133,14172,9827,4345,1.4728,0.0,28392,32556,21.906,93.656,81.122,45359,44857,21131,668,0,0,20219,0.0
31.12:16:53,62830,0.0,0.9912,0.0,33035,14144,9812,4332,1.4741,0.0,28418,32647,22.0,93.65700000000001,81.122,45338,44837,21182,664,0,0,20219,0.0
31.12:17:03,62840,0.0,0.9919,0.0,33094,14181,9842,4339,1.4741,0.0,28397,32606,22.031,93.65700000000001,81.12100000000001,45326,44825,21083,671,0,0,20219,0.0
31.12:17:13,62850,0.0,0.9919,0.0,33176,14140,9792,4348,1.4741,0.0,28417,32623,22.125,93.65700000000001,81.122,45274,44790,21143,645,0,0,20219,0.0
31.12:17:23,62860,0.0,0.9926,0.0,33091,14173,9831,4342,1.4741,0.0,28449,32642,22.156,93.656,81.122,45284,44778,21220,678,0,0,20219,0.0
31.12:17:33,62870,0.0,0.9919,0.0,33078,14174,9812,4362,1.4741,0.0,28435,32629,22.219,93.65700000000001,81.12100000000001,45271,44766,21135,671,0,0,20219,0.0
31.12:17:43,62880,0.0,0.9919,0.0,32943,14159,9832,4327,1.4741,0.0,28441,32653,22.281,93.65799999999999,81.122,45234,44739,21153,691,0,0,20219,0.0
31.12:17:53,62890,0.0,0.9919,0.0,30895,14157,9818,4339,1.4741,0.0,28440,32663,22.344,93.65899999999999,81.122,45208,44719,21121,692,0,0,20219,0.0
31.12:18:03,62900,0.0,0.9912,0.0,32895,14161,9840,4321,1.4741,0.0,28437,32656,22.406,93.65899999999999,81.122,45191,44700,21115,625,0,0,20219,0.0
31.12:18:13,62910,0.0,0.9926,0.0,32967,14164,9835,4329,1.4741,0.0,28448,32680,22.469,93.65899999999999,81.122,45186,44680,21082,651,0,0,20219,0.0
31.12:18:23,62920,0.0,0.9919,0.0,32869,14152,9819,4333,1.4741,0.0,28449,32720,22.5,93.65899999999999,81.122,45177,44652,21192,673,0,0,20219,0.0
31.12:18:33,62930,0.0,0.9926,0.0,30583,14125,9809,4316,1.4741,0.0,28440,32699,22.594,93.661,81.122,45137,44633,21219,626,0,0,20219,0.0
31.12:18:43,62940,0.0,0.9919,0.0,30016,14125,9805,4320,1.4741,0.0,28461,32745,22.625,93.66,81.12100000000001,45136,44630,21231,641,0,0,20219,0.0
31.12:18:53,62950,0.0,0.9919,0.0,30553,14153,9808,4345,1.4741,0.0,28468,32708,22.688000000000002,93.66,81.122,45124,44603,21248,674,0,0,20219,0.0
31.12:19:03,62960,0.0,0.9919,0.0,30454,14148,9813,4335,1.4741,0.0,28480,32717,22.75,93.661,81.122,45099,44584,21245,634,0,0,20219,0.0
31.12:19:13,62970,0.0,0.9926,0.0,30572,14168,9817,4351,1.4741,0.0,28489,32742,22.813000000000002,93.661,81.12100000000001,45088,44580,21264,647,0,0,20219,0.0
31.12:19:23,62980,0.0,0.9919,0.0,33115,14146,9804,4342,1.4741,0.0,28453,32730,22.875,93.66,81.12100000000001,45073,44554,21169,685,0,0,20219,0.0
31.12:19:33,62990,0.0,0.9926,0.0,33058,14178,9843,4335,1.4741,0.0,28569,32700,22.875,93.66,81.12100000000001,45042,44536,21233,656,0,0,20219,0.0
31.12:19:43,63000,0.0,0.9919,0.0,32928,14180,9831,4349,1.4741,0.0,28642,32739,22.906,93.66,81.122,45023,44510,21195,638,0,0,20219,0.0
31.12:19:53,63010,0.0,0.9926,0.0,34043,14145,9828,4317,1.4741,0.0,28659,32775,22.906,93.662,81.12100000000001,45014,44508,21194,634,0,0,20219,0.0
31.12:20:03,63020,0.0,0.9926,0.0,30483,14188,9833,4355,1.4741,0.0,28663,32762,22.969,93.662,81.12100000000001,44995,44482,21201,638,0,0,20219,0.0
31.12:20:13,63030,0.0,0.9933,0.0,30453,14173,9836,4337,1.4755,0.0,28700,32786,23.0,93.661,81.12100000000001,45000,44473,21281,650,0,0,20219,0.0
31.12:20:23,63040,0.0,0.9919,0.0,30408,14181,9834,4347,1.4741,0.0,28678,32743,23.063000000000002,93.661,81.12100000000001,44956,44464,21204,619,0,0,20219,0.0
31.12:20:33,63050,0.0,0.9919,0.0,30365,14156,9809,4347,1.4741,0.0,28656,32760,23.063000000000002,93.662,81.12100000000001,44951,44439,21200,628,0,0,20219,0.0
31.12:20:43,63060,0.0,0.9926,0.0,33020,14162,9832,4330,1.4741,0.0,28668,32798,23.094,93.662,81.12100000000001,44938,44431,21163,684,0,0,20219,0.0
31.12:20:53,63070,0.0,0.9933,0.0,33054,14176,9826,4350,1.4741,0.0,28695,32777,23.125,93.661,81.12,44936,44423,21238,653,0,0,20219,0.0
31.12:21:03,63080,0.0,0.9919,0.0,33107,14148,9811,4337,1.4741,0.0,28685,32759,23.156,93.663,81.12,44913,44408,21323,628,0,0,20219,0.0
31.12:21:13,63090,0.0,0.9912,0.0,29750,14137,9825,4312,1.4741,0.0,28667,32775,23.188000000000002,93.663,81.12,44905,44393,21278,669,0,0,20219,0.0
31.12:21:23,63100,0.0,0.9919,0.0,30398,14169,9817,4352,1.4741,0.0,28667,32758,23.219,93.663,81.12,44889,44387,21227,663,0,0,20219,0.0
31.12:21:33,63110,0.0,0.9926,0.0,32959,14161,9804,4357,1.4741,0.0,28658,32816,23.25,93.663,81.12,44883,44374,21277,636,0,0,20219,0.0
31.12:21:43,63120,0.0,0.9919,0.0,33199,14177,9822,4355,1.4741,0.0,28681,32810,23.281,93.663,81.12,44871,44361,21266,642,0,0,20219,0.0
31.12:21:53,63130,0.0,0.9919,0.0,33043,14153,9823,4330,1.4741,0.0,28672,32794,23.313000000000002,93.664,81.119,44867,44364,21279,635,0,0,20219,0.0
31.12:22:03,63140,0.0,0.9919,0.0,33106,14151,9813,4338,1.4741,0.0,28699,32791,23.344,93.664,81.12,44854,44344,21302,641,0,0,20219,0.0
31.12:22:13,63150,0.0,0.9933,0.0,33137,14155,9796,4359,1.4741,0.0,28704,32792,23.344,93.664,81.12,44838,44332,21334,644,0,0,20219,0.0
31.12:22:23,63160,0.0,0.9912,0.0,33068,14167,9833,4334,1.4741,0.0,28665,32800,23.375,93.663,81.119,44834,44329,21216,658,0,0,20219,0.0
31.12:22:33,63170,0.0,0.9912,0.0,33151,14143,9809,4334,1.4741,0.0,28687,32803,23.406,93.664,81.119,44819,44318,21331,690,0,0,20219,0.0
31.12:22:43,63180,0.0,0.9933,0.0,33023,14161,9839,4322,1.4741,0.0,28677,32821,23.438000000000002,93.663,81.12,44810,44300,21297,656,0,0,20219,0.0
31.12:22:53,63190,0.0,0.9919,0.0,33156,14164,9819,4345,1.4741,0.0,28715,32841,23.438000000000002,93.662,81.119,44825,44297,21305,632,0,0,20219,0.0
31.12:23:03,63200,0.0,0.9919,0.0,33028,14154,9817,4337,1.4741,0.0,28685,32829,23.469,93.664,81.119,44786,44295,21253,621,0,0,20219,0.0
31.12:23:13,63210,0.0,0.9919,0.0,33077,14132,9786,4346,1.4741,0.0,28683,32848,23.531,93.663,81.119,44795,44278,21312,650,0,0,20219,0.0
31.12:23:23,63220,0.0,0.9919,0.0,33045,14150,9820,4330,1.4741,0.0,28697,32836,23.531,93.664,81.119,44765,44268,21247,649,0,0,20219,0.0
31.12:23:33,63230,0.0,0.9926,0.0,33057,14177,9842,4335,1.4741,0.0,28719,32889,23.531,93.662,81.119,44796,44267,21209,669,0,0,20219,0.0
31.12:23:43,63240,0.0,0.9933,0.0,33068,14158,9827,4331,1.4741,0.0,28700,32865,23.563000000000002,93.662,81.119,44788,44258,21251,650,0,0,20219,0.0
31.12:23:53,63250,0.0,0.9926,0.0,33091,14147,9824,4323,1.4741,0.0,28715,32847,23.594,93.664,81.119,44750,44249,21184,666,0,0,20219,0.0
31.12:24:03,63260,0.0,0.9919,0.0,32885,14140,9822,4318,1.4741,0.0,28710,32833,23.594,93.662,81.119,44767,44240,21211,627,0,0,20219,0.0
31.12:24:13,63270,0.0,0.9926,0.0,33042,14171,9822,4349,1.4741,0.0,28760,32920,23.625,93.663,81.119,44768,44240,21304,642,0,0,20219,0.0
31.12:24:23,63280,0.0,0.9912,0.0,33087,14163,9834,4329,1.4741,0.0,28710,32930,23.656,93.662,81.119,44755,44232,21134,654,0,0,20219,0.0
31.12:24:33,63290,0.0,0.9926,0.0,32994,14160,9824,4336,1.4741,0.0,28737,32912,23.656,93.663,81.119,44743,44224,21269,636,0,0,20219,0.0
31.12:24:43,63300,0.0,0.9919,0.0,33017,14159,9819,4340,1.4741,0.0,28731,32896,23.688000000000002,93.662,81.119,44738,44209,21246,633,0,0,20219,0.0
31.12:24:53,63310,0.0,0.9919,0.0,33068,14153,9818,4335,1.4741,0.0,28714,32900,23.688000000000002,93.662,81.119,44734,44209,21186,651,0,0,20219,0.0
31.12:25:03,63320,0.0,0.9919,0.0,33125,14162,9831,4331,1.4741,0.0,28687,32925,23.719,93.663,81.118,44718,44209,21121,654,0,0,20219,0.0
31.12:25:13,63330,0.0,0.9919,0.0,33109,14168,9807,4361,1.4741,0.0,28723,32923,23.75,93.662,81.118,44717,44202,21247,645,0,0,20219,0.0
31.12:25:23,63340,0.0,0.9919,0.0,32920,14165,9822,4343,1.4741,0.0,28699,32931,23.75,93.663,81.118,44715,44195,21196,670,0,0,20219,0.0
31.12:25:33,63350,0.0,0.9933,0.0,33081,14155,9845,4310,1.4741,0.0,28704,32943,23.781,93.664,81.118,44682,44188,21102,686,0,0,20219,0.0
31.12:25:43,63360,0.0,0.9926,0.0,33143,14159,9831,4328,1.4741,0.0,28731,32954,23.781,93.662,81.118,44707,44182,21186,686,0,0,20219,0.0
31.12:25:53,63370,0.0,0.9926,0.0,33147,14178,9814,4364,1.4741,0.0,28734,32899,23.813000000000002,93.663,81.118,44698,44176,21227,642,0,0,20219,0.0
31.12:26:03,63380,0.0,0.9919,0.0,33206,14144,9823,4321,1.4741,0.0,28737,32930,23.781,93.663,81.118,44695,44169,21195,638,0,0,20219,0.0
31.12:26:13,63390,0.0,0.9933,0.0,33114,14155,9803,4352,1.4741,0.0,28700,32932,23.813000000000002,93.664,81.118,44676,44164,21137,646,0,0,20219,0.0
31.12:26:23,63400,0.0,0.9919,0.0,33158,14171,9828,4343,1.4741,0.0,28739,32953,23.813000000000002,93.664,81.118,44687,44158,21206,629,0,0,20219,0.0
31.12:26:33,63410,0.0,0.9912,0.0,33026,14163,9834,4329,1.4741,0.0,28718,32994,23.813000000000002,93.663,81.118,44678,44152,21148,660,0,0,20219,0.0
31.12:26:43,63420,0.0,0.9912,0.0,33011,14171,9821,4350,1.4741,0.0,28730,32981,23.844,93.662,81.118,44676,44154,21219,636,0,0,20219,0.0
31.12:26:53,63430,0.0,0.9926,0.0,33095,14161,9815,4346,1.4741,0.0,28757,32962,23.844,93.663,81.118,44672,44149,21279,626,0,0,20219,0.0
31.12:27:03,63440,0.0,0.9933,0.0,33077,14175,9820,4355,1.4741,0.0,28754,32953,23.844,93.664,81.118,44673,44144,21269,651,0,0,20219,0.0
31.12:27:13,63450,0.0,0.9926,0.0,33092,14153,9816,4337,1.4741,0.0,28698,32939,23.844,93.666,81.118,44646,44139,21120,658,0,0,20219,0.0
31.12:27:23,63460,0.0,0.9912,0.0,33102,14134,9833,4301,1.4728,0.0,28682,32966,23.844,93.665,81.118,44647,44142,21200,641,0,0,20219,0.0
31.12:27:33,63470,0.0,0.9939,0.0,32934,14151,9825,4326,1.4741,0.0,28701,32987,23.844,93.665,81.118,44659,44138,21207,629,0,0,20219,0.0
31.12:27:43,63480,0.0,0.9919,0.0,33213,14140,9814,4326,1.4741,0.0,28713,32973,23.875,93.665,81.118,44656,44134,21328,647,0,0,20219,0.0
31.12:27:53,63490,0.0,0.9933,0.0,33056,14135,9833,4302,1.4741,0.0,28711,32948,23.875,93.663,81.118,44661,44139,21196,636,0,0,20219,0.0
31.12:28:03,63500,0.0,0.9912,0.0,33105,14139,9798,4341,1.4741,0.0,28733,32963,23.906,93.663,81.118,44658,44128,21333,630,0,0,20219,0.0
31.12:28:13,63510,0.0,0.9926,0.0,30328,14150,9813,4337,1.4741,0.0,28713,32989,23.906,93.664,81.118,44664,44132,21226,661,0,0,20219,0.0
31.12:28:23,63520,0.0,0.9939,0.0,30510,14163,9821,4342,1.4741,0.0,28709,32973,23.906,93.664,81.118,44667,44129,21191,686,0,0,20219,0.0
31.12:28:33,63530,0.0,0.9926,0.0,33176,14186,9844,4342,1.4741,0.0,28719,32969,23.906,93.664,81.118,44652,44127,21192,624,0,0,20219,0.0
31.12:28:43,63540,0.0,0.9919,0.0,33082,14147,9810,4337,1.4741,0.0,28724,32951,23.906,93.664,81.118,44646,44124,21301,626,0,0,20219,0.0
31.12:28:53,63550,0.0,0.9926,0.0,33017,14169,9817,4352,1.4741,0.0,28728,32964,23.906,93.664,81.118,44651,44121,21307,643,0,0,20219,0.0
31.12:29:03,63560,0.0,0.9926,0.0,32968,14142,9813,4329,1.4741,0.0,28731,32980,23.938000000000002,93.665,81.118,44653,44119,21288,655,0,0,20219,0.0
31.12:29:13,63570,0.0,0.9919,0.0,33020,14157,9834,4323,1.4741,0.0,28724,32984,23.906,93.664,81.118,44648,44117,21254,625,0,0,20219,0.0
31.12:29:23,63580,0.0,0.9933,0.0,33153,14152,9817,4335,1.4741,0.0,28652,32962,23.906,93.665,81.118,44618,44114,21082,641,0,0,20219,0.0
31.12:29:33,63590,0.0,0.9912,0.0,33108,14148,9816,4332,1.4741,0.0,28701,32941,23.906,93.665,81.117,44619,44120,21239,652,0,0,20219,0.0
31.12:29:43,63600,0.0,0.9933,0.0,32954,14167,9835,4332,1.4741,0.0,28699,32959,23.906,93.665,81.117,44640,44118,21203,662,0,0,20219,0.0
31.12:29:53,63610,0.0,0.9912,0.0,33000,14153,9822,4331,1.4741,0.0,28684,32967,23.906,93.666,81.117,44615,44116,21204,662,0,0,20219,0.0
31.12:30:03,63620,0.0,0.9926,0.0,33119,14179,9844,4335,1.4741,0.0,28726,32999,23.906,93.665,81.118,44649,44107,21207,625,0,0,20219,0.0
31.12:30:13,63630,0.0,0.9926,0.0,33051,14145,9821,4324,1.4741,0.0,28697,33038,23.938000000000002,93.665,81.118,44621,44106,21233,636,0,0,20219,0.0
31.12:30:23,63640,0.0,0.9926,0.0,32964,14149,9819,4330,1.4741,0.0,28730,33048,23.906,93.665,81.117,44643,44112,21318,629,0,0,20219,0.0
31.12:30:33,63650,0.0,0.9912,0.0,33029,14160,9831,4329,1.4741,0.0,28696,33005,23.938000000000002,93.664,81.117,44625,44111,21217,625,0,0,20219,0.0
31.12:30:43,63660,0.0,0.9933,0.0,33100,14167,9832,4335,1.4741,0.0,28721,33038,23.906,93.664,81.117,44648,44118,21249,664,0,0,20219,0.0
31.12:30:53,63670,0.0,0.9926,0.0,32979,14166,9812,4354,1.4741,0.0,28717,33022,23.906,93.665,81.117,44634,44117,21198,653,0,0,20219,0.0
31.12:31:03,63680,0.0,0.9933,0.0,33011,14142,9831,4311,1.4741,0.0,28745,33031,23.906,93.665,81.117,44638,44109,21336,650,0,0,20219,0.0
31.12:31:13,63690,0.0,0.9933,0.0,33036,14152,9826,4326,1.4741,0.0,28716,33004,23.938000000000002,93.664,81.117,44643,44108,21245,632,0,0,20219,0.0
31.12:31:23,63700,0.0,0.9926,0.0,33067,14132,9816,4316,1.4741,0.0,28730,33000,23.906,93.664,81.117,44644,44107,21331,640,0,0,20219,0.0
31.12:31:33,63710,0.0,0.9926,0.0,33041,14136,9817,4319,1.4741,0.0,28738,32974,23.938000000000002,93.664,81.117,44643,44122,21353,629,0,0,20219,0.0
31.12:31:43,63720,0.0,0.9926,0.0,33070,14154,9802,4352,1.4741,0.0,28716,32994,23.938000000000002,93.664,81.117,44645,44106,21241,645,0,0,20219,0.0
31.12:31:53,63730,0.0,0.9926,0.0,33112,14174,9854,4320,1.4741,0.0,28695,33019,23.938000000000002,93.666,81.117,44607,44105,21106,634,0,0,20219,0.0
31.12:32:03,63740,0.0,0.9912,0.0,33006,14172,9842,4330,1.4741,0.0,28696,32976,23.969,93.666,81.117,44606,44112,21177,638,0,0,20219,0.0
31.12:32:13,63750,0.0,0.9919,0.0,32977,14154,9826,4328,1.4741,0.0,28736,32992,23.938000000000002,93.665,81.117,44631,44103,21348,653,0,0,20219,0.0
31.12:32:23,63760,0.0,0.9919,0.0,33033,14170,9838,4332,1.4741,0.0,28754,33006,23.938000000000002,93.665,81.117,44632,44110,21328,659,0,0,20219,0.0
31.12:32:33,63770,0.0,0.9919,0.0,32978,14142,9805,4337,1.4741,0.0,28703,33013,23.938000000000002,93.665,81.117,44631,44101,21262,644,0,0,20219,0.0
31.12:32:43,63780,0.0,0.9926,0.0,33077,14140,9814,4326,1.4741,0.0,28744,33036,23.969,93.664,81.117,44638,44108,21326,665,0,0,20219,0.0
31.12:32:53,63790,0.0,0.9933,0.0,33066,14139,9815,4324,1.4741,0.0,28719,32987,23.969,93.665,81.117,44628,44107,21312,632,0,0,20219,0.0
31.12:33:03,63800,0.0,0.9926,0.0,33013,14134,9835,4299,1.4741,0.0,28723,32968,23.969,93.665,81.117,44628,44098,21331,617,0,0,20219,0.0
31.12:33:13,63810,0.0,0.9926,0.0,32965,14141,9821,4320,1.4741,0.0,28727,33011,23.969,93.665,81.117,44625,44090,21314,620,0,0,20219,0.0
31.12:33:23,63820,0.0,0.9933,0.0,33076,14147,9820,4327,1.4741,0.0,28723,33021,23.969,93.664,81.117,44628,44105,21265,624,0,0,20219,0.0
31.12:33:33,63830,0.0,0.9926,0.0,29864,14158,9833,4325,1.4741,0.0,28708,32999,23.969,93.665,81.117,44620,44096,21195,644,0,0,20219,0.0
31.12:33:43,63840,0.0,0.9919,0.0,30432,14135,9801,4334,1.4741,0.0,28689,33019,23.969,93.665,81.117,44622,44103,21200,647,0,0,20219,0.0
31.12:33:53,63850,0.0,0.9919,0.0,30545,14134,9829,4305,1.4741,0.0,28729,33023,23.969,93.664,81.117,44629,44103,21316,656,0,0,20219,0.0
31.12:34:03,63860,0.0,0.9926,0.0,32961,14142,9809,4333,1.4741,0.0,28710,33028,23.969,93.665,81.117,44631,44094,21255,630,0,0,20219,0.0
31.12:34:13,63870,0.0,0.9926,0.0,33125,14172,9820,4352,1.4741,0.0,28719,33008,23.969,93.665,81.117,44621,44102,21246,636,0,0,20219,0.0
31.12:34:23,63880,0.0,0.9919,0.0,33076,14164,9825,4339,1.4741,0.0,28743,33011,23.969,93.664,81.117,44634,44101,21292,671,0,0,20219,0.0
31.12:34:33,63890,0.0,0.9926,0.0,33078,14139,9814,4325,1.4741,0.0,28701,32978,23.969,93.666,81.117,44597,44093,21206,627,0,0,20219,0.0
31.12:34:43,63900,0.0,0.9919,0.0,33038,14123,9807,4316,1.4741,0.0,28769,33048,23.969,93.666,81.117,44615,44108,21444,647,0,0,20219,0.0
31.12:34:53,63910,0.0,0.9933,0.0,32859,14136,9818,4318,1.4741,0.0,28710,33020,23.969,93.665,81.117,44610,44099,21225,652,0,0,20219,0.0
31.12:35:03,63920,0.0,0.9933,0.0,33040,14144,9820,4324,1.4741,0.0,28720,33053,23.969,93.664,81.117,44628,44099,21280,637,0,0,20219,0.0
31.12:35:13,63930,0.0,0.9926,0.0,33068,14129,9801,4328,1.4741,0.0,28709,33020,23.969,93.665,81.117,44622,44091,21275,640,0,0,20219,0.0
31.12:35:23,63940,0.0,0.9919,0.0,32976,14147,9842,4305,1.4741,0.0,28715,33046,23.969,93.664,81.117,44633,44098,21206,632,0,0,20219,0.0
