DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
23.23:37:42,99310,0.0,1.0363,0.0,29794,0,0,0,1.1577,0.0,22593,32768,62.0,85.77,83.86399999999999,22900,28996,24839,0,373,54,22375,1.0
23.23:37:52,99320,0.0,1.0377,0.0,32788,12514,12502,12,1.1563,0.0,15870,32898,62.0,85.77,83.86399999999999,22921,28987,24839,0,374,54,22375,1.0
23.23:38:02,99330,0.0,1.0391,0.0,32788,12725,12890,-165,1.1563,0.0,14867,32922,62.0,85.77,83.86399999999999,22916,28976,24839,0,374,54,22375,1.0
23.23:38:12,99340,0.0,1.037,0.0,32592,12754,12673,81,1.1563,0.0,14846,33124,62.031000000000006,85.76899999999999,83.865,22948,28955,24839,0,374,54,22375,1.0
23.23:38:22,99350,0.0,1.0377,0.0,32847,12740,12911,-171,1.1577,0.0,14660,32999,62.031000000000006,85.771,83.86399999999999,22888,28965,24839,0,374,54,22375,1.0
23.23:38:32,99360,0.0,1.0377,0.0,32733,12916,12805,111,1.1563,0.0,12585,32951,62.063,85.77,83.865,22903,28944,24839,0,375,54,22375,1.0
23.23:38:42,99370,0.0,1.0397,0.0,32498,13378,13361,17,1.1563,0.0,9673,32931,62.063,85.771,83.865,22888,28937,24839,0,375,54,22375,1.0
23.23:38:52,99380,0.0,1.0384,0.0,32399,12604,13341,-737,1.1577,0.0,9496,33001,62.093999999999994,85.77,83.86399999999999,22880,28938,24839,0,375,54,22375,1.0
23.23:39:02,99390,0.0,1.037,0.0,32955,12777,12660,117,1.1563,0.0,9296,33137,62.093999999999994,85.77,83.865,22884,28915,24839,0,375,54,22375,1.0
23.23:39:12,99400,0.0,1.0377,0.0,32738,12547,12924,-377,1.1563,0.0,8727,33117,62.125,85.76899999999999,83.865,22876,28916,24839,0,375,54,22375,1.0
23.23:39:22,99410,0.0,1.0384,0.0,33007,12743,12730,13,1.1577,0.0,6032,32846,62.125,85.77,83.865,22846,28908,24839,0,375,54,22375,1.0
23.23:39:32,99420,0.0,1.0377,0.0,32710,12731,12768,-37,1.1563,0.0,5359,33412,62.125,85.77,83.86399999999999,22853,28909,24839,0,375,54,22375,1.0
23.23:39:42,99430,0.0,1.0384,0.0,32727,12777,12749,28,1.1577,0.0,4419,33325,62.156000000000006,85.77,83.865,22845,28894,24839,0,375,54,22375,1.0
23.23:39:52,99440,0.0,1.0377,0.0,32627,12748,12635,113,1.1563,0.0,5045,33169,62.125,85.77,83.865,22827,28887,24839,0,375,54,22375,1.0
23.23:40:02,99450,0.0,1.0384,0.0,32664,12588,12827,-239,1.1563,0.0,2085,33201,62.156000000000006,85.77,83.865,22844,28880,24839,0,375,54,22375,1.0
23.23:40:12,99460,0.0,1.0377,0.0,32889,12756,12786,-30,1.1577,0.0,1402,33253,62.156000000000006,85.77,83.86399999999999,22842,28881,24839,0,375,54,22375,1.0
23.23:40:22,99470,0.0,1.0384,0.0,32682,12719,12669,50,1.1577,0.0,1608,33271,62.156000000000006,85.77,83.865,22837,28866,24839,0,375,54,22375,1.0
23.23:40:32,99480,0.0,1.0377,0.0,32792,12712,12689,23,1.1577,0.0,2658,33268,62.156000000000006,85.771,83.865,22790,28859,24839,0,375,54,22375,1.0
23.23:40:42,99490,0.0,1.0377,0.0,32611,12712,13282,-570,1.1563,0.0,2272,33230,62.188,85.77,83.86399999999999,22820,28868,24839,0,376,54,22375,1.0
23.23:40:52,99500,0.0,1.0377,0.0,32773,12790,12746,44,1.1563,0.0,2205,33324,62.188,85.76899999999999,83.86399999999999,22838,28854,24839,0,376,54,22375,1.0
23.23:41:02,99510,0.0,1.0377,0.0,32751,12781,12719,62,1.1577,0.0,1956,33183,62.188,85.77,83.86399999999999,22793,28863,24839,0,376,54,22375,1.0
23.23:41:12,99520,0.0,1.0384,0.0,32763,12770,12769,1,1.1563,0.0,2035,33233,62.188,85.771,83.86399999999999,22762,28842,24839,0,376,54,22375,1.0
23.23:41:22,99530,0.0,1.0377,0.0,32797,13006,12782,224,1.1563,0.0,2632,33170,62.218999999999994,85.77,83.865,22806,28828,24839,0,376,54,22375,1.0
23.23:41:32,99540,0.0,1.0377,0.0,32751,12788,12779,9,1.1563,0.0,2584,33215,62.218999999999994,85.77,83.86399999999999,22785,28838,24839,0,376,54,22375,1.0
23.23:41:42,99550,0.0,1.0384,0.0,32792,12816,12912,-96,1.1577,0.0,2682,33436,62.218999999999994,85.77,83.86399999999999,22765,28833,24839,0,376,54,22375,1.0
23.23:41:52,99560,0.0,1.0377,0.0,32695,12711,12803,-92,1.1563,0.0,2811,33455,62.25,85.77,83.865,22760,28812,24839,0,376,54,22375,1.0
23.23:42:02,99570,0.0,1.0377,0.0,32790,12768,12779,-11,1.1577,0.0,2835,33020,62.25,85.77,83.86399999999999,22765,28830,24839,0,376,54,22375,1.0
23.23:42:12,99580,0.0,1.0377,0.0,32746,12899,12716,183,1.1577,0.0,2655,33407,62.25,85.76899999999999,83.86399999999999,22773,28817,24839,0,376,54,22375,1.0
23.23:42:22,99590,0.0,1.0377,0.0,32681,12855,12706,149,1.1563,0.0,2623,33267,62.218999999999994,85.77,83.86399999999999,22744,28805,24839,0,376,54,22375,1.0
23.23:42:32,99600,0.0,1.037,0.0,32778,12796,12797,-1,1.1563,0.0,2397,33358,62.25,85.77,83.86399999999999,22740,28808,24839,0,376,54,22375,1.0
23.23:42:42,99610,0.0,1.037,0.0,33025,12647,12669,-22,1.1577,0.0,2302,33362,62.25,85.77,83.86399999999999,22736,28812,24839,0,376,54,22375,1.0
23.23:42:52,99620,0.0,1.0377,0.0,32521,12490,12521,-31,1.1563,0.0,4339,33220,62.25,85.77,83.86399999999999,22730,28808,24839,0,376,54,22375,1.0
23.23:43:02,99630,0.0,1.037,0.0,32679,12799,12683,116,1.1577,0.0,5971,33380,62.25,85.77,83.86399999999999,22722,28796,24839,0,376,54,22375,1.0
23.23:43:12,99640,0.0,1.0384,0.0,33155,13392,13187,205,1.1563,0.0,6782,33405,62.281000000000006,85.77,83.86399999999999,22716,28808,24839,0,376,54,22375,1.0
23.23:43:22,99650,0.0,1.0384,0.0,32830,12744,12723,21,1.1577,0.0,6593,33367,62.25,85.76899999999999,83.86399999999999,22736,28789,24839,0,376,54,22375,1.0
23.23:43:32,99660,0.0,1.0418,0.0,34323,12671,13047,-376,1.1563,0.0,6581,33212,62.25,85.77,83.86399999999999,22719,28786,24839,0,376,54,22375,1.0
23.23:43:42,99670,0.0,1.0377,0.0,32816,12700,12691,9,1.1577,0.0,6970,33211,62.281000000000006,85.77,83.86399999999999,22716,28791,24839,0,376,54,22375,1.0
23.23:43:52,99680,0.0,1.037,0.0,32697,14120,12842,1278,1.1563,0.0,8244,33181,62.25,85.77,83.86399999999999,22696,28796,24839,0,376,54,22375,1.0
23.23:44:02,99690,0.0,1.0377,0.0,32793,12880,12690,190,1.1563,0.0,8349,32987,62.25,85.771,83.86399999999999,22679,28785,24839,0,376,54,22375,1.0
23.23:44:12,99700,0.0,1.0377,0.0,32802,12857,12765,92,1.1563,0.0,9235,33229,62.25,85.771,83.86399999999999,22676,28775,24839,0,376,54,22375,1.0
23.23:44:22,99710,0.0,1.0377,0.0,33047,12724,12652,72,1.1577,0.0,8467,33178,62.281000000000006,85.77,83.86399999999999,22699,28781,24839,0,376,54,22375,1.0
23.23:44:32,99720,0.0,1.0377,0.0,32671,12731,12784,-53,1.1577,0.0,8683,33057,62.281000000000006,85.77,83.86399999999999,22695,28778,24839,0,376,54,22375,1.0
23.23:44:42,99730,0.0,1.0377,0.0,32795,12768,12794,-26,1.1563,0.0,8493,33205,62.25,85.771,83.86399999999999,22671,28768,24839,0,376,54,22375,1.0
23.23:44:52,99740,0.0,1.0377,0.0,32682,12737,12735,2,1.1577,0.0,9264,33229,62.281000000000006,85.77,83.86399999999999,22692,28782,24839,0,376,54,22375,1.0
23.23:45:02,99750,0.0,1.0377,0.0,32436,12525,12437,88,1.1563,0.0,11034,32978,62.25,85.77,83.86399999999999,22678,28772,24839,0,376,54,22375,1.0
23.23:45:12,99760,0.0,1.0397,0.0,33145,12860,12856,4,1.1563,0.0,12446,33227,62.281000000000006,85.77,83.863,22671,28786,24839,0,376,54,22375,1.0
23.23:45:22,99770,0.0,1.0391,0.0,33731,12776,13391,-615,1.1577,0.0,11007,33209,62.25,85.76899999999999,83.86399999999999,22694,28777,24839,0,376,54,22375,1.0
23.23:45:32,99780,0.0,1.0377,0.0,32414,12569,12592,-23,1.1563,0.0,11926,33409,62.281000000000006,85.76899999999999,83.86399999999999,22679,28776,24839,0,376,54,22375,1.0
23.23:45:42,99790,0.0,1.0397,0.0,32594,12572,12575,-3,1.1577,0.0,12938,33123,62.281000000000006,85.77,83.86399999999999,22673,28766,24839,0,376,54,22375,1.0
23.23:45:52,99800,0.0,1.0438,0.0,32986,12782,12750,32,1.1563,0.0,13049,33106,62.281000000000006,85.77,83.86399999999999,22684,28773,24839,0,376,54,22375,1.0
23.23:46:02,99810,0.0,1.0391,0.0,32764,12799,12662,137,1.1577,0.0,13021,33343,62.281000000000006,85.771,83.86399999999999,22646,28772,24839,0,376,54,22375,1.0
23.23:46:12,99820,0.0,1.0377,0.0,32843,12716,12792,-76,1.1577,0.0,14870,33189,62.281000000000006,85.77,83.86399999999999,22671,28771,24839,0,376,54,22375,1.0
23.23:46:22,99830,0.0,1.0384,0.0,32663,12755,12771,-16,1.1563,0.0,14386,33167,62.281000000000006,85.77,83.86399999999999,22654,28770,24839,0,376,54,22375,1.0
23.23:46:32,99840,0.0,1.0384,0.0,32992,12730,12612,118,1.1577,0.0,14368,33065,62.281000000000006,85.77,83.863,22651,28777,24839,0,376,54,22375,1.0
23.23:46:42,99850,0.0,1.0377,0.0,32816,12642,12645,-3,1.1563,0.0,15225,32927,62.281000000000006,85.76899999999999,83.863,22689,28776,24839,0,376,54,22375,1.0
23.23:46:52,99860,0.0,1.0377,0.0,32626,12754,12695,59,1.1563,0.0,15956,33042,62.281000000000006,85.76899999999999,83.86399999999999,22674,28767,24839,0,376,54,22375,1.0
23.23:47:02,99870,0.0,1.0384,0.0,32963,12747,12736,11,1.1577,0.0,15536,33069,62.281000000000006,85.77,83.86399999999999,22634,28766,24839,0,376,54,22375,1.0
23.23:47:12,99880,0.0,1.0384,0.0,32885,15414,14281,1133,1.1563,0.0,14985,33211,62.281000000000006,85.77,83.863,22658,28774,24839,0,376,54,22375,1.0
23.23:47:22,99890,0.0,1.0384,0.0,32649,12708,13106,-398,1.1577,0.0,15049,33074,62.281000000000006,85.76899999999999,83.86399999999999,22685,28765,24839,0,376,54,22375,1.0
23.23:47:32,99900,0.0,1.0384,0.0,32644,12716,12780,-64,1.1563,0.0,14895,33097,62.281000000000006,85.76899999999999,83.863,22673,28772,24839,0,376,54,22375,1.0
23.23:47:42,99910,0.0,1.0397,0.0,32520,13061,12726,335,1.1563,0.0,14170,32815,62.281000000000006,85.76899999999999,83.86399999999999,22670,28756,24839,0,376,54,22375,1.0
23.23:47:52,99920,0.0,1.0404,0.0,32893,12819,12717,102,1.1563,0.0,14134,33178,62.281000000000006,85.77,83.86399999999999,22647,28771,24839,0,376,54,22375,1.0
23.23:48:02,99930,0.0,1.0391,0.0,32679,12749,12792,-43,1.1577,0.0,13988,33016,62.281000000000006,85.771,83.863,22609,28771,24839,0,376,54,22375,1.0
23.23:48:12,99940,0.0,1.0432,0.0,32791,12730,12737,-7,1.1577,0.0,14226,33074,62.281000000000006,85.76899999999999,83.863,22659,28778,24839,0,376,54,22375,1.0
23.23:48:22,99950,0.0,1.0397,0.0,32611,12882,13025,-143,1.1577,0.0,14328,33268,62.281000000000006,85.76899999999999,83.86399999999999,22670,28762,24839,0,376,54,22375,1.0
23.23:48:32,99960,0.0,1.0384,0.0,32612,13502,13714,-212,1.1563,0.0,13820,33077,62.281000000000006,85.76899999999999,83.86399999999999,22671,28762,24839,0,376,54,22375,1.0
23.23:48:42,99970,0.0,1.0384,0.0,32855,12761,13232,-471,1.1563,0.0,14189,32965,62.281000000000006,85.771,83.86399999999999,22621,28762,24839,0,376,54,22375,1.0
23.23:48:52,99980,0.0,1.0391,0.0,32764,12892,12860,32,1.1577,0.0,14063,33050,62.281000000000006,85.76899999999999,83.863,22670,28769,24839,0,376,54,22375,1.0
23.23:49:02,99990,0.0,1.0391,0.0,32576,12697,12885,-188,1.1577,0.0,13878,32853,62.313,85.77,83.863,22656,28769,24839,0,377,54,22375,1.0
23.23:49:12,100000,0.0,1.0397,0.0,32804,12801,12791,10,1.1577,0.0,14012,33062,62.281000000000006,85.77,83.863,22656,28768,24839,0,376,54,22375,1.0
23.23:49:22,100010,0.0,1.0377,0.0,32668,12792,12829,-37,1.1563,0.0,13839,33067,62.281000000000006,85.771,83.863,22619,28760,24839,0,376,54,22375,1.0
23.23:49:32,100020,0.0,1.037,0.0,32617,12668,12693,-25,1.1563,0.0,13749,32898,62.313,85.77,83.863,22655,28775,24839,0,377,54,22375,1.0
23.23:49:42,100030,0.0,1.0377,0.0,32892,12890,12806,84,1.1577,0.0,13772,32815,62.281000000000006,85.77,83.863,22654,28766,24839,0,376,54,22375,1.0
23.23:49:52,100040,0.0,1.0384,0.0,32697,12727,12683,44,1.1563,0.0,13759,32693,62.281000000000006,85.77,83.863,22653,28766,24839,0,376,54,22375,1.0
23.23:50:02,100050,0.0,1.0397,0.0,32778,12942,12875,67,1.1563,0.0,13729,32616,62.281000000000006,85.771,83.86399999999999,22603,28758,24839,0,376,54,22375,1.0
23.23:50:12,100060,0.0,1.0377,0.0,32767,12833,12821,12,1.1563,0.0,13803,32783,62.313,85.77,83.863,22641,28773,24839,0,377,54,22375,1.0
23.23:50:22,100070,0.0,1.0384,0.0,32682,12703,12700,3,1.1563,0.0,13716,32822,62.313,85.76899999999999,83.86399999999999,22664,28757,24839,0,377,54,22375,1.0
23.23:50:32,100080,0.0,1.0377,0.0,32800,12846,12890,-44,1.1563,0.0,13819,32635,62.313,85.76899999999999,83.863,22664,28764,24839,0,377,54,22375,1.0
23.23:50:42,100090,0.0,1.0384,0.0,32907,12792,12835,-43,1.1577,0.0,14051,32835,62.281000000000006,85.771,83.863,22625,28763,24839,0,376,54,22375,1.0
23.23:50:52,100100,0.0,1.0377,0.0,32646,12755,12776,-21,1.1563,0.0,13943,32688,62.281000000000006,85.76899999999999,83.863,22649,28771,24839,0,376,54,22375,1.0
23.23:51:02,100110,0.0,1.0377,0.0,32576,12674,13345,-671,1.1563,0.0,13752,32506,62.281000000000006,85.77,83.86399999999999,22649,28755,24839,0,376,54,22375,1.0
23.23:51:12,100120,0.0,1.0391,0.0,32709,12733,12697,36,1.1577,0.0,13441,32525,62.313,85.77,83.863,22649,28762,24839,0,377,54,22375,1.0
23.23:51:22,100130,0.0,1.037,0.0,32694,12803,12762,41,1.1577,0.0,14040,32511,62.313,85.77,83.86399999999999,22648,28754,24839,0,377,54,22375,1.0
23.23:51:32,100140,0.0,1.0397,0.0,33085,12793,12824,-31,1.1563,0.0,14177,32301,62.313,85.76899999999999,83.863,22660,28769,24839,0,377,54,22375,1.0
23.23:51:42,100150,0.0,1.0391,0.0,32695,12962,12784,178,1.1577,0.0,14038,32395,62.313,85.77,83.863,22646,28769,24839,0,377,54,22375,1.0
23.23:51:52,100160,0.0,1.0377,0.0,32646,12837,12877,-40,1.1577,0.0,14034,32294,62.281000000000006,85.77,83.863,22645,28769,24839,0,376,54,22375,1.0
23.23:52:02,100170,0.0,1.0377,0.0,32732,13165,12994,171,1.1577,0.0,13972,32237,62.313,85.77,83.863,22634,28768,24839,0,377,54,22375,1.0
23.23:52:12,100180,0.0,1.0391,0.0,32787,12686,12676,10,1.1563,0.0,13947,32318,62.313,85.77,83.863,22634,28760,24839,0,377,54,22375,1.0
23.23:52:22,100190,0.0,1.0391,0.0,32657,12720,13071,-351,1.1563,0.0,13809,32189,62.313,85.77,83.863,22646,28760,24839,0,377,54,22375,1.0
23.23:52:32,100200,0.0,1.037,0.0,32718,12932,12667,265,1.1563,0.0,13920,32223,62.313,85.76899999999999,83.86399999999999,22646,28752,24839,0,377,54,22375,1.0
23.23:52:42,100210,0.0,1.0384,0.0,32877,12824,13122,-298,1.1563,0.0,13892,32397,62.281000000000006,85.77,83.863,22645,28759,24839,0,376,54,22375,1.0
23.23:52:52,100220,0.0,1.0391,0.0,32735,12617,12638,-21,1.1577,0.0,14083,32030,62.313,85.77,83.863,22646,28759,24839,0,377,54,22375,1.0
23.23:53:02,100230,0.0,1.0377,0.0,32706,12781,12929,-148,1.1577,0.0,14096,32191,62.313,85.77,83.863,22646,28759,24839,0,377,54,22375,1.0
23.23:53:12,100240,0.0,1.0391,0.0,32634,12762,12787,-25,1.1577,0.0,14185,32271,62.281000000000006,85.77,83.86399999999999,22634,28751,24839,0,376,54,22375,1.0
23.23:53:22,100250,0.0,1.0397,0.0,32648,12742,12688,54,1.1577,0.0,14174,32283,62.313,85.77,83.86399999999999,22646,28751,24839,0,377,54,22375,1.0
23.23:53:32,100260,0.0,1.0377,0.0,32717,12734,12729,5,1.1563,0.0,14054,32258,62.281000000000006,85.77,83.86399999999999,22632,28751,24839,0,376,54,22375,1.0
23.23:53:42,100270,0.0,1.0377,0.0,33461,12793,12636,157,1.1563,0.0,14105,32125,62.281000000000006,85.76899999999999,83.863,22670,28759,24839,0,376,54,22375,1.0
23.23:53:52,100280,0.0,1.0377,0.0,32638,12873,12676,197,1.1577,0.0,13920,32066,62.313,85.77,83.863,22645,28766,24839,0,377,54,22375,1.0
23.23:54:02,100290,0.0,1.0377,0.0,32865,12739,12677,62,1.1577,0.0,13846,32123,62.313,85.77,83.863,22621,28759,24839,0,377,54,22375,1.0
23.23:54:12,100300,0.0,1.0384,0.0,32640,12742,12828,-86,1.1563,0.0,13995,32145,62.313,85.77,83.863,22633,28759,24839,0,377,54,22375,1.0
23.23:54:22,100310,0.0,1.0377,0.0,32662,12764,12759,5,1.1577,0.0,13748,32024,62.313,85.77,83.863,22645,28759,24839,0,377,54,22375,1.0
23.23:54:32,100320,0.0,1.0384,0.0,32776,12880,12700,180,1.1577,0.0,13760,32199,62.313,85.77,83.863,22645,28758,24839,0,377,54,22375,1.0
23.23:54:42,100330,0.0,1.0384,0.0,32816,12861,12790,71,1.1577,0.0,13816,32013,62.313,85.771,83.863,22633,28758,24839,0,377,54,22375,1.0
23.23:54:52,100340,0.0,1.0384,0.0,32678,12924,12768,156,1.1577,0.0,13863,32016,62.281000000000006,85.77,83.863,22646,28758,24839,0,376,54,22375,1.0
23.23:55:02,100350,0.0,1.0384,0.0,32952,12837,12744,93,1.1563,0.0,13755,32290,62.281000000000006,85.77,83.863,22645,28758,24839,0,376,54,22375,1.0
23.23:55:12,100360,0.0,1.0384,0.0,32615,12950,13292,-342,1.1563,0.0,13877,32157,62.313,85.76899999999999,83.863,22658,28758,24839,0,377,54,22375,1.0
23.23:55:22,100370,0.0,1.0384,0.0,32819,12741,12802,-61,1.1577,0.0,13860,32201,62.313,85.77,83.863,22632,28766,24839,0,377,54,22375,1.0
23.23:55:32,100380,0.0,1.0384,0.0,32703,12704,12704,0,1.1563,0.0,13771,32186,62.313,85.77,83.86399999999999,22633,28742,24839,0,377,54,22375,1.0
23.23:55:42,100390,0.0,1.037,0.0,32804,12929,13112,-183,1.1563,0.0,13684,32223,62.281000000000006,85.77,83.86399999999999,22657,28749,24839,0,376,54,22375,1.0
23.23:55:52,100400,0.0,1.0377,0.0,32670,13300,13147,153,1.1577,0.0,13728,32336,62.313,85.77,83.863,22645,28757,24839,0,377,54,22375,1.0
23.23:56:02,100410,0.0,1.0384,0.0,32624,12774,12699,75,1.1563,0.0,13693,32342,62.313,85.77,83.86399999999999,22644,28749,24839,0,377,54,22375,1.0
23.23:56:12,100420,0.0,1.0384,0.0,32578,12670,12613,57,1.1563,0.0,13741,32170,62.313,85.77,83.863,22632,28765,24839,0,377,54,22375,1.0
23.23:56:22,100430,0.0,1.0425,0.0,32815,13203,12740,463,1.1563,0.0,13796,32193,62.313,85.77,83.863,22644,28757,24839,0,377,54,22375,1.0
23.23:56:32,100440,0.0,1.0391,0.0,33059,12766,12705,61,1.1563,0.0,13981,32462,62.313,85.77,83.86399999999999,22619,28741,24839,0,377,54,22375,1.0
23.23:56:42,100450,0.0,1.0384,0.0,32792,12683,12694,-11,1.1577,0.0,13862,32444,62.313,85.77,83.863,22630,28756,24839,0,377,54,22375,1.0
23.23:56:52,100460,0.0,1.0384,0.0,32980,12963,12837,126,1.1577,0.0,13746,32319,62.313,85.77,83.86399999999999,22643,28740,24839,0,377,54,22375,1.0
23.23:57:02,100470,0.0,1.0391,0.0,32808,12932,12696,236,1.1577,0.0,13857,32430,62.313,85.76899999999999,83.863,22654,28756,24839,0,377,54,22375,1.0
23.23:57:12,100480,0.0,1.0384,0.0,32611,12690,12739,-49,1.1577,0.0,13811,32288,62.313,85.76899999999999,83.863,22654,28756,24839,0,377,54,22375,1.0
23.23:57:22,100490,0.0,1.0377,0.0,32646,12684,12921,-237,1.1563,0.0,13582,32494,62.313,85.77,83.86399999999999,22641,28740,24839,0,377,54,22375,1.0
23.23:57:32,100500,0.0,1.0377,0.0,32800,12818,12838,-20,1.1577,0.0,13990,32418,62.313,85.76899999999999,83.86399999999999,22640,28747,24839,0,377,54,22375,1.0
23.23:57:42,100510,0.0,1.0384,0.0,32846,12840,12891,-51,1.1577,0.0,14026,32357,62.313,85.77,83.863,22640,28755,24839,0,377,54,22375,1.0
23.23:57:52,100520,0.0,1.0384,0.0,32779,12674,12693,-19,1.1563,0.0,13887,32462,62.313,85.76899999999999,83.863,22652,28755,24839,0,377,54,22375,1.0
23.23:58:02,100530,0.0,1.0391,0.0,33026,12740,12674,66,1.1577,0.0,13963,32319,62.313,85.77,83.863,22639,28762,24839,0,377,54,22375,1.0
23.23:58:12,100540,0.0,1.0377,0.0,32702,12754,12702,52,1.1563,0.0,13982,32436,62.313,85.77,83.86399999999999,22640,28738,24839,0,377,54,22375,1.0
23.23:58:22,100550,0.0,1.0391,0.0,32728,12746,12769,-23,1.1577,0.0,13764,32288,62.313,85.77,83.863,22639,28754,24839,0,377,54,22375,1.0
23.23:58:32,100560,0.0,1.0384,0.0,32798,12762,12751,11,1.1563,0.0,13980,32242,62.313,85.77,83.863,22638,28754,24839,0,377,54,22375,1.0
23.23:58:42,100570,0.0,1.0377,0.0,33013,12767,12717,50,1.1577,0.0,13863,32493,62.313,85.77,83.86399999999999,22638,28745,24839,0,377,54,22375,1.0
23.23:58:52,100580,0.0,1.0391,0.0,32758,12909,12754,155,1.1563,0.0,13727,32322,62.313,85.77,83.863,22625,28753,24839,0,377,54,22375,1.0
23.23:59:02,100590,0.0,1.0397,0.0,32691,12825,12734,91,1.1563,0.0,13630,32331,62.313,85.76899999999999,83.86399999999999,22649,28745,24839,0,377,54,22375,1.0
23.23:59:12,100600,0.0,1.0377,0.0,32790,12823,13007,-184,1.1577,0.0,13764,32206,62.313,85.77,83.86399999999999,22612,28745,24839,0,377,54,22375,1.0
23.23:59:22,100610,0.0,1.0384,0.0,32772,12783,12951,-168,1.1563,0.0,13534,32048,62.313,85.77,83.86399999999999,22623,28744,24839,0,377,54,22375,1.0
23.23:59:32,100620,0.0,1.0377,0.0,32674,12870,12771,99,1.1563,0.0,13748,32138,62.313,85.77,83.86399999999999,22636,28744,24839,0,377,54,22375,1.0
23.23:59:42,100630,0.0,1.0377,0.0,33858,12769,12738,31,1.1577,0.0,13750,32092,62.343999999999994,85.76899999999999,83.86399999999999,22649,28743,24839,0,377,54,22375,1.0
23.23:59:52,100640,0.0,1.0391,0.0,33222,12750,12706,44,1.1563,0.0,13839,32070,62.313,85.771,83.86399999999999,22610,28743,24839,0,377,54,22375,1.0
24.00:00:02,100650,0.0,1.0391,0.0,33020,13166,12832,334,1.1577,0.0,13742,31952,62.313,85.77,83.863,22634,28751,24839,0,377,54,22375,1.0
24.00:00:12,100660,0.0,1.0384,0.0,32687,14115,13337,778,1.1577,0.0,13926,31967,62.313,85.77,83.863,22608,28750,24839,0,377,54,22375,1.0
24.00:00:22,100670,0.0,1.0384,0.0,32708,12653,12648,5,1.1577,0.0,14059,32081,62.343999999999994,85.77,83.86399999999999,22632,28742,24839,0,377,54,22375,1.0
24.00:00:32,100680,0.0,1.0384,0.0,33623,12722,12673,49,1.1577,0.0,13980,31881,62.343999999999994,85.77,83.86399999999999,22618,28741,24839,0,377,54,22375,1.0
24.00:00:42,100690,0.0,1.0438,0.0,32528,12603,12833,-230,1.1563,0.0,14055,32113,62.343999999999994,85.77,83.86399999999999,22617,28741,24839,0,377,54,22375,1.0
24.00:00:52,100700,0.0,1.0391,0.0,32901,12811,13160,-349,1.1577,0.0,12620,32076,62.343999999999994,85.76899999999999,83.863,22641,28748,24839,0,377,54,22375,1.0
24.00:01:02,100710,0.0,1.0384,0.0,32665,12847,13153,-306,1.1563,0.0,13090,31838,62.313,85.771,83.863,22593,28747,24839,0,377,54,22375,1.0
24.00:01:12,100720,0.0,1.0384,0.0,32454,12729,12992,-263,1.1577,0.0,12492,31767,62.313,85.77,83.86399999999999,22631,28739,24839,0,377,54,22375,1.0
24.00:01:22,100730,0.0,1.0397,0.0,32769,12746,12768,-22,1.1577,0.0,10253,32035,62.313,85.77,83.863,22623,28746,24839,0,377,54,22375,1.0
24.00:01:32,100740,0.0,1.0377,0.0,32575,12687,12901,-214,1.1563,0.0,12248,32041,62.343999999999994,85.77,83.863,22625,28746,24839,0,377,54,22375,1.0
24.00:01:42,100750,0.0,1.0507,0.0,34841,12921,12726,195,1.1577,0.0,12075,31940,62.313,85.76799999999999,83.863,22683,28746,24839,0,377,54,22375,1.0
24.00:01:52,100760,0.0,1.0377,0.0,32756,12683,12635,48,1.1563,0.0,10701,31949,62.313,85.77,83.863,22624,28745,24839,0,377,54,22375,1.0
24.00:02:02,100770,0.0,1.0384,0.0,32595,12760,12713,47,1.1563,0.0,11252,32126,62.313,85.77,83.863,22623,28753,24839,0,377,54,22375,1.0
24.00:02:12,100780,0.0,1.0384,0.0,32905,12792,12727,65,1.1563,0.0,11499,31993,62.313,85.76899999999999,83.863,22659,28744,24839,0,377,54,22375,1.0
24.00:02:22,100790,0.0,1.0377,0.0,32679,12729,12687,42,1.1563,0.0,11599,31988,62.313,85.77,83.863,22635,28751,24839,0,377,54,22375,1.0
24.00:02:32,100800,0.0,1.0397,0.0,32171,12116,12359,-243,1.1577,0.0,17499,32296,62.313,85.77,83.86399999999999,22604,28743,24839,0,377,54,22375,1.0
24.00:02:42,100810,0.0,1.0411,0.0,32851,12562,12721,-159,1.1563,0.0,17474,32276,62.343999999999994,85.77,83.863,22603,28743,24839,0,377,54,22375,1.0
24.00:02:52,100820,0.0,1.0384,0.0,33072,12440,12443,-3,1.1577,0.0,14522,32206,62.313,85.77,83.863,22620,28743,24839,0,377,54,22375,1.0
24.00:03:02,100830,0.0,1.0411,0.0,32651,13384,13132,252,1.1563,0.0,14286,32178,62.343999999999994,85.771,83.863,22596,28742,24839,0,377,54,22375,1.0
24.00:03:12,100840,0.0,1.0486,0.0,34350,12615,12798,-183,1.1577,0.0,16417,32123,62.343999999999994,85.77,83.86399999999999,22621,28734,24839,0,377,54,22375,1.0
24.00:03:22,100850,0.0,1.0527,0.0,34487,12847,12307,540,1.1563,0.0,13762,32312,62.343999999999994,85.76899999999999,83.863,22619,28741,24839,0,377,54,22375,1.0
24.00:03:32,100860,0.0,1.0384,0.0,32539,12626,12958,-332,1.1563,0.0,11981,32178,62.343999999999994,85.76899999999999,83.863,22637,28741,24839,0,377,54,22375,1.0
